คำ,POS,ความหมาย
อุ่ง 0,น.,โอ่งขนาดเล็ก - ภาชนะเคลือบดินเผา มีปากเล็ก ก้นเล็ก กลางป่องสำหรับบรรจุเกลือและน้ำอ้อยงบ ภายหลังเรียกโอ่งแบบของภาคกลางว่า อุ่ง ไปด้วย
อุ่งร้า 0,น.,โอ่งขนาดเล็กสำหรับบรรจุปลาร้า
อุ้งฮ้า 0,น.,โอ่งขนาดเล็กสำหรับบรรจุปลาร้า
อุ้ดฮุด 0,ว.,คำที่มักใช้ตามหลังคำว่ารสฝาด สีคล้ำ หรือสีฝาด ดูเพิ่มที่ อ้อดฮ็อด
อุ้ทุ 0,ว.,ลักษณะอ้วนเตี้ย
อุน 0,ก.,พองตัว แผ่ออกไปเชื่อมกันเป็นผืนอย่างขนมนางเล็ด
อุ่น 0,ก.,อุ่น - ทำให้ร้อนอย่างอุ่นแกง
อุ่น 1,ก.,โหมโรง
อุ่น 2,ว.,ค่อนข้างร้อน ไม่ร้อนไม่หนาว
อุ้น 0,น.,ตัวอ้น
อุ้น 1,ว.,เชื่อง ไม่เปรี้ยว
อุ่นงัน 0,ว.,โหมโรง งานฉลอง งานรื่นเริง
อุ่นงัน 1,ก.,น. มหรสพ การรื่นเริง มีการละเล่น การแสดงต่าง ๆ
อุ่นไจ 0,ว.,รู้สึกสบายใจ รู้สึกมั่นใจ อุ่นอกอุ่นใจ
อุนผา 0,น.,ต้นมะเหียน
อุ่นเมือง 0,น.,สิ่งทำให้บ้านเมืองอบอุ่นเป็นสุข บางครั้งสร้างพระพุทธรูปเพื่อเป็นที่ระลึกเป็นคราว ๆ ไป และตีกลองซึ่งเรียกว่า กลองอุ่นเมือง
อุ่นเรือนเอยน 0,ก.,มหรสพหรือการละเล่นในบ้านที่มีผู้ตายหลังจากการปลงศพแล้ว ซึ่งจะมีการนี้ประมาณสามวัน
อุ่นเรือนเอยน 1,น.,มหรสพหรือการละเล่นในบ้านที่มีผู้ตายหลังจากการปลงศพแล้ว ซึ่งจะมีการนี้ประมาณสามวัน
อุนออน 0,น.,ชื่อพรรณไม้ยืนต้นชนิดหนึ่ง
อุ้บ 0,น.,ผอบ - ภาชนะทรงกลมป่องกลางมีฝาปิดขนาดใหญ่กว่า อับ หรือ แอ็บ แต่เล็กกว่า อูบ หรือ เอิบ
อุบปุบ 0,ว.,ลักษณะของทรงโค้งขนาดไม่เล็กคว่ำอยู่ เช่น หม้อแกงขว้ำอุบปุบ - หม้อแกงอยู่ในลักษณะคว่ำ
อุบปุบอับปับ 0,ว.,ลักษณะของทรงโค้งขนาดไม่เล็กคว่ำอยู่หลายชิ้น
อุปปมา 0,น.,วาจาเป็นเครื่องเปรียบเทียบ
อุปปโยราช 0,น.,ตำแหน่งเจ้าในล้านช้างที่รองจากพระเจ้าแผ่นดิน มักหมายถึง พระไชยเชษฐาธิราช แห่งล้านช้าง
อุปปราชะ 0,น.,ตำแหน่งรองพระเจ้าแผ่นดิน
อุปปละ 0,น.,ดอกบัว
อุปปสัมปทา 0,น.,บวชเป็นภิกษุ
อุปปัชฌายะ 0,น.,พระเถระผู้เป็นประธานในการบวชกุลบุตรในพระพุทธศาสนา
อุปปัตติ 0,น.,การเกิดขึ้น
อุปปัตติ 1,ก.,อุบัติ เกิดขึ้น
อุปปัททวะ 0,น.,อันตราย ความจัญไร
อุปปาติกะ 0,น.,เกิดขึ้นเองโดยไม่มีบิดามารดา อย่างเทวดา
อุปปารมี 0,น.,ความดีที่ได้บำเพ็ญมายิ่งกว่าบารมี แต่ยังรองจากปรมัตถบารมี
อุปปาสกะ 0,น.,อุบาสก - ชายผู้เข้าไปนั่งใกล้ในศาสนา
อุปปาสิกา 0,น.,อุบาสิกา - หญิงผู้เข้าไปนั่งใกล้ในศาสนา
อุปโปสถะ 0,น.,อุโบสถ - วันพระ การรักษาศึล ๘ เรียกว่า ศีลอุโบสถ
อุผิ 0,ก.,สร้างเรื่องโกหก (คำจ่มพระยาพรหม)
อุ่ม 0,ก.,กุม เอา มือกุมหรือปิดไว้
อุ่ม 1,ก.,โหมโรง การประโคมดนตรีก่อนมีการละเล่น
อุ้ม 0,ก.,อุ้ม - โอบ ยกขึ้น ยกขึ้นไว้กับตัว ประคอง อุปถัมภ์
อุ้มคีบ 0,ก.,อุ้มเด็กเล็กเข้าสะเอว
อุ้มคีบแอว 0,ก.,อุ้มเด็กเล็กเข้าสะเอว
อุ่มงัน 0,ก.,น. มหรสพ การรื่นเริง มีการละเล่น การแสดงต่าง ๆ
อุ่มดัง 0,ก.,ใช้มือกุมหรือปิดจมูกเพราะได้กลิ่นเหม็น เป็นต้น
อุ้มปุ้ม 0,ว.,ลักษณะของสิ่งใหญ่ที่พองหรือป่องกลาง
อุ่มแผ้ 0,ว.,เสียงช้างร้อง
อุ่มพุ่ม 0,ว.,ลักษณะของสิ่งใหญ่ที่พองหรือป่องกลาง
อุ่มพุ่ม 1,น.,ลักษณะของสิ่งแบนหรือปากผายที่พองหรือป่องกลาง ขนาดย่อม
อุ่มเรือนเอยน 0,ก.,มหรสพหรือการละเล่นในบ้านที่มีผู้ตายหลังจากการปลงศพแล้ว ซึ่งจะมีการนี้ประมาณสามวัน
อุ่มเรือนเอยน 1,น.,มหรสพหรือการละเล่นในบ้านที่มีผู้ตายหลังจากการปลงศพแล้ว ซึ่งจะมีการนี้ประมาณสามวัน
อุ่มลี้ 0,ก.,เล่นปิดหน้าซ่อนหา เล่นซ่อนหา
อุ้มลุ้ม 0,ว.,ลักษณะของที่ขอดกอดกันหรือของทรงกลมขนาดใหญ่
อุ้มหลุ้ม 0,ว.,ลักษณะของที่ขอดกอดกันหรือของทรงกลมขนาดใหญ่
อุ้มหอบ 0,ก.,อุ้มและโอบไว้กับอก
อุ่มฮุ่ม 0,ว.,มืดมัว มืดครึ้ม ร่มและเย็นอย่าง ป่า ดกและงามอย่างเครา
อุย 0,น.,ขนอ่อนหรือขนที่พึ่งขึ้นอย่างขนลูกไก่ว่า ขุนอุย
อุย 1,ว.,ร่ำรวย มากมาย แน่นหนา
อุ่ย 0,ก.,โปรยอย่างโปรยข้าวให้ไก่
อุ่ย 1,ก.,โปรยของละเอียด เช่น โปรยรำข้าว
อุ้ย 0,น.,นม น้ำนมของหญิง
อุ้ย 1,ว.,เสียงดังอย่างเสียงฆ้องขนาดใหญ่
อุ้ย 2,น.,ปูย่าตายาย บางท้องที่เรียก ทุ้ย
อุ่ย ๆ 0,ว.,กรุ่น ๆ ใช้บรรยายควันที่ลอยขึ้นเรื่อย ๆ แต่ไม่มาก ลักษณะกลิ่นเหม็นตุ ๆ แต่ไม่เหม็นมาก เช่น อย่างขี้เต่า
อุยยาน 0,น.,อุทยาน
อุ้ยลุ้ย 0,ว.,อวน พี
อุ้ยเล 0,น.,ขี้ไก่เหลวข้นสีน้ำตาล
อุ่ยฮุ่ย 0,ว.,ลักษณะของสีเหลืองอ่อน
อุระ 0,น.,อก
อุรา 0,น.,อก
อุสภะ 0,น.,วัวผู้
อุสสาภิเสก 0,น.,การอภิเษก พระราชพิธีในการขึ้นครองราชย์
อุสสาหะ 0,น.,อุตสาหะ - ความมานะบากนั่น
อุสุภราช 0,น.,วัวผู้
อุหนุน 0,ก.,อุดหนุน ช่วยเหลือ
อุหยุ 0,ว.,ลักษณะของที่วางกองอยู่ไม่เรียบร้อยในลักษณะทึบแน่น
อู 0,น.,คำนำหน้าเรียกชายพม่าและมีเกียรติ มีความรู้ เช่น อูถั่น
อู 1,ว.,อวบ อ้วนกว่าปรกติ
อู่ 0,น.,เปล
อู่ 1,น.,ที่อยู่ ที่เกิดเป่าลมหรือควันเข้าไปในที่เฉพาะ
อู้ 0,ก.,พูด คุย เจรจา
อู้ก้อม 0,ก.,พูดไม่ยาว ไม่มีโวหารมาก พูดห้วน ๆ
อูกา 0,น.,หมัด เหา เล็น ไร
อูกา 1,น.,มาตราวัดน้ำหนัก เท่ากับ ๗ ลิกขา
อู้เกิ้ม 0,ก.,ออกเลียงไม่ถูกตามมาตรฐานหรือความนิยม
อู้เข้าพก 0,ก.,พูดเพื่อเอาประโยชน์ส่วนตน
อู้คอยก่อน 0,ก.,ทาบทาม ลองเจรจาดูก่อน
อู้เคาะ 0,ก.,พูดจาชักชวนโน้มน้าว
อู้ฅึ 0,ก.,พูดอวดตัว พูดเกินความจริง
อู้ฅึอู้หนัก 0,ก.,พูดอวดตัว พูดเกินความจริง
อู้ฅึอู้หนัก 1,ก.,พูดเป็นหลักเป็นฐาน
อูด 0,น.,อูฐ
อู้ด 0,ก.,นูนขึ้น บวมขึ้น ทะลักออกเรื่อย ๆ อย่างยางไม้ไหลออกมา
อู้ได้ 0,ก.,พูดมาก พูดเก่ง
อู้ได้ไพเปลือง 0,ว.,พูดได้ไปเรื่อย ๆ ไม่มีทีท่าว่าจะจบ ฉลาด รู้ทันคน
อูบ 0,น.,ผอบ ตลับ กล่องมีฝาปิดสำหรับใส่เครื่องใช้แต่ไม่ใหญ่เท่า เอิบ ที่ใช้ใส่เสื้อผ้าได้
อูบมุง 0,น.,สถูป - เจดีย์ก่ออิฐรูปกลมไม่มียอด มีโพรงข้างในสำหรับบรรจุสิ่งสักการะ เช่น พระพุทธรูป
อู้บ่สุดคำ 0,ว.,พูดไม่จบความ พูดกระท่อนกระแท่น
อู้ปะแล็ด 0,ก.,พูดให้ผิด ๆ พลาด ๆ พูดไม่ตรงกับที่ตั้งใจพูด
อู้พลัวะ 0,ก.,พูดคำหยาบ
อู้ฟาด 0,ก.,พูดกระทบ พูดให้สะเทือนไปถึง
อู้ฟู่ 0,ก.,พูด เจรจา หารือ
อู้ม่วนจาหวาน 0,ก.,พูดจาไพเราะ พูดรื่นหู
อู้ย่อย 0,ก.,พูดจู้จี้
อู้ล่อมแล่มต่อมแต่ม 0,ก.,พูดมากแต่ไร้สาระ
อู้ล่าย อู้ล่าว 0,ก.,พูดไม่รู้จบ
อู้ลื้มเก่าลื้มใหม่ 0,ก.,พูดซํ้า ๆ ซาก ๆ
อู้แล้วบ่แล้ว 0,ว.,พูดว่าจบแล้วแต่ยังทำต่อไปอีกเตือนแล้วไม่ยอมเลิก
อู้วก 0,ก.,พูดสกัด พูดดักคอ
อู้หนัก 0,ว.,พูดมาก
อู้หนักปากยาว 0,ว.,พูดมาก พูดยาว (ปาก - พูด อวัยวะสำหรับพูด)
อู้หย้อ 0,ก.,พูดกระทบกระเทียบ ประชดประชัน
อู้อวด 0,ก.,ยกย่อง เล่าลือกันทั่วไป
อู้อุผลิ 0,ก.,พูดใส่ความ พูดไม่จริง เสแสร้ง
อู้เอน 0,ก.,พูดโอ้อวด
อู้เอางาม 0,ก.,พูดเพียงเพื่อรักษาน้ำใจ
อู้เอางามน้ำใสซ่วยหน้า 0,ก.,พูดดี พูดเพราะไม่แสดงอาการโกรธหรือไม่พอใจ
อู้เอาเอน 0,ก.,พูดโอ้อวด
อู้ฮะ 0,ว.,พูดลามก
อู้ฮาด 0,ว.,พูดค้างไว้
เอ 0,อุทาน.,"คำอุทานแสดง ความฉงน ถ้าลงท้ายโคลงนิยมอ่าน ""เอ"" ควรใช้ เอ เอย"
เอก 0,ว.,หนึ่ง ที่ ๑ ดีเลิศ
เอ็ก 0,ก.,ตะโกน ตวาด ส่งเสียงดัง
เอ็กซะ 0,ก.,ตะคอก
เอ็กพัด 0,ก.,ตะคอก ข่มขู่ด้วยเสียงดัง (นิยมใช้กับภาษาพูด)
เอ็กไส่ 0,ก.,ตะคอก ข่มขู่ด้วยเสียงดัง
เอ็กอัก 0,ก.,ทำเสียงเอะอะ
เอ็กอัก 1,ว.,มีเสียงดังเอะอะโกลาหล
เอกอ้าง 0,ว.,เป็นเอก ได้รับการยกว่าเป็นหนึ่ง
เอกัคคตา 0,น.,ความมีจิตแน่วแน่อยู่ในอารมณ์อันเดียว คือ สมาธิ
เอง 0,สรรพ.,คำที่เด็กหรือผู้ที่ด้อยกว่าใช้เรียกตัวเอง
เอง 1,ว.,ลำพัง เฉพาะตน
เอ้ง 0,น.,เรียกสายรัดเอวสตรีว่า สายสะเอ้ง
เองชัน 0,น.,เถาอัญชันดอกสีครามแก่ ขาวและม่วงอ่อน ชนิดดอกสีขาวใช้รากทำยาได้
เองชันป่า 0,น.,เถาอัญชันป่า
เองชุลี 0,ก.,อัญชุลี - ประนมมือ ไหว้ มักใช้ ยอเองชุลี - ยกมือไหว้
เอ็ด 0,ว.,หนึ่ง ใช้เรียกจำนวนที่มี ๑ อยู่ท้าย เช่น ๒๑ - ซาวเอ็ด คือ ยี่สิบเอ็ด
เอตทัคคะ 0,น.,ผู้ยอดเยี่ยมในทางใดทางหนึ่ง ผู้เชี่ยวชาญ
เอตทัคคะ 1,ว.,เป็นเลิศ เชี่ยวชาญ
เอน 0,น.,เอ็น - เส้นชนิดหนึ่งอยู่ตามปลายกล้ามเนื้อช่วยในการเคลื่อนไหวของร่างกาย
เอน 1,ว.,หยิ่ง ยะโส จองหอง ถือตัว
เอนขอด 0,น.,เส้นเลือดขอด
เอนโทน 0,น.,เอ็นเดี่ยว มักเล็งถึงอวัยวะสืบพันธุ์ของตัวผู้
เอนสะทก 0,น.,เอ็นกระตุก ข้อแพลง อย่างข้อเท้าแพลง
เอนสะแม้ง 0,น.,เส้นพลิก เส้นแพลง ทำให้เคลื่อนไหวไม่สะดวก
เอนอยืด 0,น.,ตีนหมอน้อย ดูที่ หย้าเอนอยืด
เอ้ย 0,น.,เอื้อย (ดู - เอื้อย)
เอ่ยเฮ่ย 0,ก.,(ปาก) ให้ความสนใจ พักทาย
เอราวัณ 0,น.,เอราวัณ - ชื่อเทพบุตรที่เนรมิตกายเป็นช้างทรงของพระอินทร์
เอ้เล้เอ้เต 0,ว.,ทำท่าทางอวดเก่ง วางโต เอ็ดตะโร
เอ้เล้เอ้เต๋ 0,ว.,ประดังกันมามาก ผลุนผลัน รีบร้อน
เอวัง 0,ว.,อย่างนี้ ดั่งนี้ โดยปริยายหมายความว่า จบ
เออ 0,น.,คนใบ้
เออ 1,น.,กระทงเลง - ชื่อเครื่องมือจับปลาชนิดหนึ่งสานด้วยไม้ไผ่
เออ 2,ว.,ใบ้
เออ 3,ก.,ส่งเสียงเฮเป็นระยะ ๆ ด้วยความไม่พอใจอย่างการส่งเสียงขณะดูมวย
เอ่อ 0,อุทาน.,อ้อ - คำอุทานแสดงการรับรู้หรือตอบรับ
เอ่อ 1,อุทาน.,คำออกเสียงบอกรับหรืออนุญาต ปรกติใช้ อื่อ
เออเลอ 0,ว.,อวบอ้วน โอ่อ่า โอ่โถง
เอ้อเล้อเอ้อเตอ 0,ว.,คับคั่ง ประดัง (โอโล้โอโต)
เออะ 0,ก.,เรอ - อาการที่ลมในกระเพาะเฟ้อพุ่งออกจากปาก
เออะ 1,ก.,ไม่ ไม่ใช่ บางครั้งใช้เป็นคำปฏิเสธแทนคำ อึ
เออะ ๆ หาว ๆ 0,ว.,หาวเรอบ่อย ๆ ส่งเสียงอย่างจะเป็นลมเอา
เอา 0,ก.,เอา - ยึด รับไว้
เอา 1,ก.,พา นำ
เอา 2,ก.,ต้องการ ถือเป็นสำคัญ
เอ่า 0,ก.,ใช้ไฟลน ใช้ความร้อนสูงอย่างการถลุงแร่
เอ้า 0,ก.,เอาไพ่ลน (คร่าวสี่บท)
เอา ๆ กัน 0,ก.,ไล่เลี่ยกัน
เอากัน 0,ก.,อยู่กินเป็นสามีภริยากัน
เอาการเอางาน 0,ว.,ตั้งใจทำงานอย่างเข้มแข็ง
เอาขี้ข้างเข้าถู 0,สำนวน.,เอาขี้ข้างเข้าถู - ดึงดันเอาชนะให้ได้
เอางาม 0,ว.,มุ่งให้สวยเป็นสำคัญ
เอาใจ 0,ก.,คอยปฏิบัติให้ถูกใจ
เอาโชคเอาชัย 0,ว.,เพื่อความเป็นสิริมงคล
เอาตาย 0,ก.,ทำรุนแรง ทำให้ตาย
เอาท้าย 0,ก.,ถือท้ายเรือ
เอาท้ายเรือ 0,ก.,ถือท้ายเรือ
เอาเทอะ 0,ก.,คำอนุญาตหรือคำสั่งให้รับได้ ทำได้ ลงมือได้
เอาแท้ 0,ว.,ตั้งใจทำงานจริง
เอาแท้เอาว่า 0,ว.,ทุ่มเทอย่างจริงจัง
เอาเพต 0,ก.,แปลงกาย เอาอย่าง เลียนแบบ
เอามื้อ 0,ก.,ทำงานให้แก่ผู้อื่น เพื่อว่าเจ้าของงานนั้นจะต้องมาทำงานตอบแทนแก่ตนในโอกาสต่อไป
เอามื้อ 1,น.,ทำงานให้แก่ผู้อื่น เพื่อว่าเจ้าของงานนั้นจะต้องมาทำงานตอบแทนแก่ตนในโอกาสต่อไป
เอามือกะแหล้งก้น 0,สำนวน.,เอามือไพล่หลัง ไม่ยอมทำงาน
เอาแล 0,ก.,เอาสิ เอาเลย มักใช้เป็นคำท้า
เอาแล่ เอาแหล่ 0,ก.,เอาสิ เอาเลย มักใช้เป็นคำท้า
เอาวัน 0,ก.,ทำงานให้แก่ผู้อื่น เพื่อว่าเจ้าของงานนั้นจะต้องมาทำงานตอบแทนแก่ตนในโอกาสต่อไป
เอาวัน 1,น.,ทำงานให้แก่ผู้อื่น เพื่อว่าเจ้าของงานนั้นจะต้องมาทำงานตอบแทนแก่ตนในโอกาสต่อไป
เอาหน้า 0,ก.,รักษาหน้า ป้องกันมิให้ได้รับความอับอาย
เอาหน้าเอาตา 0,ก.,รักษาหน้า ป้องกันมิให้ได้รับความอับอาย
เอาหย้า 0,ก.,ดายหญ้า ถางหญ้า
เอาหำ 0,ก.,ตอนสัตว์ด้วยการทำลายลูกอัณฑะของสัตว์ตัวผู้ เช่น วัว ควาย ให้ฝ่อไป
เอาเหีย 0,ก.,เอาเสีย คำสั่งให้รับไว้
เอาแหม 0,ก.,เอาอีก
เอาแอว 0,ก.,ทำให้มีสะเอว
เอ้าะ 0,ก.,แหวะ สำรอก
เอ้าะ 1,ก.,แนะ คำนี้แสดงว่ายกให้ มอบให้ หรือแสดงให้เห็น
เอ้าะเพาะ 0,ว.,ลักษณะสิ่งของที่นูนขึ้นหรือพองขึ้นเป็นปมปุ่มขนาดเล็ก ดูเพิ่มที่ อุกปุก
เอ้าะเยาะ 0,ว.,ลักษณะสิ่งของที่วางอยู่เป็นกองไม่ใหญ่ ไม่แน่น ไม่ทึบ ดูเพิ่มที่ โอ้ะโยะ
เอิก 0,ก.,ร่น ถอย หงายหลัง มักปรากฏหลังคำอื่นเป็น เติกเอิก เติกเสิ้ง หรือ เถอละเอิก
เอิ้งเหมิ้ง 0,น.,แอ่งขนาดค่อนข้างใหญ่แต่ไม่ลึก ดู อ้องหม้อง และ โอ้งโหม้ง
เอิ้งเหลิ้ง 0,ว.,ลักษณะของสิ่งที่มีรอยปุ่มขนาดใหญ่หรือเป็นร่องยาว
เอิ้ดเลิด 0,ว.,ลักษณะของสิ่งใหญ่และยาววาง หรือทอดตัวอยู่อย่างการนอนเหยียดยาว
เอิ้น 0,น.,ระยะแรก เรียกเครื่องขยายเสียงว่า กล้องเอิ้น
เอิ้น 1,ก.,ตะโกน ตะโกนเรียก ตะโกนบอกกล่าว
เอิ้นป่าว 0,ก.,ป่าวร้อง ประกาศ โฆษณา
เอิ้นร้อง 0,ก.,ตะโกนเรียก
เอิ้นไส่ 0,ก.,ตะโกนทัก
เอิบ 0,น.,ภาชนะสานทรงกล่องขนาดใหญ่มีฝาปิดมักใช้บรรจุเสื้อผ้า
เอิบ 1,น.,เรียกฝาหม้อขนาดใหญ่ว่า ฝาเอิบ หรือ ฝาเจิบ
เอิบ 2,ว.,ซึมเข้าไป อาบไปทั่ว
เอิม 0,น.,เรียกคอที่มีส่วนเนื้องอกขนาดใหญ่ว่า คอเอิม ถ้าก้อนเนื้องอกไม่ใหญ่เรียก คอออม
เอิ้ม 0,ก.,เอื้อม (ดู - เอื้อม)
เอิ่มเสิ่ม 0,ว.,ใช้กับสีเหลืองเข้ม
เอียก 0,น.,หมากเอียด หมากร้าง
เอียก 1,ว.,อ่อน นิ่ม ระทดระทวย
เอียง 0,ก.,เคียง เทียบ แฝง
เอี่ยง 0,ก.,แข่งขัน - ชิงกันเอาชนะ
เอี่ยงกัน 0,ก.,แข่งขันกัน ชิงเอาชัยชนะ
เอี่ยน 0,น.,ปลาไหล
เอียะเทียะ 0,ว.,"คำที่มักพบตามหลัง ""เหลือง” แปลว่า เหลืองอร่ามหรือเหลืองสด ถ้าเหลืองแต่ไม่น่าดูใช้ แอ่มแส่ม"
เอื้อ 0,ก.,เอาใจใส่ ต้องการอยากได้
เอื้อง 0,น.,เรียกหญ้าและใบไม้ที่สัตว์สำรอกมาเคี้ยวกิน
เอื้อง 1,น.,กล้วยไม้
เอื้องกาหลง 0,น.,เอื้องชนิดหนึ่งคล้ายรองเท้านารีดอกมีสีแดง
เอื้องข้อ 0,น.,พวงหยก
เอื้องคางกบ 0,น.,รองเท้านารี
เอื้องงก 0,น.,ดอกดิน
เอื้องช้างแดง 0,น.,เอื้องกุหลาบแดง
เอื้องช้างน้าว 0,น.,เอื้องคำตาควาย
เอื้องแซะ 0,น.,เอื้องกาจก เอื้องแซะ
เอื้องดิน 0,น.,เอื้องเงิน ดู - เงิน
เอื้องดิน 1,น.,ว่านหาวนอน ว่านดอกสามสี ดู - ดิน
เอื้องตาฅวาย 0,น.,เอื้องคำตาควาย
เอื้องตางัว 0,น.,ชื่อกล้วยไม้ชนิดหนึ่ง
เอื้องทกโท 0,น.,เสื้อแผ้ว เอื้องช้างกระ
เอื้องทึง 0,น.,เอื้องผาเวียง เอื้องกาจก เอื้องเงิน
เอื้องเป็ดน้อย 0,น.,เอื้องกุหลาบเดือยไก่
เอื้องเป็ดหน้อย 0,น.,เอื้องกุหลาบเดือยไก่
เอื้องเผิ้ง 0,น.,เอื้องผึ้ง
เอื้องฟ้ามุ่ย 0,น.,เอื้องฟ้ามุ่ย
เอื้องฟ้าห้ำ 0,น.,เอื้องกุหลาบแดง - ชื่อกล้วยไม้
เอื้องมอนไข่ 0,น.,เอื้องมอนไข่
เอื้องมิ้น 0,น.,เอื้องมิ้น
เอื้องร่องฅำ 0,น.,เอื้องเข็มแสด
เอื้องสามพอย 0,น.,เอื้องสามปอย เหตุที่เรียกว่า สามปอย เนื่องจากมีกลีบดอกหนา บานทน จนช่างฟ้อนนำดอกเอื้องไปประดับผมในงานปอยได้ถึง ๓ งานเลยทีเดียว
เอื้องสามพอยขุนตาน 0,น.,เอื้องสามพอย ชนิดทกลางดอกมีสีน้ำตาล พบมากที่ดอยขุนตาน
เอื้องสามพอยหลวง 0,น.,เอื้องสามปอยหลวง ดู สามพอยหลวง
เอื้องสาย 0,น.,เอื้องสาย
เอื้องหมายนา 0,น.,เอื้องหมายนา
เอื้องไหมนา 0,น.,เอื้องหมายนา
เอือน 0,น.,ไส้เดือน (ใช้ในบางท้องที่)
เอือน 1,ว.,เอียนมีกลิ่นชวนให้คลื่นไส้
เอื้อน 0,ก.,หยุด ใช้กับฝน
เอื้อมข้าง 0,ก.,ใกล้ชิด เช่น นอนแผ่เอื้อมข้าง - นอนเคียงกัน
เอื้อย 0,น.,พี่สาว
เอื้อย 1,น.,โบราณเรียกลูกสาวคนโตว่า เอื้อย คู่กับที่ เรียกลูกชายคนโตว่า อ้าย
เอื้อย 2,น.,คำนำหน้าชื่อหญิงที่มีอายุเท่าหรือนับถือเสมอพี่สาว บางท้องที่ออกเสียง เอยื้อย
เอื้อยก 0,น.,ลูกคนโตที่เป็นหญิง
เอื้อะเชือะ 0,ว.,"คำที่มักพบตามหลัง ""เหลือง” แปลว่า เหลืองอร่ามหรือเหลืองสด ถ้าเหลืองแต่ไม่น่าดูใช้ แอ่มแส่ม"
แอ 0,น.,เรียกลูกควายตัวเล็กว่า ลูกแอ
แอ่ 0,ว.,ไม่สู้ ร้องไห้เก่ง คนที่ร้องไห้เสมอ ๆ เรียกว่า ขี้แอ่
แอ้ 0,ว.,น้อย เล็ก มักใช้กับเด็ก
แอก 0,น.,แอก - ส่วนของไถหรือยานพาหนะบางชนิด อย่างเกวียน เป็นไม้ขวางข้างบนคอวัวหรือควายที่เทียมลากไป
แอกขะแตก 0,ก.,ทำการล่วงหน้าโดยไม่ปรึกษาผู้อื่น สู่รู้
แอกอ้อม 0,น.,แอกที่ทำเป็นรูปโค้งเพื่อรับใต้คอวัวหรือควาย
แอ้ขะแหม้ 0,ว.,ทุ่มเททำด้วยกำลังกายกำลังใจอย่างเต็มที่
แอ่ง 0,น.,หม้อใส่น้ำขนาดเล็ก ก้นตื้นและลาดโค้งปากกว้าง
แอ่งคะแทว 0,น.,ปรอท
แอ่งแชะ 0,ว.,เหลว ข้น
แอ่งพะแทว 0,น.,ปรอท
แอ่งแพ่ง 0,น.,ลักษณะของสิ่งแบนหรือปากผายที่พองหรือป่องกลาง ขนาดย่อม
แอ้ดแทด 0,ว.,เตี้ย ม่อต้อ มักใช้ตามหลังคำว่า ต่ำ ใช้กับผู้ใหญ่ ถ้าเด็กใช้ อ็อดท็อด
แอ่น 0,ก.,แอ่น - โค้งหรือทำให้โค้งจากแนวระดับ
แอ่น 1,ก.,เผ่นไป แล่นไปอย่างรวดเร็ว
แอ่นผ้าย 0,ก.,ร่อน บิน เหาะ
แอ่นฟ้อน 0,ก.,ร่ายรำ รำกรีดกราย
แอ่นแล้ 0,อุทาน.,คำกล่าวเชิงอุทานที่ใช้เป็นการล้อเลียนหรือสัพยอกในเชิงว่าผู้พูดรู้เท่าทันในความคิดของผู้ที่ตนสนทนาด้วย
แอ่นและ 0,อุทาน.,คำกล่าวเชิงอุทานที่ใช้เป็นการล้อเลียนหรือสัพยอกในเชิงว่าผู้พูดรู้เท่าทันในความคิดของผู้ที่ตนสนทนาด้วย
แอ่นหายแส็บ 0,ก.,หายไปอย่างไม่เห็นร่องรอย
แอ่นแอะแอ่นแอ้ 0,ว.,เอนลงอย่างเต็มที่
แอบ 0,น.,พืชชนิดหนึ่งใช้เป็นผักและทำยาได้
แอบ 1,ก.,แอบ - แฝง เร้น แนบ เข้าไปชิด เอฺาเปรียบว่า กินแอบ
แอ็บ 0,น.,ตลับแบนขนาดกลางมีฝาปิด ดูเพิ่มที่ อับ อูบ และ เอิบ
แอ็บ 1,น.,ชื่ออาหารเช่นปลาเคล้ากับน้ำพริก ห่อใบตองปิ้งไฟให้สุกเกรียมเรียก แอ็บปลา (ถ้าปลาแอ็บ มักเพ่งความหมายว่าอวัยวะเพศของสตรี)
แอ็บเข้า 0,น.,กล่องทรงแบนมีฝาปิดสำหรับบรรจุข้าวไปกินนอกสถานที่
แอบแฝง 0,ว.,ใกล้ชิด
แอ็บหมาก 0,น.,กล่องหรือซองใส่หมากพลูเวลาไปทำงานนอกสถานที่
แอบอ้อม 0,ก.,อยู่ใกล้ชิด เป็นคู่ครอง
แอบเอื้อม 0,ก.,ใกล้ชิด
แอม 0,ก.,ประกบ ควบคุม กำกับ เคียง ประกอบ
แอ้ม 0,ก.,กั้น ทำฝา ป้องกันมิให้ทะลายลง
แอมข้าง 0,ก.,เคียงข้าง
แอ้มข้าง 0,ก.,เคียงข้าง
แอ่มแส่ม 0,ว.,ใช้กับสีเหลือง (ดู อุ่ยฮุ่ย และ เอื้อะเชือะ)
แอ้มหลัว 0,น.,ฟืนที่กองเรียงไว้เป็นระเบียบโดยมีไม้หรือหลักปักประคองไว้
แอ้มเหล้า 0,ก.,น. ของกินแกล้มเหล้า
แอว 0,น.,เอว
แอ่ว 0,น.,ภาชนะสานขนาดใหญ่มาก ใช้เป็นลานนวดข้าวเคลื่อนที่
แอ่ว 1,ก.,เที่ยว ไปเที่ยว ไปเยี่ยม
แอ้ว 0,น.,ชื่อเอ็นที่โยงกับลูกอัณฑะ
