คำ,POS,ความหมาย
ไจกัด 0,ว.,ใจกล้า ใจดำ ไม่หวั่นเกรง
ไจกีด 0,ว.,ใจแคบ ใจจืด
ไจกีดช้อม 0,ว.,ใจแคบ ใจจืด
ไจไกล 0,ก.,ประมาท ไม่เอาใจใส่ ไม่สนิทสนมเหมือนเดิม
ไจขึ้น 0,ก.,เกิดความต้องการ บันดาลใจ ฉุนโกรธ
ไจไข่ 0,น.,เรียกนํ้าอมฤตว่า น้ำไจไข่ หรือ น้ำไจไคร่
ไจฅิ่นไจฅ้อ 0,ว.,ไร้ น้ำใจ ใจดำ
ไจจาง 0,ก.,อ่อนใจ หมดกำลังใจ
ไจเจต 0,น.,สิ่งที่คิด สิ่งที่ใจมุ่ง
ไจเจต 1,น.,จิตใจ ความรู้สึก
ไจเจต 2,ก.,ผีอำ
ไจช้อม 0,ว.,ใจแคบ ใจจืด
ไจช้อม 1,ว.,ใจแคบ
ไจซื่อไจไส 0,ว.,ซื่อสัตย์ จริงใจ
ไจติด 0,ว.,มีใจจดจ่อ เอาใจใส่
ไจถี่ 0,ว.,พิถีพิถัน ละเอียด คิดเล็กคิดน้อย
ไจบ่ได้ 0,ก.,โกรธ อดใจทนต่อไปอีกไม่ได้แล้ว
ไจบ้าน 0,น.,ตำแหน่งหรือบริเวณที่ถือว่าเป็นที่สำคัญของหมู่บ้านซึ่งอาจไม่อยู่ในที่ใจกลางของหมู่บ้านก็ได้
ไจปลิว 0,ว.,โลเล ใจเบา ไม่แน่นอน
ไจผัน 0,ว.,มีใจจดจ่อ เอาใจใส่
ไจม่อ 0,ว.,ใจเร็ว ตัดสินใจเร็ว
ไจมัก 0,ก.,ชอบใจ ต้องการ
ไจมือ 0,น.,กลางอุ้งมือ มาตราตวงโบราณ สี่ไจมือ เท่ากับ หนึ่งกำมือ
ไจเมือง 0,น.,คนหรือสิ่งสำคัญที่เป็นหัวใจของเมือง เช่น กษัตริย์ หรือหมอผู้มีความสามารถสูง
ไจยาว 0,ว.,มีความอดทน ใจเย็น
ไจว้ ๆ 0,ว.,ต่อเนื่อง เป็นไปเรื่อยๆ บ่อย เนืองๆ
ไจสั้น 0,ว.,ใจคอดุร้าย สามหาว โกรธง่าย
ไจสั้น 1,ว.,ใจคอดุร้าย สามหาว
ไจไส่ 0,ก.,ตั้งใจดูแลหรือทำงานอย่างเต็มที่
ไจหน้อย 0,ว.,ใจเสาะ ขี้ขลาด ไม่สู้
ไจหมั้น 0,ว.,หนักแน่น ใจคอมั่นคง
ไจหมิ่น 0,ว.,ใจคอดุร้าย สามหาว โกรธง่าย
ไจหมิ่น 1,ว.,ใจคอดุร้าย สามหาว
ไจหลิ่งน้อม 0,ว.,มีใจฝักใฝ่อย่างปรารถนาที่จะประกอบกุศลกรรม
ไจห้าว 0,ว.,ใจร้อน ใจเร็ว เร่งรีบ
ไจหิ้น 0,ว.,ฉุนเฉียว หงุดหงิด โกรธง่าย (หิ้น-สัน)
ไจอ่อน 0,ว.,ใจอ่อน
