คำ,POS,ความหมาย
ปก 0,น.,เรียกปลาแก้มช้ำว่า ปลาปก
ปก 1,น.,เรียกนกตีทองว่า นกปก
ปก 2,น.,โกลม - ชื่อเครื่องมือจับปลาชนิดหนึ่ง
ปก 3,ก.,ปก - แผ่ออกคลุมเบื้องบน ปิด บัง ยกขึ้น ตั้งขึ้น เช่น ปกเสาเรือน - ยกเสาบ้านขึ้น
ปก 4,ก.,บอกกล่าว ประกาศ
ปกกะดก 0,ก.,อาการที่สิ่งของขนาดใหญ่กระดกขึ้น
ปกขาก่ายง้อน 0,ก.,ยกขาไขว่ห้าง
ปกแฅ่งปกขา 0,ก.,ยกแข้งยกขา ไม่สำรวมกริยา
ปกเติน 0,ก.,บอกกล่าว ตักเตือน
ปกเตือน 0,ก.,บอกกล่าว ตักเตือน
ปกป่าว 0,ก.,ป่าวประกาศ แจ้งข่าว
ปกหงก 0,น.,เหง้าไม้
ปกหงก 1,ก.,อาการที่ของสิ่งใหญ่ผงกขึ้นหรือโผล่ขึ้น
ปกหงก 2,ว.,ตั้งอยู่ เห็นได้ชัด
ปกหลก 0,ว.,ลักษณะสิ่งของขนาดใหญ่ที่เป็นก้อนหรือปุ่มปม
ปกหัวเข่า 0,ก.,(นั่งหรือนอน) ชันเข่า
ปกาสะ 0,ก.,แจ้งให้ทราบทั่วไป
ปกิณณกะ 0,ว.,เรี่ยราย เบ็ดเตล็ด กระจาย ระคนกัน มักใช้ประกอบหน้าศัพท์
ปง 0,ก.,ปลง เอาลง เช่น ปลงหม้อแกง
ป่ง 0,น.,ดินที่มีรสเค็ม
ป่ง 1,ก.,ผลิ มักใช้กับต้นไม้ผลิใบ
ปชา 0,น.,หมู่สัตว์ หมู่คน
ปฏากะ 0,น.,ธงที่เป็นผืนยาวห้อยลง ธงอย่างธงตะขาบ
ปฏิมา 0,น.,รูปแทนองค์พระพุทธเจ้าคือพระพุทธรูป
ปฏิมากระ 0,น.,รูปแทนองค์พระพุทธเจ้าคือพระพุทธรูป
ปฏิสังขรณะ 0,ก.,การซ่อมแซม การทำให้ดีเหมือนเดิม
ปฏิสันถาระ 0,น.,การทักทายปราศัยแขกผู้มาหาต้อนรับ
ปฏิสันธิ 0,น.,การสืบต่อ การเกิดใหม่
ปฏิสันธิ 1,ก.,เกิดในท้อง
ปฐมสัมโพธิ 0,น.,ชื่อคัมภีร์ว่าด้วยประวัติของพระพุทธเจ้า
ปฐมะ 0,ว.,ที่ ๑ ทีแรก เบื้องต้น มักใช้ประกอบคำอื่นเพื่อแสดงความหมายของสิ่งนั้นๆ ว่าเป็นที่หนึ่งหรือเบื้องต้น
ปฐวี 0,น.,แผ่นดิน
ปณณาส 0,ว.,ห้าสิบ
ปณิธานะ 0,น.,ความตั้งใจแน่วแน่ ความปรารถนา
ปณิธิ 0,น.,ความตั้งใจแน่วแน่ ความปรารถนา
ปณีตะ 0,ว.,ละเอียด ดียิ่ง มักใช้ในรูป ประหณีต
ปด 0,ก.,ปลด เอาออก ทำให้พ้นจากภาระหรืออำนาจ เช่น ปลดหม้อแกง ยกหม้อแกงลงจากก้อนเส้าหรือเตาไฟ
ปตู 0,น.,ประตู
ปตู 1,น.,ช่องทางเข้าออกของบ้านเรือน เป็นต้น
ปถวี 0,น.,ดิน แผ่นดิน
ปทมราค 0,น.,พลอยสีแดง ทับทิม
ปทักขิณา 0,น.,การเวียนขวารอบสิ่งที่นับถือ
ปทำราก 0,น.,ทับทิม พลอยแดง
ปทีป 0,น.,ประทีป ตะเกียง แสงสว่าง
ปทีปะ 0,น.,ประทีป ตะเกียง แสงสว่าง
ปทุมา 0,น.,บัวหลวง
ปเทส 0,น.,บ้าน เมือง แว่นแคว้น
ปเทส 1,น.,บ้านเมือง ที่อยู่ แว่นแคว้น
ปธาน 0,น.,หัวหน้า ความเพียรมี ๔ อย่าง
ป่น 0,ก.,ปน ผสม คลุกเคล้า ทำให้แหลกละเอียด
ป่น 1,ก.,ปล้น
ป้น 0,ว.,นอกเขตออกไป
ป้น 1,ว.,พ้น เลย ผ่าน ล่วงไป
ปบปับ 0,ว.,ปุบปับ ทันทีทันใด
ปภัสสระ 0,น.,แสงพราวเหมือนแสงอาทิตย์แรกขึ้น บริสุทธิ์
ปภา 0,น.,ประภา - แสง แสงสว่าง
ปภา 1,น.,แสง แสงสว่าง
ปม 0,น.,ปม เนื้อที่เป็นปุ่มขึ้นตามตัว ขอดของผ้าหรือเชือก
ปมาทะ 0,น.,ความเลินเล่อ
ปมาทะ 1,ก.,ประมาท
ปมุขะ 0,น.,ประมุข หัวหน้า
ปโยชนะ 0,น.,ประโยชน์ ความขวนขวาย ความต้องการ สิ่งที่มีผลดีสมกับที่คิดหมายไว้
ปรมะ 0,ว.,บรม - อย่างยิ่ง ที่สุด
ปรมัตถะ 0,น.,ประโยชน์อย่างยิ่ง ความจริงอันเป็นที่สุดลึกซึ่งยากที่จะเข้าใจ ชื่อพระอภิธรรมปิฎก
ปรไมไอสวร 0,น.,บรมอสูร - มหาเทพผู้เป็นใหญ่
ปลง 0,ก.,ปลง เอาลง เช่น ปลงหม้อแกง
ปลง 1,ก.,อนุญาต ปล่อยหรือเปลื้องให้พ้นภาระ เช่น ปลงช้างปลงม้า
ปลงไจ 0,ก.,ปลงใจ วางใจ เชื่อถือ
ปลงหนัก 0,ก.,มอบภาระอันหนักให้
ปลงหนัก 1,ก.,มอบภาระหรือความรับผิดชอบให้
ปลงหนัก 2,ก.,สั่งเสีย มอบหมายให้รับภาระ
ปลด 0,ก.,ปลด เอาออก ทำให้พ้นจากภาระหรืออำนาจ เช่น ปลดหม้อแกง ยกหม้อแกงลงจากก้อนเส้าหรือเตาไฟ
ปล่น 0,ก.,ปล้น
ปลวก 0,น.,ปลวก
ปลวก 1,น.,ฟอง อย่างฟองน้ำลายหรือฟองสบู่ สิ่งที่เป็นฝ้าขึ้นจากของเหลว หวอดหรือฟองน้ำที่ปลาบางชนิดพ่นไว้สำหรับเก็บไข่
ปลวกหาด 0,น.,คราบฟองน้ำแห้ง ต่อมที่ผุดขึ้นเป็นฟองรวมกันเป็นแผ่นพืด ฟองแห้งที่ได้จากการต้มไม้มะหาดใช้เป็นยาขับพยาธิ
ปลอก 0,น.,ปลอก
ปลอกแขน 0,น.,กำไลมือ
ปลอกแฅ่ง 0,น.,กำไลเท้า
ปลอกตีน 0,น.,วงรัดที่เท้าสำหรับช่วยในการปีนต้นหมากหรือมะพร้าว เป็นต้น
ปลอกตีน 1,น.,วงเหล็กที่เท้าช้างสำหรับล่ามช้าง
ปลอกนิ้ว 0,น.,แหวน
ปลอกมือ 0,น.,แหวน - เครื่องประดับสำหรับสวมนิ้ว
ปลอกมือ 1,น.,แหวน
ปลอกแอว 0,น.,เข็มขัด
ปล่อง 0,น.,ปล่อง หน้าต่าง
ปล่อง 1,ว.,ปลอดโปร่ง ไม่มีอุปสรรค โล่ง ไม่ทึบ มีปัญญา รู้ได้เร็ว ฉลาดหลักแหลม
ปล้อง 0,น.,ปล้อง โดยปริยายใช้เรียกสิ่งที่มีลักษณะเป็นปล้องเช่นนั้น เช่น ปล้องฅอ ปล้องแขน
ปล้อง 1,น.,หญ้าปล้อง
ปล้องขา 0,น.,ท่อนขาตั้งแต่เข่าถึงสะโพก
ปล้องแฅ่ง 0,น.,ท่อนปลายขาตั้งแต่เข่าถึงข้อเท้า
ปล้องน่อง 0,น.,ท่อนปลายขาตั้งแต่เข่าถึงข้อเท้า
ปล่องเบงชอร 0,ว.,มีทีห่ามั่นใจ
ปล่องเบงชอร 1,น.,หน้าต่าง บัญชร
ปล่องเปลว 0,น.,ช่องที่ทะลุขึ้นจากถ้ำหรือโพรงที่สัตว์อาศัยในดิน
ปล่องผิ่ว 0,ว.,ปลอดโปร่ง ผ่องใส พ้นภัย
ปล้องอ้อย 0,น.,ปลาปล้องอ้อย
ปล้องอ้อย 1,น.,ปัศตัน เรียกปืนยาวชนิดที่มีปลอกโลหะรัดลำกล้องเป็นเปลาะๆ ว่า ปืนสุตันปล้องอ้อย
ปล่องเอยี้ยม 0,น.,หน้าต่างซึ่งอยู่ในบริเวณ เติน หรือห้องโถงของบ้านและอยู่ในระดับที่ผู้นั่งอยู่กับพื้นสามารถเยี่ยมหน้าดูข้างนอกได้
ปลอด 0,ก.,พ้นจาก ปราศจาก ปลอดโปร่ง ไร้กังวล
ปลอม 0,ก.,ปลอม ปะปน เช่น ปลอมฝ้า แทรกอยู่ในหมู่เมฆ
ปล่อย 0,ก.,ปล่อย
ปละ 0,ก.,ปล่อย ทิ้ง ละเลย หย่าร้าง
ปลา 0,น.,ปลา
ปล่า 0,ว.,ไม่เจริญ ไม่ถูกต้อง ไม่ถูกกฎหมาย
ปลาก 0,น.,ที่ ฝ่าย ข้าง ด้าน เรียกหัวหน้าฝ่ายหรือนายร้อยว่า หัวหลาก
ปลาก 1,น.,ตำแหน่งนายร้อย คือผู้ที่หน้าที่ดูแลไพร่จำนวนหนึ่งร้อยคน ฝ่าย ข้าง ที่
ปลาก่อ 0,น.,ปลาชะโด
ปลากะบี้ 0,น.,ปลาตะเพียนทอง
ปลากั้ง 0,น.,ปลาก้าง
ปลากับ 0,น.,ปลากระป๋อง
ปลาแกด 0,น.,ปลาแขยง
ปลาแกดขี้หมู 0,น.,ปลากดหิน
ปลาขาว 0,น.,ปลาตะเพียน
ปลาขี้ยอก 0,น.,ปลาขี้ยอก
ปลาแข้ 0,น.,ปลาแค้
ปลาคัง 0,น.,ปลาหนังขนาดใหญ่รองจากปลาบึก หนวดสั้น
ปลาฅ้าวว้อ 0,น.,ปลาบ้า
ปลาง 0,น.,กัญชา ดู กัญชา
ปลาจะเลาะ 0,น.,ปลาปรวด ปลาช่อนขนาดกลาง
ปลาจี่ 0,น.,ปลาเผา ปลาที่นำไปวางบนถ่ายไฟแดงให้สุก
ปลาชอน 0,น.,ปลาช่อนทราย
ปลาดุกกิโล 0,น.,ปลาดุกลำพัน
ปลาดุกด้อง 0,น.,ปลาดุกด้าน
ปลาตอง 0,น.,ปลาสลาด
ปลาตะเพียน 0,น.,ปลากระแห
ปลาตะเพียน 1,น.,ชื่อยันต์ชนิดหนึ่ง ใช้ฝังบริเวณที่จะทำพิธีปลูกข้าวเป็นครั้งแรก
ปลาตะเพียน 2,น.,ชื่อหนึ่งของดาวฤกษ์ เรวดี มี ๑๖ ดวง
ปลาตาเดียว 0,น.,ปลาลิ้นหมา
ปลาตาเฟือง 0,น.,ปลาลิ้นหมา
ปลาเทาะ 0,น.,ปลาเทโพ ดู เทาะ
ปล่าน 0,ก.,สร้าง ทำ แต่ง โดยมากใช้กับการแต่งคำประพันธ์
ปลาบ้วง 0,น.,ปลาเค็มที่เป็นริ้วๆ
ปลาบอก 0,น.,ปลาสร้อย
ปลาบอกสร้อย 0,น.,ปลาสร้อยนกเขา
ปลาบึก 0,น.,ปลาน้ำจืดไม่มีเกล็ด ตัวยาวแบนเล็กน้อย พบในน้ำโขง ขนาด ๑๓๐- ๓๐๐ เซนติเมตร
ปลาแบ 0,น.,ปลาแห้งอย่างผ่าหลังแบะออก
ปลาปก 0,น.,ปลาแก้มช้ำ ดู ปก
ปลาป็อก 0,น.,ปลาตะเพียนทอง ดู ป็อก
ปลาปอน 0,น.,ปลานวลจันทร์
ปลาปิ้ง 0,น.,ปลาย่าง สำนวน. เรียกคนที่พูดจากลับกลอก
ปลาผาก 0,น.,ปลาลิ้นหมา
ปลาฝา 0,น.,ตะพาบน้ำ
ปลาพวน 0,น.,ปลากระพง ปลากระพล้อ
ปลาพาน 0,น.,ปลากระดี่
ปลาเพรี้ย 0,น.,ปลากา
ปลาเพ้า 0,น.,ปลาปักเป้า
ปลาเภี้ย 0,น.,ปลากา
ปลามบ 0,น.,อาหารชนิดหนึ่งทำด้วยปลาดุกหรือปลาช่อนที่แล่จากหลังลงถึงท้องแล้ว มบ คือพับด้านหลังเอาหางไปจรดหัว ช่องกลางนั้นตำน้ำพริกยัดแล้วนำไปย่างให้สุก
ปลามูด 0,น.,ปลาบู่
ปลาไม 0,น.,ปลากระเบน
ปลาย 0,น.,ตอน ยอด ตอนที่สุด สุดท้าย เรียกส่วนที่เพิ่มหรือแถมให้พิเศษว่า น้ำปลาย
ปลาย 1,ก.,เผื่อ แถม เพิ่ม พิเศษ
ปลายตีน 0,น.,ด้านปลายเท้าของผู้นอน
ปลายตีนปลายมือ 0,ว.,ลักษณะที่ทำงานอย่างพอให้เสร็จโดยไม่ใส่ใจ ลวกๆ
ปลาร้า 0,น.,ปลาร้า
ปลาริ้ว 0,น.,ปลาที่ทำเป็นเส้นๆ หมักเกลือตากแดดให้แห้ง มักทำจากปลาเทโพหรือปลาสวาย
ปลาเลิม 0,น.,ปลาน้ำจืดขนาดใหญ่คล้ายปลาบึกแต่ขนาดเล็ก
ปลาวง 0,น.,ปลาหมู
ปลาส้ม 0,น.,ส้มฟัก ปลาหมักด้วยเกลือ ข้าวสุก กระเทียม
ปลาส้อย 0,น.,ปลาสร้อย
ปลาสะเด็ด 0,น.,ปลาหมอตาล
ปลาสะเด็ดโต้ 0,น.,ปลาหมอตาล
ปลาสะพาก 0,น.,ปลาตะพาก
ปลาสะลาก 0,น.,ปลาสลิด
ปลาสะแล็ด 0,น.,ปลากระดี่หม้อ
ปลาสะวาด 0,น.,ปลาสังกะวาด (ธรรมราชานุวัตร)
ปลาสิก 0,น.,ปลากระสูบ
ปลาหลด 0,น.,ปลาหลด
ปลาหลาด 0,น.,ปลากระทิง
ปลาหวาน 0,น.,ปลาเนื้ออ่อน ปลาเบี้ยว
ปลาหางแดง 0,น.,ปลาตะเพียน
ปลาแห้ง 0,น.,ปลาย่าง
ปลาเอยี่ยน 0,น.,ปลาไหล
ปลาแอ็บ 0,น.,งบปลา หมายถึง อวัยวะเพศของสตรี
ปล้ำ 0,ก.,โค่นทำให้ล้มอย่างโค่นต้นไม้
ปล้ำเค้าเอาปลาย 0,สำนวน.,พยายามทำงานอย่างหนึ่งเพื่อให้ได้ผลที่ต่อเนื่อง เช่น พยายามเอาใจแม่เพื่อจะได้ลูกสาว เป็นต้น
ปลิง 0,น.,ปลิง
ปลิง 1,น.,ชื่อผักบุ้งชนิดหนึ่ง
ปลิงขี้ไก่ 0,น.,ปลิงชนิดหนึ่งเล็กขนาดไส้เดือน ยาวประมาณ ๔ เซนติเมตร
ปลิงฅวาย 0,น.,ปลิงที่มีขนาดใหญ่กว่าปลิงขี้ไก่
ปลิด 0,ก.,ปลิด ปรกติใช้ ปิด
ปลิดปลิว 0,น.,เรียกลมหมุนว่า ลมปลิดปลิว
ปลิ้น 0,ก.,พลิก กลับข้าง เปลี่ยนด้าน สลับกัน
ปลิ้นจะหลิ้นหัวหอม 0,ก.,ตีลังกา หกคะเมน
ปลิ้นแปร 0,ก.,กลับกลาย เปลี่ยนแปลง
ปลิ้นพ็อกปลิ้นแพ็ก 0,ก.,กลับกลอก ตลกตะแลง
ปลิ้นหน้าเป็นหลัง 0,ก.,กลับหลังหัน กลับด้านหน้าไปไว้ด้านหลัง
ปลิว 0,ก.,ลอยตามลม ถูกลมพัด ใช้แก่สิ่งที่มีลักษณะเบา
ปลี 0,น.,ปี ปลี พะวง ทะลาย กล้ามเนื้อที่มีลักษณะอย่างหัวปลี เช่น ปลีน่อง
ปลีก 0,น.,ปีก
ปลีก 1,ว.,แน่น ด้านปลาย
ปลีตาล 0,น.,ดอกของตาลที่มีกาบหุ้มอยู่ นิยมนำมาปรุงเป็นอาหาร
ปลีน 0,น.,ปีน
ปลียอด 0,น.,ส่วนยอดของเจดีย์เหนือปล้องไฉน
ปลียอด 1,น.,ยอดเจดีย์เหนือปล้องไฉนขึ้นไป ดวงปลี บานปลี ก็ว่า.
ปลียอด 2,ล.,เรียกสิ่งที่มีลักษณะเช่นนั้น
ปลูก 0,ก.,ปลูก
ปลูกนา 0,ก.,ปลูกข้าว
ปวก 0,น.,ปลวก
ปวก 1,น.,ฟองอย่างฟองสบู่
ปวกน้ำ 0,น.,ต้นมะเนียงน้ำ ล้านนาทั่วไปเรียก บ่าเกียน้ำ
ปวกม่อ 0,ว.,พูดพล่อยๆ พูดโดยไม่ยั้งคิด
ป่วง 0,น.,โรคป่วง
ป่วง 1,ก.,เสียสติ คลั่ง ปั่นป่วน
ปวด 0,ก.,ปวด
ป่วน 0,ก.,ปั่นป่วน อลวน สับสน วุ่นวาย เดือด พลุ่งพล่าน
ปวย 0,น.,ต้นตะแบก
ปวย 1,ก.,เปลือย
ป่วย 0,ก.,ป่วย เสียเวลา เสียงานเสียการ เช่น ป่วยได้เยียะค็เยียะหื้อแล้วเหียก่า เมื่อลงได้ทำแล้วก็น่าจะทำให้เสร็จสิ้นเสียสิ
ปวยขาว 0,น.,สิ่งที่ทำเป็นขาสามขาขึ้นมารับน้ำหนัก
ปวระ 0,ว.,บวร - ประเสริฐ ล้ำเลิศ
ปวัตติ 0,น.,ความเป็นไป ประวัติเหตุการณ์ ข่าว
ปวารณา 0,น.,การห้าม การยินยอม การเชื้อเชิญ
ปวาฬะ 0,น.,แก้วประพาฬ รัตนชาติชนิดหนึ่งสีแดงอ่อนเกิดจากปะการังใต้ทะเล
ปสาทะ 0,น.,ความเลื่อมใส ความผ่องใส ความชื่นใจ
ปสูตะ 0,ว.,ประสูติ - ไหลออกแล้ว คลอดแล้ว
ปอ 0,น.,เส้นใยที่ได้จากเปลือกไม้บางชนิดที่สามารถนำมาฟั่นเส้นเชือกได้
ปอ 1,น.,ต้นปอ
ป้อ 0,ก.,รวมกัน สมทบกัน ออกัน พอกพูน เพิ่มขึ้น
ปอก 0,น.,ปลอก ดู ปลอก
ปอก 1,ก.,ปอก
ป็อก 0,น.,ปลาตะเพียนทอง
ป็อก 1,ว.,แคระ แกร็น ค่อม เตี้ย แจ้กว่าธรรมดา อ้วนเตี้ย เตี้ยสั้น ใช้กับสิ่งที่มีขนาดกลาง ป็อกหล็อก ก็ว่า.
ป็อกกะด็อก 0,ก.,อาการที่สิ่งของขนาดกลางกระดกขึ้น
ป็อกกะแด็ก 0,ว.,โขยกเขยก เดินเท้าพลิก
ป็อกกะแด็ก 1,ก.,อาการเดินขากะเผลก ใช้กับสิ่งเล็ก
ป็อกหล็อก 0,ว.,ลักษณะของเล็กที่กลมป้อม เป็นก้อนปุ่มปมขรุขระ
ปอง 0,ก.,มุ่งปรารถนนา พยายาม หาทาง
ป่อง 0,ว.,มีทีห่ามั่นใจ
ป่อง 1,ว.,ปลอดโปร่ง ไม่มีอุปสรรค โล่ง ไม่ทึบ มีปัญญา รู้ได้เร็ว ฉลาดหลักแหลม
ป่อง 2,น.,ต้นเดื่อป่อง - มะเดื่อชนิดหนึ่ง ยอดอ่อนใช้ทำอาหาร
ป่อง 3,น.,ปล่อง หน้าต่าง
ป่อง 4,ว.,ปลอดโปร่ง
ป้อง 0,น.,ปล้อง โดยปริยายใช้เรียกสิ่งที่มีลักษณะเป็นปล้องเช่นนั้น เช่น ปล้องฅอ ปล้องแขน
ป้อง 1,ก.,บังเพื่อกักหรือกั้นไว้
ป้องข้าง 0,ก.,ป้องกันทางด้านข้าง อยู่เคียงข้าง
ป่องเปี๋ยว 0,น.,ช่องที่ทะลุขึ้นจากถ้ำหรือโพรงที่สัตว์อาศัยในดิน
ป้องหง้อง 0,ก.,กระเง้ากระงอด ผงกขึ้น ทะลึ่งขึ้นจากพื้นหรือระดับปรกติเพื่อทำร้าย เป็นต้น ใช้กับสัตว์เล็กอย่างงู
ปอด 0,ก.,พ้นจาก ปราศจาก ปลอดโปร่ง ไร้กังวล
ปอด 1,น.,ปอด
ปอด 2,น.,ผักปอด ผักปุมปลา
ปอด 3,ว.,ปลอดผ่องใส ปลอดโปร่ง ดู ปลอด
ป็อด 0,ก.,สั้น ห้วน ขาดหาย
ป่อน 0,ก.,ปล้อน คัด เลือก เฟ้น หย่อนลง
ป้อน 0,ก.,ป้อน
ป๋อน 0,ว.,โพลนอย่างบรรยายดอกไม้ที่บานเป็นกลุ่มขาวโพลน เป็นต้น
ปอบ 0,ก.,ปลอก ดูเพิ่มเติมที่ ปลอก
ปอบแอว 0,น.,เข็มขัด
ปอปิด 0,น.,ชะมด
ปอม 0,ก.,ปลอม ปะปน เช่น ปลอมฝ้า แทรกอยู่ในหมู่เมฆ
ป้อม 0,น.,ป้อม หอรบ
ป้อม 1,ว.,ป้อม ปุ้ม ต้อ อ้วนสั้น อ้วนเตี้ย
ป่อย 0,ก.,ปล่อย
ป้อย 0,ว.,ชัดเจน ใสสะอาด มักใช้กับคำ เปล่ง เป็น เปล่งป้อย
ปอแรด 0,น.,ต้นมะป่วน
ป้อหละแหม้ 0,น.,นั่งพับเพียบเรียกว่า นั่งหม้อแหม้
ป้อหละแหม้ 1,ก.,นั่งพับเพียบ นั่งราบ
ปะ 0,ก.,พบ มาพบกัน มาเผชิญหน้ากัน ดู ปละ
ปะชะปะช่าง 0,ว.,เป็นกระเซิง เกะกะ ไม่เรียบร้อย
ปะซะปะซ่าง 0,ว.,ลักษณะของสิ่งใหญ่ยาวหรือแบนที่ยื่นหรือกางออกเกะกะเกินสมควร เช่น ผมยาวพ่างซ่าง - ผมยาวรุงรัง
ปะซ่าง 0,ว.,ลักษณะของสิ่งใหญ่ยาวหรือแบนที่ยื่นหรือกางออกเกะกะเกินสมควร เช่น ผมยาวพ่างซ่าง - ผมยาวรุงรัง
ปะตู 0,น.,ประตู
ปะตูป่า 0,น.,ปากทางที่จะเข้าสู่ป่า ซุ้มประตูที่ประดับด้วยใบไม้กิ่งไม้ต้นกล้วยต้นอ้อย มักจะจัดทำขึ้นในช่วงที่มีการเทศน์มหาชาติ เป็นต้น
ปะตูผี 0,น.,ประตูที่กำหนดให้เป็นทางนำศพออกจากในเขตกำแพงเมือง
ปะตูละอากาส 0,น.,กลางอากาศ ท้องฟ้า
ปะล้ำปะเหลือ 0,ว.,มากมาย มากเกินไป
ปะแล็ด 0,ก.,คลาด พลาด ไถล ลื่น ในระยะที่สั้นกว่า ผะเลิด
ปะแล็ด 1,ก.,พลาดหรือคลาดเคลื่อนไปเล็กน้อย
ปะเว้อปะว้า 0,ก.,หันรีหันขวาง
ปะเหวปะหวา 0,ก.,หันรีหันขวาง ละล้าละลัง
ปะแหล่ 0,ว.,สีเหลี่ยมจัตุรัส หน้าของไม้ที่มีส่วนกว้างและสูงเท่ากัน
ปัก 0,น.,ความกว้างของผืนผ้า เป็นต้น
ปัก 1,ก.,ปัก เช่น ไม้หลักปักน่อง
ปักกะดิก 0,ก.,คว่ำ ล้มเอาหัวลง เอาหัวดิ่งลง
ปักกะดิกปิกกะวำ 0,ก.,ล้มหัวซุกหัวซุน ล้มคว่ำคะมำหงาย
ปักขวิด 0,ก.,คะมำ พลัดตก
ปักขวิดปักขวาง 0,ก.,ล้มหัวซุกหัวซุน ล้มคว่ำคะมำหงาย
ปักขะ 0,น.,ปักษ์ - ฝ่าย ข้าง ปีก
ปักขะทึน 0,น.,ปฏิทิน - แบบสำหรับดูวันเดือนปี
ปักคะดิก 0,ก.,คว่ำ ล้มเอาหัวลง เอาหัวดิ่งลง
ปักเจ่ 0,น.,กลองก้นยาวชนิดหนึ่ง
ปักไจ 0,ก.,เพ่งเล็ง เจาะจงสงสัย
ปักตา 0,ก.,จ้องมอง เพ่งดู ถลึงตา
ปักตาผ่อ 0,ก.,จ้องดู เพ่งดู ถลึงตา
ปักอยา 0,ก.,ฉีดยาเข้าสู่ร่างกายเพื่อรักษาโรค
ปักอยา 1,ก.,ฉีดยาเข้าร่างกายเพื่อรักษาโรค เป็นต้น
ปัง 0,น.,ปลัง (พืช)
ปัง 1,ก.,ตอบ โต้
ปัง 2,ว.,สีม่วง สีม่วงดำ สีดำคล้ำ
ปังสุกุล 0,น.,กองฝุ่น คลุกฝุ่น
ปังเอก 0,น.,ผนัง ฝาที่ก่ออิฐถือปูน
ปัจจันตะ 0,ว.,ที่สุดแดน ปลายเขตแดน
ปัจจามิตตะ 0,น.,ศัตรู
ปัจจุปันนะ 0,น.,ปัจจุบัน เวลาเดี๋ยวนี้ ทันที
ปัจเจกพุทธะ 0,น.,พระพุทธเจ้าผู้ตรัสรู้เฉพาะตัว มิได้สอนผู้อื่น
ปัจฉิมะ 0,น.,ชื่อทิศตะวันตก
ปัจฉิมะ 1,ว.,ภายหลัง สุดท้าย
ปัชชา 0,น.,ประชาชน ดู ปชา
ปัชชานราช 0,น.,อาณาประชาราษฎร์ ประชาชน
ปัชชานราฏ 0,น.,อาณาประชาราษฎร์ ประชาชน
ปัญจวัคคียะ 0,น.,นักบวชมีพวก ๕ รูป ได้แก่ พระอัญญาโกณฑัญญะ วัปปะ ภัททิยะ มหานามะ อัสสชิ
ปัญจสีละ 0,น.,ศีล ๕ - ข้อบัญญัติที่กำหนดทางปฏิบัติกายและวาจา
ปัญญา 0,น.,ความรู้ ความเข้าใจ
ปัญญาสชาตกะ 0,น.,ชื่่อชาดกนอกนิบาตชุดหนึ่งมี ๕๐ เรื่อง ที่ภิกษุในเชียงใหม่รจนาขึ้นเมื่อประมาณ พ.ศ. ๒๑๐๐
ปัญญาสะ 0,ว.,ห้าสิบ
ปัณฑิตะ 0,น.,ผู้รู้ผู้ฉลาด
ปัณฑิตะ 1,ว.,ฉลาด
ปัณฑุกัม 0,น.,แท่นหินมีสีดุจผ้าขนสัตว์เหลือง เป็นที่สถิตของพระอินทร์
ปัณฑุกัมพลสิลาอาสนะ 0,น.,แท่นหินมีสีดุจผ้าขนสัตว์เหลือง เป็นที่สถิตของพระอินทร์
ปัณณสาลา 0,น.,ศาลาโถงมุงด้วยใบไม้
ปัณณะ 0,น.,ใบไม้ หนังสือ ปีก
ปัณณาการ 0,น.,ของฝาก ของขวัญ
ปัด 0,ก.,พากัน ชักชวนกันไปทั้งหมด บำบัด ปัดเป่า ทำให้หาย ทำให้สะอาด ทำให้กลมกลืนงดงาม ทำให้เรียบร้อย
ปัดกันมา 0,ก.,พากันมาทั้งหมด
ปัดเคราะห์ 0,น.,ขั้นตอนหนึ่งในการผูกมือรับขวัญซึ่งจะมีการกล่าวโองการให้เคราะห์ร้ายทั้งหลายหมดไป
ปัดเคราะห์ 1,น.,เรียกเทียนที่ใช้จุดเพื่อการสะเดาะเคราะห์บุคคลว่า เทียนปัดเคราะห์
ปัดตกปัดเสี้ยง 0,ว.,ทั้งสิ้นทั้งมวล
ปัดตาตีน 0,ว.,อาการที่นุ่งผ้าถุงให้ชายผ้าหย่อนลงไปตาตุ่มถือกันว่าไม่เรียบร้อย
ปัดปัว 0,ก.,พยาบาล ดูแล รักษา
ปัดโป 0,ก.,พยาบาล ดูแล รักษา
ปัดมีด 0,ก.,ถูมีดกับวัตถุบางอย่างเพื่อทำให้มีดคม
ปัดเว้อปัดว้า 0,ก.,หันรีหันขวาง
ปัดแหล่ 0,ว.,สีเหลี่ยมจัตุรัส หน้าของไม้ที่มีส่วนกว้างและสูงเท่ากัน
ปัดแหล่ 1,ว.,สีเหลี่ยม หน้าของไม้ที่มีส่วนกว้างและส่วนสูงเท่ากัน
ปัตตานุโมทนา 0,น.,การอนุโมทนาส่วนบุญที่ผู้อื่นให้
ปัตติทานะ 0,น.,การให้ส่วนบุญ คือ สังวรปธาน ปหานปธาน ภาวนาปธาน และอนุรักขนาปธาน
ปัน 0,ก.,ปัน - ให้ แบ่งให้
ปั่น 0,ก.,หมุน ทำให้หมุน
ปั้น 0,ก.,ปั้น
ปันเกิ่ง 0,ก.,แบ่งกันฝ่ายละครึ่ง
ปั่นขี้ปั่นฅ่วน 0,ก.,กระวนกระวายร้อนอกร้อนใจ
