คำ,POS,ความหมาย
เข้าหนมเกลือ 0,น.,ขนมชนิดหนึ่งทำด้วยแป้งข้าวเหนียวเติมเกลือเล็กน้อยห่อด้วยใบตองทำเป็นรูปแบนๆ นึ่งให้สุก
เข้าหนมจ็อก 0,น.,ขนมเทียน
เข้าหนมซะละอ่อน 0,น.,ขนมศิลาอ่อน ขนมถาด
เข้าหนมตายลืม 0,น.,ขนมลืมกลืน
เข้าหนมปาด 0,น.,ขนมกวน ขนมถาด ทำจากแป้งข้าวจ้าว
เข้าหนมวง 0,น.,ขนมชนิดหนึ่งเป็นวงกลมทำด้วยแป้งข้าวเหนียวปั้นเป็นวงกลมทอดน้ำมันจนสุก ตักรินราดด้วยน้ำอ้อยเคี่ยวเหนียวๆ
เข้าหนมเส้น 0,น.,ขนมจีน
เข้าหนมไส่ไส้ 0,น.,ขนมสอดไส้
เข้าหนึ้ง 0,น.,ข้าวนึ่ง ข้าวเหนียว
เข้าหนุกงา 0,น.,ข้าวเหนียวนึ่งสุกใหม่โขลกปนงา มีรสเกลือบ้างเล็กน้อย
เข้าหม่า 0,น.,ข้าวเหนียวที่แช่ไว้ตอนเย็นเพื่อจะนึ่งในเช้าวันรุ่งขึ้น
เข้าหมาก 0,น.,ข้าวหมาก
เข้าหมิ้น 0,น.,ขมิ้น
เข้าหมิ้น 1,น.,นกขมิ้น
เข้าหมิ้น 2,น.,ชื่อเห็ด
เข้าหมิ้นขึ้น 0,น.,ขมิ้นอ้อย
เข้าหมิ้นเครือ 0,น.,เถาโคคลาน
เข้าหมิ้นต้น 0,น.,ชื่อไม้ยืนต้น
เข้าหล้อง 0,ก.,ตาย
เข้าหล้อง 1,สำนวน.,ยกศพใส่โลง
เข้าหลาม 0,น.,ข้าวหลาม
เข้าหลาม 1,น.,ชื่อไม้ไผ่ชนิดหนึ่งนิยมใช้เป็นกระบอกข้าวหลาม
เข้าห่อ 0,น.,ข้าวห่อ ใช้เป็นอาหารกลางวันเมื่อไปทำงานไกลบ้าน
เข้าหางช้าง 0,น.,ข้าวฟ่าง ข้าวฟ่างสมุทรโคดม
เข้าหุง 0,น.,ข้าวสวย
เข้าเหม้า 0,น.,ข้าวเม่า
เข้าอยา 0,ก.,ปรุงยา
เข้าอี่หี้ 0,น.,ข้าวพันธุ์เล็ก
เข้าเอยน 0,น.,ข้าวเหนียวที่นึ่งไว้นานข้ามวันจนแข็งแล้ว ไม่เหมาะที่จะบริโภค นอกจากจะนำมานึ่งใหม่
เข้าเอยนไต้ 0,น.,ชื่อไม้เถาชนิดหนึ่ง สมุนไพร
เข้าเอยนเหนือ 0,น.,ชื่อไม้เถาชนิดหนึ่ง สมุนไพร
เขาะขอด 0,ก.,เก็บกวาดรวบรวมไป กวาดไป
เขาะขอดหยอดหย้อ 0,ก.,พยายามเก็บรวบรวมไปให้หมด
เขาะข้อนขิ่ง 0,ก.,พยายามประมวลหรือรวบรวมให้ได้ทั้งหมด
เขาะข่าย 0,น.,เครื่องสวมใส่หรือเครื่องหุ้ม เพื่อป้องกันอาวุธอันตราย
เขาะข่าย 1,น.,เกราะ
เขิง 0,ก.,ขึง ทำให้ตึง
เขิง 1,ก.,ช่างปี่ทั้งชุดเริ่มเป่าปี่เป็นการโหมโรงก่อนจะมีการขับซอ เช่น เขิงปี่
เขิงวา 0,ก.,กางแขนกางขาสุดเหยียด
เขิงหลัง 0,ก.,โผล่ให้เห็นข้างหลัง
เขิงหลัง 1,ก.,แสดงสันดานเดิมให้เห็น
เขิด็ 0,ก.,ตามทัน ติดตาม สกัด
เขิน 0,น.,คนไทในแคว้นเชียงตุงรัฐฉานประเทศพม่า หรือคนที่มีเชื้อสายมาจากรัฐเชียงตุง
เขิน 1,ก.,โผล่ขึ้นเหนือน้ำ น้ำลด น้ำสูงไม่ได้ระดับ
เขิน 2,ว.,ขาด ไม่ครบ
เขินก้น 0,ก.,ทำให้เห็นเบื้องล่าง นุ่งม้าไม่ปิดก้น
เขินชะคริวหลัง 0,สำนวน.,แสดงธาตุแท้ให้เห็น ส่อสันดานเดิม
เขิบ 0,น.,กระบิ แท่ง แผ่น ชิ้นที่บิหรือแยกออกจากส่วนใหญ่ ถ้าแผ่นเล็กเรียก แข็บ ขนาดใหญ่เรียก โขบ
เขี่ย 0,ก.,เกลี่ย กระจายออก คุ้ย
เขียง 0,น.,เขียง ที่รอง ฐานรอง
เขี่ยง 0,ก.,แข่งขัน เอาชนะกัน
เขี่ยง 1,ก.,แข่งขัน
เขี่ยงกัน 0,ก.,แข่งขันกัน
เขียงตีน 0,น.,รองเท้าไม้คล้ายเกี๊ยะของจีน เขียงเท้า
เขียงตีน 1,น.,รองเท้า
เขี่ยงเถี่ยง 0,ก.,แข่งขัน - ชิงกันเอาชนะ
เขียงน้ำลาย 0,น.,กระโถน
เขียด 0,น.,เขียด
เขียดขาเหลือง 0,น.,เขียดชนิดหนึ่ง ตัวเล็ก โคนขาเป็นสีเหลือง
เขียดตะพาบ 0,น.,ตัวปาด
เขียดแลว 0,น.,กบภูเขาพบในจังหวัดแม่ฮ่องสอน กบขนาดใหญ่
เขียน 0,น.,นกกระเรียน
เขียน 1,ก.,เขียน
เขี้ยน 0,ก.,เฆี่ยน
เขี้ยนถาม 0,ก.,สอบสวน
เขียนเทียะ 0,น.,ต้นพญาไร้ใบ - ชื่อพรรณไม้พุ่มจากต่างประเทศ
เขียม 0,ว.,หายาก
เขียว 0,น.,งูเขียว
เขียว 1,ว.,สีอย่างสีของใบไม้สด
เขียว 2,ว.,โดยเร็ว รีบร้อน (บางครั้งกวีออกเสียง เขี่ยว)
เขี่ยว 0,น.,ปลอกรัดด้ามมีด
เขี้ยว 0,น.,ฟัน
เขี้ยว 1,ก.,เคี่ยว
เขี้ยว 2,ว.,แกล้งทำ (กวีนิพนธ์)
เขี้ยวเค้า 0,น.,ฟันกราม
เขียวฅำ 0,น.,งูเขียวชนิดหนึ่ง
เขี้ยวงา 0,น.,เขี้ยว ฟันซี่ที่สี่ ที่เรียกทั่วไปว่า เขี้ยวงา
เขียวจ่อมบ่อม 0,น.,สีเขียวทึบ
เขียวจ่อมผ่อม 0,ว.,ลักษณะของสิ่งเล็กหรือจำนวนน้อยที่มีสีเขียวหรือทึบเรียกว่า เขียวจ่อมบ่อม ถ้าของจำนวนมากอย่างน้ำในบ่อหรือแม่น้ำ ใช้ เขียวจุ่มบ่ม หรือ เขียวจุ่มผุ่ม
เขียวจ่อมผ่อม 1,น.,สีเขียวทึบ
เขียวจุ่มบุ่ม 0,น.,สีเขียวทึบ ใช้กับน้ำ
เขียวจุ่มผุ่ม 0,น.,สีเขียวทึบ ใช้กับน้ำ
เขี้ยวซาว 0,น.,ฟันกราม
เขี้ยวซุน 0,น.,ฟันยื่น ฟันเขยิน
เขี้ยวน้ำนม 0,น.,ฟันน้ำนม
เขี้ยวปตู 0,น.,ฟันหน้า
เขี้ยวปากปตู 0,น.,ฟันหน้า
เขี้ยวฝาง 0,น.,เขี้ยว ฟันซี่ที่สี่ ที่เรียกทั่วไปว่า เขี้ยวงา
เขี้ยวฟอง 0,น.,เขี้ยวหมูป่า
เขียวมั่ง 0,น.,สีเขียวเป็นมันวาว
เขี้ยวยี่ 0,ว.,ฟันแยก ฟันห่าง
เขี้ยวเว่า 0,ว.,ฟันหลอ
เขียวหัวเป็ด 0,น.,สีเขียวคล้ำ
เขียวหางแห้ม 0,น.,งูเขียวหางไหม้
เขียวอุ้มฮุ่ม 0,น.,เขียวชอุ่ม
เขียะ 0,น.,ต้นกระบองเพชร
เขียะไก่ไห้ 0,น.,ต้นแสยก
เขียะเจียน 0,น.,ต้นพญาไร้ใบ
เขียะผา 0,น.,สลัดไดป่า
เขือ 0,สรรพ.,ท่าน - สรรพนามเอกพจน์บุรุษที่ ๑
เขือ 1,น.,สรรพนามบุรุษที่ ๒
เขือ 2,น.,ต้นมะเขือ ปรกติจะมีคำ บ่า หรือ หมาก นำหน้าเสมอ
เขือก 0,ก.,นิยม ถือเป็นของดีหรือสิ่งที่พึงมีพึงเป็น
เขือก 1,ก.,นิยมกัน เห่อ ตื่น นิยมเป็นครั้งราว
เขือกกัน 0,ก.,เฮกันไป นิยมตาม ๆ กัน
เขือกกัน 1,ก.,นิยมกัน ถือว่าจะต้องมีหรือเป็นตามสมัยนิยม
เขือกล่องเข้า 0,น.,มะเขือปากนก
เขือคางกบ 0,น.,มะเขือเปราะ
เขือเครือ 0,น.,แตงกะเหรี่ยง
เขือง 0,น.,ชื่อพรรณไม้ตระกูลปาล์ม
เขื่อง 0,ว.,ขนาดกลางค่อนข้างใหญ่
เขืองแฅ่งม้า 0,น.,กระดังงาแดง
เขืองหลวง 0,น.,ต้นเต่าร้าง
เขือแจ้ 0,น.,มะเขือขื่น
เขือแจ้เครือ 0,น.,เถาชองระอา
เขือแจ้ดิน 0,น.,ว่านสามพี่น้อง
เขือเดือนแจ้ง 0,น.,มะเขือขาว
เขื่อน 0,น.,เครื่องกั้น เครื่องกั้นตลิ่งมิให้ดินพัง ลำไม้ไผ่ ๓ - ๔ ขั้นที่ใช้แทนประตูสวน เป็นต้น
เขื่อนข้าว 0,น.,เครื่องป้องกัน กษัตริย์ เจ้าเมือง (กวีนิพนธ์)
เขือบ้า 0,น.,ลำโพง
เขือบ้า 1,น.,มะเขือลำโพง
เขือบ้าดอกดำ 0,น.,กาสลัก กาจับหลัก
เขือปากนก 0,น.,มะเขือปากนก
เขือปู่ 0,น.,มะอึก
เขือผ่อย 0,น.,มะเขือเปราะ
เขือพล้าว 0,น.,มะเขือปุ้มขนาดใหญ่สีขาวหรือม่วง
เขื่อม 0,ก.,หวงแหน รักษา ควบคุม ขัง
เขือมื่น 0,น.,กระเจี๊ยบมอญ กระเจี๊ยบเขียว
เขือละโว้ 0,น.,มะเขือสาแหรก
เขือละโว้ 1,น.,กระเจี๊ยบมอญ
เขือส้ม 0,น.,มะเขือเทศ
เขือหำแพะ 0,น.,มะเขือกะโปกแพะ
เขือหำม้า 0,น.,มะเขือยาว
แข่ 0,น.,คนต่างถิ่น คำเรียกคนจีนจากยูนนาน บางแห่งเรียก อาข่า ว่า แข่
แข้ 0,น.,จระเข้
แข้ 1,น.,ปลาแข้
แข้ 2,ก.,ขาดแคลน กันดาร อดอยาก โดยเฉพาะขาดน้ำ
แขก 0,น.,ผู้มาหา ผู้มาแต่ที่อื่น ทูต
แขกแก้ว 0,น.,แขกผู้มีเกียรติ
แขง 0,ว.,ไม่อ่อน ไม่นิ่ม เข้มแข็ง ทนทาน
แข่ง 0,ก.,ชิง เอาชนะกัน ชิงดี
แข้ง 0,ก.,แกล้ง กลั่นแกล้ง เสแสร้ง
แขงไจ 0,ก.,ทำใจให้เข้มแข็ง
แข้งเยียะ 0,ก.,แกล้ง กลั่นแกล้ง ทำประชด ทำงานเอาหน้า
แข้งแอย้ง 0,ว.,ผอม ซูบซีด เซียว ใช้กับบุคคลหรือสิ่งที่มีขนาดเล็กหรือผอมสูง หากขนาดกลางใช้ ข้องอย้อง
แข่งแอยะ 0,ก.,เขย่ง - ยืนด้วยเท้าเปล่า
แขน 0,น.,อวัยวะที่ต่อออกไปจากไหล่ทั้งสองข้าง
แขน 1,น.,เรียกสิ่งที่ยื่นออกไปจากส่วนใหญ่เหมือนรูปแขน เช่น แขนเสื้อ
แข้น 0,ว.,แค่น - ข้นมาก แน่นหนา รัดกุม แข็ง เป็นก้อนแข็ง
แขนส็อก 0,ว.,แขนคอก แขนคด
แขนหนู 0,น.,กล้ามเนื้อแขน
แขบ 0,น.,ริม ขอบ ด้านข้าง แถบ เส้นยาวเป็นทาง
แขบ 1,ก.,ขริบ แต่งริมอย่างริมขอบเสื้อ
แข็บ 0,น.,เขียงเท้า รองเท้าชนิดใช้นิ้วเท้าหนีบ รองเท้าแตะ
แข็บ 1,น.,กับดักสัตว์ชนิดใช้ขดลวดดีด
แข็บ 2,ลัก.,ลักษณะนามใช้เรียกสิ่งที่กลมแบน เช่น แข็บบอกชอ คือ แผ่นจานเสียง
แข็บ 3,น.,แผ่น ชิ้น กระบิที่มีขนาดเล็ก เช่น ถั่วเน่าแข็บ ถ้าขนาดกลางใช้ เขิบ ขนาดใหญ่ใช้ โขบ
แข็บ 4,น.,สะบักหลัง
แข็บตีน 0,น.,รองเท้าไม้คล้ายเกี๊ยะของจีน เขียงเท้า
แข็บตีน 1,น.,รองเท้า
แข็บหนู 0,น.,กับดักหนูชนิดใช้ขดลวดดีด
แข็บหลัง 0,น.,สะบักหลัง - ส่วนของกระดูกวงไหล่ อยู่ถัดบ่าลงไปข้างหลังเชื่อมต่อกับกระดูกไหปลาร้า และกระดูกต้นแขนบริเวณไหล่
แขม 0,น.,ทาม - ที่ริมฝั่งน้ำ มีน้ำท่วมเป็นครั้งคราว ดงหญ้า หรือดงไม้ที่ขึ้นเป็นหมู่ ๆ
แขม 1,น.,ต้นแขม
แข้ม 0,ว.,เข้ม เข้มข้น จัด มาก
แขมมัน 0,น.,หญ้าชันอากาศหรือชันตะกาด
แข้มแหล้ม 0,ว.,แบนและบางมาก มักใช้ตามหลังคำว่า แพบ เป็น แพบแถมแหล้ม
แข้มแหล้ม 1,น.,ชื่อกระดึงไม้ที่ทำเป็นกล่องแบนสำหรับห้อยคอวัวหรือควายตัวเมีย เมื่อเคลื่อนไหวจะมีเสียงดังเช่นนั้น
แข้มแหล้ม 2,ว.,ลักษณะของเล็กที่แบน
แขวง 0,น.,เขต แดน ส่วน ฝ่าย บริเวณที่กำหนด
แขว้ง 0,ก.,ขวาง ขัดขวาง ใช้ท่อนไม้มาขวางทำเป็นกากบาท เช่น เอาใส่ในโอ่งแล้วผูกกับไม้คานเพื่อหามไป
แขวด 0,ก.,บ้าย ป้าย ทา
แขวด 1,ก.,ทำเครื่องหมายกำหนดไว้ เช่น เอาปูนแขวดหัว เอายาแขวดลิ้น
แขวดกฎหมาย 0,ก.,กำหนด ทำเครื่องหมาย
แขวน 0,ก.,แขวน ห้อย
แขะ 0,ก.,แคะออก งัดออก
แขะ 1,ว.,ขี้ขลาด ใจเสาะ
แขะแหละ 0,ว.,ขี้ขลาด ใจเสาะ
แขะแหละ 1,ว.,ซอมซ่อ ไม่สง่า ง่ายๆ ลวกๆ
โข่ 0,น.,ที่รก กิ่งไม้ ที่รกรุงรัง
โข่ 1,น.,กรํ่า - เครื่องดักปลาชนิดหนึ่งที่ล่อให้ปลาเข้าไปอยู่ กลมบ้างรีบ้าง เวลาจับจะเอาเฝือกหรืออวนล้อมเรียกว่า แว้งโข่
โข้ 0,น.,เรียกหัวแม่มือหรือหัวแม่เท้าว่า นิ้วโข้
โข้ 1,ว.,หัวหน้า ผู้นำ ใหญ่ ขนาดใหญ่ เช่น ช้างแม่โข้ - ช้างแม่แปรก
โขก 0,น.,เสียงฟาน (อีเก้ง) ร้อง เช่น อายุ ๖๐ ปีไอเหมือนฟานโขก
โขกโหลก 0,ว.,ลักษณะสิ่งของที่ทิ้งไว้อย่างไร้คุณค่า
โขกโหลกขากหลาก 0,ว.,ลักษณะของที่วางทิ้งไว้อย่างไร้ค่า
โขง 0,ก.,กลัด - อาการที่เลือดหรือหนองคั่งอยู่ในผิวหรือแผล เช่น ขงหนอง
โขง 1,น.,ขอบเขตน่านน้ำ
โขง 2,น.,กรุง อาณาเขต
โขง 3,น.,กรงอย่างกรงนก
โขง 4,น.,ซุ้ม ประตูซุ้ม
โข้ง 0,น.,หอยโซ่ง
โขงเขต 0,น.,อาณาบริเวณ
โขงชะตา 0,น.,ดวง จักรราศี
โขงปตู 0,น.,ประตูใหญ่ ซุ้ม ประตู ประตูวัดเรียก ปตูโขง
โขงปลิว 0,น.,ลวดลายรูปโค้งประดับอยู่เหนือกรอบหน้าต่างหรือประดับซ้อนกันบนยอดบุษบก เป็นต้น
โข้งโหล้ง 0,ว.,ลักษณะสิ่งของที่ทิ้งไว้อย่างไร้คุณค่า
โข้งโหล้ง 1,น.,กระดึง กระพรวนขนาดใหญ่
โขงโอย่ง 0,ก.,กระหย่ง ทำให้สูงขึ้น นั่งยองๆ กระหย่งตัว
โข้งโอย้ง 0,ว.,ลักษณะสูงชลูด เช่น คนผอมสูง หากผอมแต่ไม่สูงนัก ใช้ ข้องอย้อง
โขต 0,ก.,โกรธ
โขบ 0,น.,เปลือก เช่น เปลือกมะพร้าว
โขบ 1,ก.,กอบ แต่ถ่างนิ้วให้ห่างกันเพื่อให้ได้ของในอุงมือมาทกว่ากอบ
โขบ 2,น.,ซีก กระบิ ชิ้น ใช้กับของใหญ่
ไข 0,น.,ไข - มันข้น น้ำมันที่แข็งตัวจากพืชหรือสัตว์
ไข 1,ก.,ไข เปิด อย่างเปิดฝาหีบ
ไข 2,ว.,กว้างขวาง ไพศาล
ไข่ 0,น.,ไข่
ไข่ 1,ว.,ร้อน แห้งแล้ง
ไข่ 2,สำนวน.,ออกแล้งแห้งไข่ - เข้าสู่หน้าแล้ง ไข่แห้ง
ไข้ 0,น.,ไข้ - โรคที่ทำให้ตัวร้อน
ไข้ 1,ว.,ร้อน
ไข่ขาง 0,น.,ไข่แมลงวัน
ไข่เข้า 0,น.,ไข่ที่ฟักไม่เป็นตัว ต้มแล้วแข็งและเหนียวผิดปรกติ
ไข่ค้างรัง 0,น.,ไข่ที่ฟักไม่เป็นตัว
ไข่ฅ้างราง 0,น.,ไข่ที่ฟักไม่เป็นตัว
ไข้เจ็บอก 0,น.,โรคปอดบวม
ไข่โจ้น 0,น.,ช่วงชัย การเล่นโยนลูกช่วง
ไข่เต่า 0,น.,ไข่เต่า
ไข่เต่า 1,น.,การละเล่นของเด็กอย่าง การเล่น กาฟักไข่ กล้วยเต่า
ไข่นก 0,น.,ไข่นก
ไข่นก 1,น.,ชื่อเห็ดชนิดหนึ่ง
ไข่เน่า 0,น.,ไข่เสีย
ไข้ป้าง 0,น.,จุกผาม - ชื่อโรคชนิดหนึ่ง ตับและม้ามโต มีไข้เรื้อรัง มาลาเรีย
ไข่ป่าม 0,น.,ไข่ที่ตีขึ้นฟูผสมน้ำเล็กน้อยแล้วใส่กระทง นำไปปิ้งด้วยไฟอ่อน
ไข่ยังเหลาะ 0,น.,ไข่ตายโคม ไข่ที่ตัวตายในระหว่างฟัก
ไขร 0,ว.,กว้างขวาง ไพศาล
ไข่ร่วน 0,น.,ไข่ที่ฟักแล้วไม่เป็นตัว ครั้นต้มแล้วมีลักษณะเป็นก้อนยุ่ย
ไข้เรื้อไข้ร้าง 0,น.,ไข้เรื้อรัง
ไขว่ 0,น.,เรียกกับข้าวของแห้งว่า ของไขว่
ไขว่ 1,ก.,ไขว้กัน ก่ายกัน สานอย่างลานไม้ไผ่เป็นตาๆ เช่น สังเวย
ไขว่ขว้างขวิดขวาง 0,ว.,ระเกะระกะ ไม่มีระเบียบ
ไขว่ผี 0,ก.,เซ่นผี สังเวยผี เซ่นผีบรรพชนในพิธีแต่งงาน
ไข้สันนิบาต 0,น.,ไข้กาฬนกนางแอ่น ไข้กาฬหลังแอ่น
ไข้เส่า 0,น.,ไข้หวัดใหญ่ คือมีอาการ เส่า หรือ หอบ
ไข้หวัดนก 0,น.,ไข้ที่เกิดจากเชื้อไวรัสที่แพร่เชื้อมาจากสัตว์ปีก
ไข่ห่าน 0,น.,ไข่ห่าน
ไข่ห่าน 1,น.,ชื่อเห็ดชนิดหนึ่ง
ไข่เหลือง 0,น.,ชื่อเห็ดชนิดหนึ่ง (ชม.)
ไข่เหลือง 1,น.,กล้วยไม้ชื่อเอื้องเหลืองพระฝาง หรือเอื้องเขากะใหญ่
ไข่เหาหลวง 0,น.,ชื่อหญ้าชนิดหนึ่งมีเมล็ดคล้ายไข่เหา
ไข่อ็อก 0,น.,ไข่ที่ผสมน้ำพริก สมัยก่อนบรรจุในกระทงใบตองที่เย็บอย่างหนาตั้งบนถ่านแดงเพื่อให้สุก
ไข่ฮ่วน 0,น.,ไข่ที่ฟักแล้วไม่เป็นตัว ครั้นต้มแล้วมีลักษณะเป็นก้อนยุ่ย
