คำ,POS,ความหมาย
กาลปพฤกษ์ 0,น.,ต้นกัลปพฤกษ์
กาลปัตต์ 0,น.,ตาลปัตร
กาละ 0,น.,เวลา คราว ครั้ง หน
กาละ 1,*น.,การตายของคน
กาลาบ 0,น.,นกพิราบ
กาแล 0,น.,ไม้เครื่องเรือนที่ต่อจากปั้นลมตั้งสองด้านไปไขว้กันอยู่บนหลังคา อาจสลักลวดลายตามที่เห็นงาม
กาแล 1,น.,ชื่อเรือนขนาดใหญ่ที่มีกาแล ประดับอยู่บนหลังคา
กาว 0,น.,ต้นทอง-กวาว
กาว 1,น.,ชื่อชนกลุ่มหนึ่ง - ลาวกาว ชาวน่านในสมัยโบราณเรียกว่า กาว หรือ กาวน่าน
ก่าว 0,ก.,บอก แจ้ง พูด ประกาศ ทาบทาม
ก้าวล่วง 0,ก.,ละเมิด
กาวี 0,น.,กวี นักประพันธ์
กาวีเข้า 0,น.,พัดสานด้วยไม้ไผ่สำหรับพัดเปลือกข้าวออกไปในระหว่างตีข้าว
กาเว่า 0,น.,นกกาเหว่า นกดุเหว่า
กาเว่า 1,น.,นกดุเหว่า
กาสะลอง 0,น.,ต้นปีบ
กาสะลองฅำ 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ดอกสีเหลืองส้ม
กาสา 0,น.,ผ้าดิบ ผ้าหยาบ
กาหนอกกาแหน 0,น.,แหน พืชนํ้า
ก๋าหลก 0,น.,เครื่องตีบอกเวลาทำด้วยไม้ไผ่ ดูกะหลก
กาเหว่า 0,ว.,นกดุเหว่า
กาแหน 0,น.,แหน
กาแหนเครือ 0,น.,สาหร่าย
กำ 0,ล.,ปริมาณของเต็มมือ
กำ 1,ก.,จับ ถือ กำ
กำ 2,ก.,ระมัดระวัง สำรวม
กำ 3,*ก.,ครอบครอง
ก่ำ 0,ว.,ก่ำ สีคลํ้า
ก่ำ 1,ว.,เข้มจัด สีม่วงเข้ม สีคส้ำ สีดำ โศกเศร้า
ก้ำ 0,น.,ด้าน ทิศ ฝ่าย ข้าง
กำกิน 0,ก.,สำรวมในการกิน อดอาหารที่แสลง
กำขะนัง 0,ก.,ขว้าง ปา ทิ้งโดยแรง
กำเดือน 0,น.,ช่วงที่สตรีต้องอยู่ไฟหลัง การคลอดบุตร
กำบี้ 0,น.,แมลงปอ
กำบึ้ง 0,น.,บึ้ง
ก่ำบึ้ง 0,น.,ชื่อแมงมุมขนาดใหญ่ ลำตัวยาวกว่า ๓ เซนติเมตร ตัวสีน้ำตาลหรือสีน้ำตาลแก่ มีขนรุงรังสีเดียวกัน ขุดรูอยู่ตามป่า มีพิษ
กำเบ้อ 0,น.,ผีเสื้อ
กำเบ้อ 1,น.,ชื่อไม้พุ่มชนิดหนึ่ง ชื่อกล้วยไม้ชนิดหนึ่ง
กำเบ้อขาว 0,น.,กัลปพฤกษ์เครือ
ก่ำโปก 0,น.,กาบไม้ไผ่ หรือกาบหมาก ขนาดใหญ่ที่สามารถนำมาใช้ประโยชน์ได้เช่น ใช้บุงอบบุแผง ทำหมวก (ไทยใหญ่) เป็นต้น
กำผาย 0,น.,ลูกปืนในตลับเพลาของเครื่องกลกระสุนลูกปราย
กำพร้า 0,ว.,ไม่มีพ่อและหรือไม่มีแม่
กำพอ 0,ว.,พอดี พอประมาณ ปานกลาง (ใช้ กับรสอาหารหรือผลไม้)
ก่ำพอ 0,ว.,พอดี ปานกลาง สมดุล มักใช้กับรสอาหารหรือผลไม้
ก่ำพอ 1,ว.,พอดี พอประมาณ ปานกลาง (ใช้ กับรสอาหารหรือผลไม้)
กำพอง 0,น.,ชื่อพรรณไม้ล้มลุกชนิดหนึ่ง
กำพี 0,น.,คัมภีร์ ตำรา กัมพี
ก่ำพี 0,น.,คัมภีร์ ตำรา กัมพี
กำพือ 0,ก.,เหวี่ยงร่อนไป
กำพุ้ง 0,น.,แมงมุม
กำแพง 0,น.,กำแพง เครื่องกั้น เครื่องล้อม
ก่ำแพง 0,น.,กำแพง เครื่องกั้น เครื่องล้อม
กำยะ 0,น.,กำมือหลวมๆ
กำละคุย 0,ก.,จดหมัด กำหมัด
กำลา 0,น.,กำมือหลวมๆ
กำสะทก 0,ก.,ดึงกระชาก
กำสะแหว้ว 0,ก.,ฉกฉวย
กำหวด 0,ก.,คว้ามาแล้วฟาดหรือตีลงไปโดยแรง
กำอยาย 0,ก.,วางเรียงราย
กิ 0,ว.,สั้น ลุ่น มักใช้กับเขาสัตว์
กิก 0,น.,เรียกกระดึงไม้ขนาดเล็กที่แขวนคอลูกวัวว่า รอกกิก
กิก 1,ว.,"คำ ขยายคำว่า ""ดำ"" เป็น ""ดำกิก"" แปลว่า ดำล้วน หรือดำปลอด"
กิกดิก 0,ว.,ลักษณะของเล็กมากที่ยื่นออก
กิ่ง 0,น.,กิ่ง แขนง
กิ่ง 1,ก.,ห่วง อาวรณ์ อาลัย
กิ่ง 2,ก.,กริ่ง
กิ่งก้อย 0,น.,นิ้วก้อย
กิ้งเกือก 0,ก.,เกลือกกลิ้ง ดิ้นไปกับพื้น
กิ่งข้อง 0,ก.,ห่วง อาวรณ์ อาลัย (กวีนิพนธ์)
กิ่งห้อย 0,ก.,ห่วง อาวรณ์ อาลัย (กวีนิพนธ์)
กิด 0,ว.,สั้น
กิด 1,ว.,กุด สั้น ใช้กับของขนาดเล็ก
กิดดิด 0,ว.,สั้น
กิดดิด 1,ว.,ลักษณะของสิ่งที่เล็กและสั้นมักใช้เติมหลังคำ สั้น เป็น สั้นกิดดิด
กิน 0,ก.,กิน หมายถึง เปลือง เช่น กินเงิน กินหัวคิว กินน้ำมัน ได้รับผลประโยชน์ เช่น กินนา กินเมือง ไม่ชื่อ เข้ากันได้สนิท เช่น ผ้าตกสี กลมกลืน
กิ้น 0,ว.,สั้น เกรียน (มักใช้กับผม) เช่นตัดผมกิ้น
กินกัน 0,ก.,กลมกลืนกัน เป็นอันหนึ่งอันเดียวกัน
กินเกี่ยวกินดอง 0,ก.,แต่งงาน
กินขัน 0,ก.,เล่นพนันขันต่อ เล่นพนันเอาเงินกัน
กินเข้าบ่เผื่อน้ำ 0,สำนวน.,กินโดยไม่รู้จักประมาณ
กินแขก 0,ก.,แต่งงาน
กินงาย 0,ก.,กินอาหารมื้อเช้า เวลาที่ควรกินอาหารมื้อเช้า
กินง่าว 0,น.,กินมากเกินไป
กินจ็อบกินแจ็บ 0,ว.,จุบจิบ
กินจ้าง 0,ก.,รับจ้าง ทำงานโดยได้รับเงินหรือสิ่งของตอบแทน
กินใจ 0,ก.,รู้สึกแหนงใจ
กินใจ 1,ก.,รู้สึกกระเทือนใจ
กินชิกินชำ 0,ก.,กินหรือใช้จ่ายอย่างประหยัด
กินดอง 0,ก.,แต่งงาน
กินได้ 0,น.,กินจุ
กินทอน 0,น.,เวลาที่ควรกินอาหารกลางวัน
กินทอน 1,ก.,กินอาหารมื้อกลางวัน
กินแท้ 0,น.,ทำจริงจัง ถ้าเล่นการพนัน แปลว่า พนันเอาเงินทองกันจริงๆ
กินนารอน 0,น.,กินนร
กินนารี 0,น.,กินรี
กินน้ำ 0,ก.,ดื่มนา ได้รับน้ำจากฝายเพื่อใช้ในการเกษตร เช่น นานี้กินนํ้าฝายสันพลูเลย
กินบกจกลง 0,ก.,เลือกกินข้าวนึ่งเฉพาะตรงกลางกล่องข้าว ทำให้เป็นหลุมลึกโบ๋ เชื่อว่าการกินลักษณะ เช่นนี้ไม่ดี
กินปลี 0,น.,ชื่อนกกินปลี
กินปี่ 0,ว.,สียงช่างซอที่เข้ากับเสียปี่ได้ดี
กินผิด 0,ก.,กินอาหารผิดสำแดง
กินร่วมทานร่วม 0,ก.,ร่วมทำบุญและร่วมฉลองด้วยกัน
กินแรง 0,ก.,เอาเปรียบผู้อื่นในการทำงาน
กินส่วย 0,ก.,ได้รับส่วย
กินหวานทานม่วน 0,ก.,อยู่ดีมีสุข ใช้เป็นคำอวยพรก็ได้
กินหัว 0,ก.,ทำงานที่ต้องใช้สมองมาก
กินเหนง 0,ก.,รู้สึกเสียดายในสิ่งที่ไม่น่าทำ หรือเสียดายที่ไม่ทำในสิ่งที่ควรทำ
กินเหล้น 0,ก.,เหลาะแหละ ไม่จริงจัง
กินเหีย 0,ว.,คำประกอบท้ายกริยาหรือคำวิเศษเพื่อเน้นความหมาย หรือให้เสร็จไป เช่น กินเสีย
กินแหนง 0,ก.,ระอาเพราะหมางใจ แคลงใจ
กินแอบ 0,ก.,อาศัยเกาะผู้อื่นในการทำงานเอาเปรียบ
กิ้ม 0,ว.,สั้น สั้นมาก (มักใช้กับของ) เช่น เสื้อแขนสั้นกิ้ม
กิ้มดิ้ม 0,ว.,สั้นมากหรือกุด โดยมากใช้ตามหลังคำว่า สั้น เป็น สั้นกิ้มดิ้ม
กิเลน 0,*น.,สัตว์ในนิยายจีน จีนเรียก พีซิว ถือเป็นสัตว์เรียกโชคลาภเหมือนนางกวักของไทย เป็นสัตว์ผสม ประกอบด้วย หัวเป็นมังกร ลำตัวเป็นสิงโต หูเป็นกวาง หางเป็นหงส์ ตีนเป็นเสือ (ได้ข้อมูลจากร้านจื่อเฉวียง ร้านขายหยกที่ทำโดยคนพิการ เมืองฮำ ในสิบสองปันนา ประเทศจีน-วรวิมล ชัยรัต เป็นผู้หาข้อมูล)
กิเลส 0,น.,สิ่งที่ทำให้จิตใจเศร้าหมอง
กิว 0,น.,ขนเส้นยาวที่ เกิดขึ้นตามใบหน้ามักเกิดตามคางหรือแก้ม
กิว 1,น.,ขนเส้นยาวที่เกิดขึ้นตามใบหน้า มักเกิดตามคางหรือแก้ม
กิ่ว 0,น.,ชะตาชีวิต ดวง (ไทยใหญ่)
กิ่ว 1,น.,ทางเดินที่เป็นแอ่งบนสันเขาที่คอด
กิ่ว 2,ว.,คอด คอดมาก
กิ้ว 0,น.,บิด โรคที่ทำให้ปวดมวนอุจจาระเป็นมูกเลือด
กิ้ว 1,ก.,ปวดมวน
กิ้วท้อง 0,ก.,ปวดมวนในท้อง
กิเหลียด 0,ว.,น่ารังเกียจ น่าขยะแขยง
กิเหลียด 1,ก.,ชิงชัง รังเกียจ ทั่วไปใช้ ขี้เหลียด
กี 0,น.,ฐานรองเครื่องปั้นดินเผาในเตาเผา
กี่ 0,น.,กี่-เครื่องทอผ้า
กี้ 0,น.,อดีต เช่น ก่อนกี้เวลาที่เพิ่งผ่านไป
กีด 0,ว.,กีด คบแคบ ไม่กว้าง กีดขวาง
กีบ 0,น.,กีบ เล็บ ของเท้าสัตว์บางชนิด เช่น กีบตีนหมู กลีบดอกไม้
กีบขวาง 0,น.,ลักษณะหัวล้านชนิดที่เป็นง่ามถ่อ
กีบม้าลม 0,น.,ต้นเกล็ดนาคราช เป็นพรรณไม้เลื้อยเกาะบนไม้ยืนต้น
กี้หวี้ 0,ว.,ขนาดเล็ก ใช้กับรู
กึ 0,ก.,ประกับ ต่อกัน ประกบ
กึ 1,ก.,ประกบ สัมผัส เทียบ แนบ ชนเบาๆ
กึ 2,ก.,ปิด ประกบ เอาของสองอย่างสองชิ้นที่เป็นแอ่งหรือโค้งประกบกัน
กึ่ง 0,ก.,โกงโค้ง
กึ่ง 1,ว.,งอน มักใช้กับ ก้น เช่น ก้นกึ่ง
กึ่งก้น 0,ก.,โก่งโค้งให้
กึ่งดึ่ง 0,ว.,ลักษณะของใหญ่ที่ล้มหรือนอนเกะกะ
กึ่งดึ่ง 1,ว.,ลักษณะของสิ่งใหญ่ที่นอนอยู่หรือถูกทอดทิ้งอยู่ ถ้าจำนวนมากใช้ กึ่งดึ่งก่างด่าง
กึ่งดึ่งก่างด่าง 0,น.,ลักษณะของสิ่งใหญ่ที่นอนอยู่หรือถูกทอดทิ้งอยู่ ถ้าจำนวนมากใช้ กึ่งดึ่งก่างด่าง
กึบ 0,ก.,ประกับ ต่อกัน ประกบ
กึบ 1,ก.,ปิด ประกบ เอาของสองอย่างสองชิ้นที่เป็นแอ่งหรือโค้งประกบกัน
กืน 0,ล.,หน่วยวัดปริมาณน้ำที่ดื่มเข้าไป
กืน 1,น.,อาการที่ทำให้สิ่งที่อยู่ในปากเลื่อนลงไปในลำคอ
กือ 0,น.,ขลุม - เครื่องสวมหัวม้าสำหรับล่ามหรือจูง เครื่องสวมหัวลูกวัวหรือลูกควาย มีลักษณะไม้ไขว้ปลายแหลม เพื่อให้ทิ่มท้องแม่จนไม่อยากให้นม
กือ 1,ว.,จำนวน หนึ่งร้อยล้าน (ลาวยังใช้อยู่)
กุ 0,ว.,สั้ ทู่ เช่น ช้างงากุ - ช้างงาทู่
กุด 0,ว.,ด้วน สั้น เหี้ยน
กุ่น 0,ก.,ขุดดิน พรวนดิน ทำให้ดินร่วน
กุ้นจุ้น 0,น.,"ก้น , จะงอยก้นอย่างก้นไก่"
กุบ 0,น.,หมวกมีปีก งอบ
กุบแข่ 0,น.,หมวกแบบจีน (แข่ คำเรียกราวจีน จากยูนนาน) หมวกไม่มีปีก
กุบจิกคำ 0,น.,หมวกปีกยอดแหลม มีทองคำประดับที่ยอด
กุบชีโว 0,น.,หมวกที่ทำด้วยขนสัตว์ข้าง ๆ ยาวลงมาปกหูกันความหนาว ถ้าไม่ใช้ก็ม้วนขึ้น หมวกทหารโบราณ (พระเวสสันดร นครกัณฑ์)
กุม 0,ก.,บังอาจ ดื้อดัน เช่น กุมเกียง - เถียงอย่างไม่ยอมแพ้
กุม 1,ก.,บังคับ จับไว้ ทำให้อยู่ในอำนาจ เช่น ผีเข้ากุม
กุ่ม 0,น.,สุ่มไก่
กุ่ม 1,น.,ต้นกุ่ม
กุ่ม 2,ก.,ปิด บัง ป้องกัน เช่น เอามือกุ่มหน้า
กุ้ม 0,ก.,คุ้ม พอ สม เหมาะ
กุ้ม 1,ว.,ตลบ ฟุ้ง
กุ้ม 2,น.,ชิ้น ท่อนดุ้นซึ่งมีขนาดใหญ่
กุ้ม 3,ก.,ครบถ้วน เพียงพอ เช่น มีเงินกุมชื้อบ้าน รวมประดังคับคั่ง
กุ้ม 4,ก.,ตลบ เช่น ควันมืดกุ้ม
กุ้ม 5,ก.,ชุลมุน ขวักไขว่ เช่น คนทุ้มกัน เข้ามา
กุ้มก้น 0,ว.,รอบคอบ ใช้กับคนที่รอบคอบ
กุ้มกะลุม 0,ก.,คลุมโปง
กุมขนาบ 0,ก.,ใช้อำนาจข่มขู่ ใช้อำนาจบังคับ
กุมจำ 0,ก.,ใช้อำนาจบังคับ
กุ้มแจ้ง 0,ก.,ตราบรุ่งสว่าง
กุ้มตัว 0,ว.,สามารถเอาตัวรอดได้ ปกครองดูแล ตัวเองได้
กุมเถียง 0,ก.,เถียงอย่างไม่ยอมแพ้
กุมภัณฑ์ 0,น.,อมนุษย์ประเภทหนึ่งอันเป็นบริวารของท้าววีรุฬหก ผู้เป็นหนึ่งในจตุโลกบาลซึ่งดูแลโลกทางทิศใต้ของเขาพระสุเมรุ
กุมมาร 0,น.,กุมาร-เด็กชาย ชายหนุ่ม
กุมมารี 0,น.,เด็กหญิง
กุ่ย 0,น.,กลุ่มชาติพันธุ์คล้ายพวกมูเซอ
กุเวระ 0,น.,ท้าวกุเวร-ท้าวจตุโลกบาลประจำทิศเหนือ ผู้มียักษ์เป็นบริวาร
กุสน 0,น.,โกสน
กุสล 0,น.,กุศล บุญ ความดีงาม
กุสล 1,ว.,ฉลาด ดีงาม
กู่ 0,น.,อาศรม ศาลา “นางก็เทียวเข้าสู่กู่แล้วศาลา” (เวสลันดร กัณฑ์มัทรี) กุฏิ เจดีย์ สถูป ทั่วไปมักเข้าใจว่า สถูป คือเจดีย์เล็กที่บรรจุอัฐิเท่านั้น
กู้ 0,ก.,เก็บ ยืมเงินโดยคิดดอกเบี้ย กู้ผ้า - เก็บถ้า
กูด 0,น.,ผักกูด
กูดปิด 0,น.,ชื่อเฟิร์นชนิดหนึ่งใช้เขียนแทนปากกา
กูดปิด 1,น.,กูดชนิดหนึ่ง นิยมใช้เป็นอุปกรณ์อย่างปากกาเพี่อเขียนพับหนังสา (ปิด แปลว่า ดินสอ)
กูดหมึก 0,น.,ชื่อเฟิร์นชนิดหนึ่งใช้เขียนแทนปากกา
กู่ต้น 0,น.,นกโพระดก
กูบ 0,น.,เปลือกผลไม้ เช่น เปลือกมะพร้าว เปลือกหมาก ประทุน - หลังคารถ เกวียน หรือสัปคับช้าง เรียกรถเก๋งว่า รถกูบ
กูบพล้าว 0,น.,เปลือกมะพร้าวที่ตัดหรือผ่าให้คงรูปเดิม แต่ไม่มีเนื้อหรือกะลา มักใช้ขัด ถูพื้นกระดาน เปลือกอ่อนที่ปอก ผ่า เป็นกลีบๆ ใช้ล้างจาน
กูบหมาก 0,น.,เปลือกหมากที่ตัดครึ่งใช้ถูให้ฟันขาว
เก็ก 0,น.,เรียกเหรียญ ครึ่งสตางค์ที่ทำด้วยดีบุกแม้จะทำแนวไว้ว่ามีรูแต่ก็ไม่ทำให้ทะลุนั้นว่า สตางค์
เก็กแก็ก 0,น.,เรียกเหรียญ ครึ่งสตางค์ที่ทำด้วยดีบุกแม้จะทำแนวไว้ว่ามีรูแต่ก็ไม่ทำให้ทะลุนั้นว่า สตางค์
เก็กแก็ก 1,ว.,ไม่มีรูหรือช่อง
เก็กเด็ก 0,ว.,ของขนาดยาวที่ตั้งอยู่หรือปักอยู่ ดู เก่เด่
เกง 0,ก.,ระมัดระวัง เกรง
เกง 1,ว.,คล่องแคล่ว ว่องไว ขยัน เช่น เกงเช้า
เกงเคง 0,น.,ต้นกระเจี๊ยบแดง
เกงเครง 0,น.,ต้นกระเจี๊ยบแดง
เกงเครง 1,น.,กระเจี๊ยบเปรี้ยว กระเจี๊ยบแดง ใช่ทำแยม ยอดอ่อนใช่เป็นผักมีรสเปรี้ยว นิยมนำมาแกงใส่ปลา
เกงเฅง 0,น.,กระเจี๊ยบเปรี้ยว กระเจี๊ยบแดง ใช่ทำแยม ยอดอ่อนใช่เป็นผักมีรสเปรี้ยว นิยมนำมาแกงใส่ปลา
เก้งเด้ง 0,ว.,สูงชะลูด ใช้กับของขนาดกลาง
เกณฑ์ 0,น.,คำสั่ง บังคับหรือขอร้องแกมบังคับ
เก็ด 0,น.,ต้นเก็ด -ไม้เนื้อแข็งใช้ทำเครื่องเรือนเครื่องใช้ได้ดี เนื้อไม้ มีสีอ่อนแก่สลับกัน
เก็ด 1,น.,เกล็ดปลา หรือสัตว์เลื้อยคลานบางชนิด
เก็ด 2,น.,แป้นเก็ด - แผ่นไม้ใช่มุงหลังคา
เก็ดถะหวา 0,น.,ต้นพุดซ้อน
เก่เด่ 0,ว.,โด่เด่ - ลักษณะของที่ค่อนข้างสั้นตั้งอยู่หรือปักอยู่
เก็บ 0,ก.,"เก็บ, เอาไปหรือเอามาจากที่ เอาของที่หล่นอยู่ขึ้นมา"
เก็บ 1,สำนวน.,เก็บผักใส่ซ้า เก็บข้าใส่เมือง-หมายถึงรวบรวมผู้คนจากเมืองต่างๆ มาไว้ในเมืองเชียงใหม่
เก็บเงาเอาขวัญ 0,ก.,สู่ขวัญ รับขวัญ
เก็บเงาเอาขวัญ 1,สำนวน.,หมาย ถึงรักษาความลับของคนอื่นไว้ไม่แพร่งพราย
เก่ย 0,ก.,เกย ทับ
เก่ย 1,ก.,เหลื่อมกัน เฉลี่ยให้ใกล้เคียงกัน เช่น การเฉลี่ยน้ำหนักหาบ
เกรง 0,ก.,เกรงกลัว นึกกลัวไปเอง
เกราะ 0,ก.,ขูด ขอด
เกราะ 1,น.,เครื่องสวมใส่หรือเครื่องหุ้ม เพื่อป้องกันอาวุธอันตราย
เกราะก่าย 0,น.,เครื่องสวมใส่หรือเครื่องหุ้ม เพื่อป้องกันอาวุธอันตราย
เกรียน 0,น.,นกกระเรียน
เกล็ด 0,น.,แป้นเก็ด - แผ่นไม้ใช่มุงหลังคา
เกลา 0,ก.,รบกวน ทำให้สับสนวุ่นวาย
เกลา 1,สรรพ.,ภาษาไทยใหญ่ใช่ เป็นสรรพนามแทนตัวผู้พูด
เกล่า 0,ว.,เก่า
เกล้า 0,น.,มวยผม
เกล้า 1,ก.,มุ่นผมให้เรียบร้อย
เกล้า 2,น.,ชื่อเดือนทางจันทรคติเรียกว่า เดือน ๙ ตกในราวเดือน มิถุนายน
เกลี้ยง 0,น.,ชื่อส้มชนิดหนึ่ง
เกลี้ยง 1,ว.,เรียบ ไม่ขรุขระ หรือไม่มีลวดลายนูน
เกลียว 0,น.,สิ่งที่มีลักษณะเป็นรอยพันหรือบิดโดยรอบต่อเนื่องกันอย่างสว่าน หรือ เกลียวเชือก
เกลี่ยว 0,น.,โรคเปลี่ยวดำ ตระคริว
เกลือ 0,น.,เกลือ
เกลือก 0,ก.,คลุกเคล้า กลิ้งหรือเสือกตัวไปมา
เกลือขั้ว 0,น.,เกลือสะตุ - เกลือทะเลที่นำมาละลายน้ำเพื่อเอาสิ่งปนเปื้อนออกแล้วนำมา เคี่ยวให้แห้งเป็นผง นิยมให้สตรีที่กำลังอยู่ไฟ รับประทานกับอาหารบางอย่าง เช่น ผักต้ม หรือ หมูปิ้ง เป็นต้น
เกลื่อน 0,ก.,พังลง ทลายลงอย่างภูเขาทลาย
เกลื่อน 1,ว.,เรี่ยราย กระจายอยู่
เกลื่อน 2,ว.,เรี่ยรายอยู่
เกลือโป่ง 0,น.,เกลือที่ได้จากแหล่งดินเค็ม
เกลือหวาน 0,น.,น้ำตาล (ไทยใหญ่)
เกวน 0,น.,ต้นตะขบป่า - ต้นมีหนาม ผลกลม เมื่อลุกสีม่วงแดงหรือแดงเข้ม มีรสหวาน รากใช้ทำยาได้
เกวียน 0,น.,เกวียน - ยานบรรทุกชนิดหนึ่ง มี ๒ ล้อ ใช้วัว หรือควายเทียม
เกสสนา 0,น.,ไม้กฤษณา - เนื้อไม้สี ดำกลิ่นหอม ใช้ทำยาได้
เกา 0,สรรพ.,ภาษาไทยใหญ่ใช่ เป็นสรรพนามแทนตัวผู้พูด
เกา 1,ก.,เกา
เก้า 0,น.,ชื่อเดือนทางจันทรคติเรียกว่า เดือน ๙ ตกในราวเดือน มิถุนายน
เก้ากอง 0,น.,ชื่อวันที่ห้ามการเผาคพ
เก้ากอง 1,น.,ระบบการนับวันตามความเชื่อเรื่องวันมงคลและอวมงคล ชื่อวัน อันดับ ๑ ใน ๑๒ วัน ของระบบเก้ากอง เป็นวันที่ห้ามการเผาศพในวันนี้ (ความเชื่อล้านนา)
เก้าโป้ง 0,น.,ต้นสะแกแสง
เกาะ 0,น.,หาด - เนินทรายหรอเนินกรวดที่ลาดลงไปในน้ำ
เกาะ 1,น.,เกาะ
เกาะ 2,ก.,จับหรือยึดสิ่งใดไว้เพื่อทรงอยู่
เกาะก้อง 0,ก.,ขี่หลังใช้มือโอบคอคร่อมหลัง
เกาะกุมลุมลา 0,ก.,รวมกันเป็นกลุ่มเป็นพวก
เกาะค่อง 0,ก.,ขี่หลัง - ใช้มือโอบคอคร่อมหลัง
เกาะค่อง 1,ก.,ขี่หลังใช้มือโอบคอคร่อมหลัง
เกาะค้อง 0,ก.,แบก รับ บรรทุกของหนักบนหลัง กริยาที่เอาเด็กเล็กขี่หลัง
เกาะซาย 0,น.,หาด - เนินทรายหรอเนินกรวดที่ลาดลงไปในน้ำ
เกิ่ง 0,ว.,ครึ่ง กึ่ง กลาง
เกิ้ง 0,น.,บังสูรย์ สัปทน ฉัตร
เกิ้ง 1,ก.,กั้น บัง มุง ปก ปิด
เกิ่ง ๆ กลาง ๆ 0,ว.,ครึ่งๆ กลางๆ
เกิ่งก๋างฮางมะ 0,ว.,ครึ่งๆ กลางๆ
เกิ่งเก้ย 0,น.,พระจันทร์
เกิ้งเดิ้ง 0,ว.,ลักษณะผอมสูง ชะลูด
เกิ้งเดิ้ง 1,ว.,ผอมสูง
เกิ่งฟ้าหล้าทอน 0,สำนวน.,จวนเที่ยง จวนจะบ่าย
เกิด 0,ก.,คลอด มีขึ้น เป็นขึ้น
เกิด็ 0,ก.,ตามทัน ติดตาม สกัด
เกิด็ 1,ก.,สกัดกั้น ขวาง ไม่ปล่อย ดัก
เกิด็เกิ้ง 0,ก.,ขัดขวาง กีดกัน กันท่า
เกิน 0,น.,พะอง - บันไดขนาดแคบและยาวที่มักยกย้ายไปเพื่อปีนขึ้นที่สูง
เกิน 1,ว.,พัน เลย มากกว่าที่ประสงค์
เกินเหลือ 0,ก.,ล่วงเกิน ละลาบละล้วง
เกิบ 0,น.,เกือก รองเท้า
เกิบตีน 0,น.,เกือก รองเท้า
เกิ้ม 0,ว.,ห่าม ใกล้ลุก เรียกมะขามที่ใกล้สุกว่า มะขามเกิ้ม
เกียง 0,น.,เครื่องหมายกากบาท
เกียง 1,น.,เส้นตอกที่พับติดหางลูกดอกหน้าไม้ เป็นต้น เพื่อบังคับให้ลูกดอกนั้นพุ่ง ไปตรงๆ
เกียง 2,น.,กะบัง - เครื่องกั้นอย่างกะบังดาบ เช่น หอกเกียงเงินเกียงฅำ (ตำนานพื้นเมือง เชียงใหม่)
เกียง 3,น.,เดือนอ้าย ประมาณเดือนตุลาคม
เกียง 4,ก.,ขีดกา ขีดไขว้
เกียง 5,ว.,เฉียง เฉ ไม่ตรง
เกี้ยง 0,น.,ชื่อส้มชนิดหนึ่ง
เกียงพรา 0,น.,เฉียงพร้า - ชื่อพืชที่มี คุณสมบัติทางสมุนไพรมีหลายชนิด ดูที่ เกียงพรา
เกียงภา 0,น.,ดอกไม้ชนิดหนึ่งมีกลิ่นหอม ต้นและใบใช้ทำยา
เกียงภาไย 0,น.,ดอกไม้ชนิดหนึ่งมีกลิ่นหอม ต้นและใบใช้ทำยา
เกียน 0,น.,เกวียน - ยานบรรทุกชนิดหนึ่ง มี ๒ ล้อ ใช้วัว หรือควายเทียม
เกียว 0,น.,สิ่งที่มีลักษณะเป็นรอยพันหรือบิดโดยรอบต่อเนื่องกันอย่างสว่าน หรือ เกลียวเชือก
เกี่ยว 0,น.,ปลอกรัดด้ามมีด
เกี่ยว 1,น.,โรคเปลี่ยวดำ ตระคริว
เกี่ยว 2,น.,โรคเปลี่ยวดำ ตะคริว
เกี่ยว 3,ก.,ตัดด้วยเคียว
เกี่ยว 4,ก.,เกี่ยวช้อง ติดต่อ ผูกพัน
เกี้ยว 0,ก.,ล้อม อ้อม วกวน คดเคี้ยว รัด พันแน่น มัด
เกี้ยวเกล้า 0,น.,ต้นหางกระรอกแดง
เกี้ยวเกล้า 1,น.,ท่ารำชนิดหนึ่งของล้านนา
เกี้ยวเกล้า 2,ก.,นำพวงดอกไม้รัดรอบมวยผม
เกือ 0,ก.,ให้อาหาร เช่นเกือหมู-ให้อาหารหมู
เกื้อ 0,ก.,อุดหนุน เจือจาน เผื่อแผ่ เฉลี่ย ทำให้เสมอกัน
เกือก 0,ก.,คลุกเคล้า กลิ้งหรือเสือกตัวไปมา
เกื่อน 0,ว.,เรี่ยราย กระจายอยู่
เกื่อน 1,ก.,พังลง ทลายลง
เกื่อน 2,ว.,เรี่ยรายอยู่
แก่ 0,น.,หัวหน้า เช่น แก่บาน - หัวหน้าของชาวบ้าน คือ ผู้ใหญ่ บ้าน เป็นแก่ - เป็นผู้ใหญ่บ้าน
แก่ 1,ว.,มีอายุมาก มากเกินควร เช่น เผ็ดแก่ - เผ็ดเกินไป เป็นแก่ - เจ็บหนัก หยาบ ไม่ละเอียด เช่น ชายแก่ ทรายหยาบ
แก้ 0,ก.,ทำให้หลุด ทำให้ดีขึ้น ทำให้หาย เช่น แก้ไข้ อธิบาย ให้เข้าใจ เช่น แก้ปัญหา
แก่คร้าว 0,ว.,แก่เฒ่า ชรา
แกง 0,น.,อาหารประเภทต้มที่ปรุงรสให้เผ็ดด้วยพริก
