คำ,POS,ความหมาย
ผู้ข้า 0,สรรพ.,ที่บุรุษที่หนึ่งเรียกตนเองมักใช้ในความหมายเชิงอ่อนน้อมหรืออ้อนวอนในพิธีกรรม เช่น ผู้ข้าทังหลายค็หากตกแต่งเครื่องสูมามาน้อมถวาย - เราจัดทำเครื่องขมามา
ผู้จู้ 0,ว.,ลักษณะที่มีของค้างคาอยู่ที่ปากรู เช่น อมเข้าเตมปากผู้หลู้ คือมีข้าวค้างอยู่เต็มปาก
ผู้เดียว 0,ว.,คนเดียว ลำพัง
ผู้ทุกข์ 0,น.,คนที่ได้รับความลำบากเดือดร้อน คนยากจน
ผู้รั้ง 0,น.,ผู้อยู่เวรรักษาการณ์
ผู้ลัก 0,น.,ขโมย
ผู้หลู้ 0,ว.,ลักษณะที่มีของค้างคาอยู่ที่ปากรู เช่น อมเข้าเตมปากผู้หลู้ คือมีข้าวค้างอยู่เต็มปาก
เผ็ด 0,น.,ผักคราด
เผ็ด 1,ว.,มีรสอย่างรสของพริก
เผต 0,น.,เปรต - สัตว์ในอบายภูมิจำพวกหนึ่ง
เผต 1,น.,เปรต - อมนุษย์ที่มีรูปร่างผอมและอดอยากอยู่เสมอทั้งในวรรณกรรมล้านนายังมีความหมายว่าเป็นอมนุษย์ที่ให้ร้ายแก่มนุษย์อีกด้วย
เผย 0,ก.,เผย เปิด อ้า
เผย 1,ก.,ค่อยๆ ขยายออก
เผ่อ 0,ก.,แผ่ออกหรือกางออกในลักษณะที่กว้างกว่า แผ่ อาการอย่างแม่ไก่กางปีก ส่งเสียงแล้วไล่จิกสัตว์อื่น เพื่อป้องกันลูกน้อยของตน เป็นต้น
เผ้อเหล้อ 0,ว.,ลักษณะสิ่งของขนาดใหญ่ที่บานออกหรือเปิดออกให้เห็นภายในได้ชัดเจนอย่างดอกชบา
เผา 0,ก.,เผา ทำให้เร่าร้อน
เผ่า 0,น.,วงศ์ตระกูล เชื้อสาย
เผ้า 0,น.,ผม มักใช้คู่กับผม เป็น ผมเผ้า หรือ เผ้าผม
เผาะ 0,ว.,สำรอง ชั่วคราว ไม่จริง เช่น โผ้งเผาะ - โพรงมดหรือปลวกที่มีขนาดเล็กที่มักพบก่อนที่จะขุดพบรังหรือโพรงใหญ่
เผาะแผะ 0,ว.,ไม่จริงจัง เหยาะแหยะ
เผาะเหลาะเผาะแหละ 0,ว.,ไม่จริงจัง เหยาะแหยะ
เผาะๆ แผะๆ 0,ว.,ไม่จริงจัง เหยาะแหยะ
เผิก 0,ก.,ซีกส่วน ฝ่าย ด้าน หรือซีกอย่างแตงโมที่ตัดแบ่งเป็นชิ้นใหญ่
เผิ้ง 0,น.,ผึ้ง
เผิ้ง 1,น.,เรียกกล้วยไม้ชนิดหนึ่งว่า เอื้องเผิ้ง
เผิ้งโกน 0,น.,ผึ้้งโพรง - ผึ้งอย่างที่เลี้ยงไว้ในโพรงไม้
เผิ้งงวง 0,น.,ผึ้งรวง - ผึ้งที่ทำรังเป็นรวงห้อยอยู่ตามกิ่งไม้
เผิด 0,ก.,อับอาย
เผิด 1,ว.,จางไป เจื่อนไป ซูบไป
เผิด 2,ว.,จางไป เจื่อนไป ซีดไป
เผิดลอาย 0,ก.,อับอาย
เผิ้มเหลิ้ม 0,ว.,ลักษณะสิ่งของขนาดใหญ่และแบน มักใช้ตามหลัง เพิบ เป็นเพิบเขิ้มเหลิ้ม เพิบเถิ้มเหลิ้ม
เผี่ยน 0,น.,ใน - เครื่องมือที่ใช้ปั่นด้าย
เผี่ยน 1,น.,เรียกมันหมูที่มีลักษณะคล้ายร่างแหว่า มันเผี่ยน
เผี้ยน 0,ว.,ครบถ้วน หมดจด เรียบร้อย ชัดเจน มักใชเป็น ผ้อยเผี้ยน
เผียบ 0,ก.,เปรียบ - เทียบเอาสิ่งหนึ่งเข้ามาเทียบกับอีกสิ่งหนึ่งเพื่อให้เห็นความใกล้ชิดหรือความต่าง
เผียบ 1,ก.,เปรียบ เทียบ
เผียบเทียม 0,ก.,เปรียบเทียบ
เผียบเทียม 1,ก.,นำมาเปรียบเทียบกัน
เผียว 0,น.,ชื่อพรรณไม้ชนิดหนึ่งไม่มีหนาม เนื้อเหนียวมาก
เผี้ยว 0,ก.,แผ้ว - ถาง ทำความสะอาด กำจัดความรุงรัง
เผือ 0,น.,คราด - เครื่องมือที่มีซี่ ใช้ลากขี้หญ้าและทำให้มูลไถกระจายร่วนก่อน การปลูกข้าวในนา
เผือ 1,ก.,ใช้คราดลากขี้หญ้าและหรือทำให้ขี้ไถร่วนซุย
เผือ 2,สรรพ.,ท่าน - สรรพนามเอกพจน์บุรุษที่ ๑
เผื่อ 0,น.,เรียกส่วนที่เผื่อให้เป็นพิเศษ ว่า น้ำเผื่อ หรือ น้ำปลาย
เผื่อ 1,ก.,แถมให้อีกเป็นพิเศษ
เผื่อ 2,ว.,สำรอง
เผือก 0,น.,เผือก
เผือก 1,ว.,ขาวโดยผิดปรกติอย่างควายเผือก ขาวโพลน ขาวกระจายทั่วไป คืนนี้มีดาวขาวเผือก หรือ เข้าตอกตกขาวเผือก
เผือขอ 0,น.,คราด มือเสือ - เครื่องมือที่ใช้ชักลากเหยื่อ
เผือด 0,ว.,จางไป เจื่อนไป ซูบไป
เผือด 1,ก.,อับอาย
เผือด 2,ว.,จางไป เจื่อนไป ซีดไป
เผือแป้น 0,น.,เครื่องมือที่มีลักษณะเหมือนคราด เว้นแต่ใช้แผ่นไม้แทนซี่ ใช้ในการชักลากหรือเกลี่ยดินให้เรียบ
เผื่อว่า 0,สัน.,ถ้าว่า สมมติว่า หากว่า
เผื่อเหลือ 0,ก.,เผื่อแผ่ - จุนเจือ ค้ำจุนให้ประโยชน์แก่ผู้อื่นด้วยความโอบอ้อมอารี
แผ 0,ก.,เปลี่ยน กลายจากลักษณะหรือภาวะเดิม
แผ 1,ก.,แปรผัน เปลี่ยน
แผ่ 0,ก.,แผ่ - คลี่ออก กระจายออก ทำให้แบนราบหรือกว้างขวางกว่าเดิม
แผก 0,ก.,แผก - แปลก ผิดไป ไม่เหมือน
แผก 1,ว.,แผก - แปลก ผิดไป ไม่เหมือน
แผกแซง 0,ว.,ผิดแบบ แหวกแนว
แผง 0,น.,แผง เรียกสิ่งที่ตั้งขึ้นเป็นแนวยาวอย่างขนที่สันคอม้า
แผงเกิ้ง 0,น.,แผงสำหรับบัง ลับแล ฉาก
แผด 0,ก.,เปล่งเสียงดังในระดับเสียงกลาง ไม่ทุ้มไม่แหลม
แผ็ด 0,ก.,พรม โปรย - ใช้น้ำในปริมาณน้อยซัดไป อย่างประพรมน้ำมนต์
แผน 0,น.,สิ่งที่กำหนดถือเป็นแนวดำเนิน
แผ่น 0,ก.,แผ่น - ผยอง อาการที่กระโดด กระโจนไป มักใช้ร่วมกับคำ ผยอง เป็น แผ่นผยอง
แผ่น 1,ลัก.,ลักษณะนามใช้เรียกของแบนๆ อย่างกระดาษ เป็นต้น
แผ่นดิน 0,น.,พื้นดินของโลก
แผ่นดินเอยน 0,น.,พุ้มส้มกั้ง
แผ่นน้ำหนังดิน 0,น.,แผ่นดิน อาณาบริเวณ
แผ่นหล้า 0,น.,พื้นดินของโลก
แผ่นไหล้ 0,น.,อาณาเขตที่เป็นบริเวณป่า
แผผวน 0,ก.,แปรปรวน - เปลี่ยนไปเปลี่ยนมา
แผ้มแหล้ม 0,ว.,ลักษณะสิ่งของขนาดเล็กที่บาง มักใช้ตามหลัง แพบ เป็น แพบแผ้มแหล้ม
แผ้มแหล้ว 0,ว.,แบนและบางมาก มักใช้ตามหลังคำว่า แพบ เป็น แพบแถมแหล้ม
แผว 0,ก.,ถึง
แผว 1,บ.,ถึง
แผว 2,ว.,จนกระทั่ง จนถึง ไปหา
แผ่ว 0,ว.,เบาๆ อ่อนล้า
แผ้ว 0,น.,เรียกเสือปลาว่า เสือแผ้ว
แผ้ว 1,ก.,ทำให้เตียน สะอาด หรือหมดสิ้น เผี้ยว ก็ว่า.
แผวที่ 0,ว.,(ไปหา) ถึงที่
แผวที่ 1,ว.,(ไปหา) ถึงที่
แผ้แหล้ 0,ว.,ลักษณะสิ่งของขนาดกลางแผ่ออกหรือเปิดออกให้เห็นข้างใน อย่างดอกดาวกระจายที่บานเต็มที่ ทีท่าที่ทระนงไม่เกรงผู้ใด
โผ 0,ก.,ถลา โอบ
โผก 0,ว.,โพรง ช่องที่กลวงเข้าไ
โผก 1,ว.,โพรก - มีรูโหว่หรือกลวงภายใน
โผ่ง 0,ว.,โปร่ง - มีช่องว่างหรือเปิดเป็นช่อง
โผ่ง 1,ก.,ผลิ เช่น ผลิดอกหรือใบ
โผ่ง 2,ว.,ปรุ พรุน ทะลุเป็นรูทั่วไป
โผ่ง 3,ว.,โปร่ง - พรุน ปรุ ทะลุเป็นรูทั่วไป
โผ้ง 0,น.,โพรง - ช่องที่กลวงเข้าไป
โผด 0,ก.,แสดงความเมตตากรุณาโดยปลดเปลื้องความเดือดร้อน
โผด 1,ก.,โปรด - ช่วยเหลือ สงเคราะห์
โผดผาย 0,ก.,ปราย - ซัด หว่าน สาดให้กระจายไป โปรด เมตตา ซึ่งมักใช้กับ โปรด เป็น โปรดปราย
โผดผาย 1,ก.,ปลดเปลื้องความเดือดร้อน
โผดผาย 2,ก.,โปรดปราน เอ็นดู ให้ความเมตตา
โผโล่ 0,ก.,โผล่ - ผุดขึ้น โผล่ขึ้น เยี่ยมออกมา ถลาออกนอกแนว
ไผ 0,ส.,ใคร ผู้ใด
ไผ่ 0,น.,ไม้ไผ่ ชื่อพรรรไม้ล้มลุกชนิดหนึ่ง กลิ่นหอมฉุนนิยมใช้เป็นผักจิ้มอาหารประเภทลาบ เป็นต้น เรียกว่า ผักไผ่
ไผ่ 1,น.,เรียกเอื้องเทียนว่า เอื้องไผ่
ไผ่แจ้ 0,น.,ไผ่ค่อม เปร็ง - ไม้ไผ่ชนิดหนึ่ง ต้นเล็ก
ไผ่แจ้เรียวแดง 0,น.,ชื่อคัมภีร์เวสสันดรชาดกสำนวนหนึ่ง
