คำ,POS,ความหมาย
สาดคะลา 0,น.,เสื่อลำแพน - เสื่อที่สานด้วยตอกไม้ไผ่ส้นใหญ่ ๆ แบน ๆ
สาดตองขาว 0,น.,เสื่อชนิดหนึ่ง
สาดตองขาว 1,น.,ต้นสาดขาว ผิวใช้ทำเสื่อ เรียก สาดตองขาว
สาดตองขาว 2,น.,ต้นสาดขาว นิยมใช้ผิวก้านมาทำเสื่อ
สาดถุ้ง 0,น.,เสื่อที่สานเป็นสองชิ้นเพื่อให้สามารถ ปรับได้ขณะบรรจุลงในเรือนเกวียนเพื่อขนข้าวเปลือก
สาดเถิ้ม 0,น.,เสื่อลำแพน - เสื่อที่สานด้วยตอกไม้ไผ่ส้นใหญ่ ๆ แบน ๆ
สาดบ่าง 0,น.,ผืนเสื่อ เสื่อชนิดผืนที่นำไปใช้นอกสถานที่
สาดเรี้ย 0,น.,เสื่อที่สานจากไม้ไผ่ชนิดหนึ่งชื่อไผ่เรี้ย
สาดล้อ 0,น.,เสื่อที่สานเป็นสองชิ้นเพื่อให้สามารถ ปรับได้ขณะบรรจุลงในเรือนเกวียนเพื่อขนข้าวเปลือก
สาดวง 0,น.,เสื่อที่ใช้กรุรอบเรือนเกวียนเพื่อกันมิให้ข้าวหล่น
สาดอ่อน 0,น.,ดูสาดตองขาว
สาดแอย่ง 0,น.,เสื่อที่ทอจากผิวต้นแพ่งที่คล้ายกับคล้า ซึ่งเป็นพืชตระกูลกกชนิดหนึ่ง ดูที่ แอย่ง
สาตตสินสิปปคุณ 0,น.,ศาสตร์และศิลป์ คือ ความรู้และฝีมือ ดู สวาตตสิน
สาตตะสิน 0,น.,ศาสตร์และศิลป์ คือ ความรู้และฝีมือ ดู สวาตตสิน
สาทุ 0,ว.,หวาน อร่อย
สาทุ 1,ว.,น่าปรารถนา ดีแล้ว ชอบแล้ว
สาธุ 0,น.,ความดี
สาธุ 1,ว.,ดีแล้ว ชอบแล้ว ดี งาม
สาธุ 2,น.,พระ ภิกษุ
สาน 0,น.,ปรวด - เนื้อที่เป็นโรคมีลักษณะเป็นก้อนแข็งอยู่ใต้ผิวหนังรวมถึงเรียกธาตุที่เข้าแทรกในต้นไม้ด้วยเมล็ดพืชที่กระเทาะแล้ว เช่น สานถั่ว - เมล็ดถั่ว สานงา - เมล็ดงา
สาน 1,ก.,สาน
สาน 2,ก.,ประสาน
สานข้าวตอก 0,น.,เถาเครือข้าวตอก
สานเข้า 0,น.,ข้าวสาร
สานจักฅู 0,น.,ต้นสาคู หัวใช้ทำแป้งและต้มกิน
สานจักฅู 1,น.,ต้นสาคู
สานธี 0,น.,น้ำประสาน อย่างที่ใช้ในการบัดกรี
สานสา 0,ก.,ประนมมือไหว้
สาบ 0,น.,กลิ่นสาบ
สาบ 1,ก.,เสริม เติม แซม ปะ เช่น สาบฝา - เรือน ทำให้ร่องที่ฝาเรือนหายไป
สาบ 2,ก.,ดมกลิ่น ได้กลิ่น มีกลิ่น
ส่าบ่าหนุน 0,น.,ลูกขนุนอ่อนที่ไม่เจริญใช้เป็นผักจิ้มและส้มตำ
ส้าผัก 0,น.,ยำผัก ซึ่งจะเรียกชื่อไปตามชื่อผัก เช่น ส้าผักม่วง คือ ยำยอดมะม่วง
สาม 0,น.,จำนวนสาม
สาม 1,น.,ชื่อเดือนทางจันทรคติเรียกว่า เดือนสามของล้านนาตกในราวเดือนธันวาคม
สาม 2,น.,คำเรียกชื่อบุตรชายคนที่สามกับบุตรหญิงว่า สาม เช่น พญาสามฝั่งแกน
ส้าม 0,ก.,ได้ใจ ย่ามใจ พอใจที่จะได้รับอย่างที่เคยได้นั้น บ้าเลือด บันดาลโทสะอย่างไม่กลัวตายเมื่อเลือดตก
ส้าม 1,ก.,บ่น พร่ำบ่น กระจายเรื่อง
ส้าม 2,ก.,บ่น พร่ำพูด
ส้ามขี้เก่า 0,ก.,ได้ใจ ย่ามใจ พอใจที่จะได้รับอย่างที่เคยได้นั้น บ้าเลือด บันดาลโทสะอย่างไม่กลัวตายเมื่อเลือดตก
สามครุได้เปลือกเดือย 0,สำนวน.,คำพูดที่มีมากถึงสามถัง แต่มีความจริงเท่ากับเปลือกของลูกเดือย
สามง่าม 0,น.,ไม้หรือเหล็กที่แยกเป็น ๓ แฉก ด้านขนาดเล็กเรียก สามแง่ม
สามเณร 0,น.,สามเณร - ผู้ดำรงเพศอย่างภิกษุแต่สมาทานศีล ๑๐ ข้อ เรียกสั้น ๆ ว่า พระ หรือ เณร
สามเทสะ 0,น.,ในตำนานมักหมายถึงเมืองเชียงใหม่ - ลำพูน
สามผิว 0,น.,ต้นพุดตานสามสี
สามผิว 1,น.,ชื่อนางพญาเมืองฝาง (ตำนาน)
สามล้อ 0,น.,จักรยานสามล้อรับจ้าง
สามล้อเครื่อง 0,น.,รถยนต์สามล้อรับจ้าง
สามล้อแดง 0,น.,จักรยานสามล้อมักมีสีแดงมีกระบะบรรทุกอยู่ด้านหน้าของผู้ขับขี่
สามสิบสองขวัน 0,น.,ขวัญที่ประจำอยู่กับอวัยวะทั้ง ๓๒ ดังนี้ ผม ขน เล็บ ฟัน หนัง เนื้อ เอ็น กระดูก เยื่อในกระดูก ตับ ปอด หัวใจ ม้าม ไต ไส้ใหญ่ ไส้เล็ก อาหารเก่า อาหารใหม่ กระโหลกศีรษะ มันสมอง น้ำดี เสลด เลือดหนอง เหงื่อไคล มันข้น เปลวมัน น้ำตา น้ำลาย น้ำมูกน้ำไขข้อ ปัสสาวะ
สามัตถะ 0,น.,ความสามารถ อำนาจ ความแข็งแรง มักใช้ร่วมกับคำอื่นเป็น อาจสามัตถะ
สามันตราช 0,น.,พระราชาแห่งแคว้นที่อยู่ใกล้เคียง เจ้าประเทศราช
สามานย์ 0,ว.,เลวทราม ต่ำช้า
สามี 0,น.,เจ้า ผู้เป็นใหญ่ บรรดาศักด์ของสงฆ์ระดับสังฆราช
สามี 1,น.,เจ้าของ นาย ผัว
สามี 2,น.,บรรดาศักดิ์ของสงฆ์ ระดับพระสังฆราช
สามีกา 0,น.,เจ้าของ นาย ผัว
สามีจิกัมม์ 0,น.,การแสดงความเคารพตามธรรมเนียมของสงฆ์ระหว่างผู้ใหญ่กับผู้น้อย
สาย 0,น.,สาย โดยปริยายหมายถึงสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น เช่น สายญาติ
สาย 1,น.,แสง รัศมี
สาย 2,ว.,ลักษณะที่ต่อเนื่องเป็นสายอย่างมดที่ไต่ตามกันเป็นทางยาว
ส้าย 0,ก.,ชดใช้ ทดแทน
สายแก้ว 0,น.,รัศมีแห่งแก้วมณี
สายแขน 0,น.,สร้อยข้อมือ
สายแคก 0,น.,สายบังเหียนม้า
สายฅอ 0,น.,สร้อยคอ เชือกที่ใช้มัดคอเพี่อล่ามสัตว์
สายไจ 0,ว.,อันเป็นที่รักดั่งดวงใจหมายถึงลูก
สายแชชักแห่ 0,น.,สายสะดือที่เชื่อมไปสู่รก
สายดัง 0,น.,สายตะพาย - เชือกที่ร้อยจมูกวัว หรือควาย
สายดือ 0,น.,สายสะดือ - เส้นที่ต่อจากสะดือทารกในครรภ์เพื่อรับอาหารจากแม่
สายดือ 1,น.,บริเวณน้ำวน สะดือทะเล (เมืองใจ)
สายตา 0,น.,ระยะที่ตามองเห็นได้
สายตา 1,น.,เรียกกระจกที่ใช้สะท้อนแสงอาทิตย์เข้าสู่ตาพระพุทธรูปในพิธีเบิกพระเนตรพระประธานว่า แว่นสายตา ดูเพิ่มเติมที่ แว่น
สายน้ำเผิ้ง 0,น.,เถาสายน้ำผึ้ง ต้นสายน้ำผึ้ง
สายน้ำมิ้น 0,น.,ต้นพวงทอง
สายผัวสายเมีย 0,น.,เยื่อใยของสามีภรรยา
สายพระอาทิส 0,น.,แสงแดด
สายพี่สายน้อง 0,น.,เยื่อใยของพี่น้อง วงศ์ญาติ
สายพึก 0,น.,สายพาน
สายฟ้า 0,น.,รัศมีจากฟ้า หมายถึงแสงอาทิตย์แรกขึ้นหรือฟ้าแลบ
สายฟ้าแมลบ 0,น.,ฟ้าแลบ
ส้ายมื้อ 0,ก.,การไปทำงานตอบแทนในการที่ผู้อื่นมาช่วยงานของตนอย่างในการเกี่ยวข้าวอันเป็นขั้นตอนในการลงแขก
สายโยง 0,น.,สายโยก - สายที่ใช้คล้องบาตรกับไหล่
สายรั้ง 0,น.,เข็มขัด
สายรัด 0,น.,ปลอก - สายที่ใช้มัด
สายรัดแอว 0,น.,เครื่องแต่งกายที่ใช้ประดับเอวลักษณะคล้ายเข็มขัด
สายร้าง 0,น.,เข็มขัด
ส้ายเวร 0,ก.,แก้แค้น - ทำการตอบเพื่อให้หายแค้น
สายสนุกบาตร 0,น.,สายโยก - สายที่ใช้คล้องบาตรกับไหล่
สายสยอง 0,น.,สายเชือกร้อยคัมภีร์ใบลานให้เป็นผูก
สายส้อย 0,น.,สร้อย - เครื่องประดับที่ทำเป็นสายยาว ๆ ทำด้วยทองคำ เป็นต้น
สายสะเอ้ง 0,น.,สะอิง - สายรัดเอว เป็นเครื่องประดับสำหรับหญิง
สายหน่องคาง 0,น.,สายง่อง - สายโยงคางม้าไม่ให้เงย
สายแห่ 0,น.,สายรกอย่างที่พันตัวเด็กในครรภ์มารดา
สายแหร่ 0,น.,สายรกอย่างที่พันตัวเด็กในครรภ์มารดา
สายอ้อม 0,น.,สายที่มัดรอบคอวัวและควาย ใช้คู่กับ สายดัง
สายอารุณ 0,น.,แสงแดด
สายแอว 0,น.,เข็มขัด
สายฮั้ง 0,น.,เข็มขัด
สายฮ้าง 0,น.,เข็มขัด
สายา 0,น.,ชื่อภิกษุที่เป็นภาษาบาลี
สารธี 0,น.,น้ำประสานเกลือบอแร็คสำหรับประสานโลหะ
สารีริกกธาตุ 0,น.,พระอัฐิธาตุของพระพุทธเจ้า (ล้านนานิยมใช้ พระธาตุ พระธาตุเจ้า และ เรียกเจดีย์ว่า ธาตุ)
สารูป 0,น.,รูปร่าง ลักษณะ
สาละวีก 0,น.,คุ้มดีคุ้มร้าย จิตใจไม่เป็นปรกติ
สาลา 0,น.,ศาลา - โรง อาคารที่ปลูกเป็นห้องโถงเพื่อใช้เป็นที่พักหรือเพื่อกิจกรรมอย่างอื่น
สาลาเก้าห้อง 0,น.,ศาลาเก้าเหลี่ยมคูหา
สาลาบาตร 0,น.,ศาลาราย - ศาลาที่สร้างเป็นหลังๆ อยู่ข้างวิหารใช้สำหรับการตักบาตร โดยปริยายเรียกศาลาที่เรียงรายอยู่โดยรอบวัดอีกด้วย
สาลิกา 0,น.,นกขุนทอง
สาลี 0,น.,บางท้องที่เรียกข้าวโพดว่า ข้าวสาลี
สาลี 1,น.,ข้าวสาลี
สาลู 0,น.,ผ้าขาวบางเนื้อดี
สาลู 1,น.,ผ้าสาลู ผ้าขาวบางเนื้อดี
สาว 0,น.,สาว - หญิงที่มีอายุพ้นจากวัยเด็ก นับตามความนิยม ตั้งแต่ ๑๕ ปีขึ้นไป
สาว 1,น.,เรียกหม้อดินเผาขนาดใหญ่ ขนาดบรรจุประมาณ ๓๐ ลิตรว่า หม้อสาว
สาว 2,น.,เรียกคนและสัตว์ที่มีท้องครั้งแรกว่า ท้องสาว หรือ ท้องหัวสาว
สาว 3,ก.,สาว - ชักหรือดึงสิ่งที่เป็นเส้นยาว ๆ เข้าหาตัวอย่างเชือก
ส้าว 0,น.,ไม้เส้า ไม้ยาวสำหรับสอยหรือค้ำเรียก ไม้ส้าว
สาวเฅิ้น 0,น.,สาวเทื้อ สาวที่ไม่มีเนื้อคู่ คู่กับบ่าวเฅิ้น
สาวจี 0,น.,สาวรุ่น สาวพรหมจารี
สาวเถ้า 0,น.,สาวเทื้อ สาวแก่ - หญิงที่ยังไม่ได้แต่งงานจนมีอายุล่วงวัยสาว คู่กับบ่าวเถ้า
สาวปาก 0,น.,หญิงโสเภณี
สาวัตถี 0,น.,ชื่อเมืองหลวงของแคว้นโกศลในอินเดีย ในตำนานหมายถึงเมืองตองอู
สาสนา 0,?,ดู สาสนา
สาหละวีก 0,น.,คุ้มดีคุ้มร้าย จิตใจไม่เป็นปรกติ
สาหส 0,ว.,สาหัส ร้ายแรง ความร้ายกาจ รุนแรงเกินสมควร
สาหาว 0,ว.,หยาบช้า เลวทราม เหี้ยมโหด
ส่าเห็ด 0,น.,ราที่ชื้นตามพื้นดินก่อนที่เห็ดจะขึ้น
ส่าเหล้า 0,น.,เรียกกากของเชื้อที่นำไปกลั่นเหล้าแล้วเรียก น้ำส่า
ส่าเหล้า 1,น.,ต้นส่าเหล้า
ส่าเหล้า 2,น.,ต้นมะกา - ชื่อพรรณไม้พุ่มยืนต้นชนิดหนึ่ง ดู ก้องแกลบ
ส่าเหล้า 3,น.,ส่า - กากของเชื้อที่ใช้ทำเหล้า บางครั้งนำมาใช้ปรุเป็นอาหาร เรียกว่า ยำนำเข้าส่า
สาแหรก 0,น.,สาแหรก - ชื่อเครื่องใช้เพื่อหาบหรือหามของต่าง ๆ มักทำด้วยหวายเป็น ๔ สาย
สาแหรก 1,น.,ต้นนางเลว
สำ 0,ก.,ร่วมเพศ
สำ 1,ก.,ซับซ้อนกัน พันกันยุ่ง
ส่ำ 0,ว.,ส่ำ - หมู่ เหล่า พวก
ส่ำ 1,ว.,ขนาด ระดับ
สำแดง 0,ก.,แสดง - ทำให้ปรากฏ
สำนัก 0,น.,สำนัก - ที่อยู่ ที่อาศัย ที่ทำการ
สำบวร 0,ว.,สมบูรณ์ บริบูรณ์ด้วยคุณสมบัติ หรือคุณลักษณะ ไม่มีขาดตกบกพร่อง
สำเภง 0,น.,โสเภณี
สำรับ 0,น.,ของที่จัดรวมไว้เป็นพวกเป็นชุด อย่างอาหารหรือเครื่องไทยทานหรือผ้านุ่งห่มของพระภิกษุ
สำรับ 1,ว.,สำหรับ - คู่กับ ควรกับ เพื่อ
สำราน 0,ว.,สำราญ - สุขสบาย
สำล่ำ 0,ว.,นานพอควร
สำสา 0,น.,ต้นก้ามปูหรือต้นจามจุรี
สิ 0,ก.,สอย - ใช้ไม้ยาวกระทุ้งสิ่งที่อยู่ข้างบนให้ร่วงลงมา
สิก 0,น.,ศิษย์ ดู สิกข์
สิก 1,ก.,อาการโยนตัวไกวกลับไปมาอย่างการเล่นชิงช้า
สิก 2,ก.,ลาสิกขาบท ดูสิกข์
สิก 3,ก.,ลาสิกขาบท
สิกข์ 0,น.,ศิษย์ - ผู้อยู่ในความดูแลของอาจารย์
สิกข์ 1,ก.,ลาสิกขาบท
สิกขา 0,น.,ข้อที่จะต้องศึกษา การศึกษา
สิกค่องกอ 0,ก.,อาการที่เด็กนั่งบนเท้าทั้งสองของผู้ใหญ่ที่นอนหงายเพื่อให้ผู้ใหญ่โยกตัวเด็กขึ้น ๆ ลง ๆ คล้ายเล่นชิงช้า
สิกชุ่งชา 0,ก.,เล่นชิงช้า
สิกปก 0,ก.,แอบลาสิกขาบทเป็นการชั่วคราว
สิกหม่า 0,น.,น้ำโสโครกที่ขังอยู่ในแอ่งใต้ถุนครัว
สิขี 0,น.,เปลวไฟ
สิขี 1,น.,นกยูง
สิขี 2,น.,พระนามของพระพุทธเจ้าพระองค์หนึ่ง
สิง 0,น.,ผู้ดูแล เทวดา
สิง 1,น.,เทวดา ผี อารักษ์
สิง 2,ก.,อยู่ เข้าอยู่ อาศัยอยู่ มักใช้แก่เทวดา
สิ่ง 0,น.,ของต่าง ๆ อย่าง อัน ใช้เป็นคำแทนนามทั่วไปโดยไม่จำกัดว่าจะเป็นสิ่งมีชีวิตหรือไม่
สิ้ง 0,ว.,โย้ เอน เบนไปจากจุดตรง อย่างตัวเรือนโย้ไปเล็กน้อย
สิงคี 0,น.,ทองคำ
สิงคี 1,น.,สัตว์มีเขา วัว ควาย
สิงคี 2,น.,ชื่อผักชนิดหนึ่ง
สิงคี 3,น.,ชื่อปลาชนิดหนึ่ง
สิงโท 0,น.,สิงโต
สิงเมือง 0,น.,ตำแหน่งเสนาบดีผู้ใหญ่ ทำหน้าที่เป็นที่ปรึกษาราชการในสมัยราชวงศ์มังราย
สิงเมือง 1,น.,ผู้ใหญ่บ้าน (ไทยใหญ่)
สิงส้อย 0,น.,งูลายสอ ดูที่ งูสิง
สิถิละ 0,น.,เรียกพยัญชนะที่มีเสียงเบา หรือไม่ก้องว่าสิถิละคือ ก ค จ ช ฎ ธ ต ท ป พ และ ส
สิถิละ 1,ว.,หย่อน เบา
สิทธัตถะ 0,น.,มีความต้องการสำเร็จ
สิทธัตถะ 1,น.,เจ้าชายสิทธัตถะ
สิทธาจารย์ 0,น.,อาจารย์ ผู้สำเร็จ ฤาษี
สิทธาต 0,น.,เจ้าชายสิทธัตถะ
สิธาต 0,น.,เจ้าชายสิทธัตถะ
สิน 0,น.,เงิน ทรัพย์
สิน 1,น.,ศีล ดู สีล
สิน 2,ก.,ตัดและเจียนรอยตัดให้เรียบร้อย
สิ้น 0,น.,ซิ่น - ผ้าถุง ผ้าโสร่งของสตรี
สิ้นก่านฅอฅวาย 0,น.,ผ้าซิ่นสีดำมีแถบสีแดงคาดก่านเป็นทางขวางที่ส่วนชาย
สินซุก 0,น.,สินบน - ทรัพย์สินที่แอบยัดเอียดให้เพื่อจูงใจผู้รับให้ทำผิดต่อหน้าที่ โดยผู้ให้มุ่งประโยชน์ของตน
สิ้นต่อตีนแอว 0,น.,ผ้าซิ่นของชาวล้านนา ซึ่งมีอยู่ ๓ ส่วน คือ ส่วนเอวมักจะนำผ้าสายสีขาวหรือสีตุ่น (สีนํ้าตาล) มาเย็บต่อ ส่วนชายนิยมใช้ผ้าตีนจก ซึ่งมีลวดลายสวยงามมาเย็บต่อ ส่วนตัวซิ่นมักเป็นสีพื้นหรือมีลวดลายตามขวาง
สิ้นตีนจก 0,น.,ผ้าซิ่นที่มีลวดลายจากการทอแบบจก หรือล้วงด้วยด้ายที่เชิงผ้าซิ่น
สิ้นตีนต่อ 0,น.,ผ้าซิ่นที่นำผ้ามาต่อเชิงในภายหลัง นิยมใช้ผ้าพื้นที่ย้อมด้วยไม้มะเกลือ
สินธวะ 0,น.,ม้าสินธพ - ชื่อม้าพันธุ์ดี ที่เกิดลุ่มแม่น้ำสินธุ
สินธวะ 1,น.,เกลือสินเธาว์ คือเกลือที่ได้ จากแผ่นดิน
สินธวะ 2,น.,ม้าสินธพ
สินธุ 0,น.,ลำน้ำ แม่น้ำ สายน้ำ ทะเล มหาสมุทร ชื่อแม่น้ำสำคัญสายหนึ่งในอินเดีย
สินธุวะ 0,น.,เกลือสินเธาว์ คือเกลือที่ได้ จากแผ่นดิน
สินธุวะ 1,น.,ม้าสินธพ
สิ้นยก 0,น.,ผ้าซิ่นทอยกดอก
สินสมมา 0,น.,ทรัพย์สินที่มอบให้แก่ผู้เลียหาย เพื่อเป็นการขอขมา
สิ้นหมาแอย่ง 0,น.,การนุ่งผ้าซิ่นที่ถลกขึ้นสูง เพื่อสะดวกต่อการเคลื่อน - ไหวที่คล่องตัว
สินไหม 0,น.,ทรัพย์สินที่ผู้แพ้คดีจะต้องให้แก่ผู้ชนะคดี
สิ้นไหม 0,น.,ผ้าซิ่นที่ทอทำจากใยไหม
สินาด 0,น.,ปืนไฟ น่าจะมาจาก สีหนาท
สินาดก้อม 0,น.,ปืนสั้น
สินาดไฟ 0,น.,ปืนไฟ ปืนคาบศิลา
สินาดหัววอก 0,น.,ปืนที่มีลักษณะคล้ายหัวลิง คือปืนสัน
สิเนรุ 0,น.,เขาพระสุเมรุ - ชื่อภูเขาที่เป็นศูนย์ของจักรวาลที่ยอดเป็นที่ตั้งของสวรรค์ชั้นดาวดึงส์
สิเนรุ 1,น.,เขาพระสุเมรุ - ชื่อภูเขากลางจักรวาล มียอดเป็นที่ตั้งของสวรรค์ชั้นดาวดึงส์ของพระอินทร์
สิเนโร 0,น.,เขาพระสุเมรุ - ชื่อภูเขาที่เป็นศูนย์ของจักรวาลที่ยอดเป็นที่ตั้งของสวรรค์ชั้นดาวดึงส์
สิเนโร 1,น.,เขาพระสุเมรุ - ชื่อภูเขากลางจักรวาล มียอดเป็นที่ตั้งของสวรรค์ชั้นดาวดึงส์ของพระอินทร์
สิบ 0,น.,สิบ
สิบ 1,น.,ชื่อเดือนตรงกับเดือนกันยายน
สิบ 2,ก.,ฉิบหาย
สิบเชื้อ 0,น.,สิบอย่าง สิบประเภท
สิบเชื้อ 1,น.,ชื่อเดือนตรงกับเดือนกันยายน
สิบเชื้อ 2,ว.,สูญพันธ์
สิปปคุณ 0,น.,ศิลปะเชิงอาวุธ หรืออาคม
สิมดส้ม 0,ก.,ใช้ภาชนะอย่างกระบุงผูกติดปลายไม้ยาว ใช้ไม้นั้นกระทุ้งให้ไข่มดแดงร่วงลงในกระบุงเพื่อเป็นอาหาร
สิว 0,น.,สิว
สิ่ว 0,น.,สิ่ว - ชื่อเครื่องมือของช่างไม้สำหรับใช้ตอก เจาะ สลัก ปรุ ดุน และ แร
สิ่ว 1,ก.,สลักด้วยสิ่ว
สิ้ว 0,น.,สีเขียวแก่ ลีเขียวใบไม้ สีเขียวหัวเป็ด
สิ่วบ้อง 0,น.,สิ่วที่ตอนท้ายมีช่องสำหรับให้ด้ามสอดได้
สิ่วเล็บ 0,น.,สิ่วที่มีลักษณะโค้งสำหรับเจาะช่องที่โค้งหรือกลม
สิ่วหอบ 0,น.,สิ่วคล้าย สิ่วเล็บ แต่เล็กว่า
สิวหัวช้าง 0,น.,สิวที่อักเสบ มีลักษณะบวมโต มักขึ้นที่สันจมูก
สิเสสะ 0,ว.,วิเศษ - ยิ่งกว่าปรกติ แปลกจากสามัญ
สี 0,น.,สีอย่างสีแดง สีเขียว
สี 1,น.,ชื่อปีสี่ - ปีมะโรง
สี 2,ก.,สี - ถู ครู่ ครูด รู่ ชัก กระเทาะ เช่น สีสะล้อ - ลีซอ
สี 3,ว.,ลักษณะ ท่าทาง อารมณ์ที่ปรากฏบนใบหน้า
สี่ 0,น.,ชื่อเดือนจันทรคติ เรียกว่าเดือน ๔ ตกในราวเดือนมกราคม
สี่ 1,น.,คำเรียกชื่อบุตรชายคนที่ ๔ คู่กับเรียกลูกสาวคนที่ ๔ ว่า อี่
สี่ 2,ว.,สี่
สี้ 0,น.,ลัก. ซี่ - คำเรียกของเล็ก ๆ ยาว ๆ เรียงกันเป็นแถวเป็นแนวอย่าง ฟัน หวี คราด รั้ว
สีก 0,ก.,ขาดแยกจากกันหรือทำให้ขาดแยกจากกัน
สีก 1,ก.,ฉีก - ทำให้ขาด
สีก 2,ว.,ขาด
สีกสากหวากเหวก 0,ว.,ฉีกหรือขาดไม่มีชิ้นดีเป็นชิ้นใหญ่ๆ
สีแก่ 0,ว.,ดูท่าทางมีอายุ
สีแก่ 1,ว.,สีเข้ม
สีโกรธ 0,ว.,มีท่าทางว่าไม่พอใจ
สี้ขั้นได 0,น.,ขั้นบันได
สีข้าง 0,น.,ซี่โครง - กระดูกอกที่เรียงกันเป็นซี่ ๆ
สีขาวพอน 0,น.,สีขาวนวล
สีฆะ 0,ว.,เร็ว ไว ด่วน พลัน
สี่แจ่ง 0,น.,สี่เหลี่ยม
สี่ช็อกห้าแจ่ง 0,น.,วางหน้าไม่ถูก
สีดสียด 0,น.,ต้นสีเสียด
สีตับบ่าผ่าง 0,น.,สีม่วงอมแดง
สีทันตระ 0,น.,ชื่อทะเลหรือห้วงน้ำที่อยู่ระหว่างทิวเขาสัตปริภัณฑ์ซึ่งแวดล้อมเขาพระสุเมรุ น้ำมีคุณลักษณะละเอียดอ่อน
สีเทียน 0,ก.,ฝั้นเทียน สีเทียน - อาการที่เอาขี้ผึ้งมาหุ้มด้ายหลาย ๆ เส้นแล้วคลึงให้เรียบและยาวตามต้องการ
สีธาต 0,น.,เจ้าชายสิทธัตถะ
สี่บท 0,น.,ชื่อคร่าวที่แสดงออกถึงความรักความในใจ ที่ดีที่สุดชี่งเป็นผลงานของพระยาพรหมโวหาร เรียก คร่าวสี่บท
สี่บทกั่นโลง 0,น.,โคลงสี่สุภาพ ทั่วไปใช้ คโลงสี่ห้อง
สีบ่าตันดิบ 0,น.,ผิวคล้ำ
สีบ่าตันดิบ 1,น.,ผิวคมขำ
สีบ่าทันดิบ 0,ว.,สีคมขำ
สีปังบ่าห้า 0,น.,สีม่วงคราม
สีเปิด 0,น.,สีขาวซีด สีเผือด
สีพูเลย 0,น.,สีไพล
สีฟัน 0,ก.,แปรงฟัน ทำความสะอาดฟัน
สีมอย 0,น.,ผิวคล้ำ
สีมอยอ๊อดฮ็อด 0,น.,ผิวคมขำ
สีมา 0,น.,เขต แดน เครื่องหมายบอกเขตอุโบสถ
สีมือ 0,น.,ฝืมือ - ความสามารถ ความเชี่ยวชาญ
สีมุ่ย 0,น.,สีม่วงอมฟ้า
สี้รั้ว 0,น.,ซี่รั้ว
สีล 0,น.,ศีล ดูที่ สีละ
สีละ 0,น.,ศีล - ข้อบัญญัติที่กำหนดทางปฏิบัติกายและวาจาทางพุทธศาสนา เช่น ศีล ๕ ศีล ๘
สีลาเบง 0,น.,เบญจศีล คือ ศีล ๕ ข้อ
สี้วงรถ 0,น.,ซี่ล้อรถอย่างรถจักรยาน
สีวิกาย 0,น.,เสลี่ยง คานหาม
สีสวก 0,ว.,ท่าทางดุ
สีสะ 0,น.,ศีรษะ - หัว ยอด
สีสะ 1,น.,ตะกั่ว
สีสาย 0,น.,ไส้ตะเกียงหรือประทีบ ดู ขี้สาย
สีสาย 1,น.,ไส้โคม ไส้เทียน
สี้สาย 0,น.,ไส้โคม ไส้เทียน
สีสิ้ว 0,น.,สีเหลือบน้ำเงิน เขียวเหลือบแดง น้ำเงินกลายเป็นสีม่วงแดง
สีสุก 0,น.,ชื่อไม้ไผ่ ชนิดลำต้นเล็กไม่ค่อยตรง
สีสุก 1,ว.,สีหมากสุก
สีเสื้อน้อย 0,น.,พุ่มคนทร คนทีสอ ดอกสีครามอ่อนใช้ทำยาได้
สีเสื้อหลวง 0,น.,ชื่อพรรณไม้พุ่มยืนต้นชนิดหนึ่ง
สีหนาทะ 0,น.,เสียงของราชสีห์
สีหนาทะ 1,น.,ชื่อชาดกนอกนิบาต
สีหนุ่ม 0,ว.,ลักษณะที่ดูหนุ่มกว่าวัยจริง
สีหมากสุก 0,น.,สีแสด
สีหราช 0,น.,พระยาราชสีห์
สีหลนิกาย 0,น.,พุทธศาสนาหีนยานแบบลังกาวงศ์
สีหลรัฏฐะ 0,น.,แคว้นสิงหล เกาะลังกา
สีหละ 0,น.,ชาวสิงหล ชาวลังกา
สีหละ 1,น.,ชื่อชาดกนอกนิบาต
สี้หลี้ 0,น.,กรวย - เครื่องใช้ที่มีลักษณะกลวง โคนเล็กและยาวส่วนปากบานใช้กรอกของเหลวลงในภาชนะปากแคบ ดูเพิ่มเติมที่ ส้อหล้อ
สีหะ 0,น.,ราชสีห์
สีออน 0,น.,สีชมพู
สึง 0,ก.,อาการชาติดขัด หรือแน่นตามร่างกาย
สึง 1,ก.,สิงสู่
สึ่ง 0,น.,เซ่อ โง่ ทึ่ม
สึ่ง ๆ หลึ่ง ๆ 0,ว.,เซ่อ ๆ ซ่า ๆ
สึ่งทึง 0,ว.,งั่ง บ้องตื้น ห่าม
สึ่งหลึ่ง 0,ว.,เหม่อลอย มึนซึม มึนงง
สึ่งหลึ่ง 1,ว.,ตกตะลึง จังงัง อาการเหม่อลอย อาการเชิดหน้าเพื่อฟังหรือคิดอย่างใจลอย
สืบ 0,ก.,สืบ - คืบออก ขยับออก ขยายออก ต่อเนื่องออกไป ติดต่อกันไป รับช่วง มอบ
สืบครัว 0,ก.,รับมรดก
สืบคำ 0,ก.,ดำเนินการสนทนาต่อไป สอบถาม สัมภาษณ์ สืบสาวราวเรื่อง
