คำ,POS,ความหมาย
ค่าถา 0,น.,ต้นมะค่าชนิดหนึ่ง ผลเป็นมันลื่นคล้ายมะลื่น
คาถา 0,*น.,บทร้อยกรองภาษาบาลี จำนวน ๔ บท เป็น ๑ คาถา
คาถา 1,น.,คำเสกเป่าที่ถือว่าศักดิ์สิทธิ์ มักใช้เข้าคู่กับคำอาคมว่า คาถาอาคม
คาถาพัน 0,น.,คาถาจำนวนพันคาถา
คาถาพัน 1,น.,"คาถาจำนวน ๑,๐๐๐ คาถา"
คาน 0,น.,ไม้สำหรับหาบหาม หรือคอนสิ่งของ เรียกว่าไม้คาน : ไม้สำหรับรองรับของหนัก เช่น คานเฮือ
ค้าน 0,ก.,"แย้ง, โต้แย้ง"
ค้าน 1,ก.,"หัก, พัง, ทลาย, เช่น สเมรุค้านค่นคลอน"
ค้าน 2,ก.,"แพ้, พ่าย, ทำลาย, เช่น ใช่จักหาไพร่ค้าน คืนหั้นฮ่างอาย (ท้าวฮุ่ง)"
ค้าน 3,ว.,ที่ไม่เห็นด้วย เช่น ฝ่ายค้าน
คานหาบ 0,น.,ไม้สำหรับหามสิ่งของสำหรับคนเดียวหาบ
คานหาม 0,น.,"แคร่ที่นั่งสำหรับคนหาบสี่คน ใช้สำหรับเจ้านายเรือ พระสงฆ์ หรือคนเจ็บป่วย, ไม้สำหรับสอดเพื่อหามของหนัก"
คาบ 0,น.,"ครั้ง, หน, เช่น กินเข้าวันละ ๓ คาบ, มื้อ เช่น เข้าคาบหนึ่ง = ข้าวมื้อหนึ่ง"
คาบ 1,ก.,ใช้ปากหรือสิ่งที่มีลักษณะอย่างปากงับหนีบไว้
คาบ 2,ว.,"อาการขี่สัตว์ เช่น ควาย โดยเอาขาทั้งสองคร่อมหรือหนีบหลังควายไว้ เรียกว่า ขี่คาบ, ถ้าขี่โดยเหยียดขาทั้งสองไปทางเดียวกัน เรียกว่า ขี่ลอยซอย, ขี่ลองซอย, ขี่ลังซอย, หรือขี่เอฺยียดซวย"
คาบเกี่ยว 0,ก.,"เกี่ยวเนื่องกัน, ติดต่อเกี่ยวเนื่องกัน"
คาบคา 0,น.,ในระหว่างกลาง
คาบดอก 0,ก.,"ถอนอาถรรพ์, ถอนคุณไสย"
คาบฟัด 0,ก.,กอดรัดฟัดเหวี่ยง คาบกัดสบัดไปมา
คาม 0,ว.,มาก
ค้าม 0,ว.,มีเสียงอย่างนั้น = โครมคราม (ดู แค้ม)
คาม 1,น.,หมู่บ้าน (ป.)
คาม 2,ว.,มาก
คาม 3,ว.,"จวนตัว, ชิดตัว, เช่น ทันหนี้ทันเมือคาม = ตามทวงหนี้เมื่อจวนตัว"
คาม 4,ว.,ถนัด เช่น จับให้คาม
คามรุกข์ 0,น.,นก สัตว์อาศัยต้นไม้เป็นบ้าน เช่น คามรุกข์ฮ้องคอนคอน
ค่ามอก 0,น.,พรรณไม้ชนิดหนึ่ง ใช้ทำยา
ค่าโมง 0,น.,ต้นมะค่าชนิดหนึ่ง
คาย 0,น.,"เครื่องบูชาคุณ, เครื่องสมนาุณ"
ค้าย 0,น.,ค่าย
คาย 1,ก.,ทำให้ของขบเคี้ยวออกจากปาก ; ปล่อยออกมา
ค้าย 1,ก.,"คล้อย, บ่าย, ซาย. เช่น ตาเวนค้าย ตะวันบ่าย, ตะวันบ่ายคล้อยไป (ดู คล้อย ๑)"
คาย 2,ว.,"สาก, ขรุขระ, ไม่เรียบ"
ค้าย 2,ว.,"หมด, สิ้น, เช่น ทังคาย = ทั้งหมด, ทั้งสิ้น"
คาย 3,ว.,อาการรู้สึกระคายคัน เมื่อผงฝุ่นละออก หรือขนละเอียดแหลมคมกระทบผิวหนัง
คายเข้า 0,น.,ไม้เถาชนิดหนึ่ง ผลคล้ายเงาะ กินได้
คายเข้า 1,น.,ฝุ่นละอองของข้าวเปลือกที่มากระทบติดอยู่ตามผิวหนัง
คายเครื่อง 0,ว.,"คายรส, หมดรส"
คายเทศน์ 0,น.,"กัณฑ์เทศน์, เครื่องกัณฑ์"
ค้ายม้าย 0,ว.,"ลักษณะนั่งนิ่งอยู่และเห็นได้ชัด ใช้สำหรับขนาดเล็ก, ถ้าขนาดใหญ่ว่า ค้ายม้าย"
คายมุงดุล 0,น.,เครื่องบูชาพระในการสวดพระปริต
คายอยา 0,น.,"ขวัญข้าวหม้อ, ค่ายกครู, เรียกการยกครูว่า ปลงคาย"
คายอ้อ 0,น.,"เครื่องยกครูหมอลำ, ค่าเรียนอ้อป่อง (ค่าเรียนวิชาทำให้เรียนหนังสือเก่ง)"
คารพ 0,ก.,แสดงความเคารพ
คารวะ 0,น.,ความเคารพ
คารวะ 1,ก.,"เคารพ, แสดงความเคารพ"
ค่าลิ้น 0,น.,ต้นไม้ชนิดหนึ่ง
ค่าลิ้นดง 0,น.,ต้นไม้ชนิดหนึ่ง
คาว 0,น.,กลิ่นเหม็นอย่างหนึ่ง เช่น กลิ่นเนื้อสด ปลาสด เป็นต้น
ค่าว 0,น.,เชือกขนาดใหญ่
ค้าว 0,น.,"ปลาน้ำชนิด ไม่มีเกล้ด รูปร่างคล้ายปลาคางเบือน = ปลาค้าว, ปลาเค้า"
ค่าวไถนา 0,น.,"ค่าวที่ใช้ผูกโยงระหว่างแอกใหญ่กับแอกน้อย ซึ่งเป็นอุปกรณ์การแถนา, เช่น หนังปลาค้าวเฮ็ดค่าวไถนา"
ค้าวน้าว 0,ว.,"ลักษณะของสิ่งที่ใหญ่ยาว วึ่งยึดหรือขึงอยู่ใช้สำหรับขนาดใหญ่, ถ้าเป็นขนาดเล็กว่า แค้วแน้ว"
ค่าวแห 0,น.,ไม้เถาชนิดหนึ่ง ผลกินได้ รากทำยาได้
คาวี 0,น.,"โค, โคตัวเมีย"
คาวุต 0,น.,มาตราโบราณสำหรับวัดความยาว ประมาณ ๑๐๐ เส้น ซึ่งกำหนดระยะชั่วเสียงวัวร้อง (ป.)
คาโว 0,น.,"โค, โคตัวผู้"
คาส 0,ก.,"กิน, กัด ; จับ, ถือ (ดู คราส)"
ค่าแหน่ง 0,น.,พรรณไม้ชนิดหนึ่ง
คาฮม 0,น.,คารม
ค่ำ 0,น.,"เวลามืดตอนต้นของกลางคืน, เรียกวันข้างขึ้นข้างแรมของเดือนทางจันทรคติ เช่น ขึ้นค่ำหนึ่ง, ขึ้น ๒ ค่ำ"
คำ 0,น.,ทองคำ
คำ 1,*ว.,"คำนี้นิยมใช้เป็นชื่อเรียกผู็เป็นที่รักมากหรือผู้มีศักดิ์สูง นิยมนำไปใช้นำหน้าชื่อคน เพื่อแสดงความหมายว่าเป็นที่รักที่ถนอม เช่น คำแพง, คำมา, คำหล้า, และใช้ต่อท้ายชื่อสัตว์ และสิ่งของด้วย เช่น แมวคำ, เฮือนคำ"
ค้ำ 0,น.,"ว่านชนิดหนึ่ง =พลับพลึง, ส่วนมากเรียก หว้านซ่น"
คำ 2,น.,ไม้ชนิดหนึ่ง เมล็ดมีสีแดง ใช้ย้อมผ้าได้ = ต้นดอกคำ
ค้ำ 1,ก.,"ยันไว้, จุน, อุปการะ โยมอุปการะชายหญิงของพระภิกษุสามเณร เรียก พ่อออกค้ำ, แม่ออกค้ำ"
คำ 3,น.,เสียงพูด
ค่ำกะบืนคืนกะเบียว 0,สำ.,กลางค่ำกลางคืนก็ฝ่าไป
ค้ำกำปั้น 0,สำ.,"ขายแรงงาน, การแสวงหาความดีใด ๆ โดยไม่ลงทุน"
คำเกล้า 0,น.,เครื่องประดับผมที่ทำด้วยทองคำ
คำไก่ 0,น.,"ต้นไม้ชนิดหนึ่ง = มะคำไก่, ประคำไก่"
คำครุ 0,น.,คำหนัก
ค่ำคืน 0,น.,กลางคืน
ค้ำคูณ 0,ก.,เป็นสิริมงคลทำให้เจริญ
ค้ำจุน 0,ก.,อุดหนุนให้ดำรงอยู่ได้
ค้ำชู 0,ก.,"บำรุงให้เจริยขึ้น, พยุงให้สูงขึ้น"
คำด้วง 0,น.,ทองคำขาว
คำดอกบวบ 0,น.,ทองดอกบวบ
คำตาย 0,น.,คำสระสั้นที่ไม่มีตัวสะกด และคำในแม่ กก กบ กด
คำทราย 0,น.,"คำทาย, คำทำนาย"
คำนวณ 0,ก.,"กะประมาณ, คิดหาผลลัพธ์โดยวิธีเลข"
คำนัน 0,น.,เสียงพูดเอ็ดอึง
คำนับ 0,ก.,"คำความเคารพ, ทำความเคารพโดยก้มศีรษะให้"
คำนัล 0,ก.,เฝ้าเจ้านาย
คำเบง 0,น.,"คำกลบเกลื่อน, คำอาจหาญ"
คำใบ 0,น.,ทองคำเปลว
คำปลิว 0,น.,ทองคำเปลว
คำเป็น 0,น.,คำที่นอกจากคำตาย
คำผง 0,น.,แร่ทองคำที่ยังไม่ได้ถลุง
คำผาย 0,น.,แร่ทองคำที่ถลุงแล้ว
คำผุย 0,น.,แร่ทองคำที่ยังไม่ได้ถลุง
คำพอง 0,น.,ต้นไม้ชนิดหนึ่ง = สันพร้าหอม
คำพัก 0,น.,ไม้หอม = กระลำพัก
คำแพง 0,น.,คำเรียกบุคคลด้วยความรักความเอ็นดูความหวงแหน
ค้ำฟ้า 0,ว.,"นายชั่วฟ้า, นานไม่มีกำหนด"
คำมำ 0,ก.,"ล้มคว่ำ, อาการที่หน้าคว่ำหัวปักลง"
ค่ำมืดจืดตา 0,สำ.,"ค่ำแล้ว, ค่ำคืน"
ค่ำมืดตืดตา 0,สำ.,"ค่ำแล้ว, ค่ำคืน"
ค่ำมืดบืดตา 0,สำ.,"ค่ำแล้ว, ค่ำคืน"
คำยอง 0,น.,พืชชนิดหนึ่ง ใช้ย้อมผ้าและทำยา
คำรบ 0,น.,ครั้งที่
คำรพ 0,ก.,แสดงความเคารพ
คำรพ 1,ก.,เคารพ
คำลหุ 0,น.,คำเบา
คำหวา 0,น.,"ทองคำที่เป็นแผ่น, แผ่นทองคำ,"
คำหวิดคำฟาย 0,น.,"คำปัตรังควาญ, คำไล่เสนียดจัญไร"
คำแหง 0,ว.,"กำแหง, แข็งแรง, กล้าแข็ง, เข้มแข็ง"
คำอ่ง 0,น.,"คำพูดอวดตัว, การแต่งตัวประกวดประชัน"
คำอ่ง 1,น.,"คำอวดอ้าง, คำโอ่"
คำโอ่ง 0,น.,"คำอวดอ้าง, คำโอ่"
คำฮาง 0,น.,หญิงที่ชอบเล่นรัก
คิก ๆ 0,ว.,"มีเสียงเช่นนั้น, เสียงหัวเราะเบา ๆ"
คิง 0,น.,"ร่างกาย, ตัวตน"
คิง 1,น.,"ร่างกาย, ตัว"
คิ้งนิ้ง 0,ว.,"ลักษณะสิ่งของที่เหยียดตรงอยู่ใช้สำหรับขนาดเล็ก, ถ้าขนาดใหญ่ว่า คึ้งนึ้ง"
คิงไฟ 0,น.,ฐานดินสำหรับตั้งเตาหุงต้มบนเรือน
คิด 0,ก.,"แคะ, สะกิด"
คิดถ้อยคึดแคง 0,ก.,คิดแล้วคิดอีก
คิดถึง 0,ก.,"ไหว้, เวียน, ทำประทักษิณ, เช่น ""ภูธรถวิลฮอบสถานสามชั้น"" (ศิลป์.)"
คิมหะ 0,น.,ฤดูร้อน (ป.)
คิมหันต์ 0,น.,ฤดูร้อน (ป.)
คิริ 0,น.,ภุเขา
คิรี 0,น.,ภูเขา
คิลาน 0,น.,คนไข้
คิลานปัจจัย 0,น.,ยาแก้ไข (ป.)
คิลานเภสัช 0,น.,ยาแก้ไข (ป.)
คิว 0,น.,ขนชนิดหนึ่งที่เกิดขึ้นมาผิดปกติตามใบหน้า ส่วนมากเกิดตามคางหรือแก้ม เรียก ขนจิว
คิว 1,น.,ไม้แทงบิลเลียด (อ.)
คิ้ว 0,น.,"อวัยวะส่วนโค้งขอบกระบอกตาข้างบนมีขนขึ้น, เป็นคำเรียกสิ่งที่มีลักษณะคล้ายคลึงเช่นนั้น"
คิว 2,น.,"แถวตามลำดับก่อนหลัง เช่น เข้าคิว, คิวรถ (อ.)"
คิ้ว 1,ว.,แม่นยำใช้สำหรับการทำนาย เช่น หมอมอทวายคิ้ว = หมอดูทายแม่น
คิว 3,ว.,"อดอยาก, ยากจน"
คิ้วควั่ง 0,ว.,"ไกลลิบ, ไกลมาก"
คิ่วนิ่ว 0,ว.,"ตรงแน่ว, เหยียดตรง"
คิ้วนิ้ว 0,ว.,"ตรงแน่ว, เหยียดตรง"
คิวหลาย 0,ว.,"ขัดสน, อัตคัด, เช่น ขาดแคลน"
คีก 0,ว.,"คี่, เดี่ยว, ตรงข้ามกับคู่"
คีควี 0,ก.,"รบกวน, ทวงถาม"
คีค้อย 0,ว.,"เนือง, บ่อย ๆ , เสมอ ๆ , เช่น คีค้อย ๆ = แล้ว ๆ เล่า ๆ (ดู ค้อย ๆ หรือคล้อยๆ )"
คีง 0,น.,ร่างกาย (ป.)
คีง 1,น.,"ร่างกาย, ตัวตน"
คีง 2,น.,"ร่างกาย, ตัว"
คีต 0,น.,"เพลงขับ, การขับร้อง"
คี่น 0,ก.,งัดหรือดีดออก เช่น เอาไม้คี่นงูออก
คีบ 0,ก.,เอาปลายสิ่งที่เป็นง่าม เช่น คีม หรือปลายไม้ ๒ อันจับสิ่งอื่นให้อยู่ หรือดึงออก
คีบ ๆ 0,ก.,อาการคลืบคลานของตัวปลิง หรือตัวบุ้ง ใช้สำหรับขนาดเล็ก ถ้าขนาดใหญ่ เช่น การคืบคลานของเด็กว่าคีบดีบ ๆ
คีไฟ 0,น.,ไม้สี่เหลี่ยมที่เป็นกรอบกรุดินสำหรับตั้งเตาไฟ = แม่เตาไฟ
คีไฟ 1,น.,ฐานดินสำหรับตั้งเตาหุงต้มบนเรือน
คีไฟนกขุ้ม 0,น.,พรรณไม้พุ่มเล็ก ๆ ชนิดหนึ่ง ต้นสูงประมาณ ๑ คืบ ใบเป็นขน รากมีรสเฝื่อน
คีม 0,น.,เครื่องมือชนิดหนึ่ง มี - ขา คล้ายกรรไกรสำหรับคีบของแทนมือ ทำด้วยเหล็ก เป็นต้น
คีม 1,ว.,ใกล้ เช่น งัวเคียมฮั้ว = วัวอยู่ใกล้รั้ว
คีม 2,ว.,"ใกล้, ชิด, เช่น ต้นหว้าอยู่แคมภู"
คีรี 0,น.,ภุเขา
คึ 0,ก.,"ดันให้แยกออก, ให้ขยายออก, ให้กว้างออก, ให้ห่างออกไป, แขวะ, กระแทก, เช่น เอาแขนคึ้ผู้เถ้า = เอาแขนดันคนแก่ให้ออกไป"
คึก 0,ว.,มีเสียงเช่น นั้น = กึก
คึกคัก 0,ว.,มีเสียงเช่นนั้น = กึกกัก
คึคึม 0,ว.,"คึกคะนอง, ร่าเริง"
คึง 0,ก.,"ตรึงไว้, กาวไว้, เช่น ดึงศอกไว้"
คึ้งนึ้ง 0,ว.,"ลักษณะสิ่งของที่เหยียดตรงอยู่ใช้สำหรับขนาดเล็ก, ถ้าขนาดใหญ่ว่า คึ้งนึ้ง"
คึด 0,ก.,"คิด, นึก"
คึดต่อ 0,ก.,"คิดพึ่งพาอาศัย, ฝากความหวัง"
คึดนำ 0,ก.,คิดเป็นห่วง
คึดมึด 0,ว.,ทะมึน เช่น ดำคึดมึด
คึดมืด 0,ว.,"ดำ, มีสีดำ"
คึดฮอด 0,ก.,คิดถึง
คึบ ๆ 0,ว.,พรึบ ๆ
คึม 0,น.,"ป่าทึบ, ป่ารก"
คึม 1,ว.,"ทึบ, มืด"
คึ้มมึ้ม 0,ว.,"ลักษณะของคนที่มีใบหน้าใหญ่ ตาลึก ขนคิ้วและขนดกดำ = ขมึงทึง, ถมึงทึง"
คืด 0,ก.,"ผลัก, ดัน, ทำลาย, เช่น คืดคิดม้าง = คิดทำลายล้าง"
คืน 0,น.,"กลางคืน, เวลาค่ำคืน"
คืน 1,น.,เครื่องดักสัตว์ปีกชนิดหนึ่ง
คืน 2,ก.,"กลับเข้าสู่ภาวะหรือฐานะเดิม, กลับดังเดิม เช่น ได้คืน, ส่งคืน"
คื้นเคง 0,ว.,"ดังดึกก้อง, สนั่นหวั่นไหวล ครืกครื้น, เอิกเกริก"
คืนดี 0,ก.,โกรธกันแล้วกลับคืนดีกัน
คืนบืนบาก 0,สำ.,ต้องสู้ทนลำบากตลอดคืน
คืนให้ 0,ก.,กลับให้แก่เจ้าของเดิม
คืบ 0,น.,มาตราวัดความยาว คือ ๑๒ นิ้ว เป็น ๑ คืบ
คืบ 1,น.,ความยาวช่วงหัวแม่มือกับนิ้วกลาง เมื่อถามออกเต็มที่
คืบ 2,น.,ตัวบุ้งชนิดหนึ่งซึ่งเคลื่อนตัวไปโดยการคืบไป
คืบ 3,ก.,วัดด้วยคืบเช่นนั้น
คืบ 4,ก.,เขยิบตัวไปข้างหน้าอย่างการไต่ของทาก หรือบุ้งบางชนิด
คือ 0,สัน.,"เหมือน, ได้แก่, เป็น, เช่น คนนั้นหน้าคือลิง"
คือคู่ 0,ว.,"เหมือนกัน, เปรียบเหมือน"
คุ 0,ก.,ย่อเข่าลงติดพื้น = คุก
คุก 0,น.,"ที่ขังนักโทษ, เรือนจำ"
คุก 1,ก.,"ทำให้กลัว, คุกคาม"
คุง 0,ว.,"เป็นคำบอกลักษณะคาดคะเน เช่น คงซิมา = คงจะมา, คงซิได้ = คงจะได้"
คุง 1,ว.,"ถึง, ตลอด, จรด, เช่น แต่กกคุงปลาย = แต่ต้นตลอดปลาย, หัวล้านคุงง่อน = หัวล้านจรดท้ายทอย ; ใช้เป็นกริยาช่วยแสดงความคาดคะเนอย่างเดียวกับคำคง เช่น คุงซิมา = คงจะมา"
คุงคา 0,น.,"ชื่อแม่น้ำสายหนึ่งในอินเดีย, แม่น้ำ, ทะเล (ป., ส.)"
คุงคา 1,น.,แม่น้ำ (ดู คงคา)
คุช 0,น.,"ช้าง (ป., ส.)"
คุชสาร 0,น.,"ช้างใหญ่, ช้างสำคัญ"
คุชสีงห์ 0,น.,สัตว์ในนิยาย มีรูปเหมือนราชสีห์ แต่มีงวงเหมือนช้าง
คุณ 0,น.,"ความดี, อุปการะ, ความเกื้อกูล (ป.)"
คุณ 1,น.,"สาย (ธนู), เชือก, เส้น (ด้าย) , พวง (ดอกไม้) , กลุ่ม, กอง (แห่งกาม) (ป.)"
คุด 0,น.,ก้อนหินที่มีในสัตว์ หรือต้นไม้ถือกันว่าเป็นของขลัง
คุด 1,น.,ก้อนหินที่มีในสัตว์ หรือต้นไม้ ถือเป็นของขลัง หรือของมงคล เช่น ตั้งแต่คุดอยู่ไม้ก็ยังได้ใส่พานคำ
คุต 0,ก.,"คุ้มครอง, ปกครอง, รักษา (ป.)"
คุ้น 0,ก.,"รู้จักชอบพอกันมานาน, คุ้นเคย, รู้จักชอบพอสนิทสนมเป็นกันเอง"
คุ้น 1,ว.,เชื่อง เช่น ไก่ตัวนี้คุ้นอีหลี = ไก่ตัวนี้เชื่องจริง ๆ
คุบ 0,ก.,เอามือตะปบลงจับโดยเร็ว = ตะครุบ
คุบ 1,น.,ชื่อลายสานชนิดหนึ่ง วิธีสานคือ ทับ ๕ เส้น ยก ๒ เส้น สลับกันไป (ตามสูตรจักสานว่า ไก่อี่กล้า ขว้ามห้ายอสอง)
คุบ 2,ก.,เอามือตะปบลงจับโดยเร็ว = ตะครุบ
คุบชิง 0,ก.,"ปล้น, แย่งชิง, ลักพา, เช่น โคบเอาไปได้"
คุม 0,ก.,"ไล่กวด, กวด, เช่น ควายคุมกัน, คนคุมขโมย"
คุ้ม 0,น.,"ไม้พุ่มชนิดหนึ่ง = กะพ้อ, พ้อ"
คุม 1,ก.,"กำกับ, ดูแล, เช่น คุมเวียกคุมการ, คุมหมู่ คุมคณะ ; ป้องกันรักษา เช่น คุมเข้าคุมของ"
คุ้ม 1,น.,"กลุ่ม, ดอน, ส่วน, (ใช้แก่ หมู่บ้าน), เช่น คุ้มกลาง, คุ้มใต้, คุ้มเหนือ"
คุ้ม 2,ก.,กัน เช่น คุ้มแดดคุ้มฝน
คุ้ม 3,ว.,"ถึงคราว, เมื่อ, เช่น คุ้มซิดี ก็ดีหลาย คุ้มซิฮ้ายก็ฮ้ายเหลือ"
คุ้มดีคุ้มฮ้าย 0,ว.,บางคราวก็ดี บางคราวก็ร้าย
คุมนุม 0,ก.,"กักขัง, กักเก็บไว้, ผูกไว้"
คุมบาตร 0,ก.,ไปบิณฑบาต
คุมพะ 0,น.,"พุ่มไม้, ก่อไม้ : หมู่, พวก, ฝูง (ป.)"
คุย 0,น.,"แนว, เทือก, ทาง เช่น คุยหลังม้า"
คุ้ย 0,น.,เถาวัลย์ขนาดใหญ่ ผลสุกสีเหลือง มียาง รสอมเปรี้ยว อมหวาน
คุย 1,ก.,"พูดอวด, พูดจา, สนทนา"
คุ้ย 1,ก.,ใช้มือ เท้า หรือสิ่งอื่นตะกุยขึ้นมา เช่น คุ้ยดินขึ้นใส่คันนา
คุ้ย 2,ก.,เอาข้าวเหนียวปั้น หรือผักจิ้มลาบ หรือป่นปลาขึ้นมาทีละมาก ๆ
คุ้ย 3,ว.,อาการผุดขึ้นมาหายใจของปลา เช่น ปลาบ้อนคุ้ย
คุยโง่ 0,น.,ไม้เครื่องโบสถ์ ศาลา หรือ ปราสาทที่วางบนใบระการูปเหมือนหัวนาคชูขึ้นเบื้องบน
คุยหะ 0,น.,อวัยวะเพศ (ป.)
คุลา 0,น.,ชนชาติต้องสู้และไทยใหญ่
คุลี 0,น.,นิ้วมือ (จากองคุลี)
คู่ 0,ว.,"ครบ, ถ้วน, ทั่วถึง, ทุก ๆ, เช่น ชู่คน = ทุกๆ คน"
คู 0,น.,คันดินขนาดใหญ่เป็นแนวยาว ที่พูนขึ้น เพื่อกั้นน้ำ เป็นต้น = คัน สิ่งที่มีลักษณะเป็นแนวนูนขึ้นมา เช่น รอยถูกเฆี่ยนถูกตี
คู่ 1,ว.,"ตรงข้ามกับคี่, จำนวนที่หารด้วย ๒ ลงตัว"
คู้ 0,น.,ไม้มีแก่นหอมชนิดหนึ่ง ประเภทจันทน์
คู 1,ก.,กิริยาส่งเสียงร้องกระชั้นเป็นเชิงท้าทายของนกเขา เช่น นกเขาคูหาชู้คือกูเฮียกหาคู่
คู่ 2,ว.,"ครบ, ทั่ว, เช่น เอาห่อเข้ามาอยายให้คู่กัน"
คู้ 1,ก.,พับเข้ามา งอตรงข้ามกับเหยียด
คูณ 0,ก.,"เพิ่มจำนวนเท่าตัวตามหน่วยนับที่ต้องการ, เท่า, เช่น ทวีคูณ = ๒ เท่า, ตรีคูณ = ๓ เท่า"
คูณ 1,ว.,"เป็นสิริมงคล เช่น แก้วคูณเฮือน = ของดีที่เป็นสิริมงคลแก่เรือน, ค้ำคูณ = ทำให้เกิดสิริมงคล"
คู่ทุกข์คู่ยาก 0,น.,ผู้ได้รับความลำบากด้วยกันมา
คูน 0,น.,ต้นไม้ชนิดหนึ่งดอกสีเหลือง แก่นใช้เคี้ยวกับหมากได้ = ชัยพฤกษ์
คูน 1,น.,ปลาน้ำจืดชนิดหนึ่งคล้ายปลาค้าว แต่ตัวโตกว่า และสั้นกว่า
คูน 2,ก.,"พูน, ทับให้สูงขึ้น เช่น คูนถนน = พูนถนน"
คูบ 0,น.,"กระดูกที่ปรากฏนูนขึ้นบนสันหลังด้านหน้าของสัตว์ เช่น คูบวัว, คูบควาย"
คูบา 0,น.,คำที่ใช้เรียกพระภิกษุ
คู่สร้างคู่แปลง 0,น.,คู่สร้างคู่สม
คูหา 0,น.,"ถ้ำ, ห้อง (ป.)"
คู่ฮักคู่แพง 0,น.,ผู้มีความรักความเมตตากัน
คู่ฮั่งคู่มี 0,น.,คู่มั่งคู่มี
เค 0,น.,ต้นอบเชย
เค 1,ว.,"เก, กะเผลก, กะโผลกกะเผลก, เช่น คนขาเค = คนขาเก"
เค่ง 0,ก.,"เขม็ง. ขันทำให้ตึง, เช่น เค่งกลอน = ทำให้หนังหน้ากลองตึง"
เค็ง 0,น.,ต้นไม้ชนิดหนึ่ง
เค็ง ๆ 0,ว.,มีเสียงเช่นนั้น เช่น เสียงคนคุยกันขึ้นเสียงดัง หรือเสียงน้ำตก เป็นต้น
เคดเลด 0,ว.,"ลักษณะสิ่งที่ค่อนข้างใหญ่ และยาวยื่นออกมา เช่น ลิ้นยาวเคดเลด, ถ้าเป็นขนาดเล็กเล็กว่า แคดแลด"
เคน 0,ก.,"ให้, ถวาย = ประเคน, มอบเวนเคนให้ = มอบให้"
เคน 1,ก.,เคล็ด เช่น หลังเค้น = หลังเคล็ด
เค้น 0,ก.,"บีบ, คั้น, เน้น, กดลงไป, ส่วนมากว่า คั้น"
เค้น 1,ก.,เคล็ด เช่น หลังเค้น = หลังเคล็ด
เค็ม 0,ว.,มีรสอย่างรสเกลือ
เคย 0,น.,ลูกสะบ้าที่ช้ทอยลุกอื่น
เคย 1,ก.,"ชิน, คุ้น, เช่น เคยเวที, เคยสนาม"
เคยตัว 0,ก.,ติดเป็นนิสัยประจำตัว
เคยปาก 0,ก.,พูดจนติดปากเป็นนิสัย
เคยมือ 0,ก.,ทำจนเป็นนิสัย
เคร่ง 0,ก.,ถือปฏิบัติตามอย่างเอาจริงเอาจัง
เครง ๆ 0,ว.,มีเสียงเช่นนั้น เช่น เสียงคนคุยกันขึ้นเสียงดัง หรือเสียงน้ำตก เป็นต้น
เครง ๆ 1,ว.,"ครื้นเครง, เครงครื้น, อึกทึก"
เคร่งครัด 0,ก.,ถือปฏิบัติตามอย่างเอาจริงเอาจัง
เคร่า 0,ก.,เดินคอยตามไป เช่น ย่างเคร่าเด็กน้อย = เดินคอยตามเด็กไป
เครา 0,น.,ขนที่ขึ้นตามแก้ม หรือขากรรไกร เช่น คนมีเครา
เครา 1,น.,"เชือกที่ใช้ร้อยจมูกวัว ควาย = ตะพาย, สายตะพาย"
เครา 2,น.,เชือกที่ผูกฟีมไว้กับกี่ หรือหูกทอผ้า
เคราะห์ 0,น.,"สิ่งที่นำผลมาให้โดยไม่คาดหมาย เห็นได้ทั้งทางดีและทางร้าย ; ในทางโหราศาสตร์เรียก ดาว ๘ ดวง คือ อาทิตย จันทร์ อังคาร พุธ เสาร์ พฤหัสบดี ราหู ศุกร์ว่า ดาวอัฏเคราะห์ ประจำ ๘ ทิศ คือ บูรพา อาคเนย์ ทักษิณ หรดี ประจิม พายัพ อุดร อีสาน และเรียกดาว ๙ ดวง คือ อาทิตย์ จันทร์ อังคาร พุธ เสาร์ พฤหัสบดี ราหู, ศุกร์ เกตุ ว่า ดาวเคราะห์"
เครือ 0,น.,"เถาไม้, เถาพืช, เช่น เคือเขาฮอ = บอระเพ็ด"
เครือ 1,น.,"เชื้อสาย, วงศ์วาน ; เช่น เครือญาติ"
เครือ 2,น.,เรียกงวงที่มีหวีกล้วยติดอยู่ว่า เครือกล้วย
เครือ 3,น.,เรียกด้ายหรือไหมที่เป็นทางยืนของหูกว่า เครือหูก
เครือ 4,ว.,"เจื้อย, เรื่อยไปไม่มีติดขัด, เช่น ไก่ขันเครือ = ไก่ขันเจื้อย, ไก่ขันเจื้อยแจ้ว"
เครือ 5,ว.,ลักษณะของเสียงที่สั่นพร่าไม่แจ่มใสว่าเสียงเครือ เช่น คอเครือ = มีเสียงเครือเป็นคำเรียกคนที่กำลังแตกเนื้อหนุ่มสาว
เครื่อง 0,น.,"สิ่ง, สิ่งของ, สิ่งสำหรับประกอบกัน หรือเป็นพวกเดียวกัน"
เครื่องย้อง 0,น.,เครื่องแต่งตัว
เครื่องเอ้ 0,น.,เครื่องแต่งตัว
เครือตะปา 0,น.,เถาวัลย์ชนิดหนึ่ง
เคล้า 0,ก.,"คนเบา ๆ ให้ทั่ว, คลุก, ปนกัน, ระคนกัน"
เคลิบ 0,ก.,"ง่วงจวนหลับ, ง่วงเริ่มจะหลับ"
