คำ,POS,ความหมาย
หวัด 0,น.,โรคที่ทำให้คอและจมูกอักเสบ น้ำมูกไหล
หวัด 1,ว.,"คร่าว ๆ , สะเพร่า, ไม่บรรจง, ไม่ตั้งใจทำให้เรียบร้อย (น่าจะมาจาก ตวัด)"
หวั่น 0,ก.,"สั่นสะเทือน, ไหวไปมา, หมุนไปมา, เอียงไปมา, ส่วนมากใช้ หวั่นไหว หรือหงั่นไหง"
หวา 0,ก.,"ผ่า, ชะแหละ"
หว่า 0,น.,ปลาน้ำจืดชนิดหนึ่ง สีขาวปนฟ้า คล้ายปลากราย แต่ขนาดโตกว่า
หว้า 0,น.,"ต้นหว้า มีหลายชนิด เช่น หว้าชมพู, หว้าขี้มด, หว้าก้นโกน,หว้าก้า"
หวา 1,ก.,"ถ่างออก, คลี่, เหยียดออกไป, ขึงออกไป, แบะออก (ดู หวะ)"
หวา 2,ว.,เป็นคำเสริมคำถาม = วะ หรือหวะ
หวา 3,ว.,"ผึ่งผาย, ที่แผ่ หรือกางออก, เช่น คำหวา = ทองคำแผ่นหรือแผ่นทองคำ"
หวาง 0,ว.,"สบายใจ, โล่งใจ"
หว่าง 0,น.,"ที่, ช่อง, ส่วนกลาง = ระหว่าง"
หว้าง 0,ว.,"ปลอดโปร่ง, ว่าง, เช่น หวางเวียก"
หวาง 1,ก.,"คลาาย, ทุเลา, สร่าง (ไข้)"
หวาง 2,ว.,"ปลอดโปร่ง, ว่าง, เช่น หวางเวียก"
หว่างได๋หั้น 0,ว.,เมื่อตะกี้นี้
หว่างนึ่งหั้น 0,ว.,เมื่อตะกี้นี้
หว่างเว 0,ก.,"พะวักพะวน, ห่วงหน้าพะวงหลัง"
หว่างหั้น 0,ว.,เมื่อตะกี้นี้
หว่างอย่า 0,ว.,เมื่อตะกี้นี้
หวาด 0,ก.,"กลัว, สะดุ้งกลัว มักใช้ว่า หวาดหวั่น"
หวาด 1,ว.,"เป็นคำเสริมของไหว เช่น บ่หวาดบ่ไหว = ไม่สามารถ, เกินกำลัง"
หวาน 0,ว.,มีรสหวาน เช่น รสน้ำตาล เป็นต้น
หว่าน 0,ก.,"โปรย, สาดให้กระจาย"
หว้าน 0,น.,พืชจำพวกหนึ่งมีทั้งชนิดมีหัว และไม่มีหัว มักใช้ทำยา หรือคงกระพันชาตรี = ว่าน
หว้านกระจาย 0,น.,ว่านชนิดหนึ่งใช้ในทางอยู่ยงคงกระพัน
หว้านแก้หว้าน 0,น.,"ใช้บรรเทา, ปลดเปลื้อง อาการมึนเมาจากเหตุต่าง ๆ ตามความเชื่อทางไสยศาสตร์ (แก้เสน่ห์, มตร์) และใช้เป็นยา"
หว้านขี้ 0,น.,อุตพิด
หว้านคำฟ้า 0,น.,พลับพลึง
หว้านจอด 0,น.,ว่านที่มีใบเป็นฝอยใช้สมานแผลสด หรือห้ามเลือด
หว้านจืด 0,น.,พืชชนิดมีหว ใช้ทำยาพิษสำหรับดื่ม หรือใช้รักษาพิษในอาหาร
หว้านใจดำ 0,น.,ว่านชนิดหนึ่ง
หว้านซน 0,น.,พลับพลึง
หว้านดง 0,น.,กล้วยไม้ชนิดหนึ่ง
หว้านดงแข้ว 0,น.,ต้นเขี้ยวพิษ
หว้านดักแด้ 0,น.,ว่านชนิดหนึ่งหัวคล้ายดักแด้ เชื่อกันว่าใช้ในทางคงกระพัน
หว้านดำ 0,น.,ว่านชนิดหนึ่ง
หว้านแดง 0,น.,ดอกสีแดงรูปคล้ายดอกกะเจียว กินได้
หว้านตูบหมูบ 0,น.,พืชชนิดหนึ่งในตระกูลเดียวกับกระชาย = เปราะป่า
หว้านนกคุ่ม 0,น.,พืชที่เกิดในที่รายริมแม่น้ำโขง
หว้านนางคำ 0,น.,ขมิ้นที่มีหัวสีเหลือง มีกลิ่นหอม = ขมิ้นนกยูง
หว้านน้ำ 0,น.,ว่านชนิดหนึ่ง ใช้ทาแผลไฟไหม้
หว้านใบลาย 0,น.,พืชชนิดหนึ่ง ใบคล้ายใบสับปะรด แต่มีลาย
หว้านฝักบัว 0,น.,พืชที่เกิดในที่รายริมแม่น้ำโขง
หว้านพะไล 0,น.,ว่านชนิดหนึ่ง
หว้านพา 0,น.,ว่านชนิดหนึ่ง
หว้านไพ 0,น.,ว่านชนิดหนึ่ง ใช้ทำยาแก้ไข้ ตัวร้อน หรือท้องผูก = ไพล มี ๒ ชนิด คือ หว้านไฟใจดำ ใจกลางมีสีดำ และหว้านไฟใจเหลือง ใจกลางมีสีเหลือง
หว้านไฟ 0,น.,ว่านชนิดหนึ่ง ใช้ทำยาแก้ไข้ ตัวร้อน หรือท้องผูก = ไพล มี ๒ ชนิด คือ หว้านไฟใจดำ ใจกลางมีสีดำ และหว้านไฟใจเหลือง ใจกลางมีสีเหลือง
หว้านไฟไหม้ 0,น.,พืชประเภทแผ่กระจายสวยงามเหมือนเครื่องประดับ
หว้านม้า 0,น.,ว่านชนิดนึ่ง หัวมีรูปคล้ายม้า ใช้ทาแก้เมื่อยขบ
หว้านหน 0,น.,ว่านมีพิษชนิดหนึ่ง
หว้านหอม 0,น.,พืชชนิดหนึ่งในตระกูลเดียวกับกระชาย มีกลิ่นหอม = เปราะหอม
หว้านเหล็ก 0,น.,ว่านชนิดหนึ่ง เชื่อกันว่าใช้ในทางคงกระพัน = ว่านสักเหล็ก
หว้านอี่เถ้า 0,น.,พืชชนิดหนึ่ง ใบคล้ายใบสับปะรด แต่มีลาย
หว้านอีลาย 0,น.,พืชชนิดหนึ่ง ใบคล้ายใบสับปะรด แต่มีลาย
หว้านอี่ลาย 0,น.,พืชชนิดหนึ่ง ใบคล้ายใบสับปะรด แต่มีลาย
หว้านอึ่ง 0,น.,พืชตระกูลเดียวกับกล้วยไม้
หว้าพระยาหว้าน 0,น.,พืชในตระกูลเดียวกับขมิ้น
หวาย 0,น.,ไม้เถาเปลือกแข็ง ผิวเกลี้ยงยาวคล้ายไม้ไผ่มีหนามขึ้นเป็นกอ เรียก กอหวาย มีหลายชนิด
หว้าย 0,ก.,"เคลื่อนไป, บุกไป, แหวกไป, เที่ยวไป, เช่น หว้ายป่า, หว้ายฟ้า"
หวายดิน 0,น.,"ไม้เถา, เถาวัลย์"
หวายตะนอย 0,น.,หวายโปร่ง
หวายตาบอง 0,น.,หวายชนิดต้นยาวมาก ใช้ทำเฟอร์นิเจอร์
หวายเตี้ย 0,น.,หวายชนิดมีหนามแหลมขรุขระ ใช้ทำยา
หวายนั่ง 0,น.,หวายขม
หวายสว่าง 0,น.,ไม้จำพวกไม้ไผ่ชนิดหนึ่ง
หวายสะนอย 0,น.,"หวายที่มีต้นสูงยาว เช่น ไม้ไผ่หวาย, ใช้ในทางการแพทย์เป็นยาคุมกำเนิดของสตรี"
หวายหนามล้อม 0,น.,หวายชนิดมีหน่อกินได้
หวายหลึม 0,น.,หวายตะค้า
หวายหางหนู 0,น.,"หวายชนิดหนึ่งใช้ทำเสื่อ, พรม"
หว้ำ ๆ 0,ว.,"อาการรู้สึกหวิวใจ, หวาดหวั่นใจ"
หวิด 0,ก.,"พ้น, เลยไป, ผ่านไป"
หวิด 1,ก.,"วิด, สาด, วัก (ใช้แก่น้ำ)"
หวิดตาย 0,ว.,"เกือบตาย, ปางตาย"
หวิน 0,น.,ปลอกสวมสายตะพายกับลสายรัดคอวัว เรียก หมากหวิน
หวิ้น 0,ก.,"ขาด, แหว่ง วิ่น"
หวี 0,น.,เครื่องมือสางผม หรือสิ่งอื่นที่เป็นเส้น ๆ กลุ่มผลไม้ที่มีลักษณะคล้ายหวี เช่น กล้วย เรียก หวีกล้วย
หวี 1,ก.,"สาง, แต่งให้เรียบ"
หวีด 0,น.,เครื่องเป่าเสียงดังคล้ายนกร้อง เรียก นกหวีด หรือหมากหวีด
หวีด 1,น.,ไม้พันธุ์หนึ่งคล้ายประดู่ ผลขนาดมะกอก เรียก หมากหวีด
หวีด 2,น.,เบ็ด มีคันและสายยาว ผูกทุ่น เรียก เบ็ดหวีด
หวีด 3,ว.,เสียงดังอย่างนั้น
หวึ้น 0,ว.,เสียงดังกระหึ่ม
หวึ้น ๆ 0,ว.,เสียงดังอย่างนั้น เช่น เสียงลมพัด หรือเสียงลมฝูงผึ้งบิน
หวื่น ๆ 0,ว.,เสียงดังกระหึ่ม
หอ 0,น.,นกชนิดหนึ่ง ตัวโตบินสูง
ห่อ 0,ลัก.,เรียกของที่หุ้มด้วยใบไม้ หรือกระดาษ เป็นต้น
ห้อ 0,น.,จีนเผ่าหนึ่ง = จีนฮ่อ
หอ 1,น.,"ปราสาทที่ประทับของเจ้านาย หรือที่อยู่ของพระสงฆ์ผู้ใหญ่เรียก ผู้อยู่ในหอว่า ท่านหอ และมีหออื่น ๆ เช่น หอกลาง, หอระฆัง, หอฉัน, หอแจก หรือหัวแจก (ศาลาการเปรียญ), หอไตร (ที่เก็บพระไตรปิฎก), หอปู่ตา (ศาลาเทพารักษ์), หอชัย, หอคำ (เรือนที่ประทับของกษัตริย์), หอแต่ง (เรือนราชพิธี), หอบัน (หอบรรทม), หอผาสาท หรือหอปรางค์ (ปราสาทมียอด), หอพระ, หอสรง เป็ฯต้น"
ห่อ 1,ก.,พันหรือหุ้มสิ่งของด้วยใบไม้ หรือกระดาษ เป็นต้น
ห้อ 1,น.,เรียกมันชนิดหนึ่งว่า มันห้อ
ห้อ 2,ก.,วิ่งอย่างเร็ว เช่น ม้าห้อ
ห้อ 3,ก.,ฟกช้ำเลือดฝังใน เช่น เลือดห้อ
หอก 0,น.,อาวุธสำหรับแทงชนิดหนึ่ง ทำด้วยโลหะ มีด้ามยาว
หอกโจก 0,น.,หอกพุ่งชนิดหนึ่ง ปลายแหลมคล้ายหัวปลาโจก
หอกซัด 0,น.,"หลาว, ทวน, หอก, สามง่าม, หอกด้ามสั้น สำหรับใช้พุ่ง"
หอกปลายปืน 0,น.,ดาบหรือหอกปลายปืน
หอกยอย 0,น.,"หอก, หรือทวนที่มีพู่ห้อยตรงโคนด้าม"
หอกสามง่าม 0,น.,"ไม้หรือเหล็กที่แยกออกเป็น ๓ แฉก, เรียกอาวุธที่มีปลายแหลมเป็น ๓ แฉก ด้ามยาวว่า ๓ ง่าม, เรียกสิ่งอื่น ๆ ที่มีลักษณะเช่นนั้น"
หอกหลาว 0,น.,หอกชนิดหนึ่งรูปร่างคล้ายหลาว
หอกแฮ้ 0,น.,หอกชนิดหนึ่ง
หอง 0,ว.,"สูง, โด่ง, เช่น เสียงหอง"
ห้อง 0,น.,"ตอน, ชั้น เช่น นา ๒ ห้อง, หนอง ๒ ห้อง, เฮือน ๒ ห้อง (เรือน ๒ ตอน คือ ช่วง ๓ เสาเรือน) ; ที่อยู่เป็นตอน เช่น ห้องนอน"
ห้องหิ้ง 0,น.,"ที่สำหรับวางเครื่องสักการะบูชา หรือวางสิ่งของ, ที่สำหรับย่างปลาหรือเนื้อ เป็นต้น"
หอด 0,ก.,"เป็นทุกข์, เสียใจ, ทรมาน มักใช้คู่กับ คำอื่นว่าหิวหอด หอดไห้ และหอดแฮง (อ่อนเพลีย) เป็นต้น"
ห่อน 0,ก.,"แกล้ง, เสแสร้ง, เช่น หอนว่า = แกล้งว่า"
หอน 0,น.,"หงอนของสัตว์ เช่น นก ไก่ และของที่มีลักษณะคล้ายหงอน เช่น หงอนขวาน, ดอกหงอนไก่"
หอน 1,น.,สัตว์สี่เท้าชนิดหนึ่งคล้ายเม่น แต่ขนบางและสั้นกว่า
หอน 2,ก.,ร้องอย่างโหยหวนของสุนัข
หอน 3,ก.,"แกล้ง, เสแสร้ง, เช่น หอนว่า = แกล้งว่า"
หอน 4,ว.,"ไม่, บ่, มิใช่"
หอบ 0,น.,ปริมาณของที่ใช้แขน ๒ ข้างอุ้มไว้ เช่น หอบฟืน
หอบ 1,ก.,"เอาแขน ๒ ข้างรวบอุ้มไป เช่น ที่หอบฟืน, ลมที่พัดแรงพาเอาของลอยไป เช่น ลมหอบ หรือลมอุ้มไป"
หอบ 2,ว.,อาการไอติดต่อกันจนเพลีย หรืออาการหายใจถี่ ๆ เพราะเหนื่อย หรือเพลีย
หอม 0,น.,พืชที่มีกลิ่นหอม ใช้เป็นเครื่องปรุงอาหาร เช่น ผักบั่ว = ต้นหอม
ห้อม 0,น.,งูเห่าชนิดหนึ่ง เรียก งู่เห่าห้อม เช่น เห่าห้อมดอดำ = จงอางตัวเมีย
หอม 1,น.,ชื่อกล้วยชนิดหนึ่ง ลูกยาว กลิ่นหอม = กล้วยหอม
ห้อม 1,น.,ต้นไม้ชนิดหนึ่งใบใช้ย้อมผ้าเป็นสีครามแก่
หอม 2,น.,"รวบรวม, ปกครอง, ดูแล"
ห้อม 2,ก.,"ล้อม, แห่, เฝ้าแหน, ห้อมล้อม"
หอม 3,ว.,"มีกลิ่นดี, ตรงข้าม กลิ่นเหม็น"
หอมป้อม 0,น.,ผักชี
หอมเป 0,น.,"ผักชีฝรั่ง, ผักเขี้ยวเลื่อย หรือหูเลื่อย"
หอมห้อ 0,น.,"ผักชีฝรั่ง, ผักเขี้ยวเลื่อย หรือหูเลื่อย"
หอมฮ่วย ๆ 0,ว.,"อาการที่มีกลิ่นหอมมากระทบจมูก,หอมโชย, หอมระรื่น"
หอย 0,น.,"สัตว์น้ำชนิดหนึ่ง ำม่มีกระดูกแต่มีเหลือกแข็งหุ้มตัว มีหลายชนิด เช่น หอยกาบกว้าง หอบกีบกี้ (หอยกาบ) , หอยโข่ง, หอยคัน (ตัวเล็กอยู่ตามบึงถูกตัวแล้วคัน), หอยจูบ (หอยขม), หอยทราย, หอยเดื่อ, หอยทาก (ชอบไต่ตามต้นไม้), หอยปัง (เนื้อขาวโตขนาดไข่ไก่อยู่ตามบึงน้ำใส), หอยเล็บม้า (หอยแครง), หอยหอม เป็นต้น"
ห้อย 0,ก.,"แขวน, โหน, เช่น ชะนีห้อยง่าไม้, ผูกติดอีกด้านหนึ่ง, หย่อนลง, ห้อยตาม = ไปด้วย, อยู่ด้วย"
ห่อหุ้ม 0,ก.,"ดูแล, คุ้มครอง"
หะวี่หะวน 0,ก.,"ยุ่งเหยิง, อลหม่าน, เดือดร้อน"
หัก 0,ก.,"พับงอ, เอาออกส่วนหนึ่ง, เช่น หักเงิน, ฝืนทำ, จำใจทำ เช่น หักแฮง; ตัดหรือลด เช่น หักราคา ; ทำให้ผู้อื่นอับอาย เช่น หักหน้า ; ร่วมใจกันมาแล้วกลับทำร้ายให้ภายหลัง เช่น หักหลัง ; ห้าม หรืองด เช่น หักอกหักใจ"
หัก 1,ว.,เพี้ยนมาจากหาก
หักว่า 0,สัน.,"ถ้า, ผิ, ผิว่า, แยกออก, เช่น ต่างหาก"
หักหาญ 0,ก.,"หักเอาด้วยความกล้าหาญ, ทำด้วยอำนาจ"
หัง 0,น.,ชาดใช้ผสมกับรักทาเครื่องปิดทองต่าง ๆ
หัง 1,น.,"ซาดหาไม้, สีแดงผสมสีน้ำมัน"
หั้ง 0,สัน.,"ถ้า, ผิว่า, เผอิญ, เม้ เพี้ยนมาจาก หาก เป็น หักและหั้ง"
หั่งว่า 0,สัน.,"ถ้า, ผิ, ผิว่า, แยกออก, เช่น ต่างหาก"
หัด 0,ก.,"ฝึก, อบรม, ทำซ้ำ"
หัด 1,ว.,อาการสาก ระคายฟันเมื่อเคี้ยวอาหารที่ปนทราย หรือกรวด
หัตถ์ 0,น.,"มือ, ศอก, งวงช้าง"
หัตถ์ 1,น.,"ดาวฤกษ์ที่ ๑๓, หัตถบาส = ช่วงศอก, อ้อมแขน"
หัตถี 0,น.,ช้าง
หั่น 0,ก.,"ตัด, บั้ง, เอามีดเฉือนถี่ ๆ, ส่วนมากว่า ซอย"
หั้น 0,ว.,"นั้น, ที่นั่น, เช่น หว่างหั้น = เมื่อกี้นี้"
หัน 0,ก.,"ผิน, หมุน, หมุนกลับ"
หัน 1,ว.,"เร็ว, ไว, เช่น แล่นหัน"
หันใจ 0,ก.,หายใจ
หันใจใหญ่ 0,ก.,ถอนหายใจ
หันอากาศ 0,น.,"ไม้ผัด, ไม้หันอากาศ"
หัย 0,น.,ม้า (ป.)
หัว 0,น.,"ส่วนร่างกายคนและสัตว์ที่ต่อจากคอ, ส่วนต้นของสิ่งต่าง ๆ เช่น หัวลม หัวเฮือ หัวสะพาน หัวนา, ส่วนของพืชที่มีลักษณะคล้ายศีรษะ เช่น หัวมัน หัวหอม หัวนม หัวเทียน เป็นต้น ของที่เป็นเนื้อแท้ หรือแก่นสารของสิ่่งต่าง ๆ เช่นหัวยา หัวเหล้า"
หัว 1,ก.,หัวเราะ
หัวก่อ 0,ว.,"พึ่งจะ, เพิ่งเริ่ม"
หัวกะเตอะกะเติ่น 0,ว.,อาการหัวเราะด้วยความลิงโลดร่าเริง
หัวกะทิ 0,น.,"ส่วนที่เป็นสาระของกะทิ, กะทิที่คั้นครั้งแรก"
หัวกะทิ 1,ว.,ที่ดีเด่นเป็นพิเศษ
หัวกุด 0,น.,หัวขาด (ถูกตัดศีรษะ)
หัวไก่โอก 0,น.,เศษแป้งที่เหลือจากทำขนมจีน หรือลอดช่อง นำไปต้ม
หัวข้วน 0,น.,ขั้วของผลไม้
หัวขวัญ 0,ก.,หัวเราะเยาะ
หัวขวั้น 0,น.,ขั้วของผลไม้
หัวข้อ 0,น.,"พืชชนิดหนึ่งใช้ทำยา คล้ยาข้าวเย็นเหนือแต่หัวเล็กกว่า, ส่วนมากว่า อฺยาหัวข้อ"
หัวข้อ 1,น.,"ต้นเรื่อง, ใจความสำคัญ"
หัวขาด 0,น.,ฝีชนิดหนึ่ง เกิดครั้งแรกเป็นตุ่มเล็ก ๆ แล้วกลายเป็นฝี
หัวเข่า 0,น.,อวัยวะส่วนที่ต่อกับขาแข้ง
หัวแข็ง 0,น.,แมลงชนิดหนึ่ง ตัวยาวประมาณ ๑ นิ้วฟุต ตัวแข็ง ปีกแข็ง คอสปริง หรือคอดีดได้
หัวแข็ง 1,น.,"ดื้อรั้น, ทำตัวไม่อ่อนโยน"
หัวควาย 0,น.,แมลงชนิดหนึ่ง ตัวเล็กอยู่ตามหัวของควายอีกชนิดหนึ่งอาศัยอยู่ในน้ำตัวแบนสีดำกินเป็นอาหารได้
หัวค่ำ 0,น.,เวลาก่อนจะมืดสนิท
หัวคึด 0,น.,"ความคิด, ปัญญา"
หัวโค็ย 0,น.,อวัยวะเพศชาย
หัวงอน 0,น.,ศีรษะด้านหลังนูนออก
หัวเงื่อน 0,น.,ปมที่ผูกเพื่อให้กระตุกออกได้ปลายสุดของเชือก
หัวใจ 0,น.,ก้อนเนื้อรูปคล้ายดอกบัว เป็นอวัยวะสูบฉีดโลหิต
หัวใจ 1,น.,อักษรย่อของมนต์ หรือข้อความต่าง ๆ เช่น อะ อุ มะ
หัวซา 0,ก.,"เอาใจใส่, ถือเป็นสำคัญ, ถือสา เช่น ""อย่าถือคนบ้า อย่าซาคนเมา"""
หัวดวน 0,ว.,อาการสะดุดหัวทิ่ม
หัวด้วน 0,น.,หัวขาด (ถูกตัดศีรษะ)
หัวเตอะหัวเติ่น 0,ว.,อาการหัวเราะด้วยความลิงโลดร่าเริง
หัวเตอะหัวเติ่น 1,ก.,หัวเราะเสียงดังนาน ๆ
หัวทาง 0,น.,หนทาง (มหาสารคาม)
หัวที 0,น.,"ครั้งแรก, ทีแรก"
หัวนัน 0,ก.,หัวเราะดังสนั่นสนุกสนาน
หัวน้ำ 0,น.,น้ำหวานที่อยู่ส่วนบนของรังผึ้ง
หัวปลวก 0,น.,"รังปลวก, หัวของปลวก"
หัวปลี 0,น.,ปลีกล้วย
หัวปั่น 0,ว.,ใช้สมองมาก
หัวปี 0,น.,"ต้นปี, ลูกคนแรก"
หัวโปก 0,น.,ศีรษะที่ผมร่วงเป็ฯหย่อม ๆ
หัวพ่อ 0,น.,"หลวงตา, พระที่บวชนาน ๆ"
หัวแมงวัน 0,น.,ชื่อมะม่วงชนิดหนึ่ง
หัวย้าม ๆ 0,ก.,ยิ้มเห็นไรฟัน
หัวยุ้ม 0,ก.,ยิ้มด้วยความดีใจ
หัวแย้ม 0,ก.,ยิ้มเห็นไรฟัน
หัวลม 0,น.,ต้นลม
หัวสะอิกสะอ้อย 0,ก.,หัวเราะกระซิกกระซี้
หัวสัก 0,ว.,หัวทิ่ม เช่น ตกเฮือนหัวปักไป
หัวสิงเคอ 0,น.,หัวตะไคร้
หัวสิงไค 0,น.,หัวตะไคร้
หัวหงอก 0,น.,หญ้าชนิดหนึ่ง ดอกสีขายว ต้นสูงประมาณ ๑ ฟุต
หัวหงอก 1,ว.,อาการที่ผมขาว
หัวหยอง 0,ว.,ผมหยิก
หัวหล่อน 0,น.,ศีรษะที่ผมร่วงจนหมด
หัวหลิกหัวแหลม 0,สำ.,เล่นจนลืมตัว มัวเมาการเล่น
หัวแหะหัวแห่น 0,ก.,"หัวเราะหน้าเป็น, หัวเราะจนตัวงอ"
หัวอก 0,น.,"ยอดอก, ใจ, ความคิด"
หัวอิกหัวแอก 0,ก.,หัวเราะกระซิกกระซี้
หัวเอิ๊ก 0,น.,"ยอดอก, ใจ, ความคิด"
หัวแอะหัวแอ่น 0,ก.,"หัวเราะหน้าเป็น, หัวเราะจนตัวงอ"
หัวฮ้า 0,น.,นักเลงหัวไม้ ชอบตี ฟัน แทง
หัวแฮก 0,น.,"ครั้งแรก, ทีแรก"
หัสดีลิงค์ 0,น.,นกในนิยายหัวเป็นช้าง ตัวเป็นนก
หัสไดลิงค์ 0,น.,นกในนิยายหัวเป็นช้าง ตัวเป็นนก
หา 0,ก.,"สืบ, ค้น, แวะ, เยี่ยม, มักใช้คู่กับคำอื่นที่มีความหมายใกล้เคียงกัน เช่น แสวงหา, สืบหา, คล่าหา (เสาะหา) หาให้ (จัดให้), หาเว้า (กุเรื่อง, แกล้งพูด)"
ห้า 0,ว.,จำนวนนับ ๕
ห่า 0,น.,"ผีจำพวกหนึ่งทำให้คนป่วยตายเป็นจำนวนมาก เรียก ผีห่า หรือ โรคห่า ก็มี, เป็นคำแซ่ด่ากันว่า บักห่า ไอ้ห่า อีห่า, ส่วนมากว่า ฮ่า"
ห่า 1,น.,"ครั้ง, คราว, เที่ยว, เช่น ห่าก่อน (ครั้งก่อน), ห่าลุน (ครั้งหลัง)"
ห่า 2,น.,"โรคระบาดชนิดหนึ่ง, โรคอหิวาห์ ถ้าเป็นสัตว์ใช้แก่ไก่ตายภาค"
ห่า 3,น.,จำพวกน้ำฝนที่ตกมากคราวหนึ่ง ๆ
ห่า 4,ลัก.,ใช้สำหรับฝนว่า ๑๐ ห่า ๒๐ ห่า
ห่า 5,ว.,"ใช้ผสมกับ บาดหรือบัด แปลว่า ครั้น, บางที, เมื่อ, เช่น บาดห่ากูรวย, บัดสอบตกซิเสียใจ"
หาก 0,สัน.,"ถ้า, ผิ, ผิว่า, แยกออก, เช่น ต่างหาก"
หาก 1,ว.,"จริง ๆ , เอง, แท้แน่นอน เช่น หากกล่าวไว้, หากมีหลายหลาก, หากแม่น"
หาง 0,น.,"ซาดหาไม้, สีแดงผสมสีน้ำมัน"
หาง 1,น.,"ส่วนลำตัวของสัตว์ต่อจากก้นออกไป, ส่วนที่เรียงของวัตถุที่อยู่ส่วนหลัง เช่น หางบั้งไฟ, ส่วนที่อยู่ท้ายหรือปลาย ๆ ออกไป เช่น หางดง, หางตา, เนื้อหรือสาระที่เป็นรอง เช่น หางกะทิ"
ห่าง 0,ว.,"ไกลออกไป, ไม่ชิด, ไม่ถี่"
ห้าง 0,น.,"ร้านจำหน่ายสินค้า, ที่พักชั่วคราวสร้างขึ้นบนต้นไม้เพื่อดักยิงสัตว์, ร้านที่ทำไว้เหนือน้ำตามลำห้วย ลำคลอง เพื่อเป็นที่นั่งจับปลา"
ห้าง 1,ก.,"กาง หรือวางเครื่องดักสัตว์ , ดัก, เช่น ห้างแฮ้ว ; เตรียมจัดแจง, เช่น ห้างไถ, ห้างเกวียน"
ห้าง 2,ก.,"ตบแต่ง, ตระเตรียม เช่น ดาห้าง"
หางเครื่อง 0,น.,ผู้แสดงประกอบนักร้อง ดนตรี
หางเต่า 0,น.,ปอยผมในร่องเล็กที่ท้ายทอย มีรูปแหลม
ห้างท้องใส่ไข่แลน 0,สำ.,หมายน้ำบ่อหน้า
หางหนู 0,น.,เถาวัลย์ชนิดหนึ่งรูปร่างคล้ายบรเพ็ด ผิวเกลี้ยง หย่อนยาวลงจากต้นไม้ใหญ่ = ชิงช้าชาลี
หางหมา 0,น.,เลขโบราณตัวหงิกคล้ายชวเลข เรียก เลขหางหมา
ห่างเหิน 0,ก.,"ไม่สนิทสนมดังเก่า, ไม่ค่อยได้ไปมาหาสู่หรือติดต่อกันเหมือนเดิม"
หาใจ 0,ก.,หายใจ
หาญ 0,ก.,"กล้า, เก่ง, เรียกทหารว่า คนหาญ หรือไทหาญ"
หาด 0,น.,ชื่อต้นไม้ขนาดใหญ่ ผลกลม ผิวขรุขระ คล้ายขนุนแต่เล็กกว่ามาก รสเปรี้ยว ๆ หวาน ๆ แก่นใช้ทำยา = มะหาด
หาด 1,น.,"เนินทรายหรือเนินกรวดที่ลาดลงไปในน้ำ, ที่ซึ่งตื้นเขินเป็นเนินทราย หรือเนินกรวดอยู่กลางน้ำ"
หาน 0,?,ดู หญ้าหาน และบ้งหาน
ห่าน 0,น.,นกจำพวกเป็ดคอยาวกว่าเป็ดแต่สั้นกว่าหงส์ ทำรังบนดินกินพืชหรือสัตว์เล็ก ๆ
ห้าน 0,ว.,"เขยก, กะเผลก ใช้สำหรับขาว่า ขาห้าน"
ห่านฟ้า 0,น.,นกชนิดหนึ่งคล้ายเป็ดแต่บินสูง
หาบ 0,น.,"มาตราน้ำหนัก ๕๐ ชั่ง เป็ฯ ๑ หาบ, ของที่พบจะหาบได้เรียกของ ๑ หาบ"
หาบ 1,ก.,เอาของห้อยปลายไม้ ๒ ข้าง แบกกลางพาไป
หาบ 2,น.,การเล่นอย่างหนึ่งคล้ายหมากรุก
หาม 0,ก.,เอาของตรงกลางไม้ คนแบก ๒ ข้าง
ห้าม 0,ก.,"ให้หยุดไว้, ไม่ให้ทำต่อ, ให้งดเว้น"
หามผี 0,น.,แมลงชนิดหนึ่ง ขาและตัวยาวสีน้ำตาล คล้ายกิ่งไม้แห้ง เรียก แมงหามผี = ตั๊กแตนฝรั่ง
หามแฮ่ง 0,ก.,เอาขึ้นแคร่หามไป
หาย 0,ก.,"สูญ, ไม่พบ, ส่วนมากว่า เสีย; พ้นจากโรค, ส่วนมากว่า เซา"
หายใจ 0,ก.,หายใจ
หายโต 0,ก.,ทำให้มองไม่เห็นตัว และเงาด้วยเวทมนต์
หาร 0,ก.,แบ่งส่วนเท่ากัน
ห้าว 0,น.,เครื่องดักสัตว์ชนิดหนึ่งใช้หอกหรือปืนเป็นต้น มีสายไยติดไว้ เมื่อคนหรือสัตว์มาถูกสาย มักจะลั่นทำอันตรายทันที
ห้าว 1,ว.,"กล้า, ดังกังวาน, แก่เต็มที่, เช่น มะพร้าวห้าว"
หาว 0,น.,"ท้องฟ้า, ที่แจ้ง, เช่น กลางหาว"
ห่าว 0,น.,เครื่องดักสัตว์ชนิดหนึ่งใช้หอกหรือปืนเป็นต้น มีสายไยติดไว้ เมื่อคนหรือสัตว์มาถูกสาย มักจะลั่นทำอันตรายทันที
หาว 1,ก.,อ้าปากระบายลมเมื่อเวลาง่วงนอน
ห่าว 1,น.,ชื่อดาวกลุ่มหนึ่ง เรียก ดาวหาง = ดาวไถ
หาวนอน 0,ก.,ง่วงนอน
หำ 0,น.,ลูกอัณฑะของคนและสัตว์
