คำ,POS,ความหมาย
เล้าโลม 0,ก.,"ปลอบ, เอาใจ, ส่วนมากว่า โลม"
เลาะ 0,ก.,"ลิด, ตัด, ทำให้หลุด, ทำให้หด, เช่น เลาะฝ้ายไหมหยิบ"
เลาะ 1,ว.,"ลักษณะที่เดินเรื่อย ๆ ไป เช่น ย่างเลาะพุ้นเลาะพี้, เดินเลียบไปตามชายฝั่ง, เช่น ย่างเลาะฝั่งน้ำ"
เลิก 0,ก.,หยุด
เลิก 1,ก.,"เปิดขึ้น, เช่น เลิกผ้า เลิกสิ้น, ถลกขึ้น, เช่น หนังหัวเลิก หรือหนังหัวเปิก"
เลิก 2,ก.,"เปิด, แหวก"
เลิ็ก 0,ว.,ลึก
เลิ็กเซิ่ง 0,ว.,ลึกซึ้ง
เลิ็กแลบ 0,ว.,"ลึกซึ้งมาก, ลึกล้ำ หรือล้ำลึก"
เลิ่ง 0,ว.,ลักษณะที่ลอยเคว้งไปตามน้ำ
เลิ้ง 0,ว.,ใหญ่ เรียกถ้วยที่ทำด้วยดินเผาว่า ถ้วยอีเลิ้ง (ญ.)
เลิง 0,น.,"ที่ลุ่มบนที่ดอนมีน้ำขังในฤดูฝน, ที่ราบลุ่มน้ำท่วมถึง"
เลิง 1,ก.,"ดำเนินไปติดต่อกัน, เป็นไปสม่ำเสมอ"
เลิง ๆ 0,ว.,"บ่อย ๆ , เสมอ ๆ"
เลิ่นเล้อ 0,ก.,เลินเล่อ
เลิบเซิบ 0,ว.,"ซึมเซา, เศร้าซึม, คิดไม่ตก"
เลิม 0,น.,ชื่อปลาชนิดหนึ่ง ในลำน้ำชี น้ำมูล น้ำโขง
เลิม 1,ว.,ลักษณะที่ลดหลั่น หรือลาดเอียงลงพองาม
เลิศ 0,ว.,"ดียิ่ง, อย่างดี"
เลิศล้ำ 0,ว.,ประเสริฐยิ่ง
เลีย 0,ก.,"แลบลิ้นกวาดไปมา, แลบหรือไหม้ใช้สำหรับเปลวไฟ"
เลี้ยง 0,ก.,"ให้อยู่กิน, บำรุง, รักษา, ประคับประคอง"
เลียง 0,น.,ชื่อต้นไม้ชนิดหนึ่ง ใช้ใบอ่อนแกงเลียงได้
เลียง 1,ก.,ทำให้ละลายด้วยความร้อน เช่น เลี้ยงเผิ้ง
เลียงผา 0,น.,ชื่อสัตว์เคี้ยวเอื้องรูปร่างคล้ายแพะ ขนสีดำมีต่อมน้ำมันตรงส่วนหน้าของดาทั้ง ๒ ข้าง ชอบอยู่ตามภูเขา
เลียน 0,ก.,"จัดเป็นแถว, เรียงกัน"
เลี่ยน 0,ว.,"คล่องแคล่ว, ไม่ฝืด, ไม่ติด"
เลี้ยน 0,ว.,"ล้าน, หมด, สิ้น, เช่น เก็บให้เลี้ยน"
เลียบ 0,ก.,"ไปตามริม, ไปตามขอบ, เลียบ, เดินเลาะ"
เลียบเคียง 0,ก.,"พูดหยั่งดูท่าที, พูดอ้อมค้อมไม่ตรง"
เลียบล่ำ 0,ก.,"ดูแลด้วยความเอาใจใส่, ดูแลด้วยความระมัดระวัง"
เลี้ยม 0,ก.,หุ้ม เช่น แข้วเลี้ยมทอง
เลี้ยว 0,ก.,"หักเหออกจากทางเดิม, อ้อมไปอ้อมมา, คดไปคดมา"
เลื่อ 0,น.,ชื่อหอยชนิดหนึ่ง = หอยทาก
เลือก 0,ก.,"คัด, เจาะจง, ค้นหาเฉพาะที่ต้องการ"
เลือกเชือก 0,น.,ชื่องูไม่มีพิษชนิดหนึ่ง
เลือด 0,น.,น้ำสีแดงที่ซึบซาบอยู่ในร่างกายคนและสัตว์
เลื่อน 0,ก.,"ไหล, เคลื่อนไป, กลิ้งไป"
เลื่อน ๆ 0,ว.,"ลักษณะที่นอง, ลักษณะที่ไหลของน้ำ"
เลื่อนลอย 0,ก.,"ไม่คงที่, ไม่แน่นอน"
เลือม 0,ก.,"บัง, หายตัวหรือบังสายตาด้วยอำนาจเวทย์มนต์"
เลื่อม 0,ว.,"เลยไป, ล้ำไป, ล้ำกัน, ไม่เสมอกัน = เหลี่ยม"
เลื่อย 0,น.,เครื่องมือสำหรับตัด ทำด้วยเหล็ก ด้านคมมีฟัน
เลื่อย 1,ก.,ตัดให้ขาดด้วยเลื่อย
แล 0,สัน.,"กับ, ด้วยกัน"
แล่ 0,ก.,"เถือ, เฉือน"
แล้ 0,ว.,ลักษณะของศีรษะที่แบนหน้าผากสอบ
แล 1,ก.,"มอง, ดู, ส่วนมากว่า แล"
แล 2,สัน.,"และ, กับ"
แลก 0,ก.,เอาสิ่งหนึ่งเปลี่ยนกับสิ่งหนึ่ง
แล่ง 0,ก.,"ผ่าตามยาว เช่น แล่งไม้ไผ่, แหวกเส้นด้าย หรือเส้นไหมที่เผื่อกันออกจากัน, เช่น แล่งหูก"
แล้ง 0,ว.,"แห้ง, ไม่มี, เปล่า"
แลง 0,น.,ชื่อหินกรวดปนทรายสีแดง
แลง 1,ว.,"เย็น, หรือก่อนค่ำ ใช้สำหรับเวลา"
แลด 0,ก.,ทาบาง ๆ
แลน 0,น.,สัตว์เลื้อยคลานชนิดหนึ่ง ลักษณะคล้ายกิ้งก่าแต่ขนาดใหญ่กว่า = ตะกวด
แล่น 0,ก.,"วิ่ง, ไปโดยเร็ว"
แล้นแค้น 0,ว.,"กลมดิก, เป็นวงกลม, เช่น เป็นวงแล้นแค้น"
แล่นซำ 0,ว.,อาการวิ่งเหยาะ ๆ
แล่นซำ 1,ว.,อาการวิ่งเหยาะของม้า
แลนแต่ 0,ว.,เสียงดังเกิดจากการเป่าแคน
แลบ 0,ก.,"ยื่นออกจากที่เดิม เช่น แลบลิ้น, ไฟแลบ"
แลบแซบ 0,ว.,"ลักษณะของที่เล็กแบนและบางมาก, ถ้าของใหญ่แบนและบางว่า เปเลบเซบ"
แล็ม ๆ 0,ว.,พูดหรือบ่นไม่หยุดปากด้วยจิตขุ่นเคือง เช่น เว้าแล็ม ๆ
แล้ว 0,ว.,"เสร็จ, สิ้น, จบ, ล่วงไป"
แลว 0,น.,เส้นแนวของเกลียวเชือก
แลว 1,ว.,ยังเป็นโสด
แลว 2,ว.,"สวย, งาม"
แล้วด้วย 0,ก.,"สำเร็จด้วย, ทำด้วย"
แล้วแต่ 0,ว.,สุดแต่
แล้วแล้ว 0,ว.,สำเร็จเรียบร้อยแล้ว
แล้วแอ้ว 0,ว.,"บิดตะแคง, ไม่กินเกลียวกัน, เช่น บิดล้าวอ้าว ใช้สำหรับของใหญ่, ถ้าของเล็กว่า แล้วแอ้ว"
และ 0,สัน.,"กับ, ด้วยกัน"
โล 0,ว.,"ลักษณะของตาส่อน หรือตาถั่วเล็กน้อย, ถ้าขาวทั่วทั้งตาและโปนออกมาว่า โล"
โล 1,ว.,ใหญ่ เช่น ปลาค่อโหล้ใช้สำหรับลูกตาว่า ตาโหล้ คือ ลูกตาโต หรือตาขาวมากว่า ตาดำ
โล่ 0,ว.,"ลักษณะปากยื่นไม่หุบ, อ้าหวอ, เช่น คนปากโล่ (ดู โซ่โล่)"
โล้ 0,ว.,"นูน, พอง, โปน, เช่น คนตาโล้"
โล้ 1,ว.,ใหญ่ เช่น ปลาค่อโหล้ใช้สำหรับลูกตาว่า ตาโหล้ คือ ลูกตาโต หรือตาขาวมากว่า ตาดำ
โลก 0,น.,"แผ่นดิน, ที่อาศัยของมนุษย์และสัตว์ (ป.,ส.)"
โลกกันต์ 0,น.,ชื่อนรกขุมหนึ่ง เป็ฯที่ลงโทษหนักที่สุดกว่าทุกขุมไม่ผุดไม่เกิด
โลกเกศ 0,น.,"จอมโลก, ผู้เป็นใหญ่ในโลก (ส.)"
โลกธรรม 0,น.,"เรื่องของโลก, ธรรมดาของโลก มี ๘ อย่าง คือ ๑. มีลาภ ๒. เสื่อมลาภ ๓. มียศ ๔. เสื่อมยศ ๕. นินทา ๖. สรรเสริญ ๗. ทุกข์ ๘. สุข"
โลกธาตุ 0,น.,"แผ่นดิน (ป.,ส.)"
โลกนาถ 0,น.,"ผู้เป็นที่พึ่งของชาวโลก, พระพุทธเจ้า (ป.,ส.)"
โลกบาล 0,น.,"เทพบดีประจำทิศทั้ง ๔ เรียก จตุโลกบาล, ธรรมะคุ้มครองโลก ๒ อย่าง คือ หิริ ความละอายแก่ใจ ๑ โอตตัปปะ ความเกรงกลัวต่อผลของความชั่ว"
โลกเลก 0,ก.,"ล็อกแล็ก, คลอน, โยกไปมาได้, ส่วนมากว่า โยกเยก"
โลกเลก 1,ว.,"ลุกลี้ลุกลน, ไม่อยู่นิ่ง, หันหน้าไปมา"
โลกวัชชะ 0,ว.,ที่โลกติเตียน (ป.)
โลกวิทู 0,น.,"ผู้รู้แจ้งโลก คือ พระพุทธเจ้า (ป.,ส.)"
โลกอุดร 0,ว.,"เหนือโลก, พ้นโลก"
โลกาธิปไตย 0,ก.,ถือความเห็นของชาวโลกเป็นใหญ่
โลกามีส 0,น.,เครื่องล่อใจมี ๕ อย่าง คือ ๑. รูป ๒. เสียง ๓. กลิ่น ๔. รส ๕. สัมผัส
โลกิยะ 0,ว.,"เกี่ยวกับโลก, ทางโลก, ธรรมดาโลก"
โลกีย์ 0,ว.,"เกี่ยวกับโลก, ทางโลก, ธรรมดาโลก"
โลกุดร 0,ว.,"เหนือโลก, พ้นโลก"
โลกุตรธรรม 0,น.,ธรรมะเหนือโลกหรือพ้นโลก
โลง 0,น.,หีบศพ
โล่ง 0,ว.,"ว่าง, เปล่า, ไม่มีเครื่องกำบัง, ไม่ฝืด, สะดวก เช่น หัวใจล่ง = หายใจสะดวก"
โล้งโค้ง 0,?,ดู ล่องค้อง
โลงผี 0,น.,หีบศพ
โลด 0,ว.,"เลย, ทีเดียว, เช่น กินโลด"
โลด 1,ว.,"เลย, นั่นเที่ยว, ทีเดียว"
โล่น 0,ก.,เทลาด เช่น เอาน้ำโล่นหัว = ลาด
โล้น 0,ว.,"เกลี้ยง, เตียน, ไม่มีผม, เช่น หัวโล้น, ไม่มีต้นไม้, เช่น ภูโล้น"
โลภ 0,น.,ความอยากได้ไม่รู้จักพอ
โลภา 0,น.,ความอยากได้ไม่รู้จักพอ
โลโภ 0,น.,ความอยากได้ไม่รู้จักพอ
โลม 0,ก.,"พูดจาเกลี้ยกล่อม, ทำอาการประคองลูบให้รู้สึกว่ามีความเอ็นดูรักใคร่"
โลมเล้า 0,ก.,"ปลอบ, เอาใจ, ส่วนมากว่า โลม"
โลมา 0,น.,ขน (ป.)
โลมา 1,น.,ปลาทะเล เลี้ยงลูกด้วยนม
โลเล 0,ว.,"เหลวไหล, ไม่มั่นคง"
โลหะ 0,น.,"ธาตุที่ถลุงจากแร่แล้ว เช่น เหล็ก, ทองแดง"
โลหิต 0,น.,"เลือด (ป.,ส.)"
โลหิต 1,ว.,"แดง (ป.,ส.)"
ไล 0,น.,สิ่งที่แยกกล่าวเป็นอย่าง ๆ ไป = ราย
ไล่ 0,น.,กลอนประตูทำด้วยไม้ สำหรับขัดบานประตู
ไล้ 0,ก.,"ฉาบ, ทา, ลูบด้วยมือโดยมีเครื่องประเทืองผิว"
ไล 1,น.,"ลูกสลักรปะตูหน้าต่าง หรือสิ่งอื่นเพื่อไม่ให้หลุดเลื่อนหรือเปิดได้, เหล็กในสัตว์, เช่น ไลเผิ้ง, ไลแมงงอด"
ไล่ 1,น.,ไม้ไผ่ป่าชนิดหนึ่ง ไม่มีหนาม ปล้องห่างใช้ในการจักสานดีเพราะเหนียว เปลือกหน่อมีขน ต้มแล้วมีกลิ่นหอม
ไล 2,ก.,"ปล่อย, ละ, ละเลย"
ไล่ 2,ก.,ขับให้ไปจากที่ที่อยู่
ไล 3,ก.,"โรย เช่น ไลเชือก, ล้างด้ายหรือไหม, หรือผ้าที่ย้อมแล้วด้วย น้ำเย็น เพื่อให้สีติดแน่นไม่ตกง่าย"
ไลขาเก็ด 0,น.,เดือยหรือไกประกอบแร้ว หรือเครื่องดักสัตว์สำหรับให้ลั่น
ไลคันเก็ด 0,น.,เดือยหรือไกประกอบแร้ว หรือเครื่องดักสัตว์สำหรับให้ลั่น
ไล่คุม 0,ก.,"ไล่กวด, กวด, เช่น ควายคุมกัน, คนคุมขโมย"
ไลลา 0,ก.,"กิริยาท่าทาง หรือคำบอกกล่าวว่าจะไป, ถ่างออก, เช่น ลาออก, ปล่อย, ละ, ทิ้ง, เช่น กำไว้อย่าลา"
ไลลา 1,ก.,"ละทิ้ง, จากไป"
ไล่ไส่กัน 0,ก.,คิดเฉลี่ยกัน
