คำ,POS,ความหมาย
ตำยาน 1,ก.,กำยาน
ตำแย 0,น.,ไม้เถามี ๒ ชนิด คือ ชนิดใหญ่ฝักแบน และชนิดเล็กฝักกลม ขนคันมาก = หมามุ่ย
ตำแย 1,น.,หญิงที่ทำคลอดลูกแบบสมัยโบราณเรียกหมอตำแย
ตำรวจ 0,น.,ผู้มีหน้าที่ตรวจตราและรักษาความสงบ
ตำรับ 0,น.,"แบบ, แผน, ตำรา, ใบสั่งยา (สำหรับแพทย์)"
ตำรา 0,น.,แบบแผนที่ว่าด้วยวิทยากรต่าง ๆ
ตำลึง 0,น.,มาตราเงินและมาตราน้ำหนักเงินจำนวน ๔ บาท
ตำส้ม 0,น.,ชื่ออาหารชนิดหนึ่ง ส่วนมากใช้ผลมะละกอสับหรือขูดเป็นเส้นเล็ก ๆ เคล้ากับเครื่องปรุงที่ดขกละเอียดมีกุ้งแห้ง กระเทียม พริกไทย พริกแห้ง พริกขี้หนู ฯลฯ ปรุงรสเปรี้ยวกับเผ็ดขึ้นหน้า ใช้ใบมะยม ผักกาด ใบชะพลู เป็นผักรับประทาน ส่วนมากเรียก ตำหมากส้ม
ตำหนวด 0,น.,ตำรวจ
ตำแหน่ง 0,น.,"แห่ง, ที่, หน้าที่"
ตำอิด 0,ว.,"ทีแรก, ครั้งแรก"
ต่ำอิด 0,ว.,"ทีแรก, ครั้งแรก"
ติ 0,ว.,"ยัง, หรือยัง, เช่น กินแล้วไป่"
ติ 1,ก.,"ทักท้วงว่าไม่ถูกต้อง, ตำหนิ"
ติกะ 0,น.,หมวดสาม คือ ที่รวมวัตถุอย่างละสาม (ป.)
ติง 0,ก.,"ไหว, ท้วง, แก้คำค้าน, มักว่า ตึง"
ติ่ง 0,น.,"เนื้อหรือสิ่งเล็ก ๆ ที่งอกหรือยื่นออกมาจากส่วนใหญ่ เช่น มือติ่ง, หูติ่ง เป็นต้น"
ติ่ง 1,อุ.,"เสียงดังอย่างนั้น, กริ่ง"
ติงสติ 0,ว.,สามสิบ (ป.)
ติงสะ 0,ว.,สามสิบ (ป.)
ติ้งหลิ้ง 0,ว.,"ใสแจ๋ว, ไม่ขึ้น"
ติ่งหาย 0,น.,ไม้พุ่มชนิดหนึ่ง ส่วนใหญ่ดอกสีเหลือง มีบางชนิดดอกสีม่วง ฝักกลมพอง ใช้ทำยา = หิ่งหาย
ติณ 0,น.,หญ้า (ป.)
ติณะ 0,น.,หญ้า (ป.)
ติด 0,ก.,"ข้อง, ไปไม่ได้, เกาะอยู่, แนบอยู่, ทำให้แน่น, จุด, ลุก, ใกล้, ชิด, ก่อขึ้น, เคย, ค้างอยู่, เป็นเจ้าหนี้อยู่, ทำให้ไม่หลุด, เช่น ติดกาว, ติดไฟ, อยู่ติดกัน, ติดปาก, ติดเงิน, ติดดุมเสื้อ"
ติดกัณฑ์เทศน์ 0,ก.,เอาเครื่องสักการะใส่กัณฑ์เทศน์
ติดเซิง 0,ก.,อาการผสมพันธุ์ของสัตว์ = ติดสัด
ติดสินบน 0,ก.,"ให้สินบน, ตั้งสินบน"
ติตางหรือตาง 0,สัน.,ติต่างว่า
ติเตียน 0,ก.,ยกโทษขึ้นกล่าวร้ายว่าไม่ดี
ติแถลง 0,ว.,อาการแสร้งทำ
ติแถลง 1,น.,"พูดทำไก่, แกล้งพูด, เสแสร้งพูด"
ติบ 0,น.,"ภาชนะสานด้วยไม้ไผ่ หรือ ตลับ, กลัก, เช่น ติบบเข้า = กล่องใส่ข้าวเหนียวนิ่ง, ติบนวด = ตลับขี้ผึ้ง"
ติ๊ปิ๊ 0,ว.,สั้น
ติ่ว 0,น.,"มาตรานับ = หมื่นล้าน (๑๐,๐๐๐,๐๐๐,๐๐๐), เหลือเกิน, เต็มที่"
ติว 0,น.,เปลือกนอก หรือ ผิวของไม้ไผ่และหวาย
ติ้ว 0,น.,"ต้นไม้จำพวกหนึ่งใบและดอกใช้เป็นอาหารได้มีหลายชนิด เช่น ติ้วส้ม ใบอ่อนมีรสเปรี้ยว, ติ้วหม่นใบบางนั้น, ติ้วเลือด ใบสีแดง"
ติว 1,น.,นกชนิดหนึ่งตัวเล็กสีเขียว
ติ้ว 1,น.,ซี่ไม้เล็ก ๆ ใช้สำหรับเป็นคะแนน หรือสำหรับเสี่ยงทาย
ติ้ว 2,ว.,"ตึง, แน่น, วัด, เช่น หมุนติ้ว"
ติ้วขน 0,น.,"ต้นไม้จำพวกหนึ่งใบและดอกใช้เป็นอาหารได้มีหลายชนิด เช่น ติ้วส้ม ใบอ่อนมีรสเปรี้ยว, ติ้วหม่นใบบางนั้น, ติ้วเลือด ใบสีแดง"
ติเว้า 0,ก.,แกล้งพูด
ติเฮ็ด 0,ก.,เสแสร้งแกล้งทำ
ตี 0,ก.,"โบย เช่น ตีหนักโทษ, ทุบ เช่น ตีทอง, รบ, เช่น ตีทัพ, ทำให้แตก, เช่น ตีไข่"
ตี 1,ก.,แปลความหมาย เช่น ตีความ
ตี 2,ก.,กำหนดราคา เช่น ตีราคา
ตี้ 0,ว.,"ยัง, หรือยัง, เช่น กินแล้วไป่"
ตี๊ 0,ว.,"ใช้เป็นคำต่อท้ายคำถาม เช่น บ่เอาตี๊ = ไม่เอาหรือ, เฮ็ดจังซั้นตี๊ = ทำอย่างนั้นหรือ"
ตี่ 0,ก.,"แหวกออก, ถ่างออก, เช่น ตี่ตา = ถ่างตา, ตี่ฝา = ถ่างฝา"
ตี่ 1,น.,การเล่นจับกันของเด็ก ขณะวิ่งร้องตี่ไปด้วย
ตีกลองโฮม 0,ก.,ตีกลองสัญญาณให้คนมาชุมนุมกัน
ตีง 0,ก.,"เคลื่อน, ไหว, กระดุกกระดิก, เช่น ติงกีง, ตีงโต = เคลื่อนไหวตัว"
ตีตน 0,ก.,"รู้สึกสงสาร, มีความกรุณามาก"
ตีตั๋ว 0,ก.,ซื้อตั๋ว
ตี๋แถลง 0,ว.,อาการแสร้งทำ
ตีน 0,น.,"อวัยวะที่ใช้เดิน, เชิง, ชาย, ที่ตั้ง, เช่น ตีนเทียน = เชิงเทียน, ตีนผ้า = ชายผ้า, ตีนบาตร = ที่ตั้งบาตร, ตีนกุด = เท้าด้วน"
ตีนกา 0,น.,กากบาท เครื่องหมายวรรณยุกต์ที่สี่
ตีนกา 1,น.,เครื่องหมายกากบาท
ตีนจำ 0,น.,พืชชนิดหนึ่ง ใบและดอกใช้เป็นอาหารได้
ตีนตั่ง 0,น.,ไม้เถาชนิดหนึ่ง ลูกเป็นพวงรับประทานได้
ตีนเต่า 0,น.,กล้วยชนิหนึ่ง ลูกสั้นเล็ก = กล้วยกุ
ตีนเป็ด 0,น.,ไม้ต้นจำพวกหนึ่งมี ๒ ชนิด ชนิดหนึ่งเป็นต้นไม้ใหญ่ โดยปกติมีเจ็ดใบ อีกชนิดหนึ่งเป็นต้นไม้ขนาดย่อมกว่ามักขึ้นอยู่ตามชายน้ำดอกสีขาว ลูกกลมกินได้
ตีนแฮด 0,น.,เห็ดชนิดหนึ่ง ขึ้นตามดคนไม้ โคนใหญ่ดอกเล็กรับประทานได้
ตีบ 0,น.,"กล้วยจำพวกหนึ่งมี ๒ ชนิด คือ กล้วยตีบใหญ่, กล้วยตีบน้อย"
ตีบ 1,ว.,"ลีบ, ไม่เจริญ, แฟบ, ตัน"
ตีปีก 0,ก.,"ตีปีกไม้ซุง คือ เลื่อยเปลือกและกะพี้ออกทั้ง ๔ ด้าน, งอข้อศอกสีข้างเหมือนไก่ปรบปีกเพื่อแสดงความดีใจ"
ตีเผิ้ง 0,น.,การละเล่นอย่างหนึ่ง เช่น ลำตีเผิ้ง
ตีเผิ้ง 1,ก.,เอาผึ้งโดยวิธีเอาควันรมและปาดรวงผึ้งลงมา
ตีฮวดกวาดเพียง 0,สำ.,"ตีเสมอ, ไม่มีที่ยำเกรง"
ตึ 0,ว.,ลักษณะกลิ่นเหม็นอย่างหนึ่งใช้ต่อท้ายคำว่าเหม็น เช่น เหม็นตึ ๆ
ตึ๊ก 0,น.,น้ำ (ข.)
ตึก 0,น.,เรือนที่ก่อสร้างด้วยอิฐปูน
ตึก 1,ก.,"ทอด, ตก, เช่น ตึกแห = ทอดแห, ตึกเบ็ด = ตกปลา"
ตึ๊ก ๆ 0,ว.,"ลักษณะเสียงสะเทือนจากการเต้น, เช่น หัวใจเต้น"
ตึง 0,น.,กลองชนิดหนึ่ง มีหนึ่งคู่ ตีเสียงดัง ๆ ตึง ๆ สำหรับใช้ตีประกอบระนาด พิณพาทย์ และ ฆ้อง
ตึ่ง 0,ก.,"เต่ง, เต็ม, เสียงดังจากสายที่ตึงว่าดังตึ่ง ๆ สำหรับเสียงทุ้ม, ถ้าเสียงเล็กแหลมหรือเสียงสูงเรียกดังติ่ง ๆ"
ตึ้ง 0,ก.,"ติด, เช่น ว่าวติดลมตึ้ง = ว่าวกินลมเต็มที่"
ตึง 1,ว.,"แน่น, ไม่หย่อน, ไม่คลาย, เสียงของหนัก ๆ ตกลงบนพื้น, อาการล้มลงทันทีว่า ล้มตึง หรือ ล้มตึง ก็ว่า"
ตึ่ง 1,ก.,"เต่ง, พอง, บวม"
ตึ้ง 1,ว.,"เหนียวมาก, เช่น เหนียวตึ้ง = เหนียวหนึบ"
ตึ้ง 2,ว.,"ลักษณะของเสียงที่ดังกึกก้อง, เช่น ฟ้าฮ้องตึ้ง = ฟ้าร้องครืน, เสียงคนโฮตึ้ง = เสียงคนร้องไชโยดังสนั่น"
ตึงตัง 0,ว.,"เสียงดังเช่นนั้น, เสียงของหนักตกลงพื้น"
ตึงตาง 0,ว.,"ฉับพลัน, ทันที"
ตึ๊บ 0,ว.,"เป็นคำสำหรับต่อท้ายแสดงถึงความหนักแน่นมากขึ้น เช่น แน่นตึ๊บ = แน่นมาก, หนาตึ๊บ = หนามาก, มืดตึ๊บ = มืดตึ๊บตื่อ"
ตืก 0,น.,พยาธิลำไส้จำพวกหนึ่ง มักเรียกว่า ขี้กะตืก = พยาธิตัวตืก
ตื่ง 0,ว.,"เติบโตเต็มที่, ใช้กับผลไม้, เช่น หมากม่วงตื่งแล้ว = มะม่วงโตเต็มที่แล้ว"
ตื่น 0,ก.,"ฟื้นจากหลับ เช่น ตื่นนอน, ตะลึง เช่น ตื่นเพราะพบช้าง, รู้เท่า, เช่น ตื่นโต"
ตื้น 0,ว.,"ไม่ลึก เช่น น้ำตื้น, ไม่ซึ้ง เช่น ความคิดตื้น, อัดอั้นขึ้นมา เช่น ตื้นตันใจ"
ตื่ม 0,ก.,"เพิ่ม, เติม"
ตื่ม 1,ก.,"เพิ่ม, แถมให้, เพิ่มเติม"
ตื้อ 0,น.,"มาตรานับเท่ากับจำนวน ๑๐๐ ล้าน, ถ้าเป็มาตราชั่ง = ๑,๐๐๐ แสน ประมาณ ๒,๐๐๐ หาบ หรือ ๑๒,๐๐๐ กก."
ตื้อ 1,ว.,"ทึบ, ไม่โปร่ง, ตัน"
ตุ๊ 0,ว.,อ้วน
ตุ 0,ก.,"จ่อ, ถึงกัน, จด, อัด, ค้ำจุนไว้, เช่น ฝาตุก้น, ฝาอัดตุ"
ตุก 0,ก.,กระตุก
ตุ๊กตา 0,น.,ของเล่นสำหรับเด็กที่ทำเป็นรูปคนหรือสัตว์
ตุกหลุก 0,ว.,ลักษณะของแอ่ง หรือ หลุม
ตุง 0,ก.,"นูน, โป่งออกมา"
ตุ่ง ๆ 0,ว.,"เสียงดังอย่างนั้น เช่น เสียงกลองว่า ดังตุ่ง ๆ สำหรับเสียงทุ้ม, ถ้าเสียงเล็กแหลมหรือเสียงสูงดังต่อง ๆ"
ตุ้งหลุ้ง 0,ว.,"ลักกษณะที่เป็นหลุมหรือบ่อเล็ก ๆ (เอก.), ต้องหล้องแต้งแหล้ง (พหู.), ถ้าขนาดใหญ่เรียกต้งหล้ง หรือ ตุ้งหลุ้ง (เอก.), ต้งหล้งเต้งเหล้ง (พหู.)"
ตุด 0,ก.,"หยุด, ยั้ง"
ตุด 1,ก.,"ตัด, เด็ด, เช่น ตุดเชือก = ตัดเชือก"
ตุดจ๊ะ 0,ก.,"หยุดกึก, หยุดทันทีทันใด"
ตุ๊ต๊ะ 0,ว.,อาการเดินเตาะแตะของเด็กหัดเดิน
ตุ๊ต๊ะ 1,ว.,ลักษณะการเดินของคนอ้วน
ตุ่น 0,น.,สัตว์ชนิดหนึ่งตัวคล้ายหนู ขุดรูอยู่ กินรากไม้เป็นอาหาร
ตุ้น 0,ก.,"เอาไม้พายราน้ำเพื่อให้เรือหยุด, ห้ามไว้, กันไว้, ไม่ให้ทำ, เตือน มักพูดควบกันว่า ตุ้นเตือน"
ตุ๋น 0,ก.,นึ่งแบบจีน
ตุบ 0,ก.,"เอาสิ่งของที่มีราคาเท่ากันแลกเปลี่ยนกัน, เอาสินพนันวางไว้เป็นกองกลางในการเดิมพัน เช่น เอาผ้าตุบโบก เป็นต้น"
ตุ๊บ 0,ว.,มีเสียงเช่นนั้นเช่นเสียงที่เกิดจากเอามือทุบดินหรือของหนักตกจากที่สูงลงมาสู่ดิน
ตุ๊บตับ 0,ว.,มีเสียงเช่นนั้นเช่นเสียงที่เกิดจากเอามือทุบดินหรือของหนักตกจากที่สูงลงมาสู่ดิน
ตุ๊บุ๊ 0,ว.,"อ้วนป้อม, ขนาดเล็กว่า เต๊าะเป๊าะ"
ตุ่ม 0,น.,เม็ดที่ขึ้นตามผิวหนัง
ตุ้ม 0,น.,"ภาชนะสานสำหรับดักสัตว์ เช่น กบ หรือปลา รูปร่างคล้ายตะข้อง มีงาแซงอยู่ด้านข้าง ชนิดเล็กตาห่างใช้สำหรับดักกบ เรียก ตุ้มกบ, ชนิดตาถี่ใช้ดักปลาขนาดเล็กเรียก ตุ้มลาน, ชนิดใหญ่ขาวใช้ดักปลาดุกเรียกตุ้มใหญ่, ชนิดใหญ่กว้างสำหรับรองรับปลาที่ก้นลี่ เรียกตุ้มต่ง หรือตุ้มก่อง"
ตุ้ม 1,น.,เครื่องประดับ ทำเป็นรูปคล้ายลูกปัด เรียกตุ้มปัด หรือรูปขนมเปียกปูนเรียก ตุ้มเกิง
ตุ้ม 2,น.,กระดุมทำด้วยทองคำ เงิน นาก หรือครั่งนำมาร้อยเป็นสายคล้ายสายสร้อย
ตุ้ม 3,น.,กระดุม
ตุ้ม 4,น.,กลองชนิดหนึ่งหุ้มหนังทั้งสองหน้า เรียกกลองตุ้ม
ตุ้ม 5,ก.,"คลุม, ห่ม, เช่น เอาผ้าตุ่มน้อง = เอาผ้าห่มให้น้อง, กก เช่น ไก่ตุ้มลูก, ปกครอง, เช่น พระยาเมืองตุ้มไพร่, คุ้มครองดูแล, เช่น คนเถ้าคนแก่ตุ้มลูกตุ้มหลาน"
ตุ้ม 6,ว.,มีเสียงดังอย่างนั้น เช่น ที่เกิดจากการตีกลอง
ตุ่มฆ้อง 0,น.,ตาตุ่ม
ตุมเตือก 0,น.,เนื้อไม้ที่อยู่ด้านในผิวของไม้ไผ่
ตุ้มนก 0,น.,กรงนก
ตุ้มปวก 0,น.,"ฟองน้ำ, แต่ส่วนมากเรียก จุมปวก หรือจูมปวก"
ตุย 0,ว.,"หมายไว้โดยเอาหญ้าหรือกิ่งไม้เป็นเครื่องหมาย, ถ่างหรือฟันพอเป็นเครื่องหมายไว้ (ใช้ในการหมายที่ทาง เป็นต้น.)"
ตุ้ย 0,ว.,"อ้วน, น่ารัก"
ตุ้ย 1,ก.,"ตุ้ย, แตะ, จับ, เช่น เอาข้าวเหนียวตุ้ยลาบ, เอามือตุ้ยแก้ม"
ตุ่ย 0,ว.,อ้วน
ตุ่ย ๆ 0,ว.,เปล่งเสียงสำหรับเรียกหมู
ตุรงค์ 0,น.,ป้า (ป.)
ตุริยางค์ 0,น.,ดนตรี
ตุลาการ 0,น.,"ผู้ตัดสินความ, ตำแหน่งเจ้าหน้าที่ฝ่ายศาลผู้ตัดสินคดี"
ตุหลุ 0,ว.,"น่ารัก เช่น ""ตุหลุเจ้าผู้พั้วดอกต้าง เห็นซิเป็นแม่ฮ้างชาย ฝั้นขึ้นนั่งเฮือน"""
ตู 0,สรรพ.,"ข้าพเจ้า, พวกข้าพเจ้า, เช่น ""ขอแก่จอมคุณคืดเพื่อตูฝูงข้า"" (ศิลป์.)"
ตู่ 0,ก.,"กล่าวอ้างเอาของผู้อื่นมาเป็นของตัว, กล่าวอ้างว่าการกระทำอย่างใดอย่างหนึ่งเป็นของผู้อื่น เช่น ตู่ว่าคนอื่นลักของ"
ตู้ 0,น.,เงินโบราณที่ใช้อยู่ในประเทศลาวสมัยโบราณลักษณะคล้ายเงินฮาง (เงินราง) แต่ไม่มีร่อง ขอบไม่สูง มีอักษรจีนประทับ มร ๔ ขนาดคือ หนัก ๔๕ - ๔๑ - ๑๔ - ๑๒ บาท
ตู้ 1,น.,เครื่องใช้ประจำเรือนชนิดหนึ่ง ทำด้วยไม้ หรือโลหะ เป็นต้น
ตู้ 2,ว.,"ทู่, ไม่คม"
ตู้ 3,น.,นม
ตู๊ด 0,ก.,"เลื่อน, ไส เช่น ซูดโต๊ะ"
ตู๊ด 1,ก.,"ขยับ, เลื่อน, เลือกสิ่งของไป"
ตูด 0,น.,"ยาม, เวลา, แบ่งออกเป็น ๒ ระยะ คือ ตูดเช้าเริ่มแต่เวลา ๖ - ๗.๓๐ น. ตูดซ้าย เริ่มแต่ ๑๒ - ๑๓.๓๐ น."
ตูด 1,น.,ทวาร
ตู้ดลูด 0,ก.,เลื่อน
ตู้ดลูด 1,ก.,"ขยับ, เลื่อน, เลือกสิ่งของไป"
ตู้ดลูด 2,?,ดู ตู้ด
ตูน 0,ว.,"นูน, ใช้สำหรับทวารหนัก, เช่น ดากตูน"
ตูบ 0,น.,"กระท่อม, กระต๊อบ, ปะรำ"
ตูบซูบ 0,ว.,"หงอย, เหี่ยว, ซูบซีด, ใช้สำหรับต้นไม้ ว่า เหี่ยวตูบซูบ, ถ้าขนาดเล็กว่า เหี่ยวตอบซอบ"
ตูบมอง 0,น.,หลังคากันแดดกัมฝนเหนือครกกระเดื่องตำข้าว
ตูบหมูบ 0,น.,ว่านชนิดหนึ่ง = เปราะเป่า
ตูบหมูบ 1,ก.,นั่งทับเส้นเท้าทั้ง ๒ แต่ไม่กระโหย่งปลายเท้า
ตูม 0,น.,"ต้นไม้จำพวกหนึ่งมี ๔ ชนิด คือ ตูมกา, ตูมบ้าน, ตูมตัง และตูมหัน"
ตูม 1,น.,แมงชนิดหนึ่งตัวเล็กขายาวตัวคล้ายเหา แต่ก้นโตกว่า มักทำแอ่งที่อยู่ตามเนินทราย เพื่อดักจับสัตว์เล็ก ๆ อื่นกินเป็นอาหาร
ตู่ยู่ 0,ว.,"ยู่ย่น, หงิกงอ, หดตัว, เช่น ถ้าอันเดียวขนาดเล็กว่า หอต่อย่อ (เอก.), หอต่อย่อแต่แย่ (พหู.), ถ้าขนาดใหญ่ว่า หดคตู่ยู่"
เต 0,ว.,"ใหญ่, โต, มักใช้ควบกับคำว่า ใหญ่เต"
เต้ 0,ว.,"ใหญ่, มาจาก เต"
เต็ก 0,ก.,"เหน็บ, เน้นลง, กดไว้, ข่มไว้"
เต็ก 1,ว.,"หนัก, มาก, ยิ่ง, เช่น บอกให้อย่ามันแฮ่งเต็กเข้าไป บอกให้หยุดมันยิ่งหนักเข้าไป"
เต็ง 0,น.,เครื่องชั่งน้ำหนัก มีลูกตุ้มถ่วง มีตาเต็งเป็นจุด ๆ สำหรับนับจำนวนน้ำหนัก (จ.)
เต็ง 1,ก.,"ทับ, ซ้อนไว้ข้างบน, พูดทับถม"
เตชะ 0,น.,"เดช, อำนาจ, ความร้อน, ไฟ"
เตโซ 0,น.,"เดช, อำนาจ, ความร้อน, ไฟ"
เต้น 0,ก.,"กระโดด, โลด, เผ่น, ยกขาขึ้นลงเป็นจังหวะ"
เต้นท์ 0,น.,ที่พัก หรือ ที่อาศัย ย้ายไปได้โดยมากทำด้วยผ้าขึงกับเสา
เต้นสาก 0,น.,เต้นรำชนิดหนึ่ง ต้องยกเท้าขึ้นลงเป็นจังหวะในระหว่างสากกระทบกัน
เต็ม 0,ว.,ไม่พร่อง
เต็มที่ 0,สำ.,"อาการหนัก, แย่, ไม่ดี"
เตย 0,น.,"พืชจำพวกหนึ่งมี ๒ ชนิค คือ ชนิดใบยาวมีหนามคล้ายลำเจียก ใช้ทำเสื่อ เรียก เตยหนาม, อีกชนิดหนึ่งใบเล็กไม่มีหนามมีกลิ่นหอม เรียก เตยหอม"
เต้ย 0,น.,"ลำแคนประเภทหนึ่งของภาคอีสาน มีหลายทำนอง เช่น เต้ยพม่า, เต้ยหัวดอนตาล เป็นต้น"
เต้ย 1,ก.,"พูดเกี้ยว, โต้, ทวน, เช่น ไปเต้ยสาว = ไปเกี้ยวสาว, นกบินเต้ยลม = นกบินทวนลม"
เตยเวย 0,น.,นกชนิดหนึ่งเรียกนกเตยเวย= กาเหว่า
เตยเวย 1,ว.,"นิ่งเฉย, เฉยเมย"
เตลิด 0,ว.,"กระเจิดกระเจิง, กระจัดกระจาย"
เต่ว 0,ก.,"บวม, พอง (ใช้สำหรับบริเวณริมฝีปาก)"
เตวเวว 0,ว.,"สูงชะลูด, เรียวยาวขึ้นไป, เช่น สูงเจวเวว"
เตวเวว 1,ว.,"สูงชลูด, สูงโย่ง"
เตอ 0,ว.,"ลู่ไป, ระเนระนาด, เช่น ลักษณะต้นไม้หรือต้นข้าวที่ถูกลมพัดลมพาดไปทางเดียวกัน ว่า ล้มเป็นเตอ"
เต้อ 0,ว.,"เหลือง, ซีด, ไม่สด, ไม่มีสีเลือด, เช่น หน้าเต้อ = หน้าซีด"
เตอเยอ 0,ว.,ลักษณะสิ่งที่เป็นฝา เป็นแผ่น เป็นชิ้นส่วนใหญ่วางไว้ในที่ใดที่หนึ่งไม่สนิท ว่า ค้างเตอเยอ หรือ ค้างเติ่งเคิ่ง
เตอะ 0,ก.,เอาลิ้นกดเพดานแล้วกระดกออกให้เกิดเสียงดังเรียกเตอะปาก
เตอะ 1,ก.,กรอง เช่น เตอะเข้าปุ่น = เกรอะขนมจีน
เตอะเติ่น 0,ว.,ลักษณะอาการหัวเราะเสียงดังลั่นติดต่อกันเรียกหัวเตอะเติ่น
เตอะเติ่น 1,ว.,"เสียงดังอย่างนั้น เช่น เสียงกลองยาว, เสียงทุ้มน้ำ"
เตะ 0,ก.,วัดหรือเหวี่ยงไปด้วยเท้า
เต๊ะเซะ 0,ว.,"ลักษณะสิ่งของที่ห้อยหย่อนลงมา เช่น สะพายลงหย่อนเต๊ะเซะ ใช้สำหรับขนาดใหญ่อันเดียว (เอก.), เต๊ะเซะต๊ะซะ (พหู.), ขนาดเล็กเรียก แต๊ะแซะ"
เตะเตี่ยว 0,ก.,นุ่งผ้าลอยชายไม่โจงกระเบน
เตา 0,น.,ที่สำหรับติดไฟหุงต้ม หรือ เผาสิ่งของอื่น ๆ
เต้า 0,น.,จุลตักราชที่ลงท้ายด้วยเลข ๙ = นพศก
เต๋า 0,น.,ลูกบาศก็สำหรับทอดนับแต้ม ในการพนันอย่างหนึ่ง
เต่า 0,น.,"สัตว์สี่เท้าเลื้อยคลานจำพวกหนึ่งมีกระดองหุ้ม มีหลายชนิด เช่น เต่ากา, เต่านา, เต่าเพ็ก, เต่าควาย, เต่าสามสัน หรือ เต่ากาบลาง, เต่าสกล"
เต้า 1,น.,"ถัน, เรียกสิ่งที่มีสัณฐานเหมือนลูกน้ำเต้า, เช่น เต้าปูน"
เต่า 1,น.,จุลตักราชที่ลงท้ายด้วยเลข ๙ = นพศก
เต้า 2,น.,ลูกที่สืบสายโลหิตมักใช้ควบกับลูกว่า ลูกเต้า
เต้า 3,น.,กาสำหรับใส่น้ำ
เต้า 4,ก.,"ไป, กลับไป, เช่น ""ต้านม่วนถ้อยแถมวอนหายามดีพี่จักเต้า"""
เต้า 5,ก.,"ประชุม, ชุมนุม, รวมกลุ่ม"
เต้าคำ 0,น.,พระสุวรรณภิงคาร
เต้าแคน 0,น.,ไม้ที่ทำเป็นรูปะกับ สำหรับสอดใส่ไม้กู่แคนซึ่งเป็นลูกแคนมีรูสำหรับเป่า = ปะกับ
เต้าเจี้ยว 0,น.,ถั่วเหลืองที่หมักเกลือสำหรับทำอาหาร (จ.)
เต้าช่วง 0,น.,"การชุมนุมทำพิธีเข้าทรงเพื่อทำนายเหตุการณ์ต่าง ๆ , เสี่ยงโชคชะตา, รักษาโรคและการละเล่นบางอย่าง"
เต้าแม่นางข้อง 0,น.,การทำพิธีทางไสยศาสตร์อย่างหนึ่ง ซึ่งใช้ข้องเป็นส่วนประกอบพิธีเพื่อขับภูติผีปีศาจ หรือทำนายถึงสิ่งของที่หายไป
เต้าแม่นางด้ง 0,น.,การทำพิธีกรรมอย่างหนึ่ง ด้วยใช้กระด้งเป็นส่วนประกอบในพิธีขอฝน
เต้าแม่นางแมว 0,น.,การทำพิธีขอฝนด้วยเอาแมวใส่กระชุ ห้ามแห่เซิ้งขอฝนไปรอบ ๆ หมู่บ้าน
เตารีด 0,น.,เตาทำด้วยเหล็กหรือโลหะอื่นสำหรับใช้รีดผ้า
เต้าแล้ง 0,น.,ไม้พุ่มชนิดหนึ่งลูกมีลักษณะเหมือนน้ำเต้า แต่เป็นพวงเหมือนมะเขือพวงหย่อนลงข้างล่าง
เต้าหู้ 0,น.,ถั่วที่ป่นเป็นแป้งแล้วทำเป็นแผ่น (จ.)
เตาเหล็ก 0,น.,เตาถลุงเหล็ก
เตาไห 0,น.,เตาสำหรับเผาเครื่องดินเผามีตุ่มน้ำเป็นต้น
เต้าอี้ 0,น.,"ที่นั่งมีขา มีหลายชนิด โดยมากมีพนักพิงชนิดใช้นอนได้ เรียก เก้าอี้นอน, ชนิดนั่งได้เรียก เก้าอี้นั่ง"
เต้าฮวย 0,น.,ฟองเต้าหู้ผลมกับน้ำขิงต้มเติมน้ำตาลใช้เป็นของหวาน (จ.)
เตาฮาง 0,น.,เตาที่ขุดลึกลงไปในดินมีช่องสำหรับเดิมฟืนเข้าไป
เตาะ 0,ก.,ตีหรือเดาะเบา ๆ เช่นเอาแส้เตาะหมูให้แล่นไปตามทาง
เตาะกลอง 0,ก.,เคาะกลองเส็งด้วยค้อนเบา ๆ เป็นต้น
เตาะแตะ 0,ว.,"ตอแหล, ตอแย, แยแส, เช่น อย่าไปเตาะแตะขา"
เต๊าะแต๊ะ 0,ว.,เตาะแตะ เช่น ลักษณะการเดินของเด็กเพิ่งหัดเดิน
เต๊าะเมาะ 0,ว.,"มีลักษณะนูน หมายถึงขนาดเล็ก, ถ้าขนาดใหญ่ว่า โต๊ะโมะ"
เต๊าะเยาะ 0,*ว.,"ลักษณะของสิ่งที่มีขา หรือมีเสาสูง, ขนาดเล็ก เช่น ศาลเทพารักษ์ประจำหมู่บ้าน, ถ้าขนาดใหญ่ ว่า โต๊ะโยะ"
เตาะเหลาะ 0,ว.,"งาม, เกลี้ยงเกลาไช้สำหรับขนาดเล็ก, มีขนาดใหญ่ ว่า ตุหลุ"
เติ่ง 0,น.,"กาง, กว้าง, ใหญ่, เช่น หูที่กางออก ว่า หูเติ่ง = หูกาง"
เติ่งเคิ่ง 0,ว.,ลักษณะสิ่งที่เป็นฝา เป็นแผ่น เป็นชิ้นส่วนใหญ่วางไว้ในที่ใดที่หนึ่งไม่สนิท ว่า ค้างเตอเยอ หรือ ค้างเติ่งเคิ่ง
เติดเหลิด 0,ว.,"กระเจิดกระเจิง, กระจัดกระจาย"
เติน 0,ก.,"เตือน, ประกาศ, ป่าวร้อง, บอกให้รู้"
