คำ,POS,ความหมาย
เพรียง 0,ว.,"พร้อม, เท่า ส่วนมากว่า พร้อมเพรียง"
เพรียว 0,ว.,"เปรียว, เรียว"
เพรื่อ 0,ว.,"เรี่ยราด, เกินขอบเขต, ไม่เป็นกิจจะลักษณะ"
เพล 0,น.,"เวลาพระฉันกลางวัน คือ ๑๑ นาฬิกาถึงเที่ยง เรียกว่า เวลาเพล (ป.,ส.)"
เพลง 0,น.,"สำเนียงขับร้อง, ทำนองดนตรี, แบบอย่าง"
เพลา 0,น.,"กาล, คราว (ป.)"
เพลา 1,น.,แกนสำหรับสอดในดุมรถ หรือดุมเกวียน
เพลา 2,น.,"ตัก, ขา"
เพลาะ 0,ก.,"เอาริมต่อให้ติดกัน เช่น เพลาะผ้า, ร่วมกัน หรือด้วยกัน เช่น ไปเพลาะบุญ"
เพลิง 0,น.,ไฟ (ข.)
เพลิน 0,ก.,สนุกสบาย
เพลีย 0,ก.,"อ่อนแรง, ล้า"
เพลี้ย 0,น.,แมลงขนาดเล็ก ชอบกินใบและทำลายพืช มีหลายชนิดส่วนใหญ่ไม่มีปีก
เพลียใจ 0,ก.,"ท้อใจ, หมดกำลังใจ"
เพลี้ยไฟ 0,น.,เพลี้ยที่ลงกินต้นข้าว ที่ทำให้ใบข้าวแดงแล้วตาย
เพศ 0,น.,ลักษณะที่แสดงให้รู้ว่าหญิงหรือชาย
เพ้อ 0,ก.,พูดโดยไม่มีสติ
เพ้อเว้อ 0,ว.,"ลักษณะสิ่งของที่ปากบานใหญ่ เช่น ปากลำโพง, สำหรับสิ่งเล็กว่า แพ้แว้"
เพอะ 0,ว.,"เฟ้อ, ฟุ่มเฟือย"
เพอะ 1,ว.,หยาบคาย เช่น เว้าเพอะ
เพา 0,น.,"งูมีพิษร้ายแรง มีหลายชนิด เช่น งูเพากะบา = งูแมวเซา, งูเพาหมากพริก"
เพา 1,ว.,สวยงาม
เพาแห 0,น.,ปากแหที่ผูกตลบชาย
เพาะ 0,น.,เครื่องสานด้วยไม้ไผ่อย่างตะกร้า แต่ไม่มีงวงใช้สำหรับตวง
เพาะ 1,ก.,"ทำให้งอก, ทำให้เกิด"
เพิก 0,ก.,"ถอน, ขับไล่ เช่น เพิกผี"
เพิง 0,น.,สิ่งก่อสร้างมีหลังคาอีกเดียว มีหลายชนิด
เพิ่ง 0,ว.,"เพ่อ, พึ่ง"
เพิน 0,ก.,"แฉลบ, กระเด็น, เช่น มีดเพินใส่ขา"
เพิ่น 0,น.,"ท่าน, เธอ"
เพิ่ม 0,ก.,ทำให้มากขึ้น
เพีย 0,น.,ตำแหน่งขุนนางโบราณ เช่น เพียเชียงแสนพญา
เพี้ย 0,ว.,"นี่, นี้"
เพี้ย 1,น.,ตำแหน่งขุนนางโบราณ เช่น เพียเชียงแสนพญา
เพี้ย 2,น.,ของเหลวที่อยู่ในลำไส้อ่อนของคนและสัตว์ เรียก ขี้เพลี้ย
เพียก 0,ก.,"หลบ, หลีก, หนี, เช่น ตัวกระปอมเพียกไปข้างนั้นแล้ว"
เพียกพร้อง 0,ก.,ร้องเซ็งแซ่ใช้กับนก เป็นต้น
เพียง 0,ว.,"เท่า, เสมอ, เหมือน, ดุจดัง, เท่ากับ"
เพี้ยง 0,ว.,"เท่า, เสมอ, เหมือน ใช้ในคำกลอน, ใช้ท้ายเวทย์มนต์เพื่อให้ศักดิ์สิทธิ์"
เพียงดั่ง 0,ว.,"เท่า, เสมอ, เหมือน, ดุจดัง, เท่ากับ"
เพียด 0,น.,ภาชนะสานทึบรูปร่างคล้ายสุ่มปากกว้าง สำหรับดีดปุยฝ้ายอยู่ข้างในไม่ไห้ปุยฝ้ายที่ดีละเอียดแล้วปลิวกระจายออกไปที่อื่น
เพียด 1,น.,เครื่องจักรสานใช้เป็นที่ดีดฝ้าย
เพี้ยฟาน 0,น.,ชื่อไม้ต้นชนิดหนึ่ง มีรสขม ใบคล้ายมะไฟใช้ทำยาได้ = ดีหมี
เพียร 0,น.,"ความบากบั่น, ความกล้าแข็ง (ป.,ส.)"
เพียร 1,ก.,"พยายามจนกว่าจะสำเร็จ (ป.,ส.)"
เพื่อ 0,ว.,"เหตุด้วย, เพราะด้วย, เพราะ, สำหรับ"
เพื่อน 0,น.,"ผู้ชอบพอรักใคร่, เกลอ, ผู้อยู่ในสภาพเดียวกัน"
แพ 0,ก.,อาการที่น้ำกระเพื่อมเป็นละลอก ๆ
แพ 1,น.,ไม้หรือสิ่งอื่นที่เอามาผูกมัดติดกันมาก ๆ สำหรับใช้เป็นพาหนะทางน้ำ
แพ้ 0,ก.,"สู้ได้, ทนได้, ตรงข้ามกับ พ่าย หรือย้าน = ชนะ เช่น บาปบ่แพ้บุญ"
แพง 0,น.,พันธุ์ไม้ชนิดหนึ่ง ใบรีมีริมเป็นจัก ๆ ผลเป็นอาหารของสัตว์ป่า
แพ่ง 0,น.,"ทาง, แบบฉบับ, ประเพณี"
แพง 1,ก.,"สงวน, หวง"
แพ่ง 1,ก.,"รินใส่, แจก, แบ่ง, เช่น แพ่งเหล้าใส่จอก"
แพง 2,ว.,"มีราคามาก, เป็ฯที่รัก"
แพ่ง 2,ว.,"งาม, น่าดูมาก, เช่น งามพ้นเพ่ง = งามเหลืองาม, งามล้ำ"
แพงขวัญ 0,ว.,เป็ฯขวัญใจ
แพงคำฮอย 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ใช้ทำยาได้
แพงช้าง 0,น.,เป็นที่รักยิ่ง
แพ่งแพ่ง 0,ว.,อาการท่วมเอ่อของน้ำ
แพ่งแพ่ง 1,ว.,เสียงดังอย่างนั้นเกิดจากการตีแผ่นโลหะ
แพงล้าน 0,ว.,"มีค่ามาก, หวงแหนมาก"
แพด 0,น.,หญ้าชนิดหนึ่งเป็นเถาเลื้อยไปตามดิน = หญ้าแพรก
แพด 1,น.,เครื่องเวียนที่ขนาบล้อสองข้างเพื่อไม่ให้หลุด
แพด 2,ก.,เปรียบเทียบดู
แพทย์ 0,น.,"หมอรักษาโรค (ป.,ส.)"
แพทยศาสตร์ 0,น.,ตำราหมอ
แพน 0,น.,"โล่ห์, ทวน"
แพน 1,น.,"หางนกบางชนิดที่แผ่ออกเป็นแผ่น เช่น หางนกยูง, สิ่งอื่นที่มีลักษณะเป็นแผ่น เช่น พัด"
แพน 2,ว.,"อ่อนช้อย, นุ่มนวล"
แพ้ผม 0,ว.,อวัยวะอื่นชนะผม ทำให้ผมหงอกเร็วกว่าธรรมดา
แพ้ผัว 0,ว.,"ชนะผัว, มีผัวกี่คน ๆ ก็ตายจากไปก่อนหมด"
แพ้เมีย 0,ว.,"ชนะเมีย, มีเมียกี่คน ๆ ก็ตายจากไปก่อนหมด"
แพร 0,น.,ผ้าทั่ว ๆ ไป
แพร่ 0,ก.,"กระจายออกไป, แผ่ออกไป"
แพรลั้ว 0,น.,แพรชนิดหนาลื่นเป็นมัน
แพร่หลาย 0,ก.,"กระจายออกไปให้มาก, ทั่วถึง"
แพว 0,น.,"ไม้พุ่มจำพวกหนึ่ง ต้นและใบมีกลิ่นหอม ใบอ่อนและกิ่งกินและใช้ทำยาได้ เรียก ผักแพว มี ๒ ชนิด คือ ผักแพวขาว และผักแพวแดง, บางถิ่น (โค.) เรียก พริกม้า"
แพ้แว้ 0,ว.,"ลักษณะสิ่งของที่ปากบานใหญ่ เช่น ปากลำโพง, สำหรับสิ่งเล็กว่า แพ้แว้"
แพศย์ 0,น.,"คนในวรรณะที่ ๓ แห่งสังคมฮินดู ซึ่งมี ๔ วรรณะ ได้แก่ พราหมณ์ กษัริย์ แพศย์ และศูทร (ส.,ป.)"
แพศยา 0,น.,"หญิงหาเงินในทางประเวณี, หญิงถ่อย, หญิงสำส่อน (ป.,ส.)"
แพ้ฮู้ 0,ก.,รู้สึกสมน้ำหน้าหรือสะใจแก่ผู้อวดรู้
แพะ 0,น.,สัตว์กีบคู่เคี้ยวเอื้องชนิดหนึ่ง มีความอดทนแข็งแรงและทนทานต่อโรคกว่าสัตว์กีบคู่ประเภทอื่น
แพะ 1,ก.,แพลง เช่น ขาแพะ = เท้าแพลง
แพะแงะ 0,ว.,"ลักษณะนั่งแบะขา หรือถ่างขาใช้แก่ของขนาดใหญ่ , ถ้าขนาดเล็กว่า ซะแงะ"
โพ 0,น.,"ไม้ต้นประเภทหนึ่ง ใบอ่อนและผลใช้กินและทำยา เป็นต้นไม้ซึ่งเป็ฯที่ตรัสรู้ของพระพุทธเจ้า มีหลายชนิด เช่น โพศรีมหาโพธิ์, โฑขี้นก, โพทะเล"
โพ่ 0,ก.,"ทับ, ทับถม = โปะ, เช่น เอาดินโพะหัว, เอาของอื่นทับหรือปิดไว้"
โพง 0,น.,สิ่งของเล็ก ๆ รูปแบน
โพง 1,น.,ผีชนิดหนึ่งกล่าวกันว่าชอบกินของสดคาว
โพง 2,น.,ปลานวลจันทร์
โพง 3,น.,ชื่อเรียกแมว = แมวตาโต
โพง 4,ว.,"พองขึ้น, บวมขึ้น, ฟูขึ้น"
โพชฌงค์ 0,น.,"องค์ธรรมเป็นเครื่องตรัสรู้ มี ๗ ประการ, เป็นชื่อพระปริตรที่พระสงฆ์สวดให้คนเจ็บหนักฟัง เรียกว่า สวดโพชฌงค์ (ป.)"
โพด 0,ว.,"มากเกิน, เกินต้านการ, เลยเถิด, เช่น ไถลโพด"
โพดปากโพดคำ 0,ว.,พูดล่วงเกินหรือพูดเลยเถิด
โพธิ์ 0,น.,"ความตรัสรู้, ชื่อต้นไม้เป็นที่ตรัสรู้ของพระพุทธเจ้า, ปัจจุบันหมายถึงต้นไม้จำพวกโพ (ป.,ส.)"
โพธิ 0,น.,"ความตรัสรู้, ชื่อต้นไม้เป็นที่ตรัสรู้ของพระพุทธเจ้า, ปัจจุบันหมายถึงต้นไม้จำพวกโพ (ป.,ส.)"
โพธิญาณ 0,น.,"พระปัญญาที่ทำให้ตรัสรู้เป็นพระพุทธเจ้า, บุญบารมีของพระมหากษัตริย์ (ป.)"
โพธิปักขิยธรรม 0,น.,ธรรมเป็นไปในฝักฝ่ายแห่งการตรัสรู้มี ๓๗ ประการ (ป.)
โพธิสัตว์ 0,น.,"ท่านผู็ที่จะได้ตรัสรู้เป็นพระพุทธเจ้า (ป.,ส.)"
โพน 0,น.,กลองสองหน้า รูปร่างหัวสอบท้ายสอบ มีเท้ารองตีด้วยฝ่ามือ
โพ่น 0,น.,กระเพาะอาหารคนและสัตว์
โพ้น 0,ว.,โน้น
โพน 1,น.,"เครื่องดนตรีชนิดหนึ่งคล้ายกลองยาว ขึงด้วยหนังเรียกกลองโพน, ส่วนมากเรียก กลองตะโพน"
โพน 2,น.,"จอมปลวก เรียก โพนปลวก, เนินดิ เช่น บ้านโพนตูม"
โพนโดก 0,น.,นกชนิดหนึ่ง = โพระดก
โพนทะนา 0,ก.,"กล่าวโทษ, ติเตียน, พูดกล่าวโทษต่อหน้าผู้อื่น"
โพนโป่ง 0,น.,ป่าโปร่งที่มีจอมปลวกขึ้น
โพย 0,น.,"อันตราย, ภัย"
โพย 1,ก.,"โบย, ตี"
โพยม 0,น.,"ท้องฟ้า, อากาศ (ส.)"
โพรก 0,ก.,ผุ เช่น ไม้โพรก = ไม้ผุ
โพรก 1,ว.,มีเนื้อไม่แน่น
โพรง 0,น.,"ช่องที่กลวงเข้าไป, ส่วนมากเรียก โกน"
โพสพ 0,น.,"ข้าว, เทพธิดาประจำข้าว, เจ้าแม่แห่งข้าว"
โพะ 0,ก.,"ทับ, ทับถม = โปะ, เช่น เอาดินโพะหัว, เอาของอื่นทับหรือปิดไว้"
โพะ 1,ว.,เพราะ
ไพ่ 0,น.,เครื่องเล่นการพนันด้วยกระดาษแข็งรูปสี่เหลี่ยมผืนผ้าและสี่เหลี่ยมรี
ไพ 0,น.,ฟองน้ำที่ผุดขึ้นเป็นจุดเล็ก ๆ = พรายน้ำ
ไพ 1,น.,ต้นหญ้าที่กรองแล้วใช้สำหรับหญ้า เช่น ไพหญ้า
ไพ 2,*ก.,"ร้อย, ถัก, ทอ, กรอง"
ไพ 3,น.,ลักษณะนามใช้สำหรับไหม
ไพจิตร 0,ว.,"งาม, แตกต่าง, หลากหลาย (ส.,ป.)"
ไพชยนต์ 0,น.,ชื่อปราสาทของพระอินทร์
ไพชยนต์ 1,น.,"รถและวิมานของพระอินทร์, ธงของพระอินทร์ (ป., ส.)"
ไพฑูรย์ 0,น.,"รัตนะอย่างหนึ่งในจำพวกนพรัตน์ มีสีเหลืองแกมเขียวหรือน้ำตาลเทา มีน้ำเป็นสายรุ้งตลอดไปมา = เพชรตาแมว, ส่วนมากว่า พิฑูรย์ (ส.,ป.)"
ไพน้ำ 0,น.,ฟองน้ำเล็ก ๆ ที่ผุดกระจายขึ้นจากน้ำ
ไพบูลย์ 0,น.,"ความเต็มที่, ความเต็มเปี่ยม (ส.,ป.)"
ไพร 0,น.,"ป่า, ขอบ, ริม"
ไพร่ 0,น.,"ชาวเมือง, พลเมืองสามัญ"
ไพรพนัง 0,น.,ป่า
ไพร่ฟ้า 0,น.,ข้าแผ่นดิน
ไพรวัน 0,น.,"ป่าใหญ่, ป่าไม้"
ไพรสณฑ์ 0,น.,แนวป่า
ไพรสานฑ์ 0,น.,แนวป่า
ไพริน 0,น.,"ผู้มีเวร, ข้าศึก (ส.,ป.)"
ไพรี 0,น.,"ผู้มีเวร, ข้าศึก (ส.,ป.)"
ไพเราะ 0,ว.,"เพระา, เสนาะ, น่าฟัง"
ไพโรจน์ 0,ว.,"รุ่งเรือง, สุกใส (ส.)"
ไพล 0,น.,ว่านชนิดหนึ่ง ใช้ทำยาแก้ไข้ ตัวร้อน หรือท้องผูก = ไพล มี ๒ ชนิด คือ หว้านไฟใจดำ ใจกลางมีสีดำ และหว้านไฟใจเหลือง ใจกลางมีสีเหลือง
ไพศาข 0,น.,เดือน ๖
ไพศาข 1,น.,"ดาวฤกษ์ที่ ๑๖ ของดาวฤกษ์ ๒๗ ดวง (ส.,ป)"
ไพศาขบุรณมี 0,น.,"วันเพ็ญเดือน ๖ (ส.,ป.)"
ไพศาล 0,ว.,"กว้างใหญ่ (ส.,ป.)"
ไพสัณฑ์ 0,น.,แนวป่า
ไพสาลี 0,น.,ชื่อเมืองหลวงของกษัริย์ลิจฉวี
ไพหญ้า 0,*น.,แกนตับหญ้าแฝกหรือหญ้าคาที่ถักเป็นตับ สำหรับมุงหลังคาบ้าน เป็นไม้เล็ก ๆ ยาวประมาณ ๑ วา เรียกว่า ไม้ก้านหญ้า
ไพหาร 0,น.,"วิหาร (ป.,ส.)"
