คำ,POS,ความหมาย
บิด 4,ก.,"ชักช้า, เชือนแช."
บิด 5,ก.,ไม่ยอมจ่ายหนี้.
บิดขี้คร้าน 0,ก.,"บิดขี้เกียจ, บิดร่างกายไปมาเพราะความเกียจคร้านหรือเพื่อแก้เมื่อย เป็นต้น."
บิดหลา 0,น.,"เหล็กหมาด, เครื่องมือสำหรับไชเป็นรูเล็ก โดยใช้มือปั่น (ภ.ก.)."
บิดหลา 0,น.,"สว่าน, เครื่องมือช่างไม้ปลายเป็นเกลียวแหลม สำหรับเจาะไช"
บิดหลิด 0,ก.,"บิดเบือน, ไม่ทำตามสัญญา (น.ศ.)."
บิดหลิวถิว 0,ก.,พูดไม่จริง แล้วยังโกหกแก้ตัว (น.ศ.).
บิดหลี 0,น.,สับปะรดพันธุ์หนึ่ง ลูกโต (ดู ย่าหนัดลังกา).
บิดหลี . 0,น.,"สับปะรดชนิดหนึ่ง ผลโต รสหวาน ชนิดเดียวกับสับปะรดที่เรียกว่า มฺลิ, มะลิ ของจังหวัดพัทลุง"
บิดโหละ 0,ก.,"บิดพลิ้ว, หลบหน้า"
บิดัน 0,น.,หมอตำแย (ดู แม่ทาน น. ๑.).
บิดัน 0,น.,"หมอตำแย, หญิงที่ทำการคลอดลูกตามแผนโบราณ"
บิน 0,ก.,"บิน, ไปในอากาศด้วยกำลังปีกหรือเครื่องยนต์ เช่น นกบิน."
บิน 1,ก.,เรียกอาการที่หน่อไม้แตกใบอ่อน เนื้อไม้แก่เกินแกง.
บิน 2,ก.,"บิ่น, แตกปลิหรือแหว่งไปเล็กน้อย (ที่คม ที่แง่ หรือที่ยอด)."
บิ่น 0,น.,"หน้า (จ., ภ.ก.)."
บิ่น 0,น.,"ใบหน้า, ส่วนของศีรษะตั้งแต่หน้าผากลงมาจดคาง, ซีกของกายที่ตรงข้ามกับหลัง"
บินจา 0,น.,"เบญจา, แท่นมีเพดานดาดและระบายผ้าขาว, แท่นซ้อนกัน ๕ ชั้น ลดหลั่นกัน มักใช้ประดิษฐานบุษบก หรือพระโกศ."
บินติหลา 0,น.,นกกางเขน (ดู บินหลา).
บินติหลา 0,น.,"นกกางเขน, ชื่อนกชนิดหนึ่ง ตัวขนาดนกปรอด ส่วนบนลำตัวสีดำ ส่วนล่างตั้งแต่หน้าอกลงไปสีขาวหม่น ปีกมีลายพาดสีขาว มักอยู่เป็นคู่หรือกลุ่มเล็ก ๆ กินแมลง"
บินถ้าง 0,น.,กะละมัง (ดู โคม).
บิ่นถ้าง 0,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
บิ่นผุน 0,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
บิ่นผุน 1,น.,กะละมัง (ดู โคม).
บินพรรณ 0,น.,"เบญจพรรณ, ป่าที่มีไม้หลายพรรณคละกัน."
บินพาด 0,น.,ที่ฝึกหัดช้าง
บินลม 0,น.,"กังหันลม (ส.ข., น.ศ.)."
บินหลา 0,น.,"นกกางเขน, ชื่อนกชนิดหนึ่ง ตัวขนาดนกปรอด ส่วนบนลำตัวสีดำ ส่วนล่างตั้งแต่หน้าอกลงไปสีขาวหม่น ปีกมีลายพาดสีขาว มักอยู่เป็นคู่หรือกลุ่มเล็ก ๆ กินแมลง"
บินหลาขี้ควาย 0,น.,นกกางเขนขนาดเล็กหางยาว ตัวสีขาวปนดำ
บินหลาแจด 0,น.,นกกางเขนขนาดเล็กหางยาว ตัวสีขาวปนดำ
บินหลาเช็ด 0,น.,นกกางเขนขนาดเล็กหางยาว ตัวสีขาวปนดำ
บินหลาดง 0,น.,นกกางเขนชนิดหนึ่ง หัวดำ ตัวสีน้ำตาลไหม้ ร้องเสียงเพราะ อาศัยอยู่ในป่าทึบ.
บินหลาบ้าน 0,น.,นกกางเขนชนิดหนึ่ง ตัวโต ขนเป็นมัน.
บิรี 0,ว.,"สิ้นสวย, ได้รับความอับอาย (ภ.ก.)."
บิหลา 0,น.,ลูกดอก (ซาไก).
บี่ 0,น.,"ปี่, เครื่องดนตรีประเภทเปาลมอย่างหนึ่งที่ใช้ลิ้น"
บี่ 1,น.,ปี่ (ดู ปี น. ๒.).
บี้ 0,น.,เรียกแมลงปอและผีเสื้อว่า “แมงบี้”.
บี้ 1,น.,ตัวไม้ยึดเสาโดยรอบ อยู่ใต้อเสและขื่อ.
บี้ 2,น.,เมตร (มาตราวัด) (ภ.ก.).
บี้ 3,น.,ข้าวสาร (ภ.ก.).
บี้ 4,ก.,กดหรือบีบให้แบนหรือผิดจากรูปเดิม หรือทำให้ตาย เช่น บี้เหา - บีบตัวเหา.
บี๋ 0,ก.,"แย้ม, แง้ม เช่น บี๋ไพ่ - แย้มไพ่ (ภ.ก., พ.ง.)."
บี้โก้ 0,น.,ชื่อขนมชนิดหนึ่งคล้ายข้าวเหนียวแดงแต่ไม่ใส่กะทิ ใช้น้ำตาลทรายขาว และใส่สีตามต้องการ (ภ.ก.).
บี้โก่หมอย 0,น.,"ขนมข้าวเหนียวดำ (จ., ภ.ก.)."
บี้ขวน 0,ว.,"เพี้ยนไป, ผิดไปจากเดิม (จ., ภ.ก.)"
บีคี่ 0,ก.,"ตาย, พังทลาย (ดู บีสีคี่)."
บีคี่ 1,ก.,"พังทลาย, ตาย"
บี่เจ้ง 0,น.,"ผงชูรส (ภ.ก., พ.ง., น.ศ.)"
บี่เจ้ง 1,น.,ผงชูรส (ดู แป้งหวาน).
บี้ถ่ายบ๊าก 0,น.,ชื่อขนมชนิดหนึ่ง (ดู ผีตายหวาก).
บี๊ถ่ายบ๊าก 0,น.,ชื่อขนมชนิดหนึ่ง เป็นเส้นคล้ายขนมจีน ใช้ผสมน้ำเชื่อมรับประทาน
บีท่อบั๊ก 0,น.,ชื่อขนมชนิดหนึ่ง เป็นเส้นคล้ายขนมจีน ใช้ผสมน้ำเชื่อมรับประทาน
บีท่อบั๊ก 1,น.,ชื่อขนมชนิดหนึ่ง (ดู ผีตายหวาก).
บี้น 0,น.,แปรง (ดู แปรง น.).
บี้น 1,ก.,"ถูด้วยแปรง. (จ., ภ.ก.)."
บีบ 0,ก.,นวด.
บีบ 1,ก.,คั้น เช่น บีบส้มนาว - คั้นน้ำมะนาว.
บีบ 2,ก.,กด.
บีบ 3,ก.,หนีบ.
บีบหอน 0,ก.,บีบแตร.
บีบหอน 1,สำ.,"จับนมผู้หญิง (ภ.ก., พ.ง.)."
บีบี 0,น.,ชื่อตะบูนขาว (ก.บ.)
บี้พ้าง 0,น.,"ขนมข้าวพองชนิดหวาน (จ., ภ.ก., พ.ง.)."
บีพีพี 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเลคล้ายแสม
บีพีพี 1,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเลคล้ายแสม (ดู ปีปี).
บีมัง 0,ก.,"กังวล, ห่วงใย"
บีมัง 1,ก.,ห่วงใย (ดู ข้องใจ).
บีลีคี่ 0,ก.,"พังทลาย, ตาย"
บีสัน 0,น.,การเป็นเครือญาติกันโดยการสมรส.
บี่สิน 0,ว.,"หลง, งมงาย (ภ.ก.)."
บี้เส็น 0,น.,เครื่องรีดแผ่น ยางพารา
บี้เส็น 1,น.,จักรรีดยาง (ดู จักร น. ๒.).
บี้หุน 0,น.,"หมี่, เรียกแป้งข้าวเจ้าที่โรยเป็นเส้นลงในน้ำเดือด พอสุกแล้วนำมาตากแห้ง"
บี้หุน 1,น.,หมี่หุน (ดู หมี่ น. ๑.).
บีโหละ 0,ก.,บิดพลิ้ว (ดู บิดโหละ).
บี้โหละ 0,ก.,"บิดพลิ้ว, หลบหน้า"
บีไห 0,น.,"ต้นปรงน้ำ (ต.ร., ส.ต.)."
บึ 0,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
บึกบึก 0,ว.,ระทึกใจ เช่น ใจเต้นบึกบึก.
บึง 0,น.,แหล่งน้ำขนาดใหญ่ มีน้ำขังตลอดปี.
บึง 1,ลัก.,"ใช้เรียกหนองน้ำ เช่น ๒ บึง, ๕ บึง."
บึ้ง 0,น.,ขวานถากไม้ ลักษณะคล้ายจอบ (น.ศ.)
บึ้ง 1,น.,ชื่อสัตว์ชนิดหนึ่งคล้ายแมงมุม แต่ตัวโตกว่า ขุดรูอยู่ตามพื้นดินในป่า ใช้เป็นอาหารได้มี ๒ ชนิด ขนาดธรรมดาเรียก “บึ้ง” ขนาดเล็กเรียก “บึ้งหวัน”.
บึ้ง 2,น.,ขวานถากไม้ (ดู ขวานโฉ้ง).
บือ 0,น.,"กระบือ, ควาย."
บือ 1,ก.,"ระบือ, เล่าลือ, เลื่องลือ, แพร่หลายรู้กันทั่ว."
บือใด 0,น.,เมื่อใด
บือหรือ 0,น.,เมื่อไร
บุก 0,น.,"ชื่อไม้ล้มลุก ในฤดูฝนจะออกดอกก่อน เวลาบานส่งกลิ่นเหม็นมาก เมื่อดอกโรยแล้วมีใบงอกออกมาเพียงใบเดียว ก้านดอกและก้านใบกลมยาว หน้าแล้งต้นตายเหลือหัวอยู่ใต้ดิน มีหลายชนิด เช่น บุกคัน, บุกเกลียง, บุกคางคก, บุกงูเหลือม, บุกเตียง, บุกหยวก, บุกหิน."
บุก 1,น.,ชื่องูกะปะชนิดหนึ่ง
บุก 2,ก.,"ลุย, ฝ่าไป เช่น บุกโคลน, บุกป่า."
บุก 3,สำ.,เรียกคนปากคันว่า “ปากบุก”.
บุก 4,น.,เครื่องมือถูไม้ คล้ายตะไบ.
บุก 5,น.,หนอนผีเสื้อที่มีขนปกคลุมเต็มลำตัว เมื่อถูกผิวหนังจะคัน (ดู หนอนร่าน).
บุก 6,ก.,ถูด้วยบุ้ง.
บุง 0,น.,"กระบุง, ภาชนะสานทึบรูปกลมสูง พื้นก้นเป็นสี่เหลี่ยม."
บุ้ง 0,น.,หนอนผีเสื้อ มีขนปกคลุมเต็มลำตัว เมื่อถูกเข้าจะปล่อยน้ำพิษ ทำให้เกิดอาการแสบร้อนและคัน
บุ้ง 1,น.,"ผักบุ้ง, ชื่อไม้เถาทอดเลื้อยตามพื้นดินหรือบนผิวน้ำ ดอกสีขาวหรือม่วงอ่อน ลำต้นกลวง ยอดกินได้"
บุ้งจีน 0,น.,ผักบุ้งพันธุ์ดอกสีขาว.
บุญดี 0,ว.,โชคดี เช่น วันนี้คล่องจังพบตางค์สิบบาท - วันนี้โชคดีพบเงินสิบบาท
บุญดี 1,ว.,โชคดี (ดู คล่อง ว. ๑.).
บุญแต่มี 0,ว.,"ขอให้เป็นเช่นนั้น, บังเอิญ, สาธุ (ดู บนแต่มี)."
บุญแต่มี 0,ว.,ขอให้เป็นเช่นนั้น เช่น บนแต่มีให้โถกเบอร์ เรื่องรวยกูไม่กลัว - ขอให้มันถูกหวยเถอะ เรื่องร่ำรวยไม่กลัวเลย
บุญบาป 0,ว.,เป็นสร้อยคำ ใช้ประกอบคำพูดเวลาประนีประนอม เช่น บุญบาปมันก่าอดสาทำมาหากินอยูเหราะ – ยังไงมันก็อุตส่าห์ทำมาหากินอยู่หรอก บางครั้งอาจใช้ “ไม่บุญไม่บาป” เช่น ไม่บุญไม่บาปมันก่าหวังดีนั่นแหละ - ที่พูดนี่ไม่ได้หวังบุญหรือหวังบาปแต่ที่เห็นมัน (คนนั้น) ก็หวังดีอยู่หรอก.
บุด 0,น.,สมุดข่อย
บุดขาว 0,น.,สมุดข่อยสีขาว เขียนด้วยตัวอักษรสีดำ.
บุดช้างน้อย 0,น.,สมุดข่อยสีขาว (ภ.ก.).
บุดดำ 0,น.,สมุดข่อยสีดำ.
บุ๋น 0,น.,"ข้าราชการฝ่ายพลเรือน ผู้วางแผนงานต่าง ๆ (จ., ภ.ก., พ.ง.)."
บุ่นกุ้ยฮั้ว 0,น.,ดอกกุหลาบ (ภ.ก.).
บุ่นเบ๋ง 0,น.,"ชุดเจ้าสาวสมัยก่อนของชาวภูเก็ต ที่มีชายกระโปรงยาวลากพื้น คล้ายชุดเจ้าสาวของชาวยุโรป (จ., ภ.ก.)."
บุบ 0,ก.,"บู้ลง, บุ๋มลง."
บุ๋ม 0,ว.,ที่ยุบเป็นรอยลึกลงไป.
บุ้ยปาก 0,ก.,ทำปากบิดไปบิดมาทำนองดูถูก.
บุ้ยปาก 1,ก.,ทำปากยื่นบอกใบ้ให้รู้.
บุ้ยปากเป็ด 0,ก.,การพันปลายไม้ให้เฉียงเข้าหากันสองข้างคล้ายปากเป็ด (ภ.ก.).
บุรันยาวา 0,น.,ชื่อกลอนประเภทหนึ่งของลิเกป่า.
บุหงัด 0,น.,ขนมหวานชนิดหนึ่งคล้ายแกงบวด.
บุหรัน 0,น.,ชื่อไม้เถาชนิดหนึ่ง เลื้อยตามพื้นดิน
บุหรัน 1,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู อุหลัน).
บุหราน 0,ว.,"โบราณ, มีมาแล้วช้านาน, เก่าก่อน"
บุหรานโรค 0,น.,โรคประจำตัว (น.ศ.).
บู้ 0,น.,"นักรบฝ่ายบู๊ (ภ.ก., พ.ง.)."
บู้ 1,ก.,"บุ, เอาของบาง ๆ หุ้มข้างนอก เช่น บู้ดาษ - บุกระดาษ."
บู้ 2,ว.,ยู่ย่นเข้าไป เช่น พร้าบู้ - คมพร้ายู่ย่นเข้าไป.
บูจีนขี้นก 0,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
บูจีนขี้นก 1,น.,พริก (ดู ดีปลี น. ๑.).
บูด 0,ก.,"บูด, มีรสเปรี้ยวและมีกลิ่นเหม็นเปรี้ยว แสดงว่าเสีย (ใช้กับอาหาร)."
บูด 1,ว.,"บึ้งตึง, ทำหน้าแสดงอาการไม่พอใจ เช่น หน้าบูด."
บูดู 0,น.,ชื่ออาหารพื้นเมืองภาคใต้ชนิดหนึ่ง เป็นน้ำที่ได้จากปลาหมักจนเปื่อย นำมาต้มสุกแล้วปรุงรส มี ๒ ชนิด คือ บูดูแบบเค็ม เป็นเครื่องจิ้มผักสด และบูดูแบบหวาน สำหรับคลุกกับข้าวยำปักษ์ใต้ (เทียบ ม. budu)
บูน 0,น.,"ตะบูน, ชื่อไม้ต้น ขึ้นตามป่าชายเลนและริมแม่น้ำที่น้ำเค็มขึ้นถึง มี ๒ ชนิด คือตะบูนขาว และตะบูนดำ."
บูน 1,ก.,สมพงศ์ ใช้สำหรับการผูกดวงชะตาโดยเอาวันเดือนปีเกิดของฝ่ายหญิงและฝ่ายชายไปคำนวณว่าจะเหมาะสมกันหรือไม่.
บู๋น 0,ก.,ทำนาย (น.ธ.).
บูนทาย 0,ก.,"พยากรณ์, ผูกดวงสมพงศ์."
บู่สั่วเตี่ยน 0,น.,"วิทยุ (จ., ภ.ก)."
บูหลัง 0,น.,"ต้นกำจาย, ชื่อไม้พุ่ม ขึ้นในป่าเบญจพรรณ ต้นมีหนามดอกสีเหลือง ออกเป็นช่อตามง่ามใบ ฝักพองหนา มีรสฝาด ใช้ย้อมหนังได้ เมล็ดสีดำ ให้น้ำมันจุดไฟ (ม. bulang)."
เบ่ขุน 0,ก.,"นอนไม่หลับ (จ., ภ.ก., พ.ง.)."
เบ็ค 0,น.,กระเป๋าเดินทาง (เทียบ อ. bag).
เบ๋ง 0,ก.,แทงหน้าเดียว ใช้ในการเล่นโปปั่น (ดู เม่ง).
เบ็ง 0,ก.,"ตะเบ็ง, เบ่งเสียงออกให้ดังเกินควร เช่น เบ็งเสียง"
เบ็ง 1,ก.,"เบ่ง, พยายามขับดันสิ่งที่อยู่ในท้อง เช่น อุจจาระปัสสาวะให้ออกมา เช่น เบ็งขี้ - บ่งอุจจาระ, เบ็งเยี่ยว - เบ่งปัสสาวะ."
เบ็ง 2,ก.,"อวดเบ่ง, อวดว่ามีอำนาจ, อวดทำเป็นใหญ่."
เบ๋ง 0,ก.,ศัพท์ที่ใช้ในการเล่นโปปั่น หมายถึง แทงหน้าเดียว
เบ่งเปก 0,ว.,"ตรงไปตรงมา (จ., ภ.ก.)."
เบ่จัวะ 0,ก.,ไม่เป็นไร (ดู โบ่จัวะ).
เบ่จัวะ 0,ว.,ไม่เป็นไร
เบ่เจียะเบ่ขุ่น 0,สำ.,"กินไม่ได้นอนไม่หลับ (จ., ภ.ก., พ.ง.)."
เบซำ 0,น.,ชื่อขนมชนิดหนึ่ง ทำจากแป้ง มีรูปกลม ตรงกลางกลวง นำไปทอดน้ำมัน
เบซำ 1,น.,ชื่อขนมชนิดหนึ่ง (ดู เจาะหู).
เบ็ด 0,น.,"เบ็ด, เครื่องมือสำหรับตกปลา หรือกุ้ง รูปเป็นขอ สำหรับเกี่ยวเหยื่อ ส่วนมากมีเงี่ยง."
เบ็ดซัด 0,น.,เบ็ดที่มีสายยาวสำหรับซัดไปได้ไกล ๆ.
เบ็ดตก 0,น.,เบ็ดที่ใช้สำหรับตก.
เบ็ดธง 0,น.,เบ็ดที่ใช้คันปักไว้.
เบ็ดยั่ว 0,น.,เบ็ดที่ใช้คันยาว ใช้ยั่วปลา.
เบ็ดลาก 0,น.,เบ็ดขนาดใหญ่ ใช้ตกปลา โดยวิธีลากเหยื่อ.
เบ็ดเอียง 0,น.,เบ็ดที่มีตาเบ็ดเฉออกข้าง.
เบ็ดเอียง 1,ว.,งอ เช่น แมวหางเบ็ด - แมวหางงอ.
เบ่ต๊าฮ่าน 0,ว.,"หยุดไม่อยู่, ห้ามไม่ฟัง, ไม่สามารถห้ามได้ (จ., ภ.ก.)."
เบ่ตี๊ด 0,ก.,"บ่นพิรี้พิไรไม่รู้จักจบ (จ., ภ.ก.)."
เบน 0,น.,ปลากระเบน.
เบน 1,ว.,"เอน, เอียง, เบี่ยง."
เบนท้องน้ำ 0,น.,แนวสันหลังของปลากระเบนชนิดหนึ่ง มีปุ่มคล้ายกระดูก เป็นเม็ด ๆ เรียงแถวตั้งแต่หัวจดโคนหาง ปมนี้มีลักษณะแววใส นิยมนำมาทำหัวแหวน เป็นเครื่องรางของขลัง
เบ้ย 0,ว.,ใบ้.
เบ็ลล่า 0,น.,ซอฝรั่ง (ภ.ก.).
เบ็ว 0,ก.,"เสีย, ชำรุด, ตาย (จ., ภ.ก., พ.ง.)."
เบ่ส้าย 0,ก.,"ไม่ได้, ไม่ไหว (จ., ภ.ก.)."
เบ่สุน 0,ว.,"ไม่ปกติ, ไม่คล่อง เช่น รถวิ่งเบ่สุน - รถวิ่งไม่ค่อยปกติ (จ., ภ.ก., พ.ง.)"
เบ๋อ 0,น.,"ข้าวต้ม (จ., ภ.ก., พ.ง.)"
เบ๋อ 1,น.,ข้าวต้ม (ดู ม่อย).
เบอใด 0,น.,เมื่อใด
เบอร์ 0,น.,หวยใต้ดิน.
เบอร์ 1,น.,"เบอร์, หมายเลข, ลำดับ."
เบอเร่อ 0,ว.,ใหญ่โต (ดู เบอเร่อห่ำ).
เบอเร่อ 0,ว.,"ใหญ่โต, ใหญ่มาก"
เบอเร่อห่ำ 0,ว.,"ใหญ่โต, ใหญ่มาก"
เบอหรือ 0,น.,เมื่อไร
เบอะ 0,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
เบอะ 1,ว.,"ทื่อ, ไม่คม (ดู เท่อ ว. ๑.)."
เบะ 0,น.,ข้าวโอ๊ต (ภ.ก.).
เบะ 1,น.,กระบะ.
เบะ 2,ก.,พูดหยอกล้อ (ก.บ.).
เบา 0,น.,ปัสสาวะ เช่น ไปเบา - ไปปัสสาวะ.
เบา 1,น.,เรียกข้าวที่ให้ผลเร็วว่า ข้าวเบา.
เบา 2,น.,เรียกกระถินซึ่งมีลักษณะคล้ายสะตอว่า ตอเบา.
เบา 3,น.,"ไม้กระเบา, ชื่อไม้ต้นขนาดย่อมถึงขนาดใหญ่ มีหลายชนิด เช่น เบาน้ำ, เบากลัก."
เบา 4,ว.,"มีน้ำหนักน้อย, ตรงข้ามกับหนัก, ค่อย ๆ"
เบา 5,ว.,"ไม่มีเหตุผล, ไม่หนักแน่น เช่น แหลงเบา - พูดไม่มีเหตุผล."
เบา 6,ว.,ลักษณะของพันธุ์พืชที่ให้ผลเร็วกว่าปกติ.
เบ้า 0,น.,"เบ้า, แบบ, แม่พิมพ์."
เบาขาว 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
เบานคร 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
เบ้ายาง 0,น.,กระบะโลหะสี่เหลี่ยมผืนผ้า ก้นแบนใช้ใส่น้ำยางพารากับน้ำกรด เพื่อให้น้ำยางแข็งตัว
เบาหอม 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
เบาเหลือง 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
เบาะ 0,น.,ฟูกขนาดเล็ก สำหรับเด็กหรือทารก
เบาะ 1,น.,เครื่องรองรับซึ่งมีลักษณะนุ่ม
เบาะบวบ 0,น.,หมอนข้างเล็ก ๆ สำหรับเด็กอ่อน
เบาะบวบ 1,น.,หมอนข้างเล็ก ๆ สำหรับเด็กอ่อน.
เบิก 0,ก.,"เปิด, เผย, อ้า, ติดต่อขอรับ"
เบิกแซง 0,สำ.,หยุดงานทั้ง ๆ ที่งานนั้นไม่เสร็จ หรือไม่เรียบร้อย.
เบิกทา 0,ก.,ฟันไม้อย่างหยาบ ๆ ก่อนถากให้เรียบ
เบิกทา 1,ก.,ฟันไม้อย่างหยาบ ๆ ก่อน ถากให้เรียบ.
เบิกทาง 0,น.,พิธีที่พระสงฆ์นำศพสู่ป่าช้า.
เบิกเทอม 0,ก.,เปิดเทอม.
เบิกเนตร 0,น.,พิธีเบิกพระเนตรพระพุทธรูปสร้างใหม่.
เบิกปาก 0,น.,พิธีที่ทำให้เด็กหรือตัวหนังตะลุงพูดได้เก่ง.
เบิกเรือ 0,ก.,ขั้นตอนการเริ่มต้นขุดเรือจากต้นไม้.
เบิกโรง 0,น.,พิธีขอขมาเจ้าที่เพื่อขอที่ตั้งโรงของศิลปิน.
เบิกหน้า 0,ก.,"เปิดหน้า เช่น เบิกหน้ายาง - กรีดหน้ายางครั้งแรก, เบิกหน้าดิน - ตักหน้าดินเป็นครั้งแรก."
เบิกหวาง 0,น.,รุ่งอรุณ.
เบิด 0,ก.,เปิด (ดู เบิก).
เบิด 0,ก.,"เปิด, เผย, อ้า, ติดต่อขอรับ"
เบี้ย 0,น.,"เงิน, วัตถุที่มีตราของรัฐใช้ชำระหนี้ได้ตามกฎหมาย (เทียบ ม. bia)."
เบียง 0,น.,"ระเบียง, พื้นเรือนที่ต่อออกไปทางด้านข้าง มีหลังคาคลุม."
เบียง 1,น.,เสบียงอาหาร.
เบียง 2,ก.,"เบี่ยง, เอียง, เลี่ยง, เบน, เอี้ยว."
เบียงโดก 0,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบียงโดก 1,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง (ดู เบี้ยฝากผี).
เบี้ยจั่น 0,น.,หอยเบี้ยชนิดหนึ่ง.
เบี้ยแจง 0,น.,เบี้ยที่ใช้ในการเล่นถั่วหรือโป.
เบียด 0,น.,"กระเบียด, มาตราวัด เท่ากับ ๑ ใน ๔ ของนิ้ว."
เบียด 1,ก.,"แทรกหรือเสียด, ชิดกันติดกันเกินไปในที่จำกัด."
เบียด 2,*ก.,สแลง. แต่งงาน เช่น เบียดก่อนบวช.
เบี้ยโดก 0,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบียน 0,น.,เรียกรูปหนังตะลุงซึ่งเป็นตัวโกงฝ่ายหญิงว่า “นางเบียน”.
เบียน 1,ก.,"เบียดเบียน, รบกวน, ทำให้เดือดร้อน, จองล้างจองผลาญ."
เบี้ยนำเดือย 0,น.,เกล็ดเล็ก ๆ ที่รายเรียงขึ้นไปบนแข้งไก่ชน.
เบี้ยผ้าง 0,น.,เงินตราของฝรั่ง (ต.ร.).
เบี้ยฝากผี 0,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบี้ยพ่าน 0,น.,"เศษเงิน, เศษสตางค์"
เบี้ยพ่าน 1,น.,"เศษเงิน, เศษสตางค์."
เบี้ยเพื่อนโดก 0,น.,เงินที่เจ้าตัวสะสมไว้เพื่อทำศพตัวเอง
เบี้ยโม่ง 0,น.,หอยเบี้ยขนาดเล็ก.
เบี้ยไม้ 0,น.,ชื่อเฟินชนิดหนึ่ง วงศ์ Polypodiaceae ใบเดี่ยว เรียงสลับชิดหรือซ้อนกันเป็นสองแถวข้างลำต้น.
เบี้ยราด 0,น.,เงินค่าว่าจ้างหนังตะลุงมโนราห์.
เบี้ยแลน 0,น.,ชื่อไม้เลื้อยชนิดหนึ่ง จำพวกตะไคร่น้ำ เกาะขึ้นตามต้นไม้ ภาคกลางเรียก “สังวาลพระอินทร์”.
เบี้ยวา 0,น.,เงินเหรียญโบราณของชวา ถือว่าเป็นของศักดิ์สิทธิ์ มี ๒ ชนิด คือ ชนิดมีรู เรียก “เบี้ยเหมีย” และชนิดไม่มีรูเรียก “เบี้ยโผ้”.
เบี้ยหัวแตก 0,น.,เงินที่ได้มาแล้วจ่ายหมดโดยไม่ได้อะไรเป็นชิ้นเป็นอัน.
เบี้ยหัวปอ 0,น.,ค่าต๋งในการเล่นโป.
เบือ 0,น.,ข้าวสารตำละเอียดเพื่อผสมแกงทำให้น้ำแกงข้นขึ้น เรียกว่า ข้าวเบือ.
เบือ 1,น.,"เครื่องแกง เช่น ครกเบือ - ครกตำเครื่องแกง, สากเบือ - สากตำเครื่องแกง (ภ.ก.)."
เบือ 2,ก.,"เบื่อ, รู้สึกอิดหนาระอาใจ เหนื่อยหน่าย หรือไม่อยาก."
เบือ 3,ก.,วางยาพิษให้เมาหรือตาย เช่น เบือหมา - วางยาเบื่อสุนัข.
เบือ 4,สัน.,"จนต้อง, จนกระทั่ง เช่น แกงเผ็ดนี้เผ็ดเกินกินไม่ได้เบือซัด - แกงเผ็ดนี้เผ็ดเกินไปกินไม่ได้จนต้องทิ้ง (ภ.ก.)."
เบื้อ 0,ว.,สติไม่สมประกอบ (ช.พ.).
เบือก 0,น.,เรียกผู้ชายที่เซ่อ ๆ ซ่า ๆ ว่า “อ้ายเบือก”
เบื้อง 0,น.,"กระเบื้อง, เครื่องมุงหลังคาหรือปูพื้น เป็นต้น ทำด้วยดินหรือวัสดุอย่างอื่นโดยปกติเป็นแผ่น."
เบื้อง 1,น.,"ขนมเบื้อง, ชื่ออาหารว่างอย่างหนึ่ง ทำโดยละเลงแป้งที่ผสมดีแล้วเทบนกระทะแบนร้อนให้เป็นแผ่นกลม ๆ และเสมอกัน ใส่ไส้หวานหรือไส้เค็มแล้วพับเป็นแผ่น."
เบื้อง 2,น.,"เศษแก้ว, ชิ้นของกระเบื้องที่แตกออก เช่น เบื้องขวด, เบื้องแก้ว, เบื้องถ้วย."
เบื้องถ้วย 0,น.,ชื่อไม้ต้นขนาดกลาง ผลเล็ก สีเขียวอ่อนหรือสีนวล กินได้
เบื้องถ้วย 1,น.,ชื่อไม้ต้นขนาดกลาง (ดู กะอวม).
เบื้องถ้วย 2,น.,"ว่านสี่ทิศ, ดอกสี่ทิศ (ภ.ก., พ.ง.)."
เบื้องถ้วย 3,น.,เศษกระเบื้อง.
เบื้องถ้วยเบื้องชาม 0,น.,"พลับพลึงเล็ก, ชื่อไม้ล้มลุกมีหัว ใบยาวใหญ่ เป็นกาบ หัวมีพิษ ดอกสีขาว กลิ่นหอม."
เบื้องหัว 0,น.,"กะโหลก, กระดูกที่หุ้มมันสมอง"
