คำ,POS,ความหมาย
ดุ้น 0,น.,"ท่อน, ส่วนที่ตัดหรือทอนออกเป็นตอน ๆ."
ดุ้นไฟ 0,น.,ไม้ฟืนที่ไฟยังติดอยู่ อาจจะนำไปใช้ก่อไฟในที่อื่นได้อีก.
ดุ้นไฟ 1,ลัก.,ลักษณนามที่เรียกท่อนไม้ขนาดเล็ก.
ดุบดิบ 0,ว.,"โอ้เอ้, ชักช้า, เชื่องช้า เช่น คลานดิบดิบ - คลานอย่างเชื่องช้า"
ดุบดิบ 1,ว.,เชื่องช้า (ดู ดิบดิบ ว. ๑.).
ดุบดิบ 2,ว.,"กระดุบกุระดิบ, อาการที่เคลื่อนไหวน้อย ๆ."
ดุบดุบ 0,ว.,เต้นตุบ ๆ
ดุม 0,ก.,"ใช้จมูกสูดกลิ่น, สูดกลิ่นเอา"
ดุม 1,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ดุม 2,ก.,"ดม, ใช้จมูกสูดกลิ่น (ดู ดม ก. ๑.)."
ดุหยง 0,น.,"พะยูน, สัตว์เลี้ยงลูกด้วยนม ลำตัวอ้วนกลม มีขนเฉพาะบริเวณใกล้ปาก รยางค์คู่หน้าเป็นแผ่นคล้ายใบพายไม่เห็นเป็นนิ้ว รยางค์คู่หลังไม่มีหาง แผ่เป็นแฉกกว้างแบนลง ลำตัวอาจยาวถึง ๓ เมตร สีเทาดำแกมฟ้า อาศัยอยู่ในทะเลชายฝั่ง กินพืชน้ำ พวกหญ้าทะเล"
ดุหยง 1,น.,"พะยูน, สัตว์เลี้ยงลูกด้วยนม ลำตัวอ้วนกลม มีขนเฉพาะบริเวณใกล้ปาก รยางค์คู่หน้าเป็นแผ่นคล้ายใบพาย ไม่เห็นเป็นนิ้ว รยางค์คู่หลังไม่มี หางแผ่เป็นแฉก กว้างแบนลง ลำตัวอาจยาวถึง ๓ เมตร สีเทาดำแกมฟ้า อาศัยอยู่ในทะเลชายฝั่ง กินพืชน้ำพวกหญ้าทะเล"
ดุหยง 2,น.,พะยูน (ดู งัวเล).
ดุหรี 0,ก.,เลี้ยงแขก (ม. kenduri)
ดุหลี 0,ก.,"สนใจ, ใส่ใจ (เทียบ ม. pepuli)."
ดู 0,น.,"ฤดู, ส่วนของปีซึ่งอาจแบ่งเป็น ๒ - ๔ คราวขึ้นไป."
ดู 1,น.,ชื่อขนมชนิดหนึ่ง.
ดู 2,ก.,"ใช้สายตาเพื่อให้เห็น, มอง, แล."
ดู 3,ก.,"กู้, ยกขึ้น เช่น ไปดูลัน – ไปกู้ลัน."
ดูก 0,น.,"กระดูก, โครงร่างกายมีลักษณะแข็ง, ส่วนใดส่วนหนึ่งของร่างกาย."
ดูก 1,น.,มีเนื้อน้อย เช่น เรียนขี้ดูก - ทุเรียนไม่ค่อยมีเนื้อ.
ดูกกบ 0,น.,ชื่อไม้เถาเนื้อแข็ง ดอกเล็กสีขาวเป็นช่อตรงปลายกิ่ง ผลกลม มีกระเปาะหุ้ม.
ดูกกัง 0,น.,ปลาแขยงทะเล (ก.บ.)
ดูกไก่ 0,น.,กระดูกไก่.
ดูกไก่ 1,น.,"ต้นกระดูกไก่, ชื่อไม้พุ่มชนิดหนึ่ง ใช้เป็นยาสมุนไพร มี ๒ ชนิด คือ กระดูกไก่ยอดดำและกระดูกไก่ยอดขาว"
ดูกไก่ย่าน 0,น.,ชื่อไม้ล้มลุก วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็ก ๔ กลีบ สีขาว ผลรูปไข่กลับ
ดูกไก่ย่าน 1,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (ดู ตองแห้งย่าน).
ดูกค่าง 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นในป่าดิบ มีมากทางภาคใต้ ไม่ผลัดใบ
ดูกช้าง 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นในป่าดิบ มีมากทางภาคใต้ ไม่ผลัดใบ
ดูกช้าง 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ดูกค่าง).
ดูกู 0,น.,ชื่อลางสาดพันธุ์หนึ่ง เปลือกหนา เมล็ดโต เนื้อน้อย มีน้ำมากกว่าลางสาดพันธุ์อื่น
ดูกู 1,น.,ชื่อลางสาดพันธุ์หนึ่ง (ดู ลูกู).
ดูด 0,ก.,"ดูด, สูบด้วยปาก."
ดูด 1,ก.,"กอก, ดูดเลือด หนอง หรือลมออกจากร่างกาย หรือดูดเอาน้ำนมออกจากเต้านมโดยใช้ถ้วย, กระบอก เป็นเครื่องดูด."
ดูด 2,ก.,"สูบ, ดูดเข้าไป, ดูดออกมา เช่น ดูดยา - สูบบุหรี่."
ดูด 3,ก.,ใช้เครื่องสูบน้ำสูบน้ำออกจากแหล่งน้ำ.
ดู้เดียม 0,ก.,"จั๊กจี้, อาการที่ทำให้รู้สึกเสียวสะดุ้งหรือชวนให้หัวเราะเมื่อถูกจี้ที่เอวหรือรักแร้ เป็นต้น เช่น อย่ามาถูกเอวฉานดักดี้เดียมจ้าน - อย่ามาถูกสะเอวฉันจั๊กจี้"
ดู้เดียม 1,ก.,จั๊กจี้ (ดู ดักดี้เดียม).
ดูน้ำ 0,น.,ช่วงเวลาในฤดูฝนหลังจากฝนตกหนักจนมีท่วมขังตามพื้นที่ต่าง ๆ ประมาณเดือนพฤศจิกายน - ธันวาคม
ดูปลอยวัว 0,น.,ช่วงเวลาที่ชาวนาไม่ต้องใช้วัวในการไถนา จึงปล่อยให้วัวออกหาอาหารตามท้องนา ประมาณเดือนมิถุนายน - สิงหาคม.
ดูฝนพลัด 0,น.,ช่วงเวลาที่มีฝนซึ่งลมพัดมาจากทิศตะวันตก ประมาณ เดือนมีนาคม - สิงหาคม.
ดูฝนออก 0,น.,ช่วงเวลาที่ฝนพัดมาตก เนื่องจากอิทธิพลของลมมรสุมตะวันออกเฉียงเหนือประมาณเดือนธันวาคม.
ดูพลัด 0,น.,ช่วงเวลาที่มีฝนซึ่งลมพัดมาจากทิศตะวันตก ประมาณ เดือนมีนาคม - สิงหาคม.
ดูลมเภา 0,น.,ฤดูที่ลมตะเภาพัดผ่านประมาณเดือนมกราคม - กุมภาพันธ์.
ดูลมว่าว 0,น.,ฤดูที่ลมว่าวพัด ประมาณเดือนมกราคม - กุมภาพันธ์.
ดูลมหัวด้วน 0,น.,ฤดูที่ลมหัวด้วนพัดผ่าน ประมาณเดือนมกราคม - กุมภาพันธ์.
ดูลูกคลัก 0,น.,ช่วงเวลาที่มีปลาตัวเล็ก ๆ ชุกชุมทั่วไปตามคลอง หนอง บึงต่าง ๆ ประมาณเดือนมิถุนายน - กรกฎาคม.
ดูลูกหมอหม้าว 0,น.,ช่วงเวลาที่มีปลาหมอหม้าวชุกชุมทั่วไปตามคลอง หนอง บึงต่าง ๆ ประมาณเดือนสิงหาคม - กันยายน.
ดูหลำ 0,น.,นักประดาน้ำที่ไม่ใช้เครื่องประดาน้ำ เช่น พวกชาวเลหรือชาวน้ำ
ดูหลำ 1,น.,นักประดาน้ำที่ไม่ใช้เครื่องประดาน้ำ (ดู ดาน้ำ).
ดูอวน 0,น.,ช่วงเวลาที่มีปลาชุกชุมตอนน้ำหลาก ประมาณเดือน พฤศจิกายน - ธันวาคม.
เด 0,น.,ปลากระดี่ (ดู ดี น. ๔.).
เด 1,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ
เด 2,ว.,"นี่, ที่นี่ เช่น มาเด - มานี่"
เด้ 0,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ
เด้ 1,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ (ดู เด น. ๒.).
เด็ก 0,น.,คนที่มีอายุยังน้อย.
เด็กเครง 0,น.,เด็กทุกวันนี้
เด็กโต้ยเชี้ย 0,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง
เด็กทรามนอง 0,น.,เด็กวัยรุ่น (ก.บ.).
เด็กเป้ารถ 0,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง
เด็กรื่น ๆ 0,น.,เด็กที่ย่างเข้าวัยรุ่น.
เด็กสามเหวว 0,น.,วัยรุ่นตอนต้น.
เดกะ 0,น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม (ดู ซีละ).
เดกะ 0,น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม อาจใช้มือเปล่าหรือใช้กริช มีดนตรีประกอบ
เดงเดง 0,ว.,เอาไปด้วย เช่น หอบลูกเดงเดง - หอบลูกเอาไปด้วย.
เดช 0,น.,อำนาจ เช่น มึงอย่าทำเดชกับกู - มึงอย่ามาวางอำนาจกับกู.
เด็ด 0,ก.,"ทำให้ขาดด้วยเล็บหรือนิ้ว, เด็ด, เอาไปหรือ เอามาจากที่, เก็บ เช่น เด็ดผัก - เก็บผักโดยใช้มือเด็ด."
เด็ด 1,ก.,บี้ด้วยเล็บ เช่น เด็ดเหา - บี้ตัวเหา.
เด็ด 2,ก.,"ทำให้แห้ง, สะเด็ดน้ำ เช่น เด็ดน้ำ."
เด็ด 3,ก.,"เสด็จ, ไป."
เด็ดยอด 0,สำ.,กำราบเสียแต่ทีแรก.
เด็ดหัวยอด 0,สำ.,กำราบเสียแต่ทีแรก.
เดน 0,น.,"เศษ, ของเหลือที่ไม่ต้องการแล้ว เช่น กินเดน - กินของเหลือเศษ."
เดน 1,ก.,"สาบาน, กล่าวคำปฏิญาณโดยอ้างสิ่งศักดิ์สิทธิ์ เช่น ให้เดนวัดไหนก็ยอม - ให้สาบานที่วัดไหนก็ยอม."
เด็น 0,น.,ชื่อไม้ต้นขนาดกลาง ใบคล้ายตะแบก ใช้ทำเครื่องเรือนได้
เด็น 1,น.,"ประเด็น, ข้อความสำคัญของเรื่องที่แยกหยิบยกขึ้นพิจารณา."
เด็น 2,ก.,"กระเด็น, เคลื่อนจากที่เดิม หรือแตกแยกจากที่เดิมออกไปโดยเร็วเพราะกระทบสิ่งใดสิ่งหนึ่งโดยแรง เช่น ฉัดเด็น - เตะกระเด็น."
เดย 0,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นฟัดราว เล่นยิงสะบ้าหรือเล่นอย่างอื่นที่คล้ายคลึงกัน เช่น โลกเกยหนวยนี้ดีจัง - ตัวยิงตัวนี้ใช้ได้ผลดียิ่ง
เดย 1,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นยิงสะบ้า (ดู เกย น. ๑.).
เด่ว 0,ว.,"กระแด่ว ๆ, อาการที่ดิ้นอยู่กับที่."
เดอะ 0,ก.,อาการที่ลูกสัตว์ใช้ส่วนหน้าคลึงเต้านมแม่ให้น้ำนมไหลออกมามากกว่าปกติ
เดอะ 1,ก.,อาการที่ลูกสัตว์ใช้ส่วนหน้าคลึงเต้านมแม่ ให้น้ำนมไหลออกมามากกว่าปกติ (ดู เตอะ).
เดอะ 2,ก.,"แฉลบ, กระดอน เช่น แฉ้เบื้องให้เดอะน้ำ – ขว้างกระเบื้องให้แฉลบไปตามผิวน้ำ."
เดะ 0,ก.,"ประดิดประดอย, พิจารณาหาวิธี เช่น มึงลองเดะทำแลถี - มึงลองหาวิธีทำดูซิ, ทำเดะอยู่นั่นแหละ – ประดิดประดอยทำอยู่นั่นแหละ"
เดะ 1,ก.,"อ้อน, ทำเป็นเหมือนไร้เดียงสา"
เดะ 2,ว.,"แปลก, น่าสนเท่ห์ เช่น เดะทำ - ช่างทำ, เดะหัว - เลือกเรื่องมาพูดให้ได้หัวเราะกัน."
เดา 0,น.,"สะเดา, ชื่อไม้ต้น ใบมีรสขม ใบอ่อนและช่อดอกกินได้ และใช้ทำยาได้."
เดา 1,น.,ชื่อหวายพันธุ์หนึ่งมีหลายชนิด เช่น เดาหนู เดาใหญ่.
เดา 2,ก.,"กระเด้า, ทำก้นขึ้น ๆ ลง ๆ"
เดา 3,ก.,"เดาสุ่ม, คาดคะเน."
เดาขี้ไถ 0,น.,นกเด้าลม (ดู เดาลม).
เดาขี้ไถ 1,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
เดาลม 0,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
เดาะ 0,ก.,"สะเดาะ, ทำให้หลุดออกด้วยคาถาอาคม, ทำให้หมดสิ้นไปหรือเบาบางลง เช่น เดาะกลอน - สะเดาะกลอน."
เดาะ 1,ก.,ทำให้ขลัง เช่น เดาะปืน - ทำให้ปืนขลังยิงได้แม่นยำ.
เดาะหลัง 0,ก.,ตอกส้น (ดู เดือย ก.).
เดาะหลัง 1,ก.,"ตอกส้น, ท่าเตะตะกร้อโดยใช้ส้นเท้าเตะไปหลัง"
เดิ้ง 0,ก.,หนุนขึ้นโดยละลอกคลื่น เช่น คลื่นเดิ้งเรือ - คลื่นหนุนเรือให้ลอยขึ้น.
เดิ้ง 1,ก.,กระดอนขึ้น.
เดิน 0,ก.,ยกเท้าก้าวไป โดยปริยายหมายความว่า เคลื่อนไปด้วยกำลังต่าง ๆ.
เดิ้น 0,ลัก.,ลักษณนามที่เรียกท่อนไม้ขนาดเล็ก.
เดิ้น 1,น.,ท่อน (ดู ดุ้น).
เดินไคล 0,ก.,เดินเคียง.
เดินฉาย 0,ก.,เดินเฉียดเข้าใกล้ เดินเลียบเคียง.
เดินตามเสียงโหม้ง 0,สำ.,คลั่งไคล้หลงใหล เดินตาม เสียงโหม่งไป ดูการแสดงมโนราห์ หรือหนังตะลุง.
เดินตีนขวั้น 0,สำ.,มีภาระมาก.
เดินนอกชานถ้วยรานบนผรา 0,สำ.,เดินไม่สำรวม.
เดินบน 0,สำ.,"ข่มเหงน้ำใจ, มีอิทธิพลเหนือ."
เดินโรง 0,ก.,"เร่, นำคณะออกไป เร่แสดงของหนังตะลุง มโนราห์สมัยก่อน."
เดินวัว 0,ก.,ผู้เลี้ยงวัวชนพาวัวชนออกกำลังกาย.
เดินหัด 0,ก.,เปิดหรือเดินเครื่องสูบน้ำหรือเครื่องปั่นไฟ (ภ.ก.).
เดินเหมือนแม่เป็ด 0,สำ.,เดินส่ายก้น.
เดินเหมือนเรือนอี้โห้ 0,สำ.,เดินลงน้ำหนักเท้ามากจนพื้นสะเทือน
เดินเหมือนลูกหมูขึ้นเริน 0,สำ.,เดินมีเสียงดัง.
เดิม 0,ก.,"ประเดิม, เริ่มต้นหรือเริ่มแรกในการชื้อหรือขาย เป็นต้น."
เดิม 1,ว.,"ดั้งเดิม, ต้นตอ, แรก, เก่า, ก่อน."
เดีย 0,ว.,เสียงร้องสั่งให้ควายหยุด (ดู เชียม).
เดีย 0,ว.,เสียงร้องเช่นนั้น ใช้สั่งให้ควายหยุด
เดียง 0,น.,ชื่อหวายชนิดหนึ่ง ลำเล็ก ยาวประมาณ ๑๐ - ๑๕ เมตร เมื่อแก่เต็มที่หนามจะหลุดออก ขึ้นตามป่าสูง กอขนาดเล็ก.
เดียง 1,น.,"สายราว, เชือกที่ขึงไว้ตากผ้าตามระเบียงบ้าน, ราวตากสบงจีวรของพระสงฆ์ ซึ่งใช้หวายทั้งเส้น"
เดียด 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
เดียด 1,น.,ชื่อไม้พุ่ม ใบยาวรี ออกตรงกันข้าม ดอกสีขาว ออกเป็นช่อตามยอด มีกาบหุ้มใบ ใช้ทำยาได้.
เดียด 2,น.,"เสนียด, จัญไร."
เดียด 3,น.,"หวีเสนียด, หวี ที่มีซี่ละเอียดทั้ง ๒ ข้าง."
เดียด 4,ก.,กระเดียด (ดู แคละ).
เดียดเดียด 0,ว.,ปวดหนึบ ๆ.
เดียดน้ำ 0,น.,อวัยวะส่วนเหนือหัวตะคาก ซึ่งเป็นกระดูกเชิงกรานที่อยู่ใต้บั้นเอว.
เดียดเอว 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
เดียดเอว 1,ก.,"กระเดียด, อุ้มติดอยู่บนสะเอว."
เดี้ยน 0,ก.,ดิ้นพราด (ภ.ก.).
เดี้ยน 1,ว.,"มาก, ยิ่ง, จัด เช่น หันเดี้ยน - หมุนเร็วมาก, รักเดี้ยน - รักมาก, กลมเดี้ยน - กลมอย่างยิ่ง."
เดียบ 0,น.,ภาชนะสานด้วยใบไม้ เช่น ใบตาล ใบเตย ใช้สำหรับใส่อาหาร
เดียบ 1,น.,ภาชนะสานด้วยใบไม้ใช้ใส่อาหาร (ดู เตียบ น. ๑.).
เดี้ยมเดี้ย 0,ว.,"อ่อน, เยาว์วัย เช่น ทิ้งลูกเดี้ยมเดี้ยไว้กับใคร - ทิ้งลูกอ่อนไว้กับใคร."
เดียว 0,ว.,"ประเดี๋ยวเดียว, พริบตาเดียว เช่น เดียวมา - ประเดี๋ยวมา, ตอเดียว - อีกสักครู่, กะเดียว, เมื่อเดียว - เมื่อตะกี้, เดียวใจ, เดียวจิตใจ, เดียวใจนอแน - ประเดี๋ยว."
เดียว 1,ว.,"เดี่ยว, หนึ่งเช่น อันเดียว, โดดเดียว - โดดเดี่ยว."
เดือ 0,น.,"มะเดื่อ, ชื่อไม้ต้นหลายชนิด ใบสากคาย ผลกินได้"
เดือก 0,น.,"ลูกกระเดือก, ส่วนของกล่องเสียง มีลักษณะโปนออกมากลางลำคอเหนือหลอดลม เห็นได้ชัดในผู้ชาย"
เดือก 1,ก.,กิน ใช้ในความหมายไม่สุภาพ (ดู แดก ก. ๑.).
เดือก 2,ก.,กิน ใช้ในความหมายไม่สุภาพ
เดื้อง 0,น.,"ครกกระเดื่อง, ครกที่ตำด้วยกระเดื่อง."
เดื้อง 1,ก.,"เคลื่อนไหว, ขยับเขยื้อน เช่น ใช้เท่าใช้มันก้าไม่เดื้อง - ถึงจะใช้เท่าไรมันก็ไม่ขยับเขยื้อน."
เดือชุมพร 0,น.,ชื่อมะเดื่อพันธุ์หนึ่ง (ก.บ.).
เดือด 0,ก.,อาการที่ของเหลวพลุ่งขึ้นเพราะความร้อนจัด.
เดือด 1,ก.,"โกรธ, เดือดพล่าน เช่น กูเดือดจังแล้ว - กูโกรธหรือโมโหมากแล้ว."
เดือดิน 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง
เดือน 0,น.,"ไส้เดือน, ชื่อสัตว์ไม่มีกระดูกสันหลังหลายชนิด บางชนิดลำตัวเป็นปล้อง บางชนิดไม่มี ชนิดที่รู้จักดีคือ ไส้เดือนดิน ลำตัวเป็นปล้อง มักมีชุกชุม ตามดินชื้นร่วนซุย ตามใต้กองขยะมูลฝอย."
เดือน 1,น.,พยาธิไส้เดือน.
เดือน 2,น.,โรคชนิดหนึ่งเกิดกับหัวเผือก ผลมะพร้าว เป็นต้น
เดือน 3,น.,"ไหลหรือส่วนของไม้เถาที่เลื้อยหรือชอนไปแตกเป็นหน่อ เช่น เดือนพลู, เดือนพริกไทย."
เดือน 4,น.,ดวงจันทร์.
เดือน 5,น.,"เดือน, ส่วนของปี โดยปกติมี ๓๐ วัน."
เดือนกินจันทร์ 0,น.,จันทรุปราคา
เดือนกินจันทร์ 1,น.,จันทรุปราคา.
เดือนแก่ 0,น.,ข้างขึ้นตั้งแต่ ขึ้น ๘ ค่ำ ถึง ๑๕ ค่ำ.
เดือนขาด 0,น.,เดือนที่วันสิ้นเดือนทางจันทรคติเป็นแรมสี่ค่ำ.
เดือนขาด 1,น.,เวลาข้างแรม.
เดือนคว่ำ 0,น.,ข้างแรม.
เดือนคี่ 0,น.,"เดือนที่ตรงกับเลขคี่ คือ เดือนอ้าย, ๓, ๕, ๗, ๙ และ ๑๑."
เดือนคู่ 0,น.,"เดือนที่ตรงกับเลขคู่ คือ เดือนยี่, ๔, ๖, ๘, ๑๐ และ ๑๒."
เดือนจับจันทร์ 0,น.,จันทรุปราคา
เดือนจับจันทร์ 1,น.,จันทรุปราคา.
เดือนแจ้ง 0,น.,เดือนหงาย.
เดือนเต็ม 0,น.,เดือนที่วันสิ้นเดือนทางจันทรคติเป็นแรมสิบห้าค่ำ.
เดือนเต็ม 1,น.,เวลาข้างขึ้น.
เดือนเป็นจันทร์ 0,น.,จันทรุปราคา.
เดือนเพ็งจันทร์ 0,น.,วันขึ้น ๑๕ ค่ำ
เดือนเพ็ญจันทร์ 0,น.,วันขึ้น ๑๕ ค่ำ
เดือนมืด 0,น.,ข้างแรม.
เดือนเย่ 0,น.,เดือนยี่.
เดือนหราม 0,น.,เวลาที่ดวงจันทร์ใกล้จะขึ้น.
เดือนหุ้น 0,น.,"ปลวก, ชื่อแมลง รูปร่างคล้ายมด แต่ส่วนท้องกับอกมีขนาดไล่เลี่ยกัน หนวดมีลักษณะเป็นปล้องกลมคล้ายลูกปัด ไม่หักงอเป็นข้อศอกเหมือนมด ส่วนใหญ่ตัวสีขาวหรือครีม ไม่ชอบแสง อาศัยทำรังรวมกันอยู่เป็นกลุ่มใหญ่บนพื้นหรือใต้ดิน มักจะเอาดินมาสร้างคลุมทางเดิน บางชนิดทำลายไม้ ต้นไม้"
เดือนหุ้น 1,น.,ปลวก (ดู ปลวก น. ๑.).
เดือนแหฺม 0,น.,เวลาใกล้ดวงจันทร์ขึ้น (พ.ท.).
เดือนอำอุย 0,น.,แสงเดือนสลัว ๆ.
เดือนเอย็น 0,น.,"หน้าหนาว, ฤดูหนาว."
เดือนฮ้อ 0,น.,ไส้เดือนตัวใหญ่.
เดือย 0,น.,"มะเดื่อ, ชื่อไม้ต้นหลายชนิด ใบสากคาย ผลกินได้"
เดือย 1,น.,มะเดื่อ (ดู เดือ).
เดือย 2,น.,แกนที่ยื่นออกมาสำหรับเอาของอื่นสวม เช่น เดือยครกสี - แกนครกสี
เดือย 3,น.,อวัยวะของไก่ตัวผู้หรือนกบางชนิดมีรูปเรียวแหลมงอกขึ้นที่เหนือข้อตีนเบื้องหลัง.
เดือย 4,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง คล้ายอ้อย แต่ต้นเล็กเท่านิ้วมือ มีผลเป็นช่อ ผลใช้ต้มเป็นอาหารได้
เดือย 5,น.,โรคชนิดหนึ่งเกิดกับหัวเผือก ผลมะพร้าว เป็นต้น เรียก เดือยกิน.
เดือย 6,ก.,"ตอกส้น, ท่าเตะตะกร้อโดยใช้ส้นเท้าเตะไปหลัง"
เดือยกิน 0,น.,โรคชนิดหนึ่งเกิดกับหัวเผือก ผลมะพร้าว เป็นต้น
เดือยเชิง 0,ก.,การผสมพันธุ์ของงู (ดู คาบ ก. ๑.).
เดือยเชิง 0,ก.,การผสมพันธุ์ของงู เช่น งูคาบกัน
เดือยดิบ 0,น.,ไม้เลื้อยชนิดหนึ่ง.
เดือยบิด 0,น.,ไม้เลื้อยชนิดหนึ่ง.
เดือยปล้อง 0,น.,เดือยป่าชนิดหนึ่ง.
เดือยยาว 0,สำ.,"มีชั้นเชิง, มีพิษสง."
เดือยหลัง 0,ก.,"ตอกส้น, ท่าเตะตะกร้อโดยใช้ส้นเท้าเตะไปหลัง"
แด้ 0,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ
แด้ 1,น.,คำที่คนจีนไหหลำใช้เรียกพ่อ (ดู เด น. ๒.).
แดก 0,ก.,กิน ใช้ในความหมายไม่สุภาพ
แดก 1,ก.,"แดกดัน, ประชด, แกล้งทำให้เกินควรหรือพูดแดกดันเพราะความไม่พอใจ"
แดก 2,ก.,"เบียด, แทรก, ดันเข้าไป."
แดกพุง 0,ก.,ตะกละ.
แดกพุง 0,ก.,ตะกละตะกลาม เช่น หญาจกเอาพรือกินเรียน คนเดียวสามหนวย
แดกเลือด 0,ก.,กินอย่างตะกละ (ดู แตกเลือด).
แดกเลือด 0,ก.,กินอย่างตะกละ
แดง 0,น.,ชื่อไม้ต้น วงศ์ Rosaceae ใบเดี่ยวเรียงเวียนสลับ ดอกเล็กมาก สีขาว ผลแก่สีชมพูถึงแดงอมม่วง.
แดง 1,น.,ชื่อหวายชนิดหนึ่ง ขึ้นตามป่าเขา กอขนาดเล็ก (ก.บ.).
แดง 2,ว.,สีอย่างสีเลือดหรือสีชาด.
แดง 3,สำ.,ลักษณะที่ความลับซึ่งปกปิดไว้ได้ปรากฏออกมา.
แด้ง 0,น.,มีดยาวชนิดหนึ่ง คล้ายดาบปลายตัดเฉียง สันเชิด
แด้ง 1,ก.,"แอ่นไปข้างหน้า, กระเด้ง, กระดอนขึ้น."
แด้ง 2,ก.,บิดพลิ้วไม่ทำตามสัญญา เช่น นัดกัน ๓ โมง ให้มาพบ นี่ก็ ๔ โมงแล้ว สงสัยแด้งแน่.
แด้ง 3,ว.,"อ่อน, มีลักษณะงอนงาม, ง่อน, ช้อยขึ้น, โง้งขึ้น เช่น แขนแด้ง - แขนอ่อน, ท้ายแด้ง - ก้นงอน."
แด้ง 4,ว.,ลักษณะการเล่นพนันชนิดหนึ่งโดยใช้ ไพ่ป๊อก
แด้งจ้อย 0,ว.,รำมืออ่อนโค้ง สวยงาม นิ้วโค้งเข้าหาลำแขน.
แดงแฉด 0,ว.,"จัด, มาก ใช้กับสีแดง เช่น แดงแปลบ."
แดงแฉด 1,ว.,สีแดงสด
แด้งดาหรา 0,ว.,"ดิ้นเร่า, อย่างไม่มีจุดหมาย เช่น แด็กนี้เอิดจ้าน เดียวกูตี เที่ยวแด้งดาหรีอยูแหละ - เด็กนี้เหลิงเหลือเกิน เดี๋ยวกูตีดิ้นอยู่แหละ"
แด้งดาหรี 0,ว.,"ดิ้นเร่า, อย่างไม่มีจุดหมาย เช่น แด็กนี้เอิดจ้าน เดียวกูตี เที่ยวแด้งดาหรีอยูแหละ - เด็กนี้เหลิงเหลือเกิน เดี๋ยวกูตีดิ้นอยู่แหละ"
แดงแป้ด 0,ว.,"จัด, มาก ใช้กับสีแดง เช่น แดงแปลบ."
แดงรวงยาว 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.)
แดงแหวด 0,ว.,สีแดงสด
แดด 0,น.,"แดด, แสงที่พุ่งจากดวงอาทิตย์ตรงมายังโลก, แสงตะวัน, แสงตะวันที่สว่างและร้อน เช่น ไปแลแดดถีปาใดแล้ว - ไปดูแสงแดดหน่อยเป็นเวลาเท่าไรแล้ว."
แดดแตกหนวดเสือ 0,น.,เวลาจวนโพล้เพล้.
แดดแผ้ง 0,ว.,แดดจ้า.
แด็ดยอด 0,สำ.,กำราบเสียแต่ทีแรก ผู้ใหญ่กีดกันไม่ให้ผู้น้อยก้าวหน้า
แดดร่ม 0,ว.,มีเมฆมาบังแสงอาทิตย์
แดดลอดขอน 0,น.,เวลาบ่ายจัด.
แดดเลีย 0,ว.,แดดทำ ให้สีตก.
แดดหุบ 0,ว.,มีเมฆมาบังแสงอาทิตย์
แดดอย่อน 0,น.,ช่วงเวลาบ่ายขณะที่แสงแดดอ่อนแสงลง.
โด 0,น.,แกนที่ยื่นออกมาสำหรับเอาของอื่นสวม เช่น เดือยครกสี - แกนครกสี
โด 1,น.,"ประดู่, ชื่อไม้ต้นขนาดใหญ่ ดอกสีเหลือง กลิ่นหอม."
โด 2,น.,แกนที่ยื่นออกมาสำหรับเอาของอื่นสวม (ดู เดือย น. ๒.).
