คำ,POS,ความหมาย
ทิดหมอน 0,น.,"พิสมร, เครื่องรางชนิดหนึ่ง รูปสามเหลี่ยม หรือ สี่เหลี่ยม ร้อยสายสำหรับป้องกันอันตราย"
ทิเต้ง 0,น.,ตะปู (ดู เหล็กโคน น ๑.).
ทิถ่าวโต้ 0,น.,มีดโกน (ภ.ก.).
ทิถุย 0,น.,ค้อนเหล็ก (ภ.ก.).
ทิ่น 0,ว.,"เอื่อย, สนิท, เรียบ, เรียบร้อย เช่น น้ำไหลทิ่น - น้ำไหลเอื่อย, หลับทิ่น - หลับสนิท"
ทิ่น 1,ว.,"พอเหมาะ, พอดี, สบายใจได้, วางใจได้"
ทิม 0,ก.,เอาสิ่งของมาต่อให้เหลื่อมกัน เช่น เอาผ้ามาทิม - เอาผ้าต่อกัน.
ทิ่ม 0,ก.,"ตำ, แทง เช่น ทิ่มข้าว - ตำข้าว."
ทิ่มขล็อก 0,ก.,แสดงอาการด่าด้วยมือ
ทิ่มขล็อก 1,ก.,กิริยาด่า โดยใช้นิ้วมือทิ่มเข้าระหว่างนิ้วหัวแม่มือกับนิ้วชี้
ทิ่มขล้อง 0,ก.,ตะบันหมาก (ส.ฎ.).
ทิ่มเข้าทิ่มออก 0,สำ.,"ไม่อยู่กับร่องกับรอย, เอาแน่นอนไม่ได้."
ทิ่มเครื่อง 0,ก.,ตำน้ำพริกแกง
ทิ่มถอก 0,ก.,แสดงอาการด่าด้วยมือ
ทิ่มถอก 1,ก.,กิริยาด่า โดยใช้นิ้วมือทิ่มเข้าระหว่างนิ้วหัวแม่มือกับนิ้วชี้
ทิ่มเปลว 0,สำ.,การพูดจาไม่น่าเชื่อถือ ไม่มีหลักฐาน เช่น ไอ้บาวพูดจาทิ่มเปลว - พูดจาเชื่อไม่ได้.
ทิ่มหม้าว 0,ก.,ตำข้าวเม่า.
ที 0,ว.,"ครั้ง, คราว, หน."
ที 1,ว.,คำลงท้ายประโยคบอกเหตุการณ์ที่ยังไม่ได้เกิดขึ้น เช่น ไม่กินที - ยังไม่ได้กิน.
ที 2,ลัก.,บอกจำนวนครั้ง เช่น ถูกตี ๒ ที.
ที่ 0,น.,ที่ดิน.
ที่ 1,น.,สำรับอาหาร.
ทีง 0,น.,"ปลากระทิง, ชื่อปลาน้ำจืด ลำตัวยาวแบนข้างเล็กน้อยปลายจะงอยปากบนเรียวแหลมคล้ายปลาหลด แต่มีครีบหลังและครีบก้นยาวต่อเนื่องกับครีบหาง สีสดสวยกว่าและมีขนาดใหญ่กว่า อาศัยอยู่ในลำคลองและที่ลุ่ม."
ทีง 1,น.,"กระทิง, ชื่อวัวป่าที่ใหญ่สุด ขนลำตัวสีเทาหรือเทาอมดำ ยกเว้นขนบริเวณหน้าผากเป็นสีเทา ครึ่งล่างของขาทั้ง ๔ เป็นขนสีเทาอมเหลือง เนื่องจากเหงื่อที่เป็นน้ำมันที่ถูกขับออกมา"
ทีง 2,ว.,โทนโท่ เช่น นอนทีง - นอนอยู่โทนโท่ (น.ศ.).
ทีงควาย 0,น.,"กระทิง, ชื่อวัวป่าที่ใหญ่สุด ขนลำตัวสีเทาหรือเทาอมดำ ยกเว้นขนบริเวณหน้าผากเป็นสีเทา ครึ่งล่างของขาทั้ง ๔ เป็นขนสีเทาอมเหลือง เนื่องจากเหงื่อที่เป็นน้ำมันที่ถูกขับออกมา"
ทีงงัว 0,น.,วัวแดง.
ที่เงาะ 0,น.,ชื่อไม้เถาชนิดหนึ่ง ยางใช้ทำยางดักนก
ที่เงาะ 1,น.,ชื่อไม้เถาชนิดหนึ่ง ยางใช้ทำยางดักนก (ดู ชี้เงาะ).
ที่นั่งพระอิศวร 0,น.,หนอกวัวตัวผู้.
ทีบี 0,สัน.,อันที่จริง เช่น ชิงหมีเราอี้ไปกัน - อันที่จริงเราจะไปด้วยกัน
ทีบี 1,สัน.,อันที่จริง (ดู ชิงหมี).
ทีโร่ 0,ว.,บางที เช่น คอยเดียวต้า โร่เขามา - คอยเดี๋ยวซี เผื่อเขาจะมา
ทีโร่ 1,ว.,บางที (ดู โร่ ว.).
ทีหน้าทีหลัง 0,น.,"ภายหลัง, ทีหลัง, ต่อไป."
ทีหมี 0,สัน.,อันที่จริง เช่น ชิงหมีเราอี้ไปกัน - อันที่จริงเราจะไปด้วยกัน
ทีหมี 1,สัน.,อันที่จริง (ดู ชิงหมี).
ทึ 0,ว.,"ทื่อ, ไม่คม (ดู เท่อ ว. ๑.)."
ทึ 1,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
ทึก 0,ก.,"กระตุก, กระชาก, ดึง เช่น ทกข้าว - เอาข้าวใส่กระด้ง ร่อนพลางกระตุกพลางเพื่อให้กากข้าวแยกออกจากข้าวสาร, ทกเชือก - กระตุกเชือก"
ทึก 1,ก.,"กระตุก, ดึง (ดู ทก ก. ๑.)."
ทึกดังปึด 0,สำ.,ขี้เหนียว.
ทึกดังปึด 1,ว.,"ใหญ่, โต."
ทึกทัก 0,ว.,นึกเอาเอง.
ทึง 0,ก.,นอน เป็นคำที่พ่อแม่เรียกลูกเล็ก ๆ ให้มานอนด้วยการเอามือตบหมอน แล้วพูดว่า “มาทมมาลูกมา ทมทมมา” - มานอนมาลูกมา นอน ๆ มา (เทียบ ข. ผทํ ; ภ.ก.)
ทึง 1,น.,"ต้นกระทิง, ชื่อไม้ต้นชนิดหนึ่ง ใบและผลคล้ายสารภีแต่ใบเป็นสันมาก และผลกลมกว่า เปลือก เมล็ดแข็ง"
ทึง 2,ว.,เสียงดังเช่นนั้น.
ทึ่ง 0,ว.,"โต, อ้วน."
ทึ่ง 1,ว.,เสียงดังเช่นนั้น เช่น พลัดดังทึ่ง.
ทึ้ง 0,น.,แกงจืด
ทึ้ง 1,น.,"แกงจืด (จ., ภ.ก., พ.ง.)."
ทึดทือ 0,น.,นกทึดทือ เป็นวงศ์เดียวกับนกเค้า ตัวสีน้ำตาล มีลายกระสีขาว ลำต้นด้านบนและปีกสีเข้มกว่าด้านท้อง ขนคิ้วยาวเห็นได้ชัด ตาสีเหลือง ขาไม่มีขน หากินในเวลากลางคืน
ทึดทือ 1,ว.,เสียงร้องของนกฮูก.
ทึ่มทึ้ม 0,ว.,ลักษณะไม่สมประกอบ ไม่เต็มร้อย.
ทึเหลือด 0,ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
ทึเหลือด 1,ก.,ลื่น (ดู มฺลื่น).
ทืบยอด 0,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง ใบเล็ก ๆ เป็นฝอยคล้ายกะถิน ดอกเล็ก ๆ สีเหลือง.
ทือ 0,น.,"กะทือ, ชื่อไม้ล้มลุก ดอกเป็นช่อ เหง้าสีเหลืองอ่อนหรือสีม่วงอ่อน กลิ่นหอม ใช้ทำยาได้ เหง้าอ่อนใช้ปรุงอาหาร ช่อดอกอ่อนใช้เป็นผักจิ้มได้"
ทุ 0,น.,ชื่อไม้พุ่มขนาดเล็ก (ดู โท่ น).
ทุ 1,ก.,"ปะทุ, แตก, ระเบิด, ลั่น, ทะลัก เช่น ตาทุเลือด - เส้นเลือดในลูกตาแตก ทำให้ลูกตามีสีแดง."
ทุ 2,น.,ชื่อไม้พุ่มขนาดเล็ก วงศ์ Myrtaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกสีม่วงแกมชมพูแก่ ผลแก่สีม่วง ม่วงคล้ำถึงดำ
ทุก 0,ก.,"บรรทุก, วางไว้, ใส่ลงหรือบรรจุลงบนยานพาหนะ เป็นต้น เพื่อขนย้ายไปทีละมาก ๆ."
ทุก 1,ก.,ให้คนนั่งซ้อนท้ายจักรยานหรือจักรยานยนต์.
ทุกขัง 0,น.,ปลาทูกัง (ดู ทูกัง น. ๑.).
ทุกขัง 1,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
ทุกัง 0,น.,ปลาทูกัง (ดู ทูกัง น. ๑.).
ทุกัง 1,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
ทุกัง 0,น.,ปลาแขยงทะเล (ก.บ.)
ทุง 0,น.,ชื่อไม้ต้นชนิดหนึ่งจำพวกสะตอ แต่เมล็ดเล็กกว่า
ทุง 1,น.,ชื่อไม้ต้นชนิดหนึ่งจำพวกสะตอแต่เมล็ดเล็กกว่า (ดู ทง น. ๒.).
ทุ่ง 0,น.,ทุ่ง (ดู ท่ง น.).
ทุ่ง 1,น.,"อ่าว, ส่วนของมหาสมุทรทะเล หรือทะเลสาบที่ล้ำเข้าไปในฝั่งหรือแผ่นดิน มีลักษณะเว้าโค้งและเปิดกว้างทำให้มีแนวของชายทะเลยาว เช่น ทุ่งวัวแล่น - ทุ่งวัวแล่น."
ทุ้ง 0,ก.,กระทุ้ง (ดู ถุ้ง ก.).
ทุ้งทิ้ง 0,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง ใบกลม ๆ ดอกสีเหลือง ผลกลม มีเยื่อหุ้มลักษณะคล้ายโคมจีนอยู่ภายนอก
ทุ้งฟ้า 0,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ชนิดหนึ่ง สูงชะลูด แตกกิ่งเป็นชั้นคล้ายฉัตรใบคล้ายใบยาสูบ ยาวและแข็ง มีฝักยาว
ทุ้งยน 0,น.,ไม้สำหรับดันอุดตะบันหมาก ให้หมากที่ตำแล้วออกมา
ทุ้งยน 1,ก.,กระทุ้งหมากออกจากตะบันหมาก.
ทุน 0,น.,"ประทุนเรือ, ส่วนของเรือแจวที่มีหลังคาคลุมอยู่."
ทุ่น 0,น.,"ทุ่น, สิ่งที่ลอยน้ำสำหรับให้สิ่งอื่นเกาะหรือเพื่อพยุงสิ่งอื่นให้ลอยน้ำ."
ทุ่น 1,ก.,ผ่อนหรือช่วยให้สิ้นเปลืองน้อยลง.
ทุ่น 2,ว.,นิ่ง เช่น น้ำทุ่น - น้ำนิ่ง.
ทุ่ม 0,น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
ทุ่ม 1,ก.,"ทิ้ง, ขว้าง, เลิก, ร้างไป เช่น เอาหยะไปทุ่มที - เอาขยะไปทิ้งเสียที."
ทุ่มกัน 0,น.,ช่วงเวลาเลิกเรียนประมาณ ๑๕.๓๐ - ๑๖.๓๐ นาฬิกา.
ทุ่มกัน 1,ก.,หย่าร้าง.
ทุ่มนม 0,ก.,หย่านม.
ทุ่มบ่อร้าง 0,ก.,โยนทิ้งในบ่อร้าง.
ทุ่มบ่อร้าง 1,ก.,หย่าร้าง (ดู เลิก ก. ๓.).
ทุมพระ 0,น.,ชื่อไม้ต้นขนาดกลาง เป็นไม้เนื้ออ่อนขนาดใหญ่ ผลคล้ายหมากที่ปอกเปลือกแล้ว กินได้
ทุมพระ 1,น.,ชื่อไม้ต้นขนาดกลาง (ดู ตุมพระ).
ทุ่มพร้า 0,น.,เอ็นที่ศอก (ภ.ก.).
ทุ่มเมีย 0,ก.,เลิกหรือหย่ากับภรรยา.
ทุ่มเมีย 1,ว.,"สุดกำลัง, สุดความสามารถ เช่น ทำทุ่มตัว - ทำงานสุดกำลังสุดความสามารถ."
ทุ้มหู 0,น.,"เครื่องประดับหู, ต่างหู"
ทุ้มหู 1,น.,ต่างหู (ดู ทองหู).
ทุย 0,ก.,กิริยาร้องขอหยุดพักในการเล่นของเด็ก เพื่อผู้เล่นคนเดิมจะได้เล่นต่อไป
ทุย 1,ว.,"ลีบ, ไม่สมบูรณ์ (ภ.ก.)"
ทุย 2,ว.,กลมรีอย่างผลมะตูม เช่น หัวทุย.
ทุ่ย 0,ก.,กิริยาร้องขอหยุดพักในการเล่นของเด็ก เพื่อผู้เล่นคนเดิมจะได้เล่นต่อไป
ทุ่ย 1,ก.,กิริยาร้องขอหยุดพักในการเล่นของเด็ก (ดู ทุย ก.).
ทุ่ย 2,ก.,หมิ่นประมาท.
ทุ่ย 3,ว.,"ซึม, ท่าทีไม่ฉลาด เช่น นั่งทุ่ย - นั่งซึม ๆ."
ทุ้ย 0,น.,อวัยวะเพศหญิง
ทุ้ย 1,น.,"ก้น, ส่วนเบื้องล่างหรือส่วนท้ายของลำตัว."
ทุ้ย 2,น.,อวัยวะเพศหญิง.
ทุ้ย 3,ก.,"ร่วม, แทงใช้ในการพนัน."
ทุยถุ้ย 0,ว.,เหลือเดน (น.ศ.).
ทุ้ยอุด 0,น.,ก้นกบ
ทุ้ยอุด 1,น.,ก้นกบ.
ทุยายมัน 0,น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
ทุยายมัน 1,น.,สัตว์เลื้อยคลานคล้ายแมลงป่อง (ดู ทวยใยมัน).
ทุรัง 0,น.,ชื่อเฟินชนิดหนึ่ง คล้ายต้นสับปะรด ใบกว้างโต หลังใบเป็นเส้นดำ
ทุรา 0,ว.,"เกียจคร้าน, ขี้เกียจ เช่น ทุราจ้าน - ขี้เกียจมาก."
ทุล่อง 0,ก.,ช่วยหน่อย (ภ.ก.)
ทุล่อง 1,ก.,ช่วยหน่อย (ดู โต่หลอง).
ทุเลือด 0,ก.,กินอย่างตะกละ
ทุเลือด 1,ก.,อาการที่แผลห้อเลือด.
ทุเลือด 2,ก.,ปะทุ.
ทุเลือด 3,ก.,กินอย่างตะกละ (ดู แตกเลือด).
ทู่ 0,ว.,ทื่อ (ดู เท่อ ว. ๑).
ทู้ 0,น.,ไม้กระทู้ (ดู โท้).
ทู้ 1,น.,"ไม้กระทู้, ซอไม้ไผ่ที่เอามาปักเป็นรั้ว, หลัก"
ทู่ 0,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
ทูกัง 0,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
ทูกัง 1,น.,ช่างทอง
ทูง 0,น.,"นกกระทุง, ชื่อนกน้ำขนาดใหญ่ ขนสีขาวหรือสีเทา ๆ ตัวขนาดห่าน ปากยาวใหญ่ ปากล่างมีลักษณะเป็นถุงขนาดใหญ่สำหรับจับปลาทีละมาก ๆ อาศัยอยู่ตามแม่น้ำ ลำคลอง และชายทะเล"
ทูด 0,ก.,"ไล่, ตะเพิด, ทำให้ตกใจ"
ทูด 1,ว.,หลวม เช่น สกรูนี้ทูดหมดแล้ว - สกรูนี้หลวมหมดแล้ว.
ทู่ที 0,ก.,ซุบซิบ (ดู ตู้ตี้ ก. ๒.).
ทู่ที่ 0,ก.,ซุบซิบ เช่น สองคนหนั้นตู้ตี้ไหรกัน - สองคนนั้นซุบซิบอะไรกัน
ทูน 0,ก.,"ทูน, วางของไว้บนหัว"
ทูนเพลิง 0,น.,ลักษณะผมของคนที่มีขวัญอยู่ริมผมเหนือหน้าผาก เป็นลักษณะที่ไม่ดี
ทูนสง 0,ก.,อาการที่ยกของขึ้นเหนือศีรษะแล้วอธิษฐานอุทิศส่วนกุศลก่อนนำสิ่งของนั้นถวายพระ (ภ.ก.).
ทูนสง 1,ว.,เขยิน เช่น ฟันทูน - ฟันเขยิน.
ทูม 0,ว.,เสียงดังเช่นนั้น
ทูม 1,ว.,เสียงดังเช่นนั้น (ดู ตูม ว.).
เท 0,น.,"ไห, ภาชนะเคลือบดินเผา มีปากเล็ก ก้นเล็ก กลางป่อง."
เท 1,ลัก.,เรียกเหล้าจำนวน ๓๖ ขวด ซึ่งบรรจุไว้ในไหว่า ๑ เท.
เท่ 0,น.,"แหล่ง, ถิ่น, สถานที่, ที่ดิน."
เท่กล้า 0,น.,แปลงสำหรับหว่านข้าวกล้า.
เท่กล้า 1,ว.,"สง่า, งดงาม."
เท่กล้า 2,ว.,คำนำหน้าบอกลำดับ.
เท่ขั้ว 0,น.,เต้าหู้แข็ง
เท่ขั้ว 1,น.,เต้าหู้ (ดู เต้าขั้ว น. ๑).
เท่ง 0,น.,ชื่อตัวตลกหนังตะลุง.
เท้ง 0,ก.,"ล้อเลียน, กระเซ้า"
เท้งเต้ง 0,ว.,"เดียวดาย, ไม่มีจุดหมาย."
เทงท่อ 0,ก.,ไกวในแนวเฉียง (ดู แทงท่อ ก. ๑).
เทงท่อ 0,ก.,ไกวเปลในแนวเฉียง
เท่เงาะ 0,น.,ชื่อไม้เถาชนิดหนึ่ง ยางใช้ทำยางดักนก
เท็จ 0,ว.,"เท็จ, โกหก."
เทดา 0,น.,เทวดา (ดู เทียมดา).
เทดา 1,น.,เทวดา
เทดาเหยียบกรวด 0,น.,เกล็ดของไก่ชนที่อยู่ใต้ตีน เป็นลักษณะที่ดีของไก่ชน เรียกว่า “มีหว้าดี”.
เทพ 0,น.,เทวดา.
เทพทาโร 0,น.,"ไม้เทพทาโร, ชื่อไม้ต้นขนาดใหญ่ ใบ เปลือก และรากมีกลิ่นหอมคล้ายการบูร ใช้ปรุงอาหาร และทำยาได้"
เทพทาโร 1,น.,ไม้เทพทาโร (ดู จวง).
เทพรส 0,น.,ชื่อไม้เถา ผลสีแดง มีรสหวาน
เทพรส 1,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู อี้รด).
เทพสังหรณ์ 0,สำ.,เทวดามาดลใจ
เทพสิงหรณ์ 0,สำ.,เทวดามาดลใจ
เทโพ 0,น.,แกงกะทิใส่ส้ม.
เทย 0,น.,"กะเทย, คนที่มีอวัยวะเพศทั้งชายและหญิง, คนที่มีจิตใจและกิริยาอาการตรงข้ามกับเพศของตน."
เทย 1,น.,ลูกตาลกะเทย.
เท่ร้าง 0,น.,อันดับสุดท้าย.
เทริด 0,น.,เครื่องสวมหัวโนรา มียอดคล้ายมงกุฎ นิยมทำด้วยไม้ไผ่สาน ยาชันลงรักปิดทอง หัวเทริดนิยมทำด้วยไม้ทองหลาง.
เทศ 0,น.,ชาวอินเดีย.
เทศขาว 0,น.,ชาวอินเดียเผ่าอารยัน.
เทศขี้หนู 0,น.,คำที่ใช้เรียกชาวอินเดียเผ่าหนึ่ง ซึ่งเรียกว่า แขกกลิงค์
เทศขี้หนู 1,น.,ชาวอินเดียเผ่าหนึ่ง ผิวดำ.
เท่อ 0,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
เท่อ 1,ว.,"โง่, ไม่ฉลาด."
เท่อ 2,ว.,อาการที่กระดิกได้ด้วยความยากลำบาก.
เทอะ 0,น.,ที่เนิน (ส.ฎ.).
เท่เฮาะ 0,น.,"เถาบวก, ไม้เถาชนิดหนึ่ง มียางเหนียว มีทั้งสีแดงและสีขาว ใช้ผสมทำยางดักนก"
เทะ 0,น.,"กะทิ, น้ำที่คั้นออกจากมะพร้าวขูดโดยเจือน้ำบ้างเล็กน้อย."
เทา 0,น.,ชื่อหมากชนิดหนึ่ง ขึ้นตามริมน้ำในป่า เนื้อไม้ แข็งมาก ใช้ทำคันธนูหรือคราด เป็นต้น (ภ.ก.).
เทา 1,สรรพ.,คำเรียกแทนพระภิกษุอาวุโส เช่น พ่อท่านเทากำหฺมฺลังจำวัด - หลวงพ่อกำลังจำวัด (น.ศ.)
เท่า 0,ก.,"หยุด, เลิก, พอกันที เช่น เท่าข้าว - กินข้าวเสร็จแล้ว"
เท่า 1,ว.,"เท่า, ราวกับ."
เท้า 0,ก.,"ลงศอก, เตะโดยการยกเท้าหมายที่สูง เช่น หัว, ก้านคอ."
เท้า 1,ก.,"ค้ำ, ยันไว้."
เท้าแขน 0,น.,พนักเก้าอี้ ส่วนที่ค้ำยันให้เกิดความมั่นคง.
เท้าแขน 1,น.,คันทวย.
เท้าเชี้ยว 0,น.,เต้าเจี้ยว
เท้าเชี้ยว 1,น.,เต้าเจี้ยว (ดู ถ่าวเฉี่ยว).
เท่าตุ้งฉีด 0,ว.,"เล็กนิดเดียว, น้อยมาก"
เท่าแต่ 0,ว.,เพียงแต่.
เท่าแต่ 1,ว.,อย่างเดียว.
เท่าแต็ด 0,ว.,"เล็กนิดเดียว, น้อยมาก"
เท่าถำ 0,ว.,ใหญ่โตมาก.
เท่าถำ 1,ว.,"ตราบเท่า, ถึง."
เท้าแล้ว 0,ว.,ในที่สุด.
เท้าหยิว 0,น.,ซีอิ๊วดำ (ดู เท้าอี้ว).
เท้าหยี 0,น.,เต้าหู้ยี้
เท้าหยี 1,น.,เต้าหู้ยี้ (ดู ถ่าวหยี).
เท้าหยู 0,น.,เต้าหู้ยี้
เท้าหยู 1,น.,เต้าหู้ยี้ (ดู ถ่าวหยี).
เท่าหีด 0,ว.,"เล็กนิดเดียว, น้อยมาก"
เท้าอิ๋ว 0,น.,ซีอิ๊วดำ
เท้าแฮ่ 0,น.,ถั่วงอก (ดู หนอถัว).
เทิง 0,ว.,เสียงดังเช่นนั้น เช่น เสียงทับมโนราห์ดังเทิง ๆ.
เทิง 1,สำ.,"เฉยไว้, ค้างไว้."
เทิ้ง 0,ว.,ใหญ่.
เทิน 0,น.,"ที่เก็บศพชั่วคราว, ที่บรรจุศพรอไว้เผา"
เทิน 1,น.,ที่เก็บศพชั่วคราว (ดู โค้ง น.).
เทิน 2,ก.,ทูน (ดู ทูน ก.).
เทิน 3,ว.,สูงขึ้น เช่น เทินศพ - ยกศพให้สูงขึ้นก่อนที่จะนำสู่เชิงตะกอน.
เทิน 0,ก.,"ทูน, วางของไว้บนหัว"
เทิบ 0,ก.,"กระทืบ, ยกเท้ากระแทกลงไป."
เทิ่ม 0,ก.,"เพิ่ม, เติม."
เทิ่ม 1,ก.,ทอนเงิน (ดู ทอน ก. ๓.).
เทิ่ม 0,ก.,"ทอนเงิน, หักจำนวนเงิน ตามราคาแล้วคืนส่วนที่เหลือไป"
เที่ยง 0,น.,เรียกเวลากึ่งกลางของกลางวันหรือกลางคืน.
เที่ยงเที่ยง 0,น.,ช่วงเวลาก่อนเที่ยงเล็กน้อย.
เที่ยงเที่ยง 1,ว.,"ตรง, คงเส้นคงวา."
เทียน 0,น.,หวายถักเป็นวงสำหรับร้อยจมูกวัวควายที่เจาะใหม่
เทียน 1,น.,หวายถักเป็นวงสำหรับร้อยจมูกวัวและควาย
เทียน 2,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียน 3,น.,ชื่อไม้ล้มลุก ลำต้นอวบ ดอกมีสีต่าง ๆ เช่น ขาว ชมพู ม่วง แดง.
เทียน 4,น.,หวายถักเป็นวงสำหรับร้อยจมูกวัวและควาย (ดู หวิน).
เทียนขาว 0,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนดำ 0,น.,ยี่หร่าพันธุ์หนึ่ง
เทียนแดง 0,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนนา 0,น.,ชื่อไม้ล้มลุก วงศ์ Balsaminaceae ใบเดี่ยวเรียงเวียนสลับ ด้านบนสีเขียว ด้านล่างสีขาวนวลดอกสีชมพูแกมม่วง ผลรูปโคมสีม่วงคล้ำ.
เทียนผรัง 0,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนเล 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง.
เทียนเล 1,น.,ชื่อขนมชนิดหนึ่งทำด้วยน้ำตาลและแป้งข้าวเหนียว ห่อด้วยใบตอง อาจจะมีไส้หรือไม่มีไส้ก็ได้
เทียนหรัง 0,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียนเหลือง 0,น.,"เทียนไข, เครื่องตามไฟที่ฟั่นที่หล่อด้วยขี้ผึ้งหรือไข เป็นต้น มีไส้อยู่ตรงใจกลาง"
เทียม 0,น.,ชื่อไม้ต้นสกุลสะเดา ต้นและใบโตกว่า มีรสขม.
เทียม 1,น.,ชื่อไม้ล้มลุก คล้ายต้นหอม หัวเป็นกลีบ ๆ เมื่อแห้งสีขาว กลิ่นฉุน รสเผ็ดร้อน ใช้ปรุงอาหาร
เทียม 2,ว.,"สูงเท่ากัน, เท่า, แค่ เช่น นาย ก. สูง เทียมนาย ข. - นาย ก. สูงเท่านาย ข."
เทียม 3,ว.,ตั้งแต่ เช่น เทียมเขามาเราบายขึ้นจ้าน - ตั้งแต่เขามาเราสบายขึ้นมาก.
เทียม 4,ว.,ทำเลียนแบบอย่างให้เหมือนหรือคล้ายของจริงหรือของแท้.
เทียมเครง 0,ว.,"เดี๋ยวนี้, เวลานี้."
เทียมเครง 0,ว.,"เดี๋ยวนี้, เวลานี้"
เทียมดา 0,น.,เทวดา
เทียมดาด 0,น.,ชื่อไม้เถาชนิดหนึ่ง มีหนาม
เทียมนี้ 0,ว.,แค่นี้.
เทียมลีง 0,น.,ว่านช้างผสมโขลง.
เทียมอยู่ 0,ว.,"เดี๋ยวนี้, เวลานี้"
เทียมอยู่ 1,ว.,"ทุกวันนี้, ขณะนี้."
เทียว 0,น.,ธงรูปกระบอก เรียก ธงเทียว.
เที่ยว 0,น.,เรียกการไปยังที่ซึ่งกำหนดไว้ครั้งหนึ่ง ๆ หรือไปกลับรอบหนึ่ง ๆ ว่า เที่ยว.
เที่ยว 1,ก.,กิริยาที่ไปที่โน่นที่นี่เรื่อยไป.
เที่ยวกรอ 0,ก.,"เที่ยวเกี้ยวผู้หญิง, เที่ยวอวดโฉม (ส.ฎ.)"
เที่ยวโจ่งพลิ่น 0,สำ.,วิ่งพล่านไร้ที่หมาย.
เที่ยวชุ้ย 0,ก.,"เที่ยวเกี้ยวผู้หญิง, เที่ยวอวดโฉม (ส.ฎ.)"
เที่ยวโดงเดง 0,ก.,เอาแต่เที่ยวไม่ได้ทำการงาน.
เที่ยวเล้ง 0,ก.,ไม่ทำมาหากิน
เที่ยวว่อน 0,ว.,วุ่นวาย.
เที่ยวว่อน 1,ลัก.,"ครั้ง, คราว, หน เช่น มา ๒ เที่ยว - มา ๒ หน."
เที่ยวเหลงเหลง 0,ก.,ไม่ทำมาหากิน
เทียะ 0,น.,อวัยวะเพศชาย
เทียะ 1,น.,อวัยวะเพศชาย (ดู หัวดอ).
เทือ 0,ว.,บ้า ๆ บอ ๆ.
เทือก 0,น.,"นาที่ไถและคราดแล้วทำเป็นตมเพื่อตกกล้า, โคลน"
เทือก 1,น.,"เหล่ากอ, เชื้อสายวงศ์ตระกูลที่สืบเนื่องต่อกันมา."
เทือก 2,ว.,"เลอะเทอะ, สกปรก, เกรอะกรัง."
