คำ,POS,ความหมาย
เมือเทือ 1,ว.,อ้วนเทอะทะ (ดู ม็องช็อง).
เมือนอก 0,ก.,"คลื่นเหียน, คลื่นไส้ (น.ธ.)."
เมือม 0,ว.,เป็นมันเลื่อม เช่น มันกินจนปากเมฺลือง
เมือม 1,ว.,เป็นมันเลื่อม (คู เมฺลือง ว. ๒.).
เมื้อย 0,ว.,กลมมาก (ดู เบื้อย).
เมื้อย 0,ว.,กลมมาก เช่น กลมเบื้อย (ส.ฎ.)
เมือะ 0,ก.,คำเรียกช้างให้เดินเข้ามาหา.
เมฺร 0,น.,ต้นสำเหร่ หรือต้นโคลงเคลง ดอกสีชมพูหรือม่วงแดง
เมฺร 1,น.,ต้นสำเหร่ (ดู มงเค).
เมฺร็ง 0,น.,ชื่อปาล์มชนิดหนึ่ง.
เมฺร่อ 0,ก.,"ทะลึ่ง, ทะเล้น, ไม่ได้เรื่องได้ราว (ดู เมฺล่อ)."
เมฺร่อ 1,ก.,"ทะลึ่ง, เสือก, ทะเล้น, ไม่ได้เรื่องได้ราว, ไม่เข้าท่า"
เมฺราะ 0,น.,"เถาวัลย์เปรียง, ไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เมฺราะ 1,น.,"เถาวัลย์เปรียง, ชื่อไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เมฺราะ 2,น.,เถาวัลย์เปรียง (ดู มฺร่อ).
เมฺราะดอกแดง 0,น.,"เถาวัลย์เปรียง, ชื่อไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เมฺล 0,น.,มะลิ
เมฺล่ 0,น.,มะลิ (ดู มฺลิ น. ๑.).
เมฺล็ด 0,น.,"เมล็ด, ส่วนภายในของผลไม้ที่เพาะ เป็นต้นขึ้นได้."
เมฺล็ด 1,ว.,"นิดเดียว, จำนวนน้อยนิด."
เมฺล่อ 0,ก.,"ทะลึ่ง, เสือก, ทะเล้น, ไม่ได้เรื่องได้ราว, ไม่เข้าท่า"
เมฺละ 0,น.,มะลิ
เมฺละ 1,น.,มะลิ (ดู มฺลิ น. ๑.).
เมฺละ 2,น.,ปลาตัวเล็ก ๆ นำมาใส่เกลือ เรียก “ โลกเมฺละ ”
เมฺลาะ 0,น.,"เถาวัลย์เปรียง, ไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เมฺลาะ 1,น.,"เถาวัลย์เปรียง, ชื่อไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เมฺลาะ 2,น.,เถาวัลย์เปรียง (ดู มฺร่อ).
เมฺลิน 0,ก.,"ลืมตา, เปิดตา"
เมฺลิ่น 0,ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
เมฺลิ่น 1,ก.,ลื่น (ดู มฺลื่น).
เมฺลือก 0,น.,"น้ำเมือก, สิ่งที่มีลักษณะเหนียว ๆ ลื่น ๆ อย่างเมือกปลา."
เมฺลือก 1,ก.,"ค้อนควัก, ชำเลือง, มองค้อนอย่างไม่พอใจ, เหลือกตา, ทำให้ลูกตาดำอยู่ข้างบน."
เมฺลือง 0,ว.,"งาม, เปล่งปลั่ง, รุ่งเรือง."
เมฺลือง 1,ว.,เป็นมันเลื่อม เช่น มันกินจนปากเมฺลือง
เมฺลือด 0,ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
เมฺลือด 1,ก.,ลื่น (ดู มฺลื่น).
เมฺลือย 0,ก.,"เมื่อย, อาการเพลียของกล้ามเนื้อเมื่อทำสิ่งใดสิ่งหนึ่งซ้ำ ๆ อยู่เป็นเวลานาน."
แม 0,น.,ขวานถากไม้รูปคล้ายจอบ.
แม 1,น.,"ปีมะแม, ชื่อปีที่ ๘ ของรอบปีนักษัตร มีแพะเป็นเครื่องหมาย."
แม่ 0,น.,"มารดา, หญิงในฐานะที่เป็นผู้ให้กำเนิดแก่ลูก ๆ, คำที่ลูกเรียกหญิงผู้ให้กำเนิดตน, เรียกสัตว์ตัวเมียที่มีลูก, เรียกหญิงที่ทำการบางอย่าง, เรียกคนผู้เป็นหัวหน้าหรือนาย โดยไม่จำกัดว่าเป็นหญิงหรือชาย, โดยปริยายหมายถึงเพศหญิง."
แม่กะแจ 0,น.,"กุญแจ, เครื่องใส่ประตูหน้าต่างเพื่อยึด หรือสลักให้เปิดเข้าออกได้ เวลากดหรือไขออกมีเสียงดังกริ๊ก มีลูกไข"
แม่กะแจ 1,น.,กุญแจ
แม่กะได๋ 0,น.,คานรับขั้นบันได
แม่กะเตะ 0,น.,กุฏิที่ใหญ่ที่สุดของแต่ละวัด ซึ่งมักจะเป็นกุฏิของเจ้าอาวาส (น.ธ.).
แม่กึดอก 0,น.,"โสเภณี, หญิงที่หาเลี้ยงชี ด้วยการค้าประเวณี"
แม่กึด็อก 0,น.,โสเภณี
แม่กุ้ง 0,น.,"กุ้งก้ามกราม, กุ้งน้ำจืด ตัวโต เปลือกสีครามปนเขียว ก้ามสีฟ้า มีหนาม วางไข่ในน้ำกร่อย (ช.พ.)"
แม่เกย 0,น.,พื้นเรือนใหญ่ที่สูงกว่าระเบียง
แม่เกย 1,น.,พื้นเรือนใหญ่ที่สูงกว่าระเบียง.
แม่แก่ 0,น.,ยาย
แม่แก่เด็ก 0,น.,"แม่, แม่ผัว, แม่ยาย (น.ธ.)."
แม่แกล้ 0,น.,สัตว์ชนิดหนึ่ง ตัวคล้ายกุ้ง ทำที่อยู่คล้ายจอมปลวก มักอยู่ตามป่าชายเลน (ดู ขี้แกล้ น. ๑.).
แม่แกล้ 0,น.,แม่หอบ ตัวคล้ายกุ้ง ทำที่อยู่คล้ายกับจอมปลวก มักอยู่ในป่าชายเลน ใช้ทำยาแก้หอบได้
แม่ขัน 0,น.,ขันใบใหญ่.
แม่ขี้ไฟ 0,น.,"เตาไฟ, ที่สำหรับกอไฟหุงต้มหรือเผาสิ่งต่าง ๆ"
แม่ขี้ไฟ 1,น.,เตาไฟ (ดู ขี้ไฟ).
แม่ครอก 0,น.,คำเรียกแม่ของสัตว์ที่ออกลูกคราวเดียวหลายตัว (น.ธ.).
แม่ครอก 1,น.,แม่ปลาช่อนที่กำลังเลี้ยงลูกอ่อน (น.ศ.).
แม่เคง 0,น.,รังมดปลวกชนิดหนึ่ง อยู่บนต้นไม้หรือกิ่งไม้.
แม่แคร่ 0,น.,ไม้ ๕ อัน ที่ต่อเป็นสี่เหลี่ยมร่องแคร่ (น.ธ.).
แม่โคม 0,น.,กะละมังใบใหญ่.
แมง 0,น.,"แมลง, สัตว์ไม่มีกระดูกสันหลัง เมื่อร่างกายเจริญเติบโตเต็มที่แบ่งออกเป็น ๓ ส่วน ได้แก่ ส่วนหัว ส่วนอก และส่วนท้อง มี ๖ ขา มีปีก ซึ่งอาจจะมี ๑ หรือ ๒ คู่ แต่อาจไม่มีปีกก็ได้."
แม็ง 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาดุก (ดู ลำพัน น. ๑.)
แม็ง 1,ว.,อาการยิ้มประเภทหนึ่งว่า “ ยิ้มแม็ง ” (น.ศ.).
แม็ง 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาดุกแต่ตัวโตและยาวกว่า ลำตัวมีลายเป็นจุด ๆ สีแดงเหลือง
แมงกระพรู 0,น.,แมงกะพรุน (น.ธ.)
แมงก็อด 0,น.,"แมลงหมาร่า, ชื่อต่อ ใช้ดินเหนียวทำรังตามฝา คาน เสาบ้าน หรือบริเวณที่ร่มอื่น ๆ ในรังมีหนอนหรือเหยื่อที่ถูกต่อยให้สลบเพื่อเป็นอาหารของลูกอ่อน"
แมงก็อด 1,น.,แมงหมาร่า
แมงก้อดไก 0,น.,แมงหมาร่า
แมงก็อดไก 0,น.,"แมลงหมาร่า, ชื่อต่อ ใช้ดินเหนียวทำรังตามฝา คาน เสาบ้าน หรือบริเวณที่ร่มอื่น ๆ ในรังมีหนอนหรือเหยื่อที่ถูกต่อยให้สลบเพื่อเป็นอาหารของลูกอ่อน"
แมงกะทุย 0,น.,แมงป่อง
แมงกะบี้ 0,น.,"ผีเสื้อ, แมลงปอ"
แมงไกแจ้ 0,น.,"แมงช้าง, ชื่อแมลงชนิดหนึ่ง ตัวเล็ก ๆ หัวสีแดง อาศัยอยู่ในฝุ่นหนา"
แมงไกแจ้ 1,น.,แมงช้าง
แม้งแข้ง 0,ก.,"เข้มงวด, กวดขัน."
แม้งแข้ง 1,ว.,"ทะมัดทะแมง, คล่องแคล่ว."
แม้งแข้ง 2,ว.,"ผิดส่วน, ไม่น่าดู."
แมงคลัก 0,น.,"แมงช้าง, ชื่อแมลงชนิดหนึ่ง ตัวเล็ก ๆ หัวสีแดง อาศัยอยู่ในฝุ่นหนา"
แมงคลัก 1,น.,แมงช้าง
แมงค่อม 0,น.,"แมงช้าง, ชื่อแมลงชนิดหนึ่ง ตัวเล็ก ๆ หัวสีแดง อาศัยอยู่ในฝุ่นหนา"
แมงค่อม 1,น.,แมงช้าง
แมงคา 0,น.,ชื่อสัตว์เลื้อยคลานชนิดหนึ่ง มีขามากคล้ายตะขาบ ตัวเล็กมาก อยู่ตามพื้นดิน หรือซอกฟากฝาบ้าน กลางคืนมีแสงเรือง.
แมงเคย 0,น.,"ผีเสื้อ, แมลงปอ"
แมงแคว้ง 0,น.,"ผีเสื้อ, แมลงปอ"
แมงจู้จี้ 0,น.,ชื่อแมลงปีกแข็งชนิดหนึ่ง ชอบอาศัยในกองขี้วัว ขี้ควาย
แมงจู้จี้ 1,น.,แมลงปีกแข็งชนิดหนึ่ง ชอบอาศัยในกองขี้วัวขี้ควาย.
แมงชอน 0,น.,แมงกะชอน.
แมงดา 0,น.,ชื่อแมลงมีปีกชนิดหนึ่งมีมากในฤดูฝน เอามาตำน้ำพริก ทำให้มีกลิ่นหอมฉุน (ม. makda).
แมงดา 1,น.,แมงดาทะเล
แมงดา 2,น.,ผู้ชายที่เกาะผู้หญิงกิน
แมงดา 3,น.,เครื่องกันฝนเย็บด้วยใบจากใช้คลุมหัว คลุมตัว.
แมงดา 4,น.,ชื่อนาฬิกาแขวนชนิดหนึ่ง.
แมงดา 0,น.,เครื่องกันฝนทำด้วยใบไม้ ใช้คลุมหัวคลุมตัว
แมงดาถ้วย 0,น.,ชื่อสัตว์น้ำเค็มชนิดหนึ่ง คล้ายแมงดาทะเล มีขนที่มีพิษ รับประทานไม่ได้
แมงดาทวย 0,น.,ชื่อสัตว์น้ำเค็มชนิดหนึ่ง คล้ายแมงดาทะเล มีขนที่มีพิษ รับประทานไม่ได้
แมงตอพระอินทร์ 0,น.,"แมงช้าง, ชื่อแมลงชนิดหนึ่ง ตัวเล็ก ๆ หัวสีแดง อาศัยอยู่ในฝุ่นหนา"
แมงตอพระอินทร์ 1,น.,แมงช้าง
แมงบี้ 0,น.,"ผีเสื้อ, แมลงปอ"
แมงแป้ 0,น.,แมลงชนิดหนึ่งตัว ตัวสีน้ำตาลเข้ม ตัวเล็กกว่าแมลงสาบ คล้ายแมงดานา ชอบอยู่ตามมุมอับ
แมงแปะ 0,น.,"แมลงสาบ, ชื่อแมลงชนิดหนึ่ง รูปร่างรูปไข่ ค่อนข้างแบนราบ หัวซ่อนอยู่ใต้อก หนวดยาวคล้ายเส้นด้าย ขายาว มีหนามคลุม ตัวเต็มวัยมีทั้งปีกและไม่มีปีก มักอาศัยอยู่ตามบ้านเรือน"
แมงแปะ 1,น.,แมลงชนิดหนึ่งตัว ตัวสีน้ำตาลเข้ม ตัวเล็กกว่าแมลงสาบ คล้ายแมงดานา ชอบอยู่ตามมุมอับ
แมงแปะ 2,น.,แมลงสาบ.
แมงผี่ 0,น.,"ผีเสื้อ, แมลงปอ"
แมงฝามี ปิดหน้า 0,น.,ชื่อแมลงชนิดหนึ่ง อยูในน้ำจืด ตัวเล็ก สีคล้ำ หน้างุ้ม ใช้เป็นอาหารได้
แมงฝามีปิดหน้า 0,น.,ชื่อแมลงชนิดหนึ่ง อยู่ในน้ำจืด ตัวเล็ก สีคลํ้า หน้างุ้ม ใช้เป็นอาหารได้.
แมงพรุน 0,น.,แมงกะพรุน (น.ธ.)
แมงพลัด 0,น.,แมลงทับ
แมงพลับ 0,น.,แมลงทับ
แมงพี้ 0,น.,"ผีเสื้อ, แมลงปอ"
แมงเพ้ 0,น.,"ผีเสื้อ, แมลงปอ"
แมงมี่ 0,น.,"ผีเสื้อ, แมลงปอ"
แมงแม่ก้อด 0,น.,"แมลงหมาร่า, ชื่อต่อ ใช้ดินเหนียวทำรังตามฝา คาน เสาบ้าน หรือบริเวณที่ร่มอื่น ๆ ในรังมีหนอนหรือเหยื่อที่ถูกต่อยให้สลบเพื่อเป็นอาหารของลูกอ่อน"
แมงแม่ก็อด 0,น.,แมงหมาร่า
แมงโรม 0,น.,แมลงหวี่
แมงลักขา 0,น.,ชื่อไม้ล้มลุกจำพวกแมงลักป่า.
แมงลักขุม 0,น.,ชื่อไม้ล้มลุกจำพวกหญ้า ใบเล็ก ๆ เป็นหยัก ชอบขึ้นตามป่า.
แมงลี้ถี่ 0,น.,"ผีเสื้อ, แมลงปอ"
แมงโลม 0,น.,แมลงหวี่
แมงวัว 0,น.,"แมงช้าง, ชื่อแมลงชนิดหนึ่ง ตัวเล็ก ๆ หัวสีแดง อาศัยอยู่ในฝุ่นหนา"
แมงวัว 1,น.,แมงช้าง
แมงวัวตอพระอินทร์ 0,น.,"แมงช้าง, ชื่อแมลงชนิดหนึ่ง ตัวเล็ก ๆ หัวสีแดง อาศัยอยู่ในฝุ่นหนา"
แมงวัวตอพระอินทร์ 1,น.,แมงช้าง
แมงสิง 0,น.,ชื่อแมลงประเภทมวนชนิดหนึ่ง ดูดกินเมล็ดอ่อนในรวงข้าว ทำให้ข้าวลีบลำตัวแคบยาวประมาณ ๑ - ๕ เซนติเมตร สีน้ำตาล
แมงสิง 1,น.,แมลงประเภทมวนชนิดหนึ่ง ชอบดุดกินเมล็ดอ่อนในรวงข้าว
แมงหมาบ้า 0,น.,แมลงหมาร่า
แมงหมิน 0,น.,แมลงประเภทมวนชนิดหนึ่ง ชอบดุดกินเมล็ดอ่อนในรวงข้าว
แมงหมี 0,น.,แมลงหวี่
แมงเหนียง 0,น.,"แมลงเหนี่ยง, ชื่อแมลงปีกแข็งชนิดหนึ่ง อาศัยในน้ำ รับประทานได้"
แมงเหมี้ยง 0,น.,"แมลงเหนี่ยง, ชื่อแมลงปีกแข็งชนิดหนึ่ง อาศัยในน้ำ รับประทานได้"
แมงเหฺม 0,น.,แมลงหวี่
แมงอ้อ 0,น.,จิ้งหรีดชนิดหนึ่ง มีขนาดใหญ่.
แมงอิ้งก็อด 0,น.,"แมลงหมาร่า, ชื่อต่อ ใช้ดินเหนียวทำรังตามฝา คาน เสาบ้าน หรือบริเวณที่ร่มอื่น ๆ ในรังมีหนอนหรือเหยื่อที่ถูกต่อยให้สลบเพื่อเป็นอาหารของลูกอ่อน"
แมงอิ้งก็อด 1,น.,แมงหมาร่า
แมงอิ้งอ็อด 0,น.,แมงหมาร่า
แมงอิ้งอ้อด 0,น.,"แมลงหมาร่า, ชื่อต่อ ใช้ดินเหนียวทำรังตามฝา คาน เสาบ้าน หรือบริเวณที่ร่มอื่น ๆ ในรังมีหนอนหรือเหยื่อที่ถูกต่อยให้สลบเพื่อเป็นอาหารของลูกอ่อน"
แม่งาน 0,น.,ผู้ที่เป็นตัวตั้งตัวตีในการจัดงาน.
แม่ชัก 0,น.,แม่สื่อ
แม่ชี 0,น.,"ชี, คำเรียกหญิงที่นุ่งขาวห่มขาว โกนคิ้วโกนผม ถือศีล"
แม่ชี 1,น.,ชี
แม่แชง 0,สำ.,อ้วนมาก.
แม่ซื้อดับพลาย 0,สำ.,"ตกใจจนเสียขวัญ, ขาดสติ (ภ.ก.)."
แม่เซ้อ 0,น.,"แม่ซื้อ, เทวดาประจำทารก."
แม่เฒ่า 0,น.,ยาย
แม้ด 0,น.,"ซ่องโสเภณี (ภ.ก., พ.ง.)."
แม่ดอกไม้ 0,น.,โสเภณี
แม่เด็ก 0,น.,ภรรยา
แม่ได 0,น.,คานรับขั้นบันได
แม่ตน 0,น.,"ย่า, ยาย (ส.ฎ.)"
แม่ตะเหมีย 0,น.,"ผู้ชายที่มีนิสัยและลักษณะท่าทางคล้ายผู้หญิง, ผู้ชายที่ขี้ขลาดตาขาว (น.ธ.)."
แม่ตัว 0,น.,ไม้สองอันซึ่งเป็นส่วนประกอบของหนวน (เลื่อน) ขนาบอยู่ทั้งสองข้าง ยาวไปข้างหน้า ปลายสุดมีห่วงเชือก (หูชอง).
แม่ตี๋ไฟ 0,น.,เตาไฟ (ดู ขี้ไฟ).
แม่ตี๋ไฟ 0,น.,"เตาไฟ, ที่สำหรับกอไฟหุงต้มหรือเผาสิ่งต่าง ๆ"
แม่ตู 0,น.,วงกบประตู
แม่เตา 0,น.,ไม้สี่เหลี่ยมที่เป็นกรอบกรุดินสำหรับตั้งเตาไฟ
แม่เติ้น 0,น.,"ย่า, ยาย (ส.ฎ.)"
แม่โต๊ะ 0,น.,น้องสาวของปู่ ตา ย่าหรือยาย (น.ธ.).
แม่ทวด 0,น.,แม่ของปู่ ตา ย่าหรือยาย (น.ธ.).
แม่ทาน 0,น.,"หมอตำแย, หญิงที่ทำการคลอดลูกตามแผนโบราณ"
แม่ทาน 1,น.,ระเบียงเรือน
แม่เท้าบาน 0,น.,สตรีที่เป็นผู้ใหญ่ที่ได้รับการยกย่องในชุมชน มักได้รับเชิญให้ไปจัดการปัญหาต่าง ๆ ที่เกิดขึ้นในชุมชนเป็นประธานในพิธีต่าง ๆ เป็นผู้ใหญ่ไปสู่ขอภรรยาให้ชายหนุ่ม บางทีอาจช่วยไกล่เกลี่ย คล้ายอนุญาโตตุลาการ
แม่เท้าบาน 1,น.,สตรีที่เป็นผู้ใหญ่ที่ได้รับการยกย่องในชุมชน (ดู หมี่แก).
แม้น 0,ก.,"พับ, ปลิ้น, บิ่น เช่น เม้นขอบสาด - พับตอกขอบเสื่อ, คมพร้าเม้นแหม็ดแล้ว - คมพร้าบิ่นหมดแล้ว"
แม้น 1,ก.,"พับ, ปลิ้น, บิ่น (ดู เม้น)."
แม่น้ำ 0,น.,ตัวแมงจิงโจ้ที่อาศัยอยู่บนผิวน้ำ
แม่เนื้อ 0,น.,"กวาง, เนื้อทราย."
แมบ 0,ก.,"จับ, ชี้ เช่น หยบให้ดีอยาให้เพื่อนแมบได้ - ซ่อนให้ดีอย่าให้เพื่อนจับได้ (ช.พ.)."
แม้บแม้บ 0,ก.,"อาการพะงาบ ๆ, เจ็บหนักใกล้ตาย (ภ.ก.)."
แม่บาง 0,น.,บ่าง
แม่บำ 0,น.,"แม่เลี้ยง, เมียของพ่อที่ไม่ใช่แม่ตัว (ส.ฎ.)."
แม่เบี้ย 0,น.,ราชินีมดแดง.
แม่เบี้ย 1,น.,ลายที่ปรากฏบนพังพานงูเห่า.
แม่ปลวก 0,น.,ราชินีปลวก.
แม่ปลา 0,น.,ปลาตัวใหญ่.
แม่ปลา 1,น.,ปลาน้ำจืดชนิดหนึ่ง.
แม่ปีก 0,น.,มดแดง ตัวโต มีสีเขียว มีปีก ออกจากไข่ขนาดใหญ่.
แม่ผี 0,น.,ผีผู้หญิงที่เมื่อคนค้นหาของไม่เจอ มักจะขอร้องว่าอย่าปิดบังของนั้นไว้ เช่น แม่ผีเหออย่าบังฉานไว้ ถ้าฉานหาได้ ฉานให้แม่ผี.
แม่พา 0,น.,"สิ่งของที่ใช้ทอยหรือขว้างในการละเล่นต่าง ๆ ของเด็ก เช่น ก้อนหิน, เม็ดมะม่วงหิมพานต์."
แม่พายัพ 0,น.,"ว่านหางช้าง, ชื่อไม้ล้มลุกชนิดหนึ่ง ใบเป็นแผ่นคล้ายพัดด้ามจิ๋วหรือขนปลายหางช้าง"
แม่โพ 0,น.,"เตาไฟ, ที่สำหรับกอไฟหุงต้มหรือเผาสิ่งต่าง ๆ"
แม่โพ 1,น.,เตาไฟ (ดู ขี้ไฟ).
แม่ไฟ 0,น.,"เตาไฟ, ที่สำหรับกอไฟหุงต้มหรือเผาสิ่งต่าง ๆ"
แม่ไฟ 1,น.,เตาไฟ (ดู ขี้ไฟ).
แม่ไฟ 2,น.,ไม้สี่เหลี่ยมที่เป็นกรอบกรุดินสำหรับตั้งเตาไฟ
แม่ยก 0,น.,แม่บุญธรรม.
แม่ยก 1,น.,ผู้ให้ความอุปการะ.
แม่ยอหัว 0,น.,เจ้าแม่เหนือหัว.
แม่ย่านาง 0,น.,ผีผู้หญิงประจำรักษาเรือ.
แม่ร่อง 0,น.,"ไม้ผูกขนาบลูกหวายตีผึ้ง (ก.บ., พ.ง.)."
แม่เริน 0,น.,"ตัวเรือน, ตัวบ้าน."
แม่เริน 1,น.,หลุมใหญ่หัวรางหมากขุม
แม่เรือ 0,น.,คานรองรับพนมเรือ ทำเป็นหัวพญานาคในประเพณีชักพระ.
แมละ 0,ก.,ฆ่าโดยวิธีเชือดคอ (น.ธ.)
แมวคราว 0,น.,"เรียกแมวหนุ่มที่ชอบเที่ยวไปหาตัวเมียไม่ยอมกลับบ้าน, แมวตัวผู้ที่แก่ รูปร่างใหญ่ หน้าตาดุ น่ากลัว และมีหนวดยาว"
แมวคราว 1,น.,"แมวหนุ่มที่ชอบเที่ยวไปหาตัวเมีย ไม่ยอมกลับบ้าน, แมวตัวผู้ รูปร่างใหญ่ หน้าตาดุ (ดู คราว น. ๑.)."
แมวออกคราว 0,น.,"เรียกแมวหนุ่มที่ชอบเที่ยวไปหาตัวเมียไม่ยอมกลับบ้าน, แมวตัวผู้ที่แก่ รูปร่างใหญ่ หน้าตาดุ น่ากลัว และมีหนวดยาว"
แมวออกคราว 1,น.,"แมวหนุ่มที่ชอบเที่ยวไปหาตัวเมีย ไม่ยอมกลับบ้าน, แมวตัวผู้ รูปร่างใหญ่ หน้าตาดุ (ดู คราว น. ๑.)."
แม่วัด 0,น.,จักจั่น.
แม่วาด 0,น.,จักจั่น.
แม่วีด 0,น.,จักจั่น.
แม่สื้อ 0,น.,"แม่สื่อ, ผู้ชักนำให้หญิงกับชายติดต่อรักกันในเชิงชู้สาว"
แม่เสื้อ 0,น.,"สูท, เสื้อนอก (อ. Koat)"
แม่เสื้อ 1,น.,เสื้อนอก
แมหงุ่ง 0,ว.,"ชั่วโมง, ยาม, ช่วงระยะเวลา ๖๐ นาที (น.ธ.)."
แม่หนอง 0,น.,ปลาตัวใหญ่ที่สุดของหนอง(เลี้ยงปลา).
แม่หนุ้ย 0,น.,ผีบรรพบุรุษ
แม่หนุ้ย 1,น.,ผีบรรพบุรุษ.
แม่หระ 0,น.,"หนอนในดิน, หนอนในหัวของพืช."
แม่หู 0,น.,"เครื่องประดับหู, ต่างหู"
แม่หู 1,น.,ต่างหู (ดู ทองหู).
แม่เหยา 0,น.,มดแดงตัวเมีย ตัวใหญ่ สีเขียวอ่อน มีปีก.
แม่โหยด 0,น.,"ผู้มีอาวุโสสูงสุดในกลุ่ม เป็นเหมือนหัวหน้าใหญ่.,"
แม่โหยด 1,น.,เหาตัวโต.
แม่โหยด 2,น.,คำนำหน้าชื่อเพศหญิง.
แม่โหยด 3,อุ.,"อุทานด้วยความตกใจ, แปลกใจ, ประหลาดใจ, ไม่พอใจ ว่า แม่เหย, แม่เหยแม่."
แม่อีหมา 0,น.,คำเรียกภรรยาของตนของคนโบราณ.
แม่อีหมา 1,น.,โดยปริยายหมายถึงสิ่งที่มีลักษณะใหญ่หรือมีความสำคัญ.
แมะ 0,น.,เครื่องมือแต่งเรือโกลนให้เรียบ.
แมะ 1,น.,วิธีตรวจไข้ของแพทย์แผนโบราณจีน โดยใช้เครื่อง มือแตะเส้นชีพจรตามร่างกาย.
แมะ 2,สรรพ.,คำเรียกผู้หญิงมุสลิม.
แมะ 3,ก.,"แกะ, แบะ เช่น แมะเรียน, แมะไก่."
แมฺรด 0,ว.,"เต็ม, มีสิ่งใดสิ่งหนึ่งบรรจุอยู่จนไม่มีที่ว่าง, มากสลอน เช่น หนอนผีเสื้อเกาะต้นไม้แมฺรดไปหมด"
แมฺล้ง 0,ว.,"มาก, ดูสล้างไปหมด มักใช้กับต้นไม้ที่ขึ้นอยู่มาก ๆ (ภ.ก.)."
แมฺล็ด 0,ว.,"นิดเดียว, จำนวนน้อยนิด."
แมฺล็ด 1,น.,เมล็ด (ดู เมล็ด).
แมฺล็ด 2,ว.,นิดเดียว เช่น วิดปลาหนองนี้ได้ปลาแมฺล็ดเดียว - วิดปลาหนองนี้ได้ปลานิดเดียว.
แมฺลน 0,ว.,ถอน
แมฺลน 1,ว.,ถอก (ดู แลน ว.).
แมฺล็น 0,ว.,ถอก (ดู แลน ว.).
แมฺล็น 0,ว.,ถอน
แมฺลบ 0,ก.,"แลบ, เป็นแสงวาบออกไป."
แมฺละ 0,ก.,ฆ่าโดยวิธีเชือดคอ (ดู สึแมะ).
โม่ 0,น.,ตัวหนอนชนิดหนึ่ง ชอบกัดกินต้นไม้ผลไม้
โม่ 1,ว.,"โง่. เขลา, ไม่ฉลาด, ไม่รู้"
โมกผา 0,น.,น้ำเมาที่เกิดจากการละลายน้ำตาลปี๊บใส่ลงในหัวเชื้อแล้วหมักทิ้งไว้ (ดู มูดผา).
โมกผา . 0,น.,น้ำเมาที่ทำโดยการละลายน้ำตาลปี๊บใส่ลงในหัวเชื้อ
โม่ขี้ดำ 0,สำ.,โง่มาก
โมง 0,น.,"โมง, วิธีนับเวลากลางวันของไทยโบราณ."
โมง 1,น.,ก้น
โม่ง 0,ว.,เป็นรูลึกเข้าไป เช่น ตาโบ๋
โม่ง 1,ว.,อาการฟกบวม เช่น เขาเดินดุดหินหัวแม่ตีนโม่งไปครัน - เขาเดินสะดุดก้อนหินทำให้หัวแม่เท้าบวมไปมาก.
โม่ง 2,ว.,จำเพาะเจาะจง.
โม่ง 3,ว.,เป็นรูลึกเข้าไป (ดู โบ๋ ว. ๓.).
โมงบาน 0,สำ.,อย่างรุนแรง ใช้กับอาการท้องร่วง เช่น ขี้โมงบาน - ท้องร่วงอย่างรุนแรง.
โมงเมง 0,ก.,"อาการเวียนศีรษะ, สลึมสลือ, ไม่สบาย (ภ.ก.)."
โม่งเม่ง 0,ก.,พลอยอาศัย.
โม่งเม่ง 1,ว.,โตงเตง.
โมงล่อ 0,ว.,อาการที่หัวริดสีดวงโผล่ออกมา.
โมงล่อ 1,สำ.,นิสัยที่ไม่ดีของบางคนที่ค่อย ๆ แสดงออกมา.
โมงส้ม 0,น.,ก้น
โม่งหัวคร็อก 0,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
โม่งหัวคร็อก 0,น.,มะม่วงหิมพานต์
โมโตก้า 0,น.,รถยนต์ (เทียบ อ. Motorcar ; ภ.ก.)
โมโตก้า 1,น.,รถยนต์ (ดู มูตูก้า).
โมน 0,ลัก.,ช่อ ส่วนมากใช้กับสะตอ เช่น ตอ ๒ มูน - สะตอ ๒ ช่อ
โมน 1,ลัก.,ช่อ (ดู มูน ลัก.).
โมบ 0,ว.,"ละโมบ, มักได้."
โมเม 0,ว.,"แกล้งทำ, ทำไก๋, ตัดสินเอาเอง."
โม่เล่ 0,น.,"มู่ลี่, เครื่องบังประตูหน้าต่างเช่นเดียวม่าน ทำด้วยซี่ไม้เล็ก ๆ หรือแผ่นพลาสติก, แผ่นโลหะ ถักเป็นช่องโปร่ง (ส.ฎ.)."
โมโห 0,ก.,"ฉุนโกรธ, รู้สึกโกรธขึ้นมาทันทีทันใด"
