คำ,POS,ความหมาย
ขี้พร้าขาควาย 0,น.,ฟักเขียวชนิดผลยาว
ขี้พร้าขาควาย 1,น.,"ฟักเขียว ชนิดผลยาว, ฟักงาช้าง."
ขี้พร้าคอออม 0,น.,ฟักเขียวชนิดหนึ่ง เมื่อผลสุกเปลือกจะแข็ง บางทีคว้านเนื้อออก ใช้เป็นที่ใส่น้ำดื่มได้ (น.ศ.)
ขี้พร้าจีน 0,น.,ฟักเขียวชนิดผลยาว
ขี้พร้าจีน 1,น.,ฟักเขียวชนิดผลยาว.
ขี้พร้าตัดท่อน 0,สำ.,ใช้ล้อคนที่มีลักษณะอ้วนเตี้ย.
ขี้พร้าปูน 0,น.,ฟักเขียวแก่จัดที่มีนวลสีขาว ๆ คล้ายแป้งเกาะอยู่.
ขี้พร้าผัวเมีย 0,น.,"ฟักแฟง, ฟักพันธุ์ผลเล็ก ผิวบาง มีขน."
ขี้พร้าไฟ 0,น.,ฟักข้าว (ป.น.)
ขี้พร้าไฟ 1,น.,หมูพันธุ์พื้นเมืองของปักษ์ใต้ ตัวขนาดเล็ก สีดำ ลำตัวแอ่นจนท้องเกือบติดพื้น.
ขี้พร้าไฟ 0,น.,"ฟักข้าว, ชื่อไม้เถา ดอกสีนวล ผลมีหนาม สั้น ๆ กินได้และใช้ทำยาได้"
ขี้พุ่งคลุ้ม 0,ก.,ท้องร่วงอย่างแรง.
ขี้ไฟ 0,น.,ชื่อปลาทะเลชนิดหนึ่ง.
ขี้ไฟ 1,น.,. เตาไฟ (ภ.ก.).
ขี้มวนเทียน 0,น.,ขี้ไก่ที่มีลักษณะเหลวเหนียว ละเอียดและมีกลิ่นแรง
ขี้มอด 0,น.,ชื่อขนมชนิดหนึ่ง
ขี้มอด 1,น.,มูลของแมลงชนิดหนึ่งที่เจาะกินเข้าไปในวัสดุต่าง ๆ ทำให้เกิดรูพรุนทั่วไปกับทั้งมีวัสดุผสมมูลขับถ่ายออกมาเป็นเม็ดเล็ก ๆ เรียก ขี้มอด.
ขี้มัน 0,น.,กากมันที่ได้จากการเคี่ยวน้ำมันมะพร้าว.
ขี้มันเทียน 0,น.,ขี้ไก่ที่มีลักษณะเหลวเหนียว ละเอียดและมีกลิ่นแรง
ขี้ม้า 0,น.,ชื่อส้มพันธุ์หนึ่ง.
ขี้ม้า 1,ว.,สีกากีแกมเขียว เรียก เขียวขี้ม้า.
ขี้มิ้น 0,น.,"ขมิ้น, ชื่อไม้ล้มลุก เหง้าสีเหลือง ใช้ปรุงอาหาร ทำยา ทำผงทาตัว และใช้ย้อมผ้า"
ขี้มิ้นยังไม่ทันหลนจากหัวอี้เอาผัวเมีย 0,สำ.,เป็นคำตำหนิเด็กวัยรุ่นว่าไม่ถึงวัยที่จะมีคู่ครอง.
ขี้มูกมุดสัง 0,น.,"ชื่อไม้ล้มลุก มี ๒ ชนิด ชนิดหนึ่งคล้ายต้นยาสูบใบเป็นขน มีกลิ่นฉุน ดอกสีฟ้าอ่อน, อีกชนิดหนึ่ง ดอกสีขาว ต้นสูงกว่าชนิดแรก"
ขี้มูกมุดสัง 1,น.,ชื่อไม้ล้มลุก คล้ายต้นยาสูบ ใบเป็นขน มีกลิ่นฉุน (ดู สาบแร้งสาบกา).
ขี้เมฆ 0,น.,เมฆ.
ขี้แมงวัน 0,น.,"จุดดำเล็ก ๆ ที่เกิดขึ้นบนผิวหนัง.,"
ขี้แมงวัน 1,น.,"ขึ้นรา เช่น ""หนมนี้ขึ้นขี้แมงวันแล้ว"" - ""ขนมนี้ขึ้นราแล้ว""."
ขี้แมว 0,น.,"ชื่อขนมโบราณชนิดหนึ่ง ในพวกจันอับ ทำจากแป้งข้าวเจ้าตำคลุกกับใบไม้ป่าเรียกว่า ""ใบมัน"" ปั้นเป็นก้อนแล้วนำไปนึ่งให้สุก เมื่อสุกมีสีเทาอมดำคล้ายขี้แมว มักรับประทานกับมะพร้าวขูดและน้ำตาล เรียกว่า ""ขนมขี้แมว"" (ส.ฎ.)."
ขี้แมว 1,น.,ชื่อมะขามพันธุ์หนึ่ง ฝักเล็ก.
ขี้ไม่ให้หมากิน 0,สำ.,ขี้เหนียว.
ขี้ยาง 0,น.,เศษยางพารา.
ขี้ร้อง 0,ว.,ขี้แย.
ขี้รั่ว 0,ก.,ท้องร่วง.
ขี้รั่ว 1,ว.,ใช้เป็นคำนำหน้าเรียกสิ่งที่ไม่พอใจทั้งหลาย.
ขี้รุยขี้ทุย 0,ว.,ไม่มีสาระ เช่น เรื่องขี้เร้งขี้เท่ง
ขี้เร้งขี้เท่ง 0,ว.,"ขี้เหร่, ไม่งาม."
ขี้เร้งขี้เท่ง 1,ว.,ไม่มีสาระ เช่น เรื่องขี้เร้งขี้เท่ง
ขี้เรียด 0,ว.,"ขี้เหนียว, ตระหนี่"
ขี้เรือด 0,น.,"กะปิส่วนที่เสียตอนบน มีกลิ่นเหม็น เรียกว่า ""เคยขี้เรือด"" (ช.พ.)."
ขี้แรด 0,น.,ชื่อไม้ต้นขนาดย่อม คล้ายต้นข่อย ขึ้นตามที่ชื้นแฉะ ลำต้นและกิ่งก้านมักงอหักไปมา ใบเกลี้ยงไม่สากคาย.
ขี้โร้งขี้เท่ง 0,ว.,ไม่มีสาระ เช่น เรื่องขี้เร้งขี้เท่ง
ขี้ลม 0,น.,มะพร้าวอ่อนที่เพิ่งมีเนื้อบาง ๆ
ขี้ลม 1,น.,เมฆ.
ขี้ลม 2,น.,ชื่อเฟินชนิดหนึ่งมักเกาะอยู่ตามต้นไม้สูง ๆ ห้อยเป็นสาย โบราณใช้รักษาโรคเจาะชัน
ขี้ลัก 0,ว.,ขี้ขโมย.
ขี้ลีง 0,น.,ชื่อปลากดชนิดหนึ่ง.
ขี้เล็บ 0,ว.,เล็กมาก เช่น ปลาตัวเท่าแล็ด
ขี้แล็ด 0,น.,อุจจาระที่เล็ดออกมา.
ขี้แล็ด 1,ว.,เล็กมาก เช่น ปลาตัวเท่าแล็ด
ขี้สา 0,น.,ตะกอนของเชื้อที่ทำเหล้า.
ขี้สา 1,น.,ขี้สีแดงของชันโรง หรือผึ้ง.
ขี้เสียด 0,น.,"ปลาสีเสียด, ชื่อปลาทะเลชนิดหนึ่ง ตัวเรียวเล็กกว่าปลาสละ ตาโต ลำตัวด้านบนสีน้ำเงิน ด้านข้างสีเงิน โคนหางสีเหลือง ปลายครีบหลังและครีบหางสีดำ"
ขี้เสียด 1,น.,ปลาสีเสียด (ดู เสียด น.).
ขี้เสียด 2,น.,"สีเสียด, สารที่สกัดจากเนื้อไม้ของต้นสีเสียด ใช้ผสมปูนกินกับหมาก"
ขี้โสเชอ 0,สำ.,"โกรธกัน, ตัดญาติขาดมิตรระหว่างคนที่รักใคร่กัน."
ขี้ไสฉู้ 0,ว.,"เอาแน่ไม่ได้, ไม่น่าเชื่อถือ, เดี๋ยวดีเดี๋ยวร้าย."
ขี้หก 0,ก.,โกหก
ขี้หดตดหาย 0,สำ.,กลัวมาก.
ขี้หนอน 0,น.,กินนร กินรี เช่น “เหมือนนางขี้หนอนงามงอนละไม” (พระวรวงศ์).
ขี้หนอน 1,น.,ชื่อไม้ต้นขนาดกลาง ขึ้นตามป่าโปร่งที่ต่ำ ผลมี ๓ ครีบ.
ขี้หนอน 2,น.,ชื่อไม้ต้นขนาดเล็ก ลำต้นมีหนามแข็ง ใบอ่อนและดอกเป็นพิษอย่างแรง.
ขี้หนอน 3,น.,ผงคล้ายขี้เลื่อยซึ่งออกมาจาก รูที่หนอนกินต้นไม้.
ขี้หนอน 4,น.,ของเค็มที่ขึ้นราหรือมีคราบของหนอน.
ขี้หนอนพรุ 0,น.,ชื่อไม้ต้น วงศ์ Anacardiaceae ใบเดี่ยวเรียง เวียนสลับเป็นกลุ่มตามปลายยอด ดอกเล็กสีขาวนวล ผลรูปไข่ ผิวเรียบ ผลสุกสีดำ.
ขี้หนิม 0,น.,"สนิม, ส่วนของผิวโลหะที่แปรสภาพไปจากเดิม เนื่องด้วยปฏิกิริยาเคมีเป็นเหตุให้เกิดการผุกร่อน"
ขี้หนิม 1,น.,สนิม.
ขี้หนู 0,น.,ชื่อมันชนิดหนึ่ง เปลือกบางหัวเล็ก ๆ สีดำ.
ขี้หนู 1,น.,"ขนมทราย, ขนมชนิดหนึ่งมีลักษณะเป็นชิ้นยาว ๆ เล็ก ๆ ขนาดนิ้วก้อย ฉาบน้ำตาล (ต.ร.)."
ขี้หนู 2,น.,คำที่ใช้เรียกชาวอินเดียเผ่าหนึ่ง ซึ่งเรียกว่า แขกกลิงค์
ขี้หมง 0,น.,เขม่า.
ขี้หมวน 0,น.,"ตะกอน, สิ่งที่ละลายปนอยู่ในน้ำแล้วตกจมลงนอนก้นภาชนะ"
ขี้หมวน 1,น.,ตะกอน.
ขี้หมองรองแร่ง 0,น.,หยากไย่
ขี้หม็องแหม็ง 0,น.,อุจจาระสีดำ โดยปริยายหมายถึงสิ่งสกปรกสีดำอื่น ๆ ด้วย (ส.ฎ.).
ขี้หมิงเชา 0,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
ขี้หมิงเชา 1,น.,ขี้เทา (ดู หฺมฺรอก น. ๑).
ขี้หมิงเชา 2,น.,เรียกสิ่งที่เป็นเศษเป็นฝอย ของเสีย หรือมีค่าน้อย.
ขี้หมิงซอ 0,น.,เรียกสิ่งที่เป็นเศษเป็นฝอย ของเสีย หรือมีค่าน้อย.
ขี้หมินเชา 0,น.,เรียกสิ่งที่เป็นเศษเป็นฝอย ของเสีย หรือมีค่าน้อย.
ขี้หมูน 0,น.,มูลดินที่เกิดจากการทับถม.
ขี้หยะ 0,น.,"ตะกอน, สิ่งที่ละลายปนอยู่ในน้ำแล้วตกจมลงนอนก้นภาชนะ"
ขี้หยะ 1,น.,ตะกอน.
ขี้หราง 0,ว.,ขี้คุก.
ขี้หราง 1,ว.,ติดคุกบ่อย.
ขี้หรุยขี้ทุย 0,ว.,ไม่มีสาระ เช่น เรื่องขี้เร้งขี้เท่ง
ขี้หลิม 0,น.,"ปลากริม, ชื่อปลาน้ำจืดขนาดเล็ก รูปร่างคล้ายปลากัด แต่หัวยาวกว่าและสีไม่สดสวย มักมีแถบสีเข้มพาดตลอดข้างตัว ๒ - ๓ แถบ"
ขี้หลิม 1,น.,ปลากริม (ดู กริม).
ขี้หลีด 0,น.,เสลด (ช.พ.).
ขี้หอย 0,น.,ลายนิ้วมือเป็นรูปก้นหอย.
ขี้หอย 1,สำ.,เล็ก.
ขี้หูเต้นระบำ 0,สำ.,เสียงดังจนแสบแก้วหู.
ขี้เหนียว 0,ว.,"ขี้เหนียว, ตระหนี่"
ขี้เหม็งเชา 0,น.,เรียกสิ่งที่เป็นเศษเป็นฝอย ของเสีย หรือมีค่าน้อย.
ขี้เหม็นเชา 0,น.,เรียกสิ่งที่เป็นเศษเป็นฝอย ของเสีย หรือมีค่าน้อย.
ขี้เหล็ก 0,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ มักขึ้น ตามริมน้ำ หรือป่าชื้น ดอกเหลืองดกเป็นช่อใหญ่ เนื้อไม้สีน้ำตาลแก่ หรือบางทีเกีอบดำ มีลายเป็นเส้นสีแก่ หรือสีอ่อนกว่าพื้น แข็ง เหนียว และหนักมาก ใช้ทำเครื่องเรือน และเครื่องใช้ต่าง ๆ ใบอ่อน และดอกกินได้.
ขี้เหล็กทั้งห้า 0,น.,ส่วนของต้นขี้เหล็ก ราก ลำต้น ใบ ดอก และผลนำมาทำยา.
ขี้เหล็กทั้งห้า 1,น.,ฝอยเหล็กขัดหม้อ
ขี้เหล็กทั้งห้า 2,น.,ขี้ตะไบที่เกิดจากการถูเหล็ก.
ขี้เหล้ง 0,ว.,ไม่มีสาระ เช่น เรื่องขี้เร้งขี้เท่ง
ขี้โหล้ง 0,ว.,ไม่มีสาระ เช่น เรื่องขี้เร้งขี้เท่ง
ขี้ใหญ่หวาวาน 0,สำ.,ทำเกินกำลังตัว.
ขี้ไหล 0,น.,ชื่อไม้ต้นคล้ายต้นขี้เหล็ก แต่ดอกโตกว่า.
ขี้อ้น 0,น.,ชื่อไม้ล้มลุก มักขึ้นเป็นวัชพืชในทุ่งนา และริมน้ำ ลำต้นและใบคาย ใบมนเว้าขอบจักร โคนใบแหลม ดอกเล็กรวมเป็นกระจุก ผลรี มีหนามปลายงอทั่ว ทั้งผล รากหอมอ่อน ๆ ใช้อบผ้าได้ บางส่วนของไม้นี้ใช้ทำยาได้ แต่ทั้งต้นเป็นพิษต่อปศุสัตว์.
ขี้อ้น 1,น.,ชื่อไม้พุ่ม ลูกเป็นขน ๆ.
ขี้อุง 0,น.,ขี้ผึ้งชันโรง.
ขี้อุง 1,สำ.,ไม่เข้าท่า.
ขี้อุง 2,ก.,ถ่ายอุจจาระ.
ขึง 0,ก.,"ทำให้ตึง เช่น ขึงเชือก, ขึงหนัง เป็นต้น, โดยปริยายหมายถึง อาการคล้ายคลึงเช่นนั้น."
ขึ้ง 0,ก.,"ฉุนโกรธ, รู้สึกโกรธขึ้นมาทันทีทันใด"
ขึ้ง 1,ก.,"โกรธ, เคือง, โมโห."
ขึงขัง 0,ว.,เอาจริงเอาจัง.
ขึงตา 0,ก.,จ้องเขม็งด้วยความโกรธ หรือประสงค์จะห้ามปราม.
ขึงทัด 0,ก.,"ตีเส้นบรรทัด, ตรง, เป็นปทัสถาน."
ขึงหูก 0,ก.,ดึงให้เส้นด้ายที่ทอผ้าตึง.
ขึน 0,ว.,"ชื่น, รสฝาดเฝื่อนชวนให้คลื่นไส้ ไม่ชวนกิน"
ขึน 1,ว.,"หืน, มีกลิ่นเหม็นอย่างกลิ่นน้ำมันมะพร้าวที่ทิ้งไว้นาน ๆ เป็นต้น"
ขึ้น 0,ก.,"ไปสู่เบื้องบน เบื้องสูง หรือเบื้องหน้า, ไปสู่เบื้องที่ถือว่าตรงข้ามกับลง, เพิ่มหรือทำให้เพิ่ม, เริ่มเอ่ยคำหยาบออกมาด้วยความโกรธ, อืดพอง, ฟู, แรกปรากฏจากขอบฟ้า, งอก, มีโชค, ก่ง, ขึง, ทำให้เป็นรูปร่าง, เป็น เช่น ขึ้นเกลื้อน - เป็นเกลื้อน."
ขึ้น 1,สำ.,หญิงหรือชายที่เป็นโสดจนอายุมาก
ขึ้น 2,สำ.,ขึ้นคำลงคำ
ขึ้น 3,ก.,โต้เถียงไม่ลดละ
ขึ้นการ 0,ก.,เลิกงาน.
ขึ้นขอบ 0,ก.,การจักสานตอนยกขอบ
ขึ้นขี้งูเหลือม 0,ก.,ขึ้นรา
ขึ้นขี้แมงวัน 0,ก.,ขึ้นรา
ขึ้นขี้เหนา 0,ก.,ขึ้นรา
ขึ้นขี้เหมา 0,ก.,ขึ้นรา
ขึ้นขฺวน 0,ว.,ฝนตั้งเค้า.
ขึ้นขฺวน 1,สำ.,เก่าเกินใช้.
ขึ้นครู 0,ก.,บูชาครู.
ขึ้นครู 1,สำ.,ผู้ชายที่เสียตัวครั้งแรกกับหญิงบริการ.
ขึ้นคอ 0,ว.,เติบโตเป็นหนุ่ม.
ขึ้นคอง 0,ก.,นำเรือขึ้นคาน
ขึ้นคัน 0,สำ.,เตรียมพร้อม
ขึ้นคาน 0,สำ.,หญิงหรือชายที่เป็นโสดจนอายุมาก
ขึ้นคำลงคำ 0,สำ.,ไม่ลดลาวาศอก
ขึ้นเครื่อง 0,ก.,"การเริ่มประโคมดนตรีในการแสดง.,"
ขึ้นเครื่อง 1,ก.,การเริ่มขึ้นโครงหลังคา.
ขึ้นโคง 0,ก.,นำเรือขึ้นคาน
ขึ้นจาก 0,ก.,การเริ่มต้นเย็บจากแต่ละตับ.
ขึ้นใจ 0,ก.,"คิดเอาเอง, นึกเอาเอง, ปักใจหรือเชื่อเอาเอง,"
ขึ้นใจ 1,ก.,จำได้แม่นยำ.
ขึ้นใจ 2,ว.,"สวยงาม, เหมาะสม เช่น นุ่งผ้าสีนี้ขึ้นมาก - นุ่งผ้าสีนี้สวยมาก."
ขึ้นฉ่ำ 0,ว.,เข้ากันได้อย่างเหมาะเหม็ง.
ขึ้นชั่ง 0,สำ.,"พร้อมที่จะใช้ประโยชน์ เช่น ขาย, กิน."
ขึ้นเชิง 0,ก.,ขึ้นไปชั้นบน
ขึ้นเชิง 1,สำ.,"เลิกใช้, เลิกเล่น, แขวนนวม."
ขึ้นเชิง 2,สำ.,เกินวัย เช่น แกขึ้นเซิง - แก่เกินวัย.
ขึ้นแช็น 0,ว.,"แวววาว, เมื่อขัดถูสิ่งของจนแวววาว (ส.ฎ.).,"
ขึ้นแช็น 1,ว.,"เหลิง, คะนอง จนเกินความพอดี, ไม่รู้จักที่ต่ำที่สูง (ส.ฎ.)."
ขึ้นดอก 0,น.,โรคผิวหนังที่เกิดจากโรคผู้หญิง
ขึ้นดอกเกลือ 0,ก.,ขึ้นรา (ใช้กับผ้าที่แช่น้ำไว้ นาน ๆ ).
ขึ้นดาก 0,สำ.,คร่ำหวอด.
ขึ้นตามปาก 0,สำ.,หลิง.
ขึ้นตามปาก 1,สำ.,เป็นจริงตามที่ผู้ใหญ่ว่า.
ขึ้นตาล 0,ก.,"ตัดหรือ ขึ้นต้นตาล,"
ขึ้นตาล 1,ก.,อาการพุพองเนื่องมาจากโรค.
ขึ้นถั่ว 0,ว.,"ตาเป็นต้อ, ตาฝ้ามัว."
ขึ้นเที่ยง 0,น.,ช่วงเวลาที่ชาวนาหยุดพักเที่ยงเพื่อรับประทานอาหารประมาณเที่ยงวัน.
ขึ้นเที่ยง 1,ก.,พักเที่ยงหรือพักกลางวัน.
ขึ้นนก 0,สำ.,เตรียมพร้อม
ขึ้นเปล 0,น.,"การทำพิธีขึ้นอู่, การทำพิธีลงอู่."
ขึ้นเปือก 0,ก.,"ขึ้นเป็นฟอง เช่น ""พูดมากจนน้ำลายขึ้นเปือก"" - ""พูดมากจนน้ำลายแตกฟอง"""
ขึ้นผรา 0,สำ.,เก็บ.
ขึ้นพุง 0,ว.,ท้องอืด
ขึ้นพุง 1,ว.,ท้องอืด.
ขึ้นมึงขึ้นกู 0,สำ.,หมดความนับถือ.
ขึ้นมือ 0,ว.,"ฉมวย, ขลัง, โชคดี, แม่น เช่น วันนี้หฺมฺรวยขายของได้มาก - วันนี้มีโชคขายของได้มาก"
ขึ้นมือ 1,สำ.,"ทำมาค้าขึ้น, โชคดี"
ขึ้นมือขึ้นตีน 0,สำ.,ทุบตี
ขึ้นมือขึ้นไม้ 0,สำ.,ทุบตี
ขึ้นเมีย 0,สำ.,เข้าหาผู้หญิงเพื่อร่วมประเวณี
ขึ้นยอ 0,สำ.,"หลงคำเยินยอ, เชื่อง่าย."
ขึ้นยอ 1,สำ.,หลงคำเยินยอ
ขึ้นยอด 0,ก.,"ได้ใจ, กำเริบ, เหลิง"
ขึ้นยอด 1,ก.,"ได้ใจ. กำเริบ, เหลิง."
ขึ้นยอน 0,สำ.,"หลงคำเยินยอ, เชื่อง่าย."
ขึ้นยอน 1,สำ.,หลงคำเยินยอ
ขึ้นยักษ์ 0,ก.,ท่าทางและน้ำเสียงแสดงอาการโกรธ.
ขึ้นเริน 0,สำ.,โจรเข้าบ้าน.
ขึ้นโรงเรียน 0,ก.,เข้าโรงเรียน.
ขึ้นลูกขี้ 0,ก.,การเริ่มต้นจักสาน.
ขึ้นเลย 0,ก.,"อาการของนกเขาที่บินพุ่งขึ้นไปในอากาศแล้วค่อย ๆ ร่อนลงมา, บินเหิน."
ขึ้นสัคเค 0,ก.,"เริ่มสวดบทชุมนุมเทวดา, เริ่มต้นงานพิธี"
ขึ้นสัคเค 1,สำ.,เริ่มต้นด่า.
ขึ้นสิแน 0,ก.,"เริ่มขัน ใช้สำหรับนกเขา, เริ่มขึ้นเสียง"
ขึ้นสิแน 1,สำ.,ขึ้นเสียงด้วยความโกรธ.
ขึ้นเสียง 0,สำ.,"ส่งเสียงดังด้วยความโกรธ, เถียง."
ขึ้นหญิง 0,สำ.,เข้าหาผู้หญิงเพื่อร่วมประเวณี
ขึ้นหนวย 0,ก.,เป็นเม็ดเป็นตุ่มตามผิวหนัง.
ขึ้นหน้า 0,ว.,อาการแสดงความโกรธ.
ขึ้นหน้าจีน 0,ก.,ออกเสียงดังด้วยความโกรธ.
ขึ้นหน้ายักษ์ชักหน้ามาร 0,สำ.,หยาบคายใช้อารมณ์รุนแรง.
ขึ้นหม้อ 0,ว.,"มือขึ้น, กำลังเป็นที่รู้จักดี,"
ขึ้นหม้อ 1,ว.,ข้าวสารที่หุงแล้วได้ปริมาณมาก.
ขึ้นหมูก 0,สำ.,เอ่ยถึงบุคคลหนึ่งบุคคลใดเป็นประจำ.
ขึ้นหวัน 0,สำ.,เปรียบเหมือนได้ขึ้นสวรรค์ ใช้กับความสุข ความสบาย.
ขึ้นหวันลงรก 0,สำ.,ไม่สนใจ.
ขึ้นห้อง 0,สำ.,เข้าหาผู้หญิงเพื่อร่วมประเวณี
ขึ้นหัว 0,ว.,"ลามปาม, ตีตนเสมอท่าน."
ขึ้นหัว 1,ว.,จำขึ้นสมอง.
ขึ้นหา 0,สำ.,เข้าหาผู้หญิงเพื่อร่วมประเวณี
ขึ้นเหนา 0,น.,จุดดำ ๆ ที่เกิดขึ้น ตามเสื้อผ้าอันเกิดจากการหมักหมมหรือเปียกชื้น
ขึ้นเหนา 1,ก.,ขึ้นรา
ขึ้นเหลียง 0,น.,ท่านอนไขว่ห้าง
ขึ้นเหลียง 1,ก.,ท่านอนไขว่ห้าง.
ขึ้นเหลียง 2,ก.,นั่งไขว่-ห้าง.
ขึ้นแห้งลงแล้ง 0,น.,หน้าแล้งอยู่ระหว่างเดือนมกราคมถึงกันยายน.
ขึ้นแห็ด 0,ก.,ขึ้นรา
ขึ้นโหนด 0,น.,ช่วงเวลาที่คนทำน้ำตาลนำกระบอกไม้ไผ่ไปแขวน เพื่อรองรับน้ำหวาน เพื่อจะนำมาทำน้ำตาลในวันรุ่งขึ้น ประมาณ ๑๗.๐๐ - ๑๗.๓๐ นาฬิกา.
ขึ้นโอ 0,ก.,เข้าอู่ เช่น เรือขึ้นโอ - เรือเข้าอู่.
ขึ้นโอ 1,ก.,คิด.
ขึบ 0,ว.,"ทันทีทันใด, เดี๋ยวนั้น, บัดนั้น (ส.ฎ.)."
ขึบขึบ 0,ว.,"หนึบ ๆ, สุกยังไม่ทั่ว เช่น ข้าวยังขึบขึบ."
ขึบขึบ 1,ว.,"หวั่น, ใจสั่น เช่น ใจขึบขึบ - ใจสั่นด้วยความหวาดหวั่น."
ขึมขัม 0,ว.,"ขึงขัง, แข็งแรง"
ขึหนะพุง 0,ว.,ท้องอืด
ขึหนะพุง 1,ว.,ท้องอืด (ดู พุงขึ้น).
ขึ้หมิงซอ 0,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
ขึ้เหม็งเชา 0,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
ขึ้เหม็นเชา 0,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
ขืน 0,ว.,"หืน, มีกลิ่นเหม็นอย่างกลิ่นน้ำมันมะพร้าวที่ทิ้งไว้นาน ๆ เป็นต้น"
ขืน 1,ก.,"ฝืน, ไม่อ่อนตาม, อดทน, พอใช้ได้"
ขืน 2,ว.,หีน (ดู ขึน ว. ๒.)
ขื่อ 0,น.,เป้ากางเกง (ม. pisah )
ขื่อ 1,น.,เป้ากางเกง (ดู ปิสะ).
ขื่อ 2,น.,"ขื่อ, ไม้เครื่องบนสำหรับยึดหัวเสาด้านขวาง"
ขือนาง 0,น.,ชนาง (ดู นาง น. ๒.).
ขือนาง 0,น.,"ชนาง, เครื่องดักปลาและสัตว์ป่า"
ขือผี 0,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง
ขือมาม 0,ก.,"คำราม, ทำเสียงขู่ (น.ธ.)."
ขือแวง 0,ก.,แกว่ง (น.ธ.)
ขุกขิก 0,ว.,"ขรุขระ, ไม่เป็นระเบียบ"
ขุกขิก 1,ว.,ขรุขระ (ดู กุกกิก).
ขุกขิกคุกคิก 0,ว.,"คดไปคดมา, หงิกงอ"
ขุกขิกคุกคิก 1,ว.,คดไปคดมา (ดู ข็องแข็ง).
ขุง 0,ว.,"กลิ่นสาบ, เหม็น"
ขุง 1,ว.,"กลิ่นสาบ, เหม็น (ดู ขลุง)."
ขุ้งขิ้งคุ้งคิ้ง 0,ว.,"คดไปคดมา, หงิกงอ"
ขุ้งขิ้งคุ้งคิ้ง 1,ว.,คดไปคดมา (ดู ข็องแข็ง).
ขุดร่อง 0,น.,สระน้ำที่เกิดจากการทำเหมืองฉีด (ภ.ก.)
ขุดร่อง 1,ก.,ขุดร่องน้ำหรือคู.
ขุน 0,น.,ปลาที่รวมฝูงกัน เช่น ขุนปลา.
ขุน 1,ก.,"ให้อาหารแก่สัตว์เลี้ยง, โดยปริยายหมายถึงเลี้ยงดูอย่างดี เช่น ขุนหมู, ขุนวัว เป็นต้น."
ขุ่น 0,น.,"ตะกอน, สิ่งที่ละลายปนอยู่ในน้ำแล้วตกจมลงนอนก้นภาชนะ"
ขุ่น 1,น.,ตะกอน (ดู หมวน น.).
ขุ่น 2,น.,เสื้อและกระโปรงที่เย็บติดเป็นเนื้อเดียวกัน (ดู กู๋น).
ขุนขิน 0,ว.,"เกือบไม่พอ, จวนตัว, กระชั้น เช่น แขบเข้าต้า เวลาคุ่นคิ่นจ้านแล้ว - รีบเข้าหน่อย เวลากระชั้นเข้ามาเต็มทีแล้ว, มีตางค์ติดเป้ามาร้อยหนึ่ง สาคุ่นคิ่นจ้าน - มีเงินติดกระเป๋ามาร้อยหนึ่งรู้สึกจะไม่พอ"
ขุนขิน 1,ว.,กระชั้น (ดู คุ่นคิ่น).
ขุนน้ำ 0,น.,"ที่เกิดของลำน้ำ, น้ำมาก"
ขุม 0,น.,หลุม.
ขุ้ม 0,น.,อวัยวะเพศหญิง
ขุ้ม 1,น.,อวัยวะเพศหญิง (ดู เคย น. ๒.).
ขุ้ม 2,ว.,ไม่สง่า
ขุมขำ 0,ว.,"ขึงขัง, แข็งแรง"
ขุมขำ 1,ว.,"ขึงขัง, แข็งแรง (ดู ขึมขัม)."
ขุมนก 0,น.,ชื่อไม้เถาและไม้พุ่มรอเลื้อย มี ๒ ชนิด ชนิดหนึ่งเป็นเถา อีกชนิดหนึ่งเป็นพุ่มเตี้ย ทั้ง ๒ ชนิด มีใบคล้ายใบพลอง ผลสุกสีแดง กินได้
ขุมนก 1,น.,ชื่อไม้เถาและไม้รอเลื้อย (ดู หลุมนก)
ขุมน้ำ 0,น.,"ที่เกิดของลำน้ำ, น้ำมาก"
ขุมน้ำ 1,น.,"ที่เกิดของลำน้ำ, น้ำมาก (ดู ขุนน้ำ)."
ขุ้มหมิ้ง 0,ว.,ไม่สง่า (ดู ขุ้ม ว.).
ขุ้มหมิ้ง 0,ว.,ไม่สง่า
ขุมเหมือง 0,น.,สระน้ำที่เกิดจากการทำเหมืองฉีด (ภ.ก.)
ขุมเหมือง 1,น.,สระน้ำที่เกิดจากการทำเหมืองฉีด (ดู ขุดร่อง น.).
ขุมเหมือง 2,ก.,"ก้าว, ย่าง."
ขุมเหมือง 3,ลัก.,ใช้เรียกจำนวนเท่าต่อรองในการเล่นการพนัน.
ขุมเหมือง 4,ลัก.,"หลุม, ต้น, กอ."
ขุย 0,น.,"ผิว, โรคผิวหนังชนิดหนึ่งมักเป็นฤดูหนาว."
