คำ,POS,ความหมาย
คันแล้ว 1,ว.,ครั้นแล้ว (ดู ครันแล้ว).
คันหาบ 0,น.,"ไม้คาน, ไม้สำหรับหาบหรือหามสิ่งของต่าง ๆ."
คับ 0,น.,ชื่อไม้ชนิดหนึ่ง.
คับ 1,ว.,"ประจงทำ, ตั้งใจทำ เช่น คุณเขียนคับให้ดีถี - คุณประจงเขียนให้ดีซิ."
คับ 2,ว.,กะประมาณ.
คับ 3,ว.,คำขานรับ ตรงกับ “ครับ”
คับ 4,ว.,"แน่น, ตึง, ไม่พอเหมาะ เช่น เสื้อคับ"
คับคลอง 0,สำ.,ทำใหญ่เกินตัว.
คับเครื่อง 0,ก.,ประสมเครื่องแกง โดยกะประมาณให้ได้รสดี.
คั่ว 0,ก.,คอยไพ่ ใช้ในการเล่นไพ่ตองและไพ่รัมมี่.
คั่ว 1,ก.,วิธีปรุงอาหารแบบแห้ง ๆ ด้วยกระทะ.
คั่ว 2,ก.,"ผัด เช่น ข้าวคั่ว - ข้าวผัด, หมี่คั่ว - หมี่ผัด (ภ.ก.)."
คั่วกลิ้ง 0,น.,แกงเผ็ดคั่วแห้ง แบบรสเผ็ดจัด.
คั่วเกลือ 0,ก.,นำลูกปลาตัวเล็ก ๆ ใส่ลงในกระทะที่มีน้ำมันร้อน ๆ ใส่เกลือ เคี่ยวจนน้ำแห้ง.
คัวะเคียะ 0,ว.,เปียกเลอะเทอะ
คัวะเคียะ 1,ว.,เปียกเลอะเทอะ (ดู ขัวะเขียะ).
คา 0,น.,"แมงคาเรือง, ชื่อแมลงชนิดหนึ่ง มีขามาก คล้ายตะขาบตัวเล็กมาก อยู่ตามพื้นดิน กลางคืนมีแสงเรืองคล้ายหิ่งห้อย เมื่อเข้าหูจะปวดมาก"
คา 1,น.,เครื่องจองจำอย่างหนึ่ง.
คา 2,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (Imperata arundinacea) ในวงศ์ Gramineae คล้ายแฝก ใบคาย แข็ง กำจัดยาก เอามากรองเป็นตับมุงหลังคาได้.
คา 3,ก.,"ติด, ค้าง, คั่ง, ไม่เสร็จ."
ค่า 0,น.,"มูลค่าหรือราคาของสิ่งใด ๆ ทั้งที่เป็นรูปธรรมและนามธรรมที่มีประโยชน์ในทางใช้สอย แลกเปลี่ยนหรือทางจิตใจ เป็นต้น บางอย่างก็ประเมินเป็นเงินได้ บางอย่างก็ประเมินเป็นเงินไม่ได้, จำนวนเงินที่เป็นราคาของสิ่งของหรือบริการ เป็นต้น."
คาก 0,ก.,กัดให้ฉีกออก เช่น หมาคะพรก - หมากัดกะลามะพร้าว
คาก 1,น.,"หัวหน่าว, ส่วนของร่างกายอยู่ระหว่างท้องน้อยกับอวัยวะสืบพันธุ์."
คาก 2,ก.,กัดให้ฉีกออก (ดู คะ ก.).
ค่าครู 0,น.,ค่ายกครู.
คาง 0,น.,"คาง, ส่วนของร่างกายที่สุดของขากรรไกรอยู่ใต้ปาก."
คาง 1,น.,ขันหมากขันที่ ๓ รองจากหัวและคอ.
คาง 2,น.,ชื่อไม้ต้นชนิดหนึ่ง (Albiza lebbekoides) ในวงศ์ Leguminosae ใบคล้ายใบกระถิน เนื้อไม้ สีน้ำตาลแก่ แข็ง.
ค่าง 0,น.,"ค่าง, ชื่อสัตว์เลี้ยงลูกด้วยนม ลักษณะคล้ายลิง ขนสีเทาหรือดำ ลำตัว แขนขา และหางยาวกว่าลิงทั่วไป กินใบไม้และผลไม้."
ค้าง 0,น.,"ร้านหรือหลักสำหรับให้ไม้เถาขึ้นเกาะ เช่น ค้างถั่ว, ค้างพลู"
ค้าง 1,ก.,"ค้างคา, แขวนห้อยไว้."
ค้าง 2,ก.,"เป็นหนี้, ติดหนี้ เช่น ค้างค่าติด."
ค้าง 3,ก.,"นอนค้างคืน, แรมคืน."
ค่างกะ 0,น.,ค่างดำ.
ค้างก้าง 0,ว.,"ค้างอยู่, ขัดอยู่ (ส.ข.)."
ค้างก้าง 1,ว.,เก้งก้าง.
ค้างคก 0,น.,"คางคก, ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก รูปร่าง คล้ายกบ ผิวหนังเป็นปุ่มขรุขระ เคลื่อนที่โดยการย่างเดินและกระโดดหย่ง ๆ."
ค้างคกดง 0,น.,คางคกป่า ตัวโตกว่าคางคกทั่วไป.
ค้างคกไฟ 0,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียวกับคางคก ตัวโต มีจุดแดงบริเวณหัว อาศัยตามป่าในช่วงฤดูผสมพันธุ์ต้วผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ
ค้างคกไฟ 1,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียว กับคางคก แต่ตัวเล็กกว่ามาก ในช่วงฤดูผสมพันธุ์ ตัวผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ.
ค้างคาวห้อยหัว 0,น.,ฝีชนิดหนึ่งที่เกิดบริเวณใต้รักแร้ (ภ.ก.).
ค้างคูด 0,น.,เสือดำ
ค้างโคะ 0,น.,ชื่อปลาชนิดหนึ่ง จำพวกปลากด
ค้างงามหวาถั่ว 0,สำ.,ให้ความสำคัญกับองค์ประกอบมากกว่าแก่นแท้.
ค่างเต้น 0,น.,ชื่อสมอชนิดหนึ่ง (ดู ดีงู).
ค่างเต้น . 0,น.,ชื่อสมอชนิดหนึ่ง ใช้ทำยาได้
ค่างเถียะ 0,สำ.,ไม่เอาไหน.
ค้างท้อง 0,น.,"หูน้ำหนวก, หูที่มีน้ำอยู่ในช่องหูซึ่งมีอาการอักเสบ มีกลิ่นเหม็น อาจมีลักษณะใส เป็นมูกข้นหรือเป็นหนอง"
ค้างท้อง 1,น.,หูน้ำหนวก (ดู ช้างท้อง).
ค้างน้ำ 0,ก.,มาหรือไปไม่ได้ เพราะน้ำท่วมขวางหน้าอยู่.
ค้างน้ำ 1,ก.,ติดตื้น ใช้กับปลาที่ลงตามน้ำไม่ทันหลังน้ำลด.
ค้างน้ำ 2,ก.,จมไม่ลง.
ค้างน้ำ 3,สำ.,ถอนตัวไม่ทัน.
ค่างบ่าว 0,สำ.,กระโดดหนีอย่างรวดเร็ว เช่น ตีเที่ยวโดดค่างบ่าว - ตีจนต้องกระโดดหนี.
ค้างผี 0,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
ค้างผี 1,น.,การทำศพของคนภาคใต้ในสมัยก่อน โดยนำศพใส่เรือ เอาไปค้างไว้บนต้นไม้ใหญ่.
ค้างผี 2,น.,ชื่อนกชนิดหนึ่ง (ดู เดาลม).
ค่างเมิน 0,น.,ชื่อไม้ต้นขนาดกลางชนิดหนึ่ง ผลมีรสเปรี้ยว (ดู มะปริด).
ค้างเมิน 0,น.,ชื่อไม้ต้นขนาดกลางชนิดหนึ่ง ผลมีรสเปรี้ยว
คางยาน 0,น.,คางที่มีเนื้อหนังย้อยลงมา.
คางยาน 1,ว.,พูดอย่างเชื่องช้า
ค่างหอก 0,น.,ค่างที่มีขนสีขาวแซม.
ค่าเชิงเดิน 0,น.,เงินตอบแทนพิเศษ.
คาด 0,ก.,"อาฆาต, ผูกใจเจ็บและอยากแก้แค้น, พยาบาท."
คาด 1,ก.,"คะเน, ประเมิน, คำนวณเอาอย่างหยาบ ๆ."
คาด 2,ก.,"มัดให้แน่น เช่น คาดไม้ฉอย, คาดเชืยก, คาดเอว, คาดรั้ว เป็นต้น."
คาดเตียว 0,ก.,นุ่งโจงกระเบน ในลักษณะกระชับผ้าถึงโคนขา
คาดเตียว 1,ก.,นุ่งโจงกระเบนในลักษณะกระชับผ้าถึงโคนขา.
คาดเตียว 2,ก.,ผูกผ้าซับระดู.
คาดเตียว 3,ว.,"มาก, อย่างยิ่ง, ที่สุด, มากที่สุด เช่น แจ็บพุง คาด - ปวดท้องมาก"
ค่าต้ง 0,น.,ค่าต๋ง
ค่าตัว 0,น.,เชือกล่ามวัว ควาย ที่ต่อจากสนตะพายมีความยาวเท่าตัวสัตว์โดยประมาณ.
ค่าตัว 1,น.,"ค่ารัชชูปการ, เงินช่วยราชการตามที่กำหนดเรียกเก็บจากราษฎรชายที่ไม่ได้รับราชการทหารเป็นรายบุคคล."
ค่าตัว 2,น.,ราคาที่กำหนดขึ้นตามความสำคัญหรือความสามารถของคน.
ค่าติด 0,น.,หนี้สิน.
ค่าติ้ว 0,น.,ค่าต๋ง
ค่าถิ้ว 0,น.,ค่าต๋ง
ค่าทอน 0,น.,เงินที่ต้องจ่ายในการเช่าพระเครื่องหรือสิ่งของของวัด
ค่าทอน 1,น.,เงินทอน.
คานเก 0,น.,ชื่อชิ้นส่วนเครื่องทอผ้าพื้นเมือง.
ค่าน้ำ 0,น.,ค่าบริการที่เจ้าของบ่อนเก็บจากเจ้าของไก่หรือปลาที่นำมาชนหรือกัด โดยเรียกเก็บจากฝ่ายแพ้ร้อยละสิบของเงินเดิมพัน.
คาบ 0,ก.,การผสมพันธุ์ของงู เช่น งูคาบกัน
คาบ 1,ก.,"คร้าม, เกรง (น.ศ.)."
คาบ 2,ก.,"เอาปากหรือสิ่งที่มีลักษณะอย่างปากงับหนีบไว้, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น."
คาบตาล 0,ก.,หนีบงวงตาลให้ช้ำ โดยใช้ไม้หนีบ เพื่อปาดเอาน้ำตาล.
ค่าไปค่ามา 0,ก.,วนไปเวียนมา.
ค่าไปค่ามา 1,สำ.,พูดซ้ำ ๆ ซาก ๆ จนตกลงกันไม่ได้.
ค้าโผะ . 0,น.,แม่ค้าหรือพ่อค้าที่เร่ขายตามตลาดนัด เช่น “ผู้เชื้อเหล่าพงศ์วงศ์ตระกูล สาบสูญเสื่อมศักดิ์ ประจักษ์สิ้น ที่นอกครูรู้เห็นคงเดินดิน ที่เคยกินฐานาล้วนค้าโพ” (พุทธทำนาย)
ค่าพวด 0,น.,ดอกเบี้ย.
ค้าโพ 0,น.,แม่ค้าหรือพ่อค้าที่เร่ขายตามตลาดนัด เช่น “ผู้เชื้อเหล่าพงศ์วงศ์ตระกูล สาบสูญเสื่อมศักดิ์ ประจักษ์สิ้น ที่นอกครูรู้เห็นคงเดินดิน ที่เคยกินฐานาล้วนค้าโพ” (พุทธทำนาย)
ค่าแม่เซ้อ 0,น.,ค่าทำขวัญเด็ก.
คาย 0,น.,"ละออง, ขุย เช่น คายไม้ไผ่, คายข้าว."
คาย 1,ก.,"ระคาย, ทำให้คายคันเหมือนถูกละออง."
คาย 2,ก.,"คาย, ปล่อยออกจากปาก."
คาย 3,ว.,"สาก, อาการที่ระคายเพราะมีลักษณะไม่ละเอียดอ่อนหรือไม่นุ่มนวล."
ค่าย 0,ก.,"ทำให้ร่วน, ทำให้กระจายออก."
ค่าราด 0,น.,"ค่ายกครู, ค่ากำนัล, ค่าจ้าง"
ค่าราดโรง 0,น.,"ค่ายกครู, ค่ากำนัล, ค่าจ้าง"
คารุ่ง 0,ว.,สว่างคาตา.
คาเรือง 0,น.,"แมงคาเรือง, ชื่อแมลงชนิดหนึ่ง มีขามาก คล้ายตะขาบตัวเล็กมาก อยู่ตามพื้นดิน กลางคืนมีแสงเรืองคล้ายหิ่งห้อย เมื่อเข้าหูจะปวดมาก"
คาเรือง 1,น.,แมงคาเรือง (ดู คา น. ๑.).
ค่าล้างตีน 0,น.,เงินตอบแทนเจ้าบ่าวหรือเจ้าสาวให้แก่เด็กที่ล้างเท้าให้ก่อนขึ้นเรือนที่ทำพิธีแต่งงาน.
คาว 0,น.,"กลิ่นคาว, กลิ่นเหม็นอย่างหนึ่งอย่างกลิ่นปลาสด เนื้อสด."
ค่าว 0,ก.,"ร้องไห้ มักใช้กับเด็ก เช่น อ้ายค่าวอ้ายเฉ่ว - ชอบร้องไห้ชอบหัวเราะหมายถึง เด็ก ๆ ที่บางทีก็ร้องไห้บางทีก็หัวเราะ (จ., ภ.ก.)."
ค่าว 1,ก.,"พูดล้อ, พูดยั่ว"
ค่าโส้ยโห้ย 0,น.,ค่าต๋ง
ค่าโส้ยโหร่ย 0,น.,ค่าใช้จ่ายเบ็ดเตล็ด.
ค่าหลัก 0,น.,ค่าผ่านประตู เงินประตูทอง.
ค่าหัว 0,น.,ค่าจ้างให้แก่เจ้าของวัวที่นำวัวมาชน.
ค่าหัวเบี้ย 0,น.,ค่าต๋ง
ค่าหัววัว 0,น.,เงินที่เจ้าของวัวชนจ่าย เป็นค่าธรรมเนียมให้เจ้าของบ่อน.
ค่าหัวหลาด 0,น.,ค่าที่หรือค่าเช่าในการขายของที่ตลาด.
ค่าหัวหลาด 1,ว.,ตลอด เช่น “สังเกตเนตรดู รำพึงถึงคู่ ดูมาค่าทาง” (พระรถเมรี).
ค่าไหน 0,ว.,"ยาวเท่าไร, ลึกเท่าไร เช่น “พี่ถูกแทงเข้าค่าไหน – พี่ถูกแทงลึกเท่าไร”"
ค่าอาโย้ 0,ว.,ทั้งปีทั้งชาติ.
ค่าอาโย้ 1,ว.,ยาวเท่ากัน เช่น “เชียกยกสองแส้นนี้ยาวค่ากัน” – “เชือกสองเส้นนี้ยาวเท่ากัน”
คำ 0,น.,"เสียงพูด, เสียงที่เปล่งออกมาครั้งหนึ่ง ๆ, เสียงพูดหรือลายลักษณ์อักษรที่เขียนหรือพิมพ์ขึ้นเพื่อแสดงความคิด."
ค่ำ 0,น.,"เรียกวันตามจันทรคติ เช่นขึ้นหนึ่งค่ำ, ขึ้น ๒ ค่ำ."
ค่ำ 1,น.,"กลางคืน, มืดแล้ว."
ค้ำ 0,ก.,เอาไม้ง่ามยันไว้ไม่ให้ทรุด.
ค้ำ 1,ก.,"ค้ำประกัน, คำรับรองต่อเจ้าหนี้เพื่อชำระหนี้ เมื่อลูกหนี้ไม่ชำระหนี้นั้น."
คำขึ้นคำลง 0,สำ.,ไม่ลดลาวาศอก
คำคอน 0,น.,ทำนองขับร้องบทหนังตะลุงแบบหนึ่ง.
ค่ำโคลก 0,น.,คืนพรุ่งนี้ (ช.พ.)
คำงน 0,สำ.,"คำที่มีเงื่อนงำ, คำชวนฉงน"
คำดิง 0,ก.,"เป็นห่วง, คิดถึง, คำนึง (ภ.ก.) เช่น ใจกำดิงถึงมาหา - คิดถึงจึงมาหา."
คำดิง 1,ก.,"เป็นห่วง, คิดถึง (ดู กำดิง)."
คำตัก 0,น.,เพลงพื้นเมืองชนิดหนึ่งร้องตักเตือนนาคก่อนบวช.
คำทาย 0,น.,ปริศนาคำทาย.
คำไทย 0,น.,ชื่อไม้ต้นขนาดย่อมชนิดหนึ่ง (ดู ส้มปู้).
คำพระ 0,น.,พระอภิธรรม.
คำพรัด 0,น.,ทำนองร้องบทมโนราห์ทำนองหนึ่ง.
ค่ำพรุ 0,น.,คืนพรุ่งนี้ (ช.พ.)
คำพลัด 0,น.,ทำนองร้องบทมโนราห์ทำนองหนึ่ง
ค่ำโพรก 0,น.,คืนพรุ่งนี้ (ช.พ.)
ค่ำโพลก 0,น.,คืนพรุ่งนี้ (ช.พ.)
คำเรียน 0,น.,บทกลอนที่จดจำมาขับร้อง
คำแสด 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ใบคล้ายใบโพ ผลสีแดงเข้ม คล้ายเงาะ
คำแสด 1,น.,ชื่อไม้พุ่มชนิดหนึ่ง (ดู ชาด).
คำหนักคำหนาน 0,*น.,"คำก้าวร้าว, คำรุนแรง."
คำหนักคำหนาน 1,ลัก.,ลักษณนามของเสียงพูด เช่น พูด ๒ คำ.
คำหนักคำหนาน 2,ลัก.,"ลักษณนามบอกจำพวกของเคี้ยวของกิน เช่น กินข้าว ๒ คำ, กินหมาก ๒ คำ"
คำหน้า 0,ว.,อยู่ใกล้ ๆ ตรงหน้า (ช.พ.).
คิดเจี๊ยะ 0,น.,ขอทาน.
คิดเจี๊ยะ 1,สำ.,"คนที่ชอบขอชอบไถคนอื่น (จ., ภ.ก.)."
คิ่น 0,ว.,สงบเสงี่ยม เช่น สาวนี้อยู่คิ่นจ้าน - ผู้หญิงคนนี้ท่าทางสงบเสงี่ยมมาก.
คิ่นคิ่น 0,ว.,"เรื่อย ๆ, เบา ๆ, เช่น น้ำไหลคิ่นคิ่น, ลมพัดมาคิ่นคิ่น"
คิ่นคิ่น 1,ว.,น่ารัก.
คิ่นคิ่น 2,ว.,ระมัดระวัง เช่น รินเหล้าคิ่นคิ่นสักหิด - รินเหล้าให้ระมัดระวังสักหน่อย
คิว 0,น.,ตะคริว
คิว 1,น.,ตะคริว (ดู ชิว น. ๒.).
คิ่ว 0,น.,"ขอบ, ริม เช่น คิ่วหนน - ขอบถนน."
คิ่ว 1,น.,"คิ้ว, ส่วนโค้งของขอบกระบอกตาข้างบน ซึ่งมีขนขึ้นที่โค้งนั้น."
คิ่ว 2,ว.,ลักษณะที่นุ่มแต่เหนียว มักใช้กับขนม เช่น ขนมชั้นนี่ดิ่วจัง - ขนมชั้นนี่นุ่มแต่เหนียว (ภ.ก.).
คิวชัก 0,น.,ตะคริว
คิวชัก 1,น.,ตะคริว.
คี้ฉู่ 0,ก.,"ปลูกบ้าน, สร้างบ้าน (จ., ภ.ก.)."
คีบ 0,ก.,"หนีบ เช่น ปูคีบ, ไม้คีบผ้า."
คีบ 1,ก.,"ตัด เช่น คีบผม, คีบผ้า."
คีบ 2,ก.,เบียดบัง
คีบวาน 0,ก.,เบียดบัง
คีบวาน 1,ก.,เบียดบัง (ดู คีบ ก. ๓.).
คึกคึก 0,ว.,"เสียงฟ้าร้อง, เสียงลมฝน เช่น ฟ้าลั่นคึกคึก."
คึกคึก 1,ว.,มาก เช่น คนมาทนคึกคึก.
คึกคึง 0,ว.,คึกคัก เช่น ปีไหนทำนาได้ข้าวดีเซ้อขายกันคึกคึง – ปีไหนทำนาได้ผลดีก็ซื้อขายกันคึกคัก (ส.ข.).
คึง 0,ก.,เรียกอาการของน้ำที่ขังอยู่ในพื้นที่ ไม่ไหลออก ว่าน้ำคึง.
คืน 0,น.,"คืน, ระยะเวลาตั้งแต่ย่ำค่ำถึงย่ำรุ่ง."
คืนยังรุ่ง 0,น.,ตลอดคืน.
คืนวา 0,น.,เมื่อคืนวาน.
คืนวากอน 0,น.,คืนที่ผ่านมาแล้ว ๓ คืน.
คืนวากอน 1,ก.,กลับเข้าสู่สภาวะ หรือฐานะเดิม.
คุก 0,น.,"โรงหรือเรือนที่ไม่ยกพื้น, ที่เก็บของ (น.ศ.)."
คุก 1,น.,"ยุ้งข้าว, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือกประจำบ้าน เช่น เอาข้าวใส่คุก (ช.พ.)."
คุก 2,น.,ดินที่ถมให้สูงขึ้นเพื่อใช้ประโยชน์ เช่น ยกคุกโปลกดีปลี - ขุดดินถมที่ให้สูงขึ้นเพื่อปลูกพริก (พ.ท.)
คุก 3,ก.,ลุกโหมใช้กับไฟ.
คุกข้าว 0,น.,ยุ้งข้าว.
คุกคิก 0,ว.,"ขรุขระ, ไม่เป็นระเบียบ"
คุกรา 0,น.,ภาชนะตวงข้าวทำด้วยกะลามะพร้าว
คุกรา 1,น.,ภาชนะตวงข้าวทำด้วยกะลา (ดู ตรา น. ๒.).
คุณ 0,น.,"คุณไสย, อาถรรพณ์ คือ พิธีทำร้ายต่ออมิตร โดยเสกสิ่งใดสิ่งหนึ่งเข้าในตัวหรือฝังรูปฝังรอย เรียกว่า ทำคุณ."
คุด 0,ก.,ซุก เช่น วัน ๆ มันคุดแต่นมไม่ได้ทำไหรวันทั้งวัน (ลูก) มันซุกอยู่ในอกแม่ดูดนมตลอดเวลาไม่ได้ทำอะไร (ภ.ก.).
คุด 1,ก.,งอกงออยู่ภายใน ไม่โผล่ออกมาตามปกติ เช่น ฟันคุด.
คุด 2,ว.,ขดตัวงอแขนงอขา.
คุดหัว 0,ก.,"นอนซุกหัว (ภ.ก., ร.น.)"
คุ้น 0,น.,"นอน (จ., ภ.ก.)."
คุ้น 1,ว.,"สนิทสนม, คุ้นเคย, เชื่อง."
คุ่นคิ่น 0,ว.,"เกือบไม่พอ, จวนตัว, กระชั้น เช่น แขบเข้าต้า เวลาคุ่นคิ่นจ้านแล้ว - รีบเข้าหน่อย เวลากระชั้นเข้ามาเต็มทีแล้ว, มีตางค์ติดเป้ามาร้อยหนึ่ง สาคุ่นคิ่นจ้าน - มีเงินติดกระเป๋ามาร้อยหนึ่งรู้สึกจะไม่พอ"
คุ่นคุ่น 0,ว.,ไปน้ำขุ่น ๆ
คุนทีสอทะเล 0,น.,ชื่อไม้เถาชนิดหนึ่ง ขึ้นตามชายทะเล ใบมีกลิ่นหอมฉุน
คุบ 0,ก.,"คุกเข่า, ฟุบหมอบ, ล้มคว่ำ เช่น คุบเข่า - คุกเข่า, คุบลง - หมอบลง, ตีก้าคุบ – ทุบล้มคว่ำ."
คุบยอ 0,น.,"ยอ, เครื่องจับปลาชนิดหนึ่ง เป็นร่างแหสี่เหลี่ยม มีคันสำหรับยก"
คุบยอ 1,น.,ยอ (ดู ชุบยอ).
คุม 0,ก.,"คอยกำกับดูแล, ป้องกันรักษา เช่น คุมมวย, คุมเชิง."
คุม 1,ก.,ประโคมดนตรี.
คุ่ม 0,น.,ชื่อนกขนาดเล็ก ตัวกลม หางสั้น หากินตามพื้นดิน บินได้ในระยะทางสั้น ๆ.
คุ่ม 1,น.,อวัยวะเพศของเด็กหญิงเล็ก ๆ.
คุ้ม 0,น.,อวัยวะเพศหญิง
คุ่มคุ่ม 0,ว.,"ตะคุ่ม, ที่เห็นเป็นเงาดำ ๆ เพราะอยู่ในที่ หรือในระยะที่เห็นไม่ชัด"
คุ่มคุ่ม 1,ว.,อาการก้มหน้าก้มตา เดินไปเรื่อย ๆ โดยไม่ได้ดูอะไรหรือแวะเวียน เช่น เดินคุ่มคุ่ม.
คุมเท่า 0,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
คุมเท่า 1,ว.,ตราบเท่า (ดู คุม ว.).
คุมพระ 0,น.,การประโคมตะโพนในพิธีชักพระ.
คุมพลิ่น 0,สำ.,ตาย
คุมพลิ่น 1,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
คุมศพ 0,น.,การประโคมดนตรีในงานศพโบราณใช้ดนตรีกาหลอ.
คุย 0,น.,ชื่อไม้เถา วงศ์ Apocynaceae ใบเดี่ยวเรียง ตรงข้ามกัน ดอกสีขาว ออกเป็นกระจุกตามง่ามใบ ผลสุกสีส้มถึงแดง ใช้ย้อมผ้าและทำยาได้.
คุย 1,ก.,"หยิ่ง, ถือตัว, วางท่า เช่น เติ้นคุยจ้านพบกันก้าไม่แหลง - คุณหยิ่งเหลือเกินพบกันก็ไม่พูด."
คุย 2,ก.,โอ้อวดทำตัวเกินฐานะ.
คุย 3,ว.,"สวย, สง่า, น่ารัก, รูปหล่อ เช่น เด็กนี้อยู่คุยจัง - เด็กคนนี้รูปร่างหน้าตาน่ารักมาก, สมชายแต่งตัวคุยจัง - สมชายแต่งตัวโก้มาก."
คุ่ย 0,น.,หีบไม้ขนาดใหญ่สำหรับเก็บเครื่องใช้ มีล้อซ่อนอยู่ข้างล่าง ๔ ล้อ.
คุ่ย 1,ว.,"ไม่สง่างาม, ทึ่ม."
คุ้ย 0,ก.,"คัด, งัดให้เผยอหรือเคลื่อนที่."
คุ้ย 1,ก.,เปิด (ภ.ก.).
คุ้ย 2,ก.,คุ้ยเขี่ย.
คุ้ยเตี่ยม 0,ก.,เปิดร้าน.
คุ้ยท้าย 0,ก.,คัดท้าย.
คุ้ยน้ำ 0,ก.,เปิดช่องให้น้ำไหล (ช.พ.).
คุระ 0,น.,"มะระ, ชื่อไม้เถาชนิดหนึ่ง ผลขรุขระ รสขม กินได้มี ๒ ชนิด คือ มะระจีน ผลโต และมะระขี้นก ผลเล็ก"
คุระ 1,น.,มะระ (ดู มฺระ).
คุระ 2,น.,"สมอทะเล, ชื่อไม้ต้นชนิดหนึ่งชอบขึ้นบริเวณที่น้ำทะเลขึ้นถึง ผลกลม เป็นช่อ รสเปรี้ยว ใบใช้อบข้าวปลูกให้เกิดความร้อน ถ้าเผาหรือรมควันรักษาโรคผิวหนังได้. (เทียบ ม. Garian)"
คุรำ 0,น.,เลียงผา (ดู คูรำ).
คุรำ 1,น.,"เลียงผา, ชื่อสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะขนสีดำ บางตัวมีสีขาวแซม ขายาวและแข็งแรง มีต่อมน้ำมันตรงส่วนหน้าของตาทั้งสองข้าง มีเขาทั้งตัวผู้ และตัวเมีย พบอยู่ตามภูเขาหรือหน้าผาสูง ๆ"
คุรำตีเข่า 0,น.,ชื่อเพลงกาหลอ.
คู่ 0,ว.,"คู่, ลักษณะของสิ่ง ๒ สิ่งที่ต่างกันแต่มีภาวะคล้ายคลึงกันหรือมีความสัมพันธ์กัน, โดยปริยายหมายความว่า เท่า, เสมอ."
คู้ 0,ก.,"ตรงข้ามกับเหยียด, งอเข้า."
คู่คาด 0,น.,"คู่อริ, คู่อาฆาต"
คู่คี่ 0,น.,ชื่อนกชนิดหนึ่ง ขนาดใหญ่ บินสูงมาก.
คู่คี่ 1,น.,การละเล่นของเด็กอย่างหนึ่ง
คู่คี่ 2,น.,เลขคู่ เลขคี่
คูจง 0,น.,บ่างขนาดเล็ก เป็นสัตว์เลี้ยงลูกด้วยนม มีครีบ ระหว่างคอ แขน ขา ตัวสีเขียวอมน้ำตาล ลายขาว ท้องสีน้ำตาลแดง ขนละเอียดนุ่ม อยู่บนต้นไม้ บินได้ หากินเวลากลางคืน
คู่ใช้ 0,น.,สิ่งของที่ยังเหลือจากการที่ได้ใช้ไปบ้างแล้ว.
คูด 0,น.,นกกะปูด ขนสีน้ำตาลแดง ลำตัวสีดำ ร้องเสียง “คูด ๆๆ” ชอบวิ่ง หากินตามพื้นป่าโปร่ง บินได้ในระยะทางสั้น ๆ. ว. เสียงร้องของนกกะปูด.
คู่ถาย 0,น.,กับข้าวในงานเลี้ยงที่ยังเหลือจากการที่กินไปแล้ว และนำมารวมกันใหม่อีกครั้งหนึ่ง.
คูน้ำ 0,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
คู่มูล 0,น.,"คู่อริ, คู่อาฆาต"
คู่ระ 0,น.,"สมอทะเล, ชื่อไม้ต้นชนิดหนึ่งชอบขึ้นบริเวณที่น้ำทะเลขึ้นถึง ผลกลม เป็นช่อ รสเปรี้ยว ใบใช้อบข้าวปลูกให้เกิดความร้อน ถ้าเผาหรือรมควันรักษาโรคผิวหนังได้. (เทียบ ม. Garian)"
คู่ระ 1,น.,สมอทะเล (ดู คุระ น. ๒.)
คู่ระเปรียะ 0,น.,"ต้นโคคลาน, ชื่อไม้เถา รากมีรสขม ใช้ทำยา."
คูรำ 0,น.,"เลียงผา, ชื่อสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะขนสีดำ บางตัวมีสีขาวแซม ขายาวและแข็งแรง มีต่อมน้ำมันตรงส่วนหน้าของตาทั้งสองข้าง มีเขาทั้งตัวผู้ และตัวเมีย พบอยู่ตามภูเขาหรือหน้าผาสูง ๆ"
