คำ,POS,ความหมาย
ตาโหลน 0,น.,"ประคำดีควาย, ชื่อไม้ต้น มี ๒ ชนิด ชนิดแรก ใบประกอบ มีใบย่อย ๔- ๖ ใบ ชนิดที่สอง มีใบย่อย ๑๔ - ๓๐ ใบ ทั้งสองชนิดผลกลม ขนาดผลพุทรา ใช้ทำยาได้ เมื่อชงกับน้ำร้อน ใช้ซักผ้าไหม หรือล้างเครื่องเพชรแทนสบู่ได้ (ก.บ.)."
ต้าโหละ 0,ว.,"ไหน, ที่ไหน เช่น ขื่อต้าโหละ - ไปไหน (ภ.ก.)."
ตาอยาก 0,ก.,ตะกละตะกลาม เช่น หญาจกเอาพรือกินเรียน คนเดียวสามหนวย
ตาอยาก 1,ว.,"เกินพอดี, น่าเกลียด เช่น พีพันนี้เขาเรียก พีหญาจก."
ตาอยาก 2,ก.,ตะกละตะกลาม (ดู หญาจก ก. ๑.).
ตาออกไฟ 0,สำ.,อิจฉาริษยา (ภ.ก.).
ต้าฮ่าน 0,ก.,"ยกมือห้ามรถ, เรียกให้รถหยุด เช่น ไปช่วยต้าฮ่านรถให้ที - ไปช่วยเรียกรถให้หยุดหน่อย (ม. tahan ; พ.ง., ภ.ก.)."
ตำ 0,ว.,"ตรงข้ามกับสูง, มีระดับด้อยหรือน้อยกว่าปกติ เช่น สูตำหวาเรา - สูเตี้ยกว่าเรา."
ตำปุย 0,น.,ชื่อไม้ ผลชนิดหนึ่ง ผลคล้ายสะท้อน แต่เล็กกว่า เมล็ดของผลซึ่งกินได้คล้ายมะไฟ รสหวาน
ตำปุย 1,น.,ชื่อไม้ผลชนิดหนึ่ง (ดู ปุย น. ๓.).
ตำเสา 0,น.,"ต้นกันเกรา, ชื่อไม้ต้นชนิดหนึ่ง (Fagraea fragans) ในวงศ์ Potaliaceae ชอบขึ้นในที่ชื้นแฉะ ใบสีเขียวแก่ ค่อนข้างหนา ใบยาวราว ๕ - ๗ เซนติเมตร ดอกสีขาวหรือขาวเหลือง มีกลิ่นหอม ดอกเป็นช่อแน่น ผลโตเท่าเมล็ดถั่วลันเตา เมื่อผลสุกจะมีสีแดง เนื้อไม้ละเอียดแน่นใสเป็นมัน แข็ง ทนทานใช้ทำเครื่องเรือน"
ตำเสาเล 0,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ (Lumnitzeraspp.) ในวงศ์ Combretaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกเล็ก สีขาว ผลแก่สีเขียว ม่วง ม่วงคลํ้าถึงดำ ขึ้นอยู่ตามชายทะเล ใช้ทำฟืน เปลือกใช้สำหรับฟอกหนัง มี ๒ ชนิด คือ ฝาดแดง (Lumnitzera littorea) และฝาดขาว (Lumnitzera racemosa)
ตำเสาเล 1,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ชนิดหนึ่ง (ดู ฝาด น.).
ตำเสาหนู 0,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ (Lumnitzeraspp.) ในวงศ์ Combretaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกเล็ก สีขาว ผลแก่สีเขียว ม่วง ม่วงคลํ้าถึงดำ ขึ้นอยู่ตามชายทะเล ใช้ทำฟืน เปลือกใช้สำหรับฟอกหนัง มี ๒ ชนิด คือ ฝาดแดง (Lumnitzera littorea) และฝาดขาว (Lumnitzera racemosa)
ตำเสาหนู 1,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ชนิดหนึ่ง (ดู ฝาด น.).
ตำหยาว 0,น.,ชื่อไม้ต้นชนิดหนึ่ง วงศ์ Annonaceae ใบเดี่ยว เรียงสลับสองด้านของกิ่งในระนาบเดียวกัน ดอกออกเป็นช่อสั้น ๆ หรือเป็นกระจุกตรงข้ามใบ ผลเป็นกลุ่มแต่ละผลรูปทรงกระบอก.
ตำหรา 0,น.,ตำรา
ตำหรา 1,น.,ตำรา (ดู ตำหฺมฺรา).
ตำหอ 0,น.,ชื่อพืชมียอดอ่อนสีม่วง ยอดอ่อนใช้เป็นผักได้
ตำหอ 1,น.,ชื่อพืชมียอดอ่อนสีม่วง ยอดอ่อนใช้เป็นผักได้ (ดู แก้มช่อน).
ตำหฺมฺรวด 0,น.,ตำรวจ
ตำหฺมฺรา 0,น.,ตำรา
ตำแหย 0,น.,"ต้นตำแย, ชื่อไม้ล้มลุก มีขนตามลำต้นและใบ ถูกเข้าคันและเป็นผื่นตามผิวหนัง"
ตำแหฺย 0,น.,ต้นตำแย (ดู รังทัง น.).
ติ 0,ว.,"จะ เช่น อี้ไป - จะไป, อี้มา - จะมา"
ติ 1,ก.,"ตำหนิ, ชี้ข้อบกพร่อง, ล้อเลียน"
ติ 2,ว.,ดู อี้ ว. ๑.
ติก 0,น.,"กระติก, ภาชนะสำหรับใส่น้ำเพื่อเก็บความร้อน และรักษาความเย็น เป็นต้น."
ติ้ง 0,น.,เนื้อที่เป็นติ่งออกมามากกว่าหูด
ติ้ง 1,น.,เนื้อที่ติ่งออกมามากกว่าหูด (ดู ตวย).
ติ้งกวด 0,น.,"ตะกวด, ชื่อสัตว์เลื้อยคลาน ตัวสีน้ำตาลเหลือง ปากแหลม ลิ้นยาวแยกเป็น ๒ แฉก หางยาวใช้ฟาดเพื่อต่อสู้ป้องกันตัว อาศัยตามป่าโปร่งมากกว่าป่าทึบ หากินตามพื้นดิน ขึ้นต้นไม้เก่ง พาดตัวนอน ผึ่งแดดตามกิ่งไม้"
ติ้งกวด 1,น.,ตะกวด (ดู แลน น.).
ติงครี 0,น.,ปลาอินทรี (เทียบ ม. tanggeri ; น.ธ.)
ติงครี 1,น.,ปลาอินทรี (ดู ตังครี).
ติ้งตวด 0,ก.,"โอ้อวด, พูดยกตัว, พูดอวดมั่งมี."
ติ่งต้อง 0,น.,"การเล่นปั่นแปะ, ชื่อการพนันอย่างหนึ่งใช้สตางค์ หรือเงินเหรียญ ๒ อัน ปั่นให้หมุนแล้วเอาฝ่ามือตบลงไปในขณะที่หมุน แล้วให้ทายว่า ออกหัว ก้อย หรือกลาง (ภ.ก., พ.ง.)"
ติ้งฟัดราว 0,น.,การเล่นแข่งขันขว้างราวไม้ซึ่งมีเม็ดหินเมล็ดมะม่วงหิมพานต์ ลูกสวาด เป็นต้น วางอยู่ ใครขว้างได้มากกว่าเป็นผู้ชนะ
ติ้งฟัดราว 1,น.,การเล่นแข่งขันชนิดหนึ่ง (ดู อี้ติ้งฟัดราว).
ติด 0,ก.,"ค้างหนี้, ซื้อหรือขายติดค้างไว้ ไม่ต้องชำระเงินทันที"
ติด 1,ก.,"มีหนี้สินติดค้างกันอยู่, เป็นหนี้ เช่น ติดตางค์เพื่อนสองร้อย - เป็นหนี้เพื่อนสองร้อยบาท."
ติด 2,ก.,"ปิด, แปะ เช่น ติดดาษ - ปิดกระดาษ."
ติด 3,ก.,"ติด, ชิด."
ติด 4,ก.,ทำให้เกิดขัดหรือข้องอยู่ จนไม่อาจเคลื่อนไปได้.
ติดเก้ง 0,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่
ติดเก้ง 1,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่.
ติดขันหมาก 0,น.,"ให้คำมั่นสัญญา, มัดจำ ใช้กับการรับหนังตะลุง มโนราห์ไปแสดง."
ติดขี้ลม 0,สำ.,ติดลมบน.
ติดเคือง 0,ก.,เกยตื้น
ติดเคือง 1,ก.,เกยตื้น.
ติดเต้ง 0,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่
ติดเปียะ 0,สำ.,"จนตรอก, ติดลบ, เป็นหนี้ (ภ.ก.)."
ติดเหฺมฺรย 0,ก.,การบนบานต่อสิ่งศักดิ์สิทธิ์แล้วยังไม่แก้.
ติดอยาก 0,ก.,การเป็นหนี้ เรียกเต็ม ๆ ว่า “ ติดยะ ” (ภ.ก.)
ติดเอ้ง 0,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่
ติดเอ้ง 1,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่.
ติ้น 0,น.,ปี๊บ (ดู ถุ้ง น. ๑.).
ติ้น 0,ก.,"ปีบ, ภาชนะทำด้วยเหล็กวิลาดรูปสี่เหลี่ยม สำหรับบรรจุของ"
ติพัง 0,น.,"เครื่องประดับหู, ต่างหู"
ติพัง 1,น.,ต่างหู (ดู ทองหู).
ติ่ม 0,ก.,"ตุ๋นอาหาร, ทำให้สุก (จ., ภ.ก., พ.ง.)."
ติมอ 0,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
ติมอ 1,น.,ภาชนะตักน้ำทำด้วยวัสดุต่างๆ (ดู หมา น. ๒.).
ติ้ว 0,น.,"ไม้นับจำนวน, ไม้นับคะแนน เช่น เมื่อคนแบกของไป ๑ ชิ้นจะให้ไม้ติ้วไป ๑ อัน เมื่อถึงปลายทาง จะมีคนเก็บไว้ เพื่อนับจำนวนเมื่อเลิกงาน."
ติ่วข่อ 0,น.,"กางเกงแพร (จ., ภ.ก.)."
ติ่วหลาง 0,น.,"พ่อตา (จ., ภ.ก.)."
ติ่วอึ้ม 0,น.,"แม่ยาย (จ., ภ.ก.)."
ติหมา 0,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
ติหมา 1,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ (ดู หมา น. ๒.).
ตี 0,น.,"วิธีนับเวลา เช่น ตีแปดหัวฉ่าว - แปดนาฬิกา, ตีสีหวันช้าย - บ่ายสี่โมง, ตีแปดหัวค่ำ - สองทุ่ม, ยี่สิบนาฬิกา, ตีหนึงกลางคืน - หนึ่งนาฬิกาของวันใหม่."
ตี 1,น.,กุฏิขนาดใหญ่ (ดู เตะ น. ๑.).
ตี 2,ก.,"เอามือหรือไม้เป็นต้นฟาดหรือเข่นลงไป, บุให้เข้ารูป, แผ่ให้แบน, ทำให้เกิดเสียง, กด, ประทับ, ทำให้เข้ากัน, กำหนด, ทิ้งให้เห็น."
ตี 3,ก.,ชนไก่ เรียก “ตีไก่”.
ตี 4,ก.,ทิ้ง เช่น ตีไพ่ - ทิ้งไพ่.
ตี่ 0,น.,"น้องชาย (จ., ภ.ก.)."
ตี้ 0,ว.,"จะ เช่น อี้ไป - จะไป, อี้มา - จะมา"
ตี้ 1,น.,"การเล่นของเด็กอย่างหนึ่ง มีหลายแบบ เช่น ตี้ใบ้, ตี้จับ, ตี้กิด, ตี้วง."
ตี้ 2,น.,"ฝักลีบ เช่น ตี้คง, ตี้โพด - ฝักข้าวโพดลีบ."
ตี้ 3,ว.,โมฆะ เช่น การเล่นทอยตรอก เมื่อบอกให้ฝ่ายหนึ่งทอยให้ถูกลูกที่กำหนดที่คนทอยทอยไปถูกอีกลูกหนึ่งเรียกว่า “ตี้” ต้องเสียคะแนน เพราะทำผิดกติกา.
ตี้ 4,ว.,ร้อง “ตี้” ไปจนจบเกมการเล่นของตน.
ตี้ 5,ว.,จะ (ดู อี้ ว. ๑.).
ตี 0,น.,กุฏิขนาดใหญ่ ถ้าขนาดเล็ก เรียก “กุด”
ตีกัด 0,ก.,วางอวนน้ำตื้น.
ตีกี้ 0,ว.,"เวลาเท่าไร (พ.ง., ภ.ก.)"
ตีกุ้ย 0,ว.,"เวลาเท่าไร (พ.ง., ภ.ก.)"
ตีเก้ง 0,น.,การเล่นนมยานตีกัน
ตีเกลียว 0,ก.,"ฟันเชือกหลาย ๆ เส้นให้เป็นเส้นเดียวกัน, หมุนบิดให้เชือกเขม็งขึ้น."
ตีเกลียว 1,ก.,ทำเกลียว.
ตีไก 0,น.,การเล่นตีมือกัน.
ตีไก 1,น.,การเล่นอย่างหนึ่งเอาหญ้าแพรกส่วนที่เป็นปุ่มฟาดกัน ฝ่ายใดขาดก่อนเป็นฝ่ายแพ้ ; การเล่นอย่างหนึ่งเอามือสอดประสานกันใต้ขาแล้วนั่งลง กระแทกให้อีกฝ่ายกระเด็นออกนอกวง.
ตีไก 2,น.,การเล่นของเด็กชนิดหนึ่ง (ดู ตาชี).
ตีไก่ 0,น.,"การเล่นของเด็กภาคใต้ชนิดหนึ่ง ใช้เมล็ดทุเรียน เมล็ดแซะหรือเมล็ดสะบ้าผูกเชือกสองข้างทำเดือย ใส่แล้วหมุนให้เดือยแทงกัน ใครแตกก่อนเป็นฝ่ายแพ้ (ป.น., น.ธ.)"
ตีเขา 0,สำ.,ให้สินบนด้วยหวังผลบางอย่าง (ต.ร.)
ตีเขาจุกยาก 0,สำ.,ให้สินบนด้วยหวังผลบางอย่าง (ต.ร.)
ตี้คง 0,น.,ข้าวโพดอ่อน (น.ศ)
ตีคอ 0,ก.,"ทำตีสนิท, ประจบ เช่น หมันโร้จักตีคอนายก้าได้ดี - มันรู้จักประจบเจ้านายก็ได้ดี."
ตี่เจี่ยว 0,น.,"ซอสจีน, น้ำจิ้ม (จ., ภ.ก.)."
ตีเชิดเครื่อง 0,ก.,โหมประโคมดนตรี.
ตีดือ 0,น.,กุลีที่ทำงานซ่อมรางรถไฟ
ตีตาล 0,ก.,การทำน้ำตาลจากต้นจาก โดยเอาไม้เนื้ออ่อน หรือก้านของจากส่วนโคนก็ได้แต่เอาที่แข็งหน่อย ตีที่งวงจากจนนิ่มเพื่อให้เสี้ยนของงวงจากได้ขยายตัวเพื่อให้น้ำหวานไหลออกมา.
ตี้ติก 0,น.,ชื่อปลาทะเลชนิดหนึ่ง คล้ายปลากด แต่เล็กกว่า (ภ.ก.).
ตีเตบ 0,น.,หอยกาบคู่อยู่ในตระกูลหอยนางรม มีขนาดเล็ก
ตีเตบ 1,น.,หอยนางรมขนาดเล็ก (ดู หอยติบ).
ตีเต้อ 0,น.,กุลีที่ทำงานซ่อมรางรถไฟ
ตีเต้อ 1,น.,กุลีที่ทำงานซ่อมรางรถไฟ (ดู ตีดือ).
ตี้เตียววิด 0,น.,นกต้อยติวิด
ตี้เตียวแว็ด 0,น.,นกต้อยติวิด
ตี้เตียวแห็ด 0,น.,นกต้อยติวิด
ตีท้วม 0,ก.,ว่ายน้ำท่านอนคว่ำมือกรรเชียง เท้าตีน้ำ
ตีทุม 0,ก.,ว่ายน้ำท่านอนคว่ำมือกรรเชียง เท้าตีน้ำ
ตีโทนให้คนรำ. 0,สำ.,ยุให้ผู้อื่นทำ.
ตีน 0,น.,อวัยวะส่วนล่างสุดของคนหรือสัตว์ นับตั้งแต่ใต้ข้อเท้าลงไปสำหรับยืนหรือเดิน เป็นต้น.
ตีน 1,น.,"เชิง, ฐาน เช่น ตีนเขา, ตีนครก."
ตีน 2,น.,แขนง.
ตีนก 0,น.,การจับนกโดยใช้ตาข่ายใส่คัน ๒ อัน หรือใช้ไม้ไผ่ตีนกเวลากลางคืน
ตีนกลอน 0,น.,ไม้คาดที่ปลายกลอนที่สุดของชายคา อยู่เหนือเชิงชาย
ตีนกา 0,น.,"หญ้าตีนกา, ชื่อหญ้า ลำต้นแบน ช่อดอกเป็นก้านเดี่ยว ปลายก้านแตกเป็นแขนงสั้น ๆ คล้ายตีนกา ใช้ทำยาได้."
ตีนกา 1,น.,ด้ายทำเป็นรูปตีนกา สำหรับลอยในน้ำมัน เพื่อจุดตามในระยะเข้าพรรษา.
ตีนกา 2,น.,"รอยกากบาท, เครื่องหมายกากบาท."
ตีนกา 3,น.,รอยย่นที่หางตา.
ตีนขวั้น 0,ว.,"ตีนเป็นเกลียว, สับเท้า."
ตีนขวั้น 1,สำ.,สาละวน เพราะภาระมาก
ตีนค่าง 0,น.,ลักษณะดีของวัวประเภทหนึ่ง.
ตีนจก 0,น.,จิ้งจก (ดู จีนจก).
ตีนจก 0,น.,"จิ้งจก, สัตว์เลื้อยคลานขนาดเล็ก ซึ่งเป็นวงศ์เดียวกับตุ๊กแก"
ตีนชุก 0,น.,สุนัข.
ตีนตรด 0,ว.,ข้อเท้าพิการต้องใช้ปลายเท้าจรดเดิน เรียกว่า ตีนกรด
ตีนตรด 1,ว.,ข้อเท้าพิการต้องใช้ปลายเท้าจรดเดิน.
ตีนตุก 0,น.,เรียกเท้าของผู้หญิงชาวจีนที่ผูกรัดจนเล็กว่า “ตีนตุก” แล้วเรียกผู้หญิงชาวจีนที่มีอายุที่ผูกรัดเท้าเช่นนี้ว่า “ป้าตีนดุก” (ภ.ก.).
ตีนไต้ 0,น.,ที่รองรับกากไฟ จากการจุดไต้บนบ้าน.
ตีนท่า 0,น.,ท่าน้ำ.
ตีนโท่ 0,น.,โรคเท้าช้าง.
ตีนนกทูง 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ตีนน่องควาย 0,ก.,เอาไม้ตอกหรือผูกโยงเพื่อยึดโครงสร้างของบ้าน หรือเรือนให้แข็งแรง.
ตีนนักยูง 0,น.,ชื่อเฟินชนิดหนึ่ง.
ตีนบอน 0,น.,แขนงบอนซึ่งเลื้อยไปบนดินเพื่อแตกเป็นกอใหม่
ตีนเป็นกำ 0,น.,อาการที่เกิดจากสิ่งสกปรกอัดอยู่ในซอกเล็บแล้วอักเสบ
ตีนเป็นกำ 1,น.,อาการที่เกิดจากสิ่งสกปรกอัดอยู่ในซอกเล็บแล้วอักเสบ.
ตีนพลิกเหมีย 0,ก.,เท้าแพลง
ตีนฟืม 0,น.,อุปกรณ์ชิ้นหนึ่งของหูกที่ใช้เหยียบเวลาขัดลายดอกผ้า.
ตีนมือปรน 0,น.,เศษไม้ที่เหลือจากการปรน (การเผาครั้งที่สอง).
ตีนเสา 0,น.,ฐานที่รองรับเสา
ตีน่องควาย 0,ก.,เอาไม้ตอกหรือผูกโยงเพื่อยึดโครงสร้างของบ้านหรือเรือนให้แข็งแรง
ตีน้ำ 0,น.,การเล่นชนิดหนึ่ง ผู้เล่นยืนในน้ำเป็นวงกลมเอามือตีน้ำใส่กัน
ตีน้ำ 1,ก.,ตีน้ำให้เกิดเสียงดัง มี ๒ แบบ คือ ใช้คนเดินตีน้ำหรือตีท้วม โดยใช้ไม้ด้ามยาวที่ปลายมีหัวคล้ายฝักบัว ส่วนอีกแบบคนตีท้วมยืนบนเรือ ไล่ต้อนปลาให้ไปติดอวน.
ตีบ 0,ก.,"ปีบ, ภาชนะทำด้วยเหล็กวิลาดรูปสี่เหลี่ยม สำหรับบรรจุของ"
ตีบ 1,น.,ปี๊บ (ดู ถุ้ง น. ๒.).
ตีบ 2,ว.,มีอาการแคบเข้าผิดปกติ (ใช้กับสิ่งที่เป็นช่องกลวง).
ตีบ่วง 0,น.,การเล่นของเด็กผู้ชายชนิดหนึ่ง.
ตี่บู่น 0,น.,"แตงกวา (จ., ภ.ก.)."
ตีปอ 0,ก.,หมุนตลับไปให้เข้าเหลี่ยมตามกติกาของการเล่น.
ตีป๊าว 0,น.,"ซาลาเปาไส้หวาน (จ., ภ.ก., พ.ง.)."
ตีแป็ก 0,น.,ชื่อการเล่นชนิดหนึ่ง ฝ่ายเล่นตีลูกตะกร้อหรื ลูกบอล (ลูกเทนนิส) แล้ววิ่งวนรอบลาน ฝ่ายรับรับลูกแล้วขว้างให้ถูกผู้ที่ตีลูก ถ้าไม่ถูกก็ต้องเป็นฝ่ายรับต่อ
ตีแป็ก 1,น.,การเล่นชนิดหนึ่ง (ดู ราวเดอร์).
ตี้โพด 0,น.,ข้าวโพดอ่อน (น.ศ)
ตี้ไฟ 0,น.,ห้องครัว
ตี้ไฟ 1,น.,"มะไฟ, ชื่อไม้ต้น ผลกลมออกเป็นพวง รสเปรี้ยว ๆ หวาน ๆ."
ตี้ไฟ 2,น.,"เตาไฟ, ที่สำหรับกอไฟหุงต้มหรือเผาสิ่งต่าง ๆ"
ตี้ไฟ 3,น.,ห้องครัว (ดู ไฟ น. ๒.).
ตี้ไฟ 4,ลัก.,ใช้กับหัวกลอย เช่น กลอยตี้ไฟหนึ่ง - กลอย ๑ หัว.
ตี้มอ 0,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ (ดู หมา น. ๒.).
ตี้มอ 0,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
ตีเมียเบือย่าง 0,น.,ชื่อพืชกาฝาก เกาะดูดกินน้ำเลี้ยงจากรากต้นไม้อื่น วงศ์ Santalaceae ใบเดี่ยวเรียงสลับ ดอกเล็กมาก สีเหลืองแกมเขียว ผลแก่สีแดงถึงดำ.
ตีระเดอ 0,น.,ชื่อการเล่นชนิดหนึ่ง ฝ่ายเล่นตีลูกตะกร้อหรื ลูกบอล (ลูกเทนนิส) แล้ววิ่งวนรอบลาน ฝ่ายรับรับลูกแล้วขว้างให้ถูกผู้ที่ตีลูก ถ้าไม่ถูกก็ต้องเป็นฝ่ายรับต่อ
ตีระเดอ 1,น.,การเล่นชนิดหนึ่ง (ดู ราวเดอร์).
ตีลอบ 0,น.,การจับนกโดยใช้ตาข่ายใส่คัน ๒ อัน หรือใช้ไม้ไผ่ตีนกเวลากลางคืน
ตีลิก 0,ก.,"สะกิด, เอาปลายเล็บหรือสิ่งที่คล้ายคลึงกัน เขี่ย แตะหรือขีดข่วนแต่เบา ๆ เพื่อให้รู้ตัวหรือเพื่อให้สิ่งที่ไม่ต้องการหลุดออกไป."
ตีลี่ 0,น.,"นกเด้าลม, ชื่อนกชนิดหนึ่ง ตัวเล็กสีลายน้ำตาล ตัวเรียวเล็ก หางยาว มักชอบยกหางขึ้น ๆ ลง ๆ พร้อมกับโคลงไปมาเวลาเดิน อกขาว ก้นแดง ชอบหากินในทุ่งนาที่ไถแล้ว"
ตีลี่ 1,น.,ชื่อนกชนิดหนึ่ง (ดู เดาลม).
ตีสวน 0,ว.,ตามลำพัง (ดู แตสวน).
ตีสวน 0,ว.,"ตามลำพัง, ต่างหาก, แต่ลำพัง, คนเดียว, เดียวดาย เช่น ฉานมาแต่สวน - ฉันมาคนเดียว"
ตีเสียหวา 0,ก.,สรุปความว่า.
ตีหม้อ 0,ก.,มีเพศสัมพันธ์กับหญิงบริการ.
ตี้หมา 0,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
ตี้หมา 1,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ (ดู หมา น. ๒.).
ตีหลำ 0,น.,ถาด (ดู ถาด).
ตีหัวขาหัก 0,สำ.,เป็นคำกล่าวเพื่อหยอกล้อหรือดุด่าด้วยติดตลก เช่น อย่าดื้อเดียวกูตีหัวขาหัก – อย่าดื้อกูตีหัวขาหัก.
ตีห้า 0,น.,ต้นฉำฉา (ดู ก้ามปู น. ๓.).
ตีห้า 0,น.,"ต้นฉำฉา, ชื่อไม้ต้นขนาดใหญ่ เรือนยอดทึบแผ่สาขากว้าง ดอกเป็นพู่ สีชมพู ฝักแก่สีน้ำตาลไหม้ รสหวาน ๆ"
ตีเหล็ก 0,น.,"นกตีทอง, ชื่อนกโพระดกพันธุ์เล็กที่สุด ตัวเขียว คอเหลือง อกแดง หน้าผากแดง ขอบตาเหลือง ชอบทำรังในโพรงไม้ กินผลไม้ ชอบเกาะบนต้นไม้สูง"
ตีเหล็ก 1,ว.,ร้องเสียง “ป๊ก ๆ” เป็นจังหวะสม่ำเสมอ (ภ.ก.).
ตีฮีเต้อ 0,น.,กุลีที่ทำงานซ่อมรางรถไฟ
ตีฮีเต้อ 1,น.,กุลีที่ทำงานซ่อมรางรถไฟ (ดู ตีดือ).
ตึก 0,น.,อาคารที่ก่อสร้างด้วยอิฐปูน เป็นต้น.
ตึก 1,น.,"น้ำ (ข. ทึก, ส.ฎ.)."
ตึก 2,น.,ดินและหญ้าที่เกาะตัวกันแน่นลอยอยู่เหนือผิวน้ำ
ตึก 3,ว.,"เสียงดังเช่นนั้น เช่น ใจเต้นตึก ๆ, เสียงดังตึก ๆ, เดินดังตึก ๆ."
ตึง 0,น.,"ต้นกระทิง, ชื่อไม้ต้นชนิดหนึ่ง ใบและผลคล้ายสารภีแต่ใบเป็นสันมาก และผลกลมกว่า เปลือก เมล็ดแข็ง"
ตึง 1,น.,ต้นกากะทิง (ดู ทึง น.).
ตึ้งตึ่ง 0,ก.,จำนองของ.
ตึ้งตึ่ง 1,ว.,อึด ใช้ประกอบคำ พอง.
ตึม 0,ว.,ในทันทีทันใด เช่น น้ำหักป้องตึมเดียวช่วยไม่ทัน – น้ำทำลายทำนบพังในทันทีแก้ไขไม่ทัน.
ตึหลำ 0,น.,"ถาด, ภาชนะใส่ของทำด้วยไม้หรือโลหะ เป็นต้น รูปเตี้ย แบน มีขอบ"
ตืง 0,น.,ชื่อไม้เถาชนิดหนึ่ง
ตือ 0,น.,ปลาเนื้ออ่อนพันธุ์หนึ่ง
ตื่อค้า 0,น.,ขาหมู
ตื่อต่อ 0,น.,กระเพาะหมู
ตื่อถาว 0,น.,"จอบ, เครื่องมือสำหรับขุดดินพรวน หรือถากดิน ทำด้วย เหล็กหน้าแบนกว้าง มีด้ามยาว"
ตื่อถาว 1,น.,จอบ (ดู จอบ).
ตือแบ็ง 0,น.,ความเพียร (ป.น.)
ตือแบ็ง 1,น.,ความเพียร (ดู ตะเป็น).
ตือโร้ 0,น.,"หน้าจั่ว, เครื่องบนของเรือนที่ยึดด้านสกัดหลังคา สำหรับกันลมและแดดฝน มีรูปเป็นสามเหลี่ยม"
ตือโร้ 1,น.,หน้าจั่ว (ดู จั้ว น.).
ตื่อฮ้วน 0,น.,ไส้หมู
ตุก 0,น.,"พิสมร, เครื่องรางชนิดหนึ่ง รูปสามเหลี่ยม หรือ สี่เหลี่ยม ร้อยสายสำหรับป้องกันอันตราย"
ตุก 1,น.,หม้อดินขนาดเล็ก สำหรับเด็กเล่น.
ตุก 2,น.,กลองชาตรีขนาดเล็ก ใช้บรรเลงดนตรีหนังตะลุงเรียก “กลองตุก”
