คำ,POS,ความหมาย
หวีด 0,ก.,หวีดร้อง.
หวีด 1,ว.,มีเสียงดังเช่นนั้น โดยมากเป็นเสียงผู้หญิง.
หวีตบ 0,น.,หวีสำหรับเกล้าผม.
หวีสับ 0,น.,หวีสำหรับเกล้าผม.
หวีหาง 0,น.,หวีที่มีซี่ห่าง.
หวีเหนียด 0,น.,หวีเสนียด.
หวือ 0,น.,"เครื่องเล่นของเด็ก ทำด้วยวัตถุกลม ๆ หรือ ทรงกลม เช่น จุกขวด, เมล็ดยางพารา เป็นต้น โดยเจาะวัตถุร้อยเชือกแล้วดึงให้หมุน."
หวือ 1,ว.,เสียงดังเช่นนั้น.
หวุย 0,ว.,เสียงดังเช่นนั้นเพื่อไล่วัวควาย (ดู ทุย).
หวุยหวุย 0,ว.,เสียงดังเช่นนั้นเพื่อไล่วัวควาย
หวู้ 0,ว.,อย่างเร็ว เช่น ไปดังหวู้.
หวูด 0,น.,"สัญญาณ, เครื่องเปิดไอน้ำให้มีเสียงดังเช่นนั้น."
หวูด 1,ว.,มีเสียงดังเช่นนั้นอย่างเสียงเปิดหวูด.
หวู่หล้าง 0,น.,"โรงล้างแร่ขั้นสุดท้าย, โกดังเก็บของ (จ., ภ.ก.)."
หอ 0,น.,เรียกห่อสัมภาระว่า หอพาย
หอ 1,น.,"ยุ้ง, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือก เช่น หอข้าว - ยุ้งข้าว"
หอ 2,น.,"เสือ (จ., ภ.ก.)."
หอ 3,ก.,"เหาะ, ลอยไปในอากาศได้ (พ.ท.)"
หอ 4,ลัก.,ลักษณนามเรียกของที่หุ้มด้วยใบไม้หรือกระดาษ เป็นต้น.
ห้อ 0,ก.,"เหาะ, ลอยไปในอากาศได้ (พ.ท.)"
ห้อ 1,ก.,เหาะ (ดู หอ ก.).
ห้อ 2,ก.,"ห้อ, วิ่งเต็มเหยียด, วิ่งเต็มที่."
หอก 0,น.,หงอก
หอก 1,น.,"หอก, ชื่ออาวุธสำหรับแทงชนิดหนึ่ง ทำด้วยโลหะ มีด้ามยาว."
หอก 2,น.,หงอก (ดู หงอก).
หอครอง 0,น.,ผ้าครองพรรษา.
หอแคล่ 0,น.,เรียกห่อสัมภาระว่า หอพาย
หอแคล่ 1,น.,ห่อสัมภาระ (ดู หอ น. ๑.).
ห้อง 0,น.,เนื้อหมูชิ้นใหญ่ที่ต้มปรุงด้วยซีอิ๊วและน้ำตาล (ดู ค่อง น. ๑).
ห้อง 1,น.,ส่วนของเรือนหรือตึกที่มีฝากั้นเป็นตอน ๆ.
ห้อง 0,น.,เนื้อหมูชิ้นใหญ่ที่ต้ม ปรุงด้วยน้ำซีอิ๊วและน้ำตาล
ห่องขิม 0,น.,"หีบเพลงชัก (จ., ภ.ก.)."
ห้องเครื่อง 0,สำ.,บริเวณอวัยวะเพศชาย.
ห่องโช้ย 0,น.,"ว่าว (จ., ภ.ก.)."
ห่องเต่ 0,น.,"ฮ่องเต้ (จ., ภ.ก.)."
ห่องสี่ 0,น.,"พัดลม (จ., ภ.ก.)."
ห้องห้อ 0,ว.,อาการที่ไก่เป็นโรคระบาด.
ห็องห้อ 0,ว.,"เงื่องหงอย, อาการไก่ที่เป็นโรคระบาด (ดู ดร็องคร่อ)."
ห่อเจ็ว 0,น.,"พริกไทย (จ., ภ.ก.)."
หอน 0,น.,"หงอน, ขน หรือเนื้อที่งอกขึ้นบนหัวไก่"
หอน 1,น.,หงอน (ดู หงอน น. ๒.).
หอน 2,น.,แตรรถ (เทียบ อ. horn).
หอน 3,ก.,"หอน, ร้องเสียงยาวโหยหวน (ใช้กับหมา), เสียงวี้ดหรือกรี๊ดจากเครื่องยนต์หรือเครื่องขยายเสียง."
หอน 4,ว.,"เคย, ห่อน เช่น ไม่หอนไป - ไม่เคยไป, ไม่หอนทำ - ไม่เคยทำ."
หอบ 0,น.,"หอบ, หืด, ชื่อโรคหลอดลมอักเสบเรื้อรังชนิดหนึ่ง เกิดจากหลอดลมตอบสนองต่อสิ่งเร้าอย่างเฉียบพลันและรุนแรงกว่าที่เกิดขึ้นในคนทั่วไป."
หอบ 1,ก.,หายใจถี่ด้วยความเหนื่อยหรืออ่อนเพลีย.
หอบ 2,ก.,"เอาแขนทั้ง ๒ ข้างรวบสิ่งของไป, ขนสมบัติ, ย้ายไป, พัดพาไป."
หอบผ้า 0,สำ.,หนีตามชายชู้.
หอบหมาขึ้น 0,สำ.,หอบอย่างหนัก (ภ.ก.).
หอบเหมือนหมาตามพระ 0,สำ.,สำนวนเปรียบเทียบคนที่วิ่งแล้วมีอาการเหนื่อยหอบ.
หอม 0,น.,ชื่อไม้ล้มลุกมีหัว กลิ่นฉุน ใช้ปรุงอาหาร
หอม 1,ก.,จูบ.
หอม 2,ก.,"ดม, ใช้จมูกสูดกลิ่น, สูดเอากลิ่น."
หอม 3,ว.,"กลิ่นหอม, มีกลิ่นดี."
ห้อม 0,ก.,"ล้อม, โอบเป็นวงโดยรอบ, ตีวงเข้าไปโดยรอบ."
หอมจันทร์ 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
หอมแดง 0,น.,ชื่อไม้ล้มลุกมีหัว ใบแบนคล้ายใบหมาก แรกเกิดดอกสีขาวนวล หัวสีแดงเข้ม รสขม เผ็ดซ่า ใช้ทำยาได้
หอมแดง 1,น.,"หัวหอม, หัวต้นหอมที่นำมาตากให้แห้ง เพื่อนำไปทำอาหาร มักใช้เป็นเครื่องปรุง"
หอมสังข์ 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
หอมหอม 0,ว.,"ติด, ผูกพัน."
ห้อมหุมชุม 0,ว.,มาก (ดู หุมชุม).
ห้อมหุมชุม 1,ว.,มาก หมายถึง ญาติพวกพ้องมาก
หอย 0,น.,"หอย, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือกหุ้มตัว แบ่งออกได้เป็น ๒ จำพวกตามลักษณะของเปลือก คือ จำพวกกาบเดี่ยวและจำพวกกาบคู่."
หอยกวัก 0,น.,หอยตัวแบน สีขาว เสียงร้องดังกวัก ๆ.
หอยกวักตีน 0,น.,หอยทะเลชนิดหนึ่ง เวลาปรุงเป็นอาหารรับประทาน ต้องใช้วิธีชักตีนออกจากเปลือก
หอยกัน 0,น.,หอยทะเลจำพวกกาบคู่ชนิดหนึ่ง.
หอยกาบ 0,น.,หอยน้ำจืด สองกาบ ตัวแบนยาว.
หอยขม 0,น.,หอยน้ำจืดกาบเดี่ยว เปลือกขนาดเท่าหัวแม่มือ ยอดแหลม สีเขียวหรือดำ ออกลูกเป็นตัว มีหลายชนิด.
หอยขรวน 0,น.,ปูเสฉวน.
หอยข้าว 0,น.,คล้ายหอยโข่ง แต่ตัวเล็กกว่า ปากแดง.
หอยโขง 0,น.,หอยน้ำจืด กาบเดี่ยว เปลือกสีเขียวคลํ้า มีขนาดเท่าหัวแม่มือจนถึงกำปั้น เวียนเป็นวง ยอดสั้น วงสุดท้ายค่อนข้างกลม มีหลายชนิด.
หอยคราง 0,น.,หอยชนิดหนึ่งคล้ายหอยแครง แต่โตกว่า ลายเปลือกหยาบกว่า.
หอยแครง 0,น.,หอยแครง.
หอยแครง 1,น.,ขนมครองแครง.
หอยจักจัน 0,น.,หอยเบี้ย.
หอยจุ๊บ 0,น.,หอยขม
หอยชักตีน 0,น.,หอยทะเลชนิดหนึ่ง เวลาปรุงเป็นอาหารรับประทาน ต้องใช้วิธีชักตีนออกจากเปลือก
หอยตาก 0,น.,หอยน้ำจืด คล้ายหอยแครง แต่ขนาดเล็กกว่า.
หอยติบ 0,น.,หอยกาบคู่อยู่ในตระกูลหอยนางรม มีขนาดเล็ก
หอยตุก 0,น.,หอยขม
หอยทับปิด 0,น.,หอยที่ตายกลายเป็นหิน ถือเป็นของขลังอย่างหนึ่ง.
หอยนมสาว 0,น.,หอยทะเลชนิดหนึ่ง เปลือกมีลักษณะคล้ายนมผู้หญิง.
หอยน้ำพริก 0,น.,หอยทะเลชนิดหนึ่งคล้ายหอยโข่ง แต่ตัวเล็กขนาดเท่าหัวแม่มือ เปลือกสีดำ.
หอยบอหยา 0,น.,หัวเรือ (ดู หัวบอหยา).
หอยบอหยา 1,น.,หัวเรือ (ก.บ.)
หอยฝากตัว 0,น.,ปูเสฉวน.
หอยพง 0,น.,คล้ายหอยแมลงภู่ แต่ขนาดเล็กกว่า.
หอยมือเสือ 0,น.,หอยทะเล ตัวโต ลักษณะเปลือกคล้ายอุ้งเท้าเสือ.
หอยลาย 0,น.,หอยทะเล คล้ายหอยกาบ แต่ตัวสั้นกว่า ผิวเปลือกลาย.
หอยหมา 0,น.,ลักษณะรอยพับ บริเวณโคนนิ้วก้อยขณะพับเข้ามา.
หอยหมา 1,น.,อวัยวะเพศของสุนัขตัวเมีย.
หอยหวาย 0,น.,หอยขม
หอยโหล้ 0,น.,หอยน้ำจืด คล้ายหอยขม แต่ตัวยาวกว่า.
หอยอั่ว 0,น.,อาหารชนิดหนึ่ง ทำโดยควักเนื้อหอย ผสมเครื่องแกงเผ็ด ใส่ใบชะพลู แล้วใส่กลับเข้าไปในเปลือกหอย นำไปย่างจนสุก (ภ.ก.).
หอยา 0,น.,"บุหรี่, ยาสูบที่ใช้ใบตองหรือกระดาษมวนใบยาที่หั่นเป็นฝอย"
หอยา 1,น.,บุหรี่ (ดู ยาสูบ).
ห่อสั่ว 0,น.,"ร่ม (จ., ภ.ก.)."
ห่อส้า 0,น.,"เสื้อกันฝน (จ., ภ.ก.)."
หอหมกทอด 0,น.,อาหารชนิดหนึ่งคล้ายทอดมัน แต่ไม่ใส่ถั่วฝักยาวและแป้ง
หอหมกทอด 1,น.,อาหารชนิดหนึ่ง คล้ายทอดมัน (ดู ลูกชิ้น).
หะ 0,ก.,"อาเจียน, สำรอกออกมา, ล้น"
หะ 1,ว.,คำสบถขอให้กระอักเลือดตาย
หะน้ำ 0,ก.,อาเจียนออกเป็นน้ำ.
หะลิ๋น 0,ว.,คำสบถขอให้กระอักเลือดตาย
หะลิ๋น 1,ว.,คำสบถขอให้กระอักเลือดตาย (ดู หะเลือด ว.).
หะเลือด 0,ก.,อาเจียนเป็นโลหิต
หะออกเลือด 0,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ"
หะออกเลือด 1,น.,วัณโรค (ดู ฝีในพุง).
หัก 0,ก.,"พับงอ, พับงอหรือทำให้พับให้งอเพื่อให้ขาด หรือหลุดออกจากกัน."
หัก 1,ก.,ลบออกจากจำนวนที่มีอยู่.
หัก 2,ก.,"บุกเบิก, แผ้วถาง เช่น หักนา - หักร้างถางพงทำเป็นนา."
หัก 3,ก.,ฝึก เช่น หักหระ - การนำช้างป่าที่จับได้ใหม่มาเข้าโรงเพื่อฝึกหัด.
หัก 4,ก.,เลี้ยวอย่างกะทันหัน เช่น หักหัวรถ - หักพวงมาลัยรถ.
หักคอ 0,ก.,ตำกุ้งเคยครั้งแรกเพื่อทำกะปิ.
หักคอ 1,ก.,หักคอรวงข้าวเพื่อผูกมัดข้าว เรียก หักคอเลียง.
หักคอ 2,ก.,หักคอปลา เพื่อไม่ให้ปลาดิ้น จากนั้นจะได้ชำแหละปลาได้สะดวก.
หักคอ 3,สำ.,ถือวิสาสะเอาเป็นของตนโดยใช้อำนาจ.
หักคอ 4,สำ.,กลับคำ ใช้สำหรับการให้การต่อศาล ของพยาน.
หักคอ 5,สำ.,บังคับซื้อมาในราคาถูก.
หักแง้ 0,ก.,"หักเป็นแง่ง ๆ, หลุดจากรวง."
หักเณร 0,ก.,ทับ ทำเครื่องหมาย.
หักนก 0,สำ.,อวัยวะเพศชายไม่แข็งตัว เนื่องจากถูกทำคุณไสยจากภรรยา เพื่อไม่ให้สามีไปมีเพศสัมพันธ์กับผู้หญิงอื่น.
หักนกเขา 0,สำ.,อวัยวะเพศชายไม่แข็งตัว เนื่องจากถูกทำคุณไสยจากภรรยา เพื่อไม่ให้สามีไปมีเพศสัมพันธ์กับผู้หญิงอื่น.
หักใน 0,สำ.,เสียผลประโยชน์และยังเอาคืนไม่ได้ (ภ.ก.).
หักในรายเมา 0,สำ.,เสียผลประโยชน์และยังเอาคืนไม่ได้ (ภ.ก.).
หักลำ 0,น.,ปืนลูกซองหักลำ มี ๒ ชนิด คือ หักสำสั้นกับหักลำยาว.
หักเส้ง 0,น.,"นักเรียน (จ., ภ.ก.)."
หักหมบ 0,ก.,การใช้คำถาอาคมรักษาโรคมาลาเรียหรือไข้ป้าง (ภ.ก.).
หัง 0,ก.,"อังไฟ, นำไปใกล้ ๆ ไฟเพื่อให้ร้อน หรือบรรเทาความหนาว เป็นต้น, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น"
หัง 1,น.,"ผีกระหัง, ผีชนิดหนึ่งที่ถือว่าเข้าสิงในผู้ชาย เชื่อกันว่าเดิมเป็นผู้ชายที่เรียนวิชาอาคมแก่กล้าเข้าก็มีปีกมีหางจะไปไหนก็ใซ้กระด้งแทนปีก สากตำ ข้าวต่างขา สากกระเบือต่างหาง ชอบกินชองโสโครก."
หัง 2,ก.,อังไฟ (ดู อัง ก.).
หัด 0,น.,โรคติดต่อที่เกิดจากเชื้อไวรัส มีอาการไข้สูงและปวดศีรษะ ออกผื่นแดงตามตัว.
หัด 1,น.,"ระหัด, โดยปริยายหมายถึงเครื่องจักรหรือเครื่องยนต์ทั่วไป."
หัด 2,น.,เครื่องมือคั้นอ้อย ใช้วัวควายหรือคนหมุน.
หัด 3,น.,เครื่องปั่นฝ้าย.
หัด 4,ก.,"ฝึกหัด, ฝึกฝน, ทำให้ชำนาญ, สอน เช่น หัดแถว - ฝึกระเบียบแถว."
หัดฉี 0,ก.,จาม
หัดฉีเห้ย 0,ก.,จาม
หัดฉีเห้ย 1,ก.,จาม (ดู หัดฉี).
หัดเฉ้ย 0,ก.,จาม
หัดเฉ้ย 1,ก.,จาม (ดู หัดฉี).
หัดดี 0,สำ.,นิสัยเสีย.
หัดตาย 0,ก.,"เครื่องจักรเสีย, เครื่องยนต์ดับ."
หัดตีไฟ 0,น.,เครื่องปั่นไฟ.
หัดบดฝ้าย 0,น.,ชื่อเพลงกาหลอ.
หัดสูบน้ำ 0,น.,เครื่องสูบน้ำ.
หัน 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามฝั่งน้ำลำคลอง ใบเป็นมันคล้ายจำปี แต่เรียวและนิ่มกว่า ดอกสีเหลือง ผลกลมเป็นพวงคล้ายมะไฟ เมล็ดเอามาทำเป็นยา แก้โรคคันและหิดได้
หัน 1,ก.,"หมุน, บิด, ผันร่างกายไปทางใดทางหนึ่ง, เปลี่ยนใจ."
หั้น 0,ว.,"นั้น เช่น หั้นแหละ, หั้นละ - นั้นแหละ, นั้นไง."
หั่นจู 0,น.,มันสำปะหลัง
หันเดี้ยน 0,ว.,หมุนติ้ว.
หันหัว 0,ว.,หมุนติ้ว. ท้นหัว
หันหัว 1,ก.,"หันหน้า โดยปริยายหมายถึงการเลี้ยวรถยนต์ให้ด้านหน้ารถไปในทิศทางใด ๆ, กลับรถ."
หันหัว 2,ก.,"หั่น, เอาของวางลงบนที่รองรับแล้วตัดให้เป็นชิ้นเล็ก ๆ."
หันเหลี้ยน 0,ว.,หมุนติ้ว.
หับ 0,น.,ชื่อไม้เถาขนาดใหญ่ มีผลเป็นพวง ผลขนาดเมล็ดสวาด ใช้ทำลูกพรวนแขวนข้อมือเด็ก.
หับ 1,น.,ชื่อเต่าชนิดหนึ่ง ขนาดเล็ก.
หับ 2,น.,เรียกมีดพับว่า “ มีดหับ ”
หับ 3,ก.,"ปิด, กันหรือกั้นไว้ให้เข้าออกไม่ได้"
หับ 4,ก.,"งับ, ปิดอย่างไม่สนิทหรือปิดอย่างไม่ลงกลอน."
หับ 5,ก.,"พับ, หักทบ เช่น หับมีด - พับมีดพับ."
หัว 0,น.,ด้านที่ตรงกันข้ามกับก้อย
หัว 1,น.,"นายอากร, คนเก็บส่วย."
หัว 2,น.,ส่วนบนสุดของร่างกายคนและสัตว์.
หัว 3,น.,"ส่วนของพืชพรรณบางอย่างตอนที่อยู่ใต้ดิน, ส่วนที่อยู่ใต้ดินของพืชบางชนิด เป็นที่เกิดของต้นอ่อน."
หัว 4,น.,ส่วนแห่งสิ่งของบางอย่างที่อยู่ข้างหน้าหรือข้างต้นหรือแรกเริ่ม เรียกว่าหัวของสิ่งนั้น ๆ.
หัว 5,น.,ช่วงแรกเริ่มของเวลา.
หัว 6,น.,ส่วนแห่งสิ่งของที่เป็นยอด.
หัว 7,น.,ส่วนแห่งสิ่งของที่ยื่นเด่นออกไป.
หัว 8,น.,ส่วนที่ตรงข้ามกับหางหรือท้าย.
หัว 9,น.,ด้านหนึ่งของเหรียญอยู่ตรงข้ามกับก้อย (ดู มือ น. ๒.).
หัว 10,น.,ส่วนที่เป็นแก่นสาร.
หัว 11,ก.,"หัวเราะ, เปล่งเสียงแสดงความขบขัน ดีใจ ชอบใจ เป็นต้น."
หัว 12,ลัก.,เล่ม เช่น หนังสือ ๒ หัว - หนังสือ ๒ เล่ม.
หัว 13,ลัก.,หัว เช่น มัน ๒ หัว.
หัวกะเดือน 0,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวกะเทียม 0,น.,หัวกระเทียม.
หัวกะเทียม 0,น.,หัวกระเทียม
หัวกัว 0,น.,ปลาหัวตะกั่ว
หัวกัว 1,ว.,คำเรียกล้อเด็กว่า “ อ้ายหัวกัว ”.
หัวเกียง 0,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวเกียง 1,น.,หลอดไฟฟ้า.
หัวเกียง 2,ว.,คำเรียกล้อเด็กว่า “ อ้ายหัวเกียง ”.
หัวเกียง 3,น.,อวัยวะเพศชาย
หัวขนาน 0,น.,นาคที่บวชคนแรกในกลุ่ม (ดู หัวหนาน น. ๑.).
หัวขนาน 1,น.,นาคที่บวชคนแรกในกลุ่ม เพราะมีความรู้ทางธรรมะดีกว่าคนอื่น
หัวขวาน 0,น.,"นกหัวขวาน, ชื่อนกชนิดหนึ่ง ไต่ตามต้นไม้ โดยปากเจาะต้นไม้เพื่อหากินแมลง ทำรังในโพรงไม้สีสวย"
หัวขวาน 1,น.,ศีรษะคนที่มีท้ายทอยทุย.
หัวข้อ 0,น.,"มะเหงก, ด้านหลังของข้อนิ้วมือที่งอเข้าด้วยกัน ใช้สำหรับเขกหรือชูให้ประกอบคำกล่าวแสดงความโกรธ."
หัวข้อ 1,น.,"ตอน, ส่วนหนึ่งที่แบ่งออกจากส่วนใหญ่ เช่น อ่านหัวข้อใหม่ - อ่านตอนใหม่."
หัวข้อ 2,น.,ชื่อเรื่อง.
หัวข้อ 3,น.,ข้อต่อ.
หัวข้อ 4,น.,"กระทู้, หัวข้อหรือข้อความที่ตั้งไว้ให้อธิบาย."
หัวข้อ 5,น.,"ข้อ, ส่วนที่อยู่ระหว่างปล้องของไม้ไผ่หรืออ้อย เป็นต้น, ส่วนตรงที่ของ ๒ สิ่งมาต่อกัน."
หัวขั้ว 0,น.,ต้นขั้ว
หัวขั้ว 1,น.,"ต้นขั้ว, คู่ฉีก, ต้นฉบับ."
หัวขา 0,น.,"ข่า, ชื่อไม้ล้มลุก มีเหง้า ลำต้นเป็นกอ ดอกขาว ออกเป็นช่อปลายลำต้น เหง้ามีกลิ่นฉุน ใช้ปรุงอาหารและทำยาได้"
หัวขา 1,น.,ข่า.
หัวข้างเรือน 0,น.,ชื่อบอนชนิดหนึ่ง กินได้.
หัวข้าว 0,น.,คนเกส่วยข้าว.
หัวข้าวต้ม 0,น.,ชื่อกล้วยไม้ดิน วงศ์ Orchidaceae ใบเดี่ยว เรียงสลับ ดอกเล็ก กลีบดอกสีเขียวอมเหลือง ประดับด้วยจุดสีม่วง กลีบลิ้นสีขาว ประด้วยแถบสีม่วง.
หัวขิง 0,น.,ขิง.
หัวขี้แต้ 0,น.,ดินที่ขรุขระแห้งแข็ง
หัวขี้แตระ 0,น.,ดินที่ขรุขระแห้งแข็ง
หัวเข้ไม่ตรงกัน 0,สำ.,ไม่ต้องชะตากัน.
หัวเขลียก 0,น.,ปลายอวัยวะเพศ.
หัวเขา 0,น.,"เข่า, ส่วนที่ต่อระหว่างขาส่วนบนกับขาส่วนล่าง สำหรับคู้ขาเข้าและเหยียดขาออก"
หัวเขา 1,น.,"หัวเข่า, ส่วนต่อระหว่างขาส่วนบนกับส่วนล่างสำหรับคู้ขาเข้าหรือเหยียดขาออก."
หัวเข่าอ่อน 0,น.,"สะบ้าหัวเข่า (ส.ข., พ.ท), ส่วนที่อยู่เหนือเข่า (ป.น.)."
หัวเข่าอ่อน 1,น.,ขาอ่อน.
หัวเข่าอ่อน 2,ว.,อ่อนเพลีย.
หัวเข่าอ่อน 3,สำ.,กลัวมาก.
หัวเขีย 0,ว.,"มาก, สลอน."
หัวเขีย 0,ว.,"มาก, สลอน เช่น คนนี้ได้ลูกหัวกัวเกีย - มีลูกมากนั่งหัวสลอน"
หัวเขียน 0,น.,ชื่อปลาทะเลชนิดหนึ่ง ที่หัวมีลวดลายคล้ายรอยเขียน (ภ.ก.).
หัวโข้ง 0,น.,เรียกศีรษะที่มีส่วนท้ายทอยนูนออกมามากว่าหัวทอย
หัวโขน 0,น.,น้อนโหน่ง (ดู น้อยหนัง น. ๑.)
หัวโขน 1,น.,"โขนเรือ, ไม้ที่ต่อเสริมหัวเรือท้ายเรือให้งอนเชิดขึ้นไป."
หัวโขน 2,น.,ที่ครอบศีรษะเวลาเล่นโขน.
หัวโขน 0,น.,"น้อยโหน่ง, ชื่อไม้พุ่มขนาดเล็กถึงขนาดกลาง ดอกคล้ายดอกน้อยหน่า แต่ผลโตกว่า เปลือกบาง แต่เหนียว ค่อนข้างเรียบ ไม่นูนเป็นตา ๆ สีเขียวจาง ๆ ปนสีแดงเรื่อ ๆ เนื้อในผลหนาขาวรสหวานไม่สนิทเหมือนน้อยหน่า มีเมล็ดมาก, ลูกหัวโขน"
หัวคด 0,น.,ทางโค้ง.
หัวคร็อก 0,น.,มะม่วงหิมพานต์.
หัวคลก 0,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวควย 0,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวควย 1,น.,อวัยวะเพศชาย
หัวควาย 0,น.,ส่วนที่ผูกของนิ้วยอใหญ่ (ยอที่ตั้งอยู่กับที่) ผูกไว้กับคันยอ.
หัวค้อง 0,น.,ทางโค้ง (ดู หัวโค้ง).
หัวค้อง 1,น.,ทางโค้ง
หัวคะ 0,น.,หัวตะคาก หรือแง่กระดูกเชิงกรานที่อยู่ใต้บั้นเอว.
หัวคัก 0,น.,พื้นที่บริเวณหัวเลี้ยวของแปลงไถ ซึ่งไม่สามารถจะไถได้
หัวคัก 1,น.,พื้นที่บริเวณหัวเลี้ยวของแปลงไถซึ่งไม่สามารถจะไถได้.
หัวค่าง 0,น.,ชื่อไม้ต้นขนาดกลาง ใบหนาทึบ ริมใบเป็นจัก คล้ายสมอทะเล ผลกลมโต
หัวคาบ 0,น.,ด้านปลายสุดสองด้านของอวนลาก ซึ่งจะมีไม้สำหรับขึงให้อวนแผ่ (ภ.ก.).
หัวค่ำ 0,น.,ย่ำค่ำ.
หัวคู้ 0,น.,"เหง้า, ลำต้นที่อยู่ใต้ดินของพืชบางชนิด เช่น หัวคู้ไม้ไผ่ - เหง้าไผ่."
หัวเคง 0,น.,รังปลวกซึ่งอยู่ตามต้นไม้หรือตามดิน
หัวเคง 1,น.,รังปลวกซึ่งอยู่ตามต้นไม้หรือตามดิน.
หัวโค้ง 0,น.,ทางโค้ง
หัวโค่ตายาย 0,น.,บรรพบุรุษที่ล่วงลับไปแล้ว
หัวงม 0,ว.,"โง่, ไม่ฉลาด, ไม่รู้, งมงาย ส่วนมากใช้เป็นคำด่า."
หัวงอ 0,น.,"ว่านน้ำ, ชื่อไม้ล้มลุกชนิดหนึ่ง ชอบขึ้นในที่ชื้นแฉะมีน้ำขังหรือน้ำขึ้นน้ำลงถึง ลำต้นแข็งเป็นข้อ ๆ ชอนยาวไปตามดินเลน ใบเล็กยาวแบนคล้ายใบว่านหางช้าง เหง้ามีกลิ่นฉุนใช้เป็นยาสมุนไพร."
หัวงอ 1,น.,พร้าชนิดหนึ่งมีปลายงอ.
หัวงอ 2,สำ.,กลัว.
หัวง่ามถอ 0,น.,ลักษณะหัวล้านแบบหนึ่ง
หัวง่ามถอ 1,น.,ลักษณะหัวล้านแบบหนึ่ง ที่หัวเถิกเข้าไปเป็นสองแฉก.
หัวเงี่ยง 0,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวเงี่ยง 1,น.,อวัยวะเพศชาย
หั่วจึ้ง 0,น.,"กระเบื้องปูพื้น (จ., ภ.ก.)."
หัวจุก 0,น.,ผมจุก.
หัวจุก 1,น.,"ผมจุก, ผมเด็ก ๆ ที่ขมวดเอาไว้ตรงขม่อม."
หัวจุก 2,น.,เด็กที่รำมโนราห์
หัวจุก 3,น.,จุกขวด
หัวจุก 4,น.,ส้มชนิดหนึ่ง มีส่วนหัวกลมเหมือนผมจุก.
หัวจุก 5,น.,นกปรอดหัวโขน.
หัวจุก 6,น.,ขนมปังชนิดหนึ่งมีน้ำตาลหยอดหน้า.
หัวจุก 7,น.,ส่วนของส้ม สับปะรด ที่มีลักษณะเป็นจุก.
หัวจุก 8,น.,เด็กที่เพื่อนเพศเดียวกันหลงรัก.
หัวจุก 9,น.,เด็กไว้ผมจุก.
หัวจุกโนรา 0,น.,เด็กที่รำมโนราห์
หัวโจด 0,น.,"รากแก้ว, รากเดิม, รากที่เป็นหลักหยั่งลึกลงไปในดินของต้นไม้บางชนิด"
หัวโจด 1,น.,รากแก้ว (ดู รากโจด น. ๑.).
หัวใจความ 0,น.,"สาระสำคัญ, ประเด็นใหญ่, หัวข้อใหญ่."
หัวฉอก 0,ว.,"หัวเถิก, ศีรษะเถิก, ศีรษะล้านส่วนหน้า."
หัวชัว 0,น.,"ไมโครโฟน, เครื่องขยายเสียงให้ดังขึ้น"
หัวชัว 1,น.,ไมโครโฟน.
หัวชาย 0,น.,"กระชาย, ชื่อไม้ล้มลุก มีลำต้นอยู่ใต้ดินเป็นหัวกลม ๆ มีรากสะสมอาหาร ซึ่งเรียวยาว อวบน้ำ เป็นกระจุก ใช้เป็นผักและเป็นเครื่องปรุงประกอบอาหาร"
หัวชาย 1,ก.,"โชย, อาการที่ลมพัดอ่อน ๆ เช่น ลมชายมารุ่ย ๆ - ลมโชยมาอ่อน ๆ."
หัวชาย 2,น.,กระชาย.
หัวชี 0,น.,นกกระจาบหัวชี.
หัวชี 1,น.,"หัวหงอก, หัวที่มีผมเปลี่ยนจากสีเดิมเป็นสีขาว."
หัวเช้า 0,น.,เช้าตรู่.
หัวด้น 0,น.,"ท้ายทอย, ส่วนสุดของกะโหลกศีรษะด้านหลัง"
หัวด้น 1,น.,"คนหัวไม้, คนที่มีสันดานเป็นผู้ร้าย."
หัวด้วน 0,น.,ชื่อพายุหมุนชนิดหนึ่ง
หัวดอ 0,น.,อวัยวะเพศชาย
หัวดอย 0,น.,วันไม่ดี ไม่เหมาะแก่การทำพิธีมงคล.
หัวดอย 0,น.,วันไม่ดี ไม่เหมาะแก่การทำพิธีมงคลเรียกว่าวันดอย
หัวเดือน 0,น.,อวัยวะเพศชาย
หัวเดือน 1,น.,อวัยวะเพศชาย (ดู หัวดอ).
หัวได 0,น.,บันได.
หัวตรง 0,น.,ชื่อท่าวัวชนท่าหนึ่ง.
หัวตรง 1,น.,เลขหวยตัวเต็ง.
หัวตรง 2,สำ.,สู้กันซึ่งหน้า.
