คำ,POS,ความหมาย
ชุ่น 1,ก.,ตื่นตระหนก.
ชุ่น 2,ก.,"ดิ้น, ทุรนทุราย"
ชุ่น 3,ว.,เซื่องซึม.
ชุ่น 4,ว.,คุ้มดีคุ้มร้าย.
ชุบ 0,ก.,"จอง, ผูกไว้, มั่นหมายไว้, ขอกำหนดไว้ เช่น ผมฉุบหนมโทงนี้ - ผมจองขนมกระทงนี้"
ชุบ 1,ก.,"จิ้ม, จุ่ม."
ชุบ 2,ก.,ทำมีดพร้าให้เนื้อเหล็กแกร่งขึ้นหรืออ่อนลง.
ชุบ 3,ก.,เคลือบ.
ชุบ 4,ก.,จอง (ดู ฉุบ ก. ๑.).
ชุบบา 0,น.,"ชบา, ชื่อไม้พุ่ม ดอกมีสีต่าง ๆ พันธุ์ที่สีแดงดอกและยอดใช้ทำยาได้."
ชุบยอ 0,น.,"ยอ, เครื่องจับปลาชนิดหนึ่ง เป็นร่างแหสี่เหลี่ยม มีคันสำหรับยก"
ชุบลบ 0,น.,"ยางลบ, ยางไม้หรือพลาสติกบางประเภทที่ทำเป็นแท่งหรือก้อน ใช้ลบรอยดินสอ หรือรอยหมึก. (ช.พ.)."
ชุม 0,ก.,"ประชุม, มารวมกันหรือเรียกให้มารวมกันเพื่อประโยชน์อย่างใดอย่างหนึ่ง, มาร่วมพบกันเพื่อปรึกษาหารือ."
ชุม 1,ว.,มาก เช่นเกาะหมุยพร้าวชุม - เกาะสมุยมีมะพร้าวมาก.
ชุมไกร 0,น.,ชื่อไม้พุ่มขนาดเล็ก ขึ้นตามป่าราบทั่วไป ใบอ่อนกินได้.
ชุมชาติ 0,ก.,"กลับชาติ, การกล่าวตอนจบของหนังสือประเภทชาดก แล้วบอกว่าใครกลับชาติเป็นอะไร"
ชุมชาติ 1,ก.,กลับชาติ (ดู ชมชาติ).
ชุมบา 0,น.,ชบา.
ชุมปลวก 0,น.,จอมปลวก (ภ.ก.).
ชุมพู่ 0,น.,"ชมพู่, ชื่อไม้ต้นขนาดกลาง ดอกเป็นฝอยยาว สีเขียว ขาว หรือชมพู สามเหลี่ยมกลม ก้นโต จุกสอบ เนื้อฉ่ำน้ำ รสหวานหรือเปรี้ยวอมหวาน มีทั้งผลสีเขียว ชมพู หรือสีน้ำตาลอมเขียว มีหลายชนิด เช่น ชมพู่เขียว,ชมพู่กะหลาป๋า, ชมพู่แดง, ชมพู่ขาว, ชมพู่ปากแดง, ชมพู่ย่าหวัน, ชมพู่ปู้เต้, ชมพู่น้ำดอกไม้, ชมพู่สาแหรก, ชมพู่แก้มแหม่ม"
ชุมพู่ 1,น.,ชมพู่ (ดู ชมพู่).
ชุมโพ่ 0,น.,"ชมพู่, ชื่อไม้ต้นขนาดกลาง ดอกเป็นฝอยยาว สีเขียว ขาว หรือชมพู สามเหลี่ยมกลม ก้นโต จุกสอบ เนื้อฉ่ำน้ำ รสหวานหรือเปรี้ยวอมหวาน มีทั้งผลสีเขียว ชมพู หรือสีน้ำตาลอมเขียว มีหลายชนิด เช่น ชมพู่เขียว,ชมพู่กะหลาป๋า, ชมพู่แดง, ชมพู่ขาว, ชมพู่ปากแดง, ชมพู่ย่าหวัน, ชมพู่ปู้เต้, ชมพู่น้ำดอกไม้, ชมพู่สาแหรก, ชมพู่แก้มแหม่ม"
ชุมโพ่ 1,น.,ชมพู่ (ดู ชมพู่).
ชุมเรียง 0,น.,"ชำมะเลียง, ชื่อไม้ต้น ใบยาว ผลสุกสีม่วงดำ กินได้ รสหวานปนฝาด"
ชุมเรียง 1,น.,ชำมะเลียง (ดู นุมเนียง).
ชุมแสงน้ำ 0,น.,ต้นอโศก.
ชุมเห็ด 0,น.,"ชุมเห็ด, ชื่อไม้พุ่มชนิดหนึ่ง มี ๒ ชนิด คือ ชุมเห็ดเล็กและชุมเห็ดใหญ่."
ชุมเห็ดเล็ก 0,น.,ชุมเห็ดไทย.
ชุมเห็ดใหญ่ 0,น.,ชุมเห็ดเทศ
ชุ่ยขี่ 0,น.,"ฟัน (จ., ภ.ก.)."
ชูชาย 0,ก.,ท่าเดินนวยนาดกรีดกรายอย่างงดงาม “ชูชายนาดกรายมา ดูทางท่าเป็นนิ่มนวล”. (พระรถเมรี).
ชู่ชี่ 0,ว.,"จวน, เกือบ"
ชู่ชี่ 1,ว.,"จวน, เกือบ (ดู จิม ว.)."
ชูด 0,ว.,"ฉุด, อาการที่พุ่งหรือไปโดยเร็ว, กระเด็น, กระจัดกระจาย เช่น พวกสูเม่จ้าน เดียวกูยิกฉูดแหม็ด – พวกเจ้าเอะอะ ประเดี๋ยวไล่ตะเพิดไปหมด"
ชูด 1,น.,ชื่อปีที่ ๑ ของรอบปีนักษัตร มีหนูเป็นเครื่องหมาย
ชูด 2,น.,ปีชวด (ดู ชวด น. ๒.).
ชูด 3,น.,ผีพุ่งใต้. (น.ศ.).
ชูด 4,น.,บั้งไฟ ใช้จุดเวลาเผาศพคนสำคัญในสมัยก่อน (น.ศ.).
ชูด 5,ก.,กระฉูด (ดู ฉูด ว.).
ชูด 6,ก.,ช่วงโชติ.
ชูดวง 0,ก.,ธุดงค์.
ชู้รู้ 0,ก.,สู่รู้ (ดู เช้อโร้ ก.).
ชู้รู้ 0,ก.,สู่รู้
เช 0,ก.,"โขลกให้แหลก, ตำให้ละเอียด เช่น เชแป้ง - ตำแป้งให้ละเอียด"
เช่ 0,น.,กรดซึ่งได้จากการเผาไหม้ไม้
เช่ 1,น.,กรดซึ่งได้จากการเผาไหม้ไม้ (ดู ชี่ น. ๑.).
เช่ 2,ว.,ลักษณะที่ไหม้เป็นเถ้าถ่าน เช่น ไหม้เป็นเช่ - ไหม้เป็นเถ้าถ่าน.
เช็กหัวกัว 0,น.,ปลาหัวตะกั่ว (ดู กัว).
เช็กหัวกัว 0,น.,"ปลาหัวตะกั่ว, ชื่อปลาขนาดเล็กหากินตามผิวน้ำ พบทั้งในน้ำจืดและน้ำกร่อย ลำตัวกลมยาว หัวโตกว้าง มองด้านข้างเห็นปลายแหลม สันหัวแบน ปากซึ่งอยู่ปลายสุดเชิดขึ้น ตาโตและอยู่ชิดแนวสันหลังหัว เกล็ดใหญ่ ครีบต่าง ๆ มีขอบกลม ครีบด้านหลังมีขนาดเล็กอยู่ใกล้ครีบหาง พื้นลำตัวสีเทาอมเหลือง โคนครีบหลังสีดำ มีจุดสีตะกั่วขนาดใหญ่ โดดเด่นอยู่บนสันหัวระหว่างนัยน์ตา"
เชโค 0,น.,"ชื่อไม้เถาชนิดหนึ่ง, ชงโคชนิดเป็นเถา."
เชโค 1,น.,ชื่อการเล่นของเด็กชนิดหนึ่ง มีบทร้องว่า “เชโคโยย่าหนัด ฉัดหน้าแข้ง เดือนแจ้งแจ้ง มาเล่น เชโค”.
เช้ง 0,ก.,"เฉ่ง, ยกเลิก, ชำระเงิน, ลบล้าง, ทำให้บริสุทธิ์, ทำความสะอาด."
เช้ง 1,ว.,หมด เช่น จ่ายเงินเช้ง - จ่ายเงินหมดกระเป๋า.
เช้ง 2,ว.,"พัน, เรียกจำนวน ๑๐ ร้อย. (จ., ภ.ก.)."
เชงเลง 0,น.,เครื่องมือจับปลาชนิดหนึ่ง ทำด้วยไม้ไผ่ลักษณะ ปากกว้าง หางเรียว บรรจุเรียวไม้ไว้ข้างใน วางไว้ใต้น้ำเพื่อล่อปลา.
เชงเลง 1,ก.,คลุกเคล้าเข้าด้วยกัน.
เช็ด 0,ก.,"เช็ด, ทำให้แห้งหรือสะอาด โดยใช้สิ่งใดสิ่งหนึ่งมีผ้าและกระดาษ เป็นต้น."
เชพี 0,น.,"เทพี, ชื่อไม้เถา ลำต้นมีหนาม ดอกสีเหลือง ออกเป็นช่อสั้น ๆ"
เชอ 0,น.,"กระเชอ, ภาชนะ สานคล้ายกระจาดขนาดเล็ก แต่สูงกว่า ก้นสอบ ปากกว้าง ใช้กระเดียด"
เชอ 1,น.,เครื่องตักของรถตักดินหรือของเรือขุดแร่
เชอเติบ 0,น.,นกโพระดก (ดู ปก น. ๑.).
เชอเติบ 0,น.,นกโพระดก ตัวอ้วนป้อม สีเขียว หน้าสีแดง เหลืองหรือน้ำตาลแล้วแต่ชนิด ปากหนา แข็งแรง ปลายแหลมใหญ่ มีขนแข็งตรงโคนปาก กินผลไม้
เช้อโร้ 0,ก.,สู่รู้
เช้อโร้ 1,ว.,บางที เช่น เช้อโร้มา - บางทีอาจจะมา.
เชา 0,น.,"สติปัญญา, ไหวพริบ."
เชา 1,ลัก.,ใช้สำหรับด้ายดิบ เช่น ด้าย ๑ เชา - ด้าย ๑ ไจ
เชา 2,ว.,เสียงร้องไล่กระรอก.
เชา 3,สำ.,"กลุ่มเดียวกัน, รสนิยมเดียวกัน"
เช้า 0,น.,"เวลาระหว่างรุ่งสว่างถึงสาย, เวลาตั้งแต่รุ่งสว่างถึงเที่ยง"
เช้าควาย 0,น.,ช่วงเวลาตอนสาย.
เช้าเช้า 0,น.,"เวลาระหว่างรุ่งสว่างถึงสาย, เวลาตั้งแต่รุ่งสว่างถึงเที่ยง"
เช้ามัว 0,น.,เช้ามืด.
เช้าหยุด 0,น.,เรียกวันที่ครบกำหนดหยุดกรีดยางเพื่อให้ต้นยางพาราสร้างน้ำยางใหม่ ว่า “เช้าหยุด”.
เช้าหยุด 1,ลัก.,จำนวนวันที่กรีด ยาง เช่น ตัดยางได้ ๓ เช้า - กรีดยางได้ ๓ วัน.
เชาเฮาะ 0,น.,"เถาบวก, ไม้เถาชนิดหนึ่ง มียางเหนียว มีทั้งสีแดงและสีขาว ใช้ผสมทำยางดักนก"
เชาเฮาะ 1,น.,เถาบวก (ดู เท่เฮาะ).
เชาะ 0,น.,ช่องทางที่แคบ ๆ.
เชาะ 1,ก.,ผูกรัดเข้าด้วยกัน
เชาะโก 0,ก.,"วิธีขมวดผ้าเข้าเป็นปม, การผูกมุมทั้งสองของชายผ้าขาวม้าเพื่อทำเป็นสะพายใส่ของ"
เชาะแคละ 0,ก.,ห่อด้วยผ้าโดยรวบมุมทั้ง ๔ เข้าด้วยกัน
เชาะเงื่อนตาย 0,ก.,ผูกเงื่อนตาย
เชาะปาก 0,สำ.,ปั้นปาก.
เชาะพายเหน้ง 0,ก.,ห่มสไบเฉียงแล้วเอาชายผูกไว้ที่สะเอว.
เชาะลูกโก 0,ก.,"วิธีขมวดผ้าเข้าเป็นปม, การผูกมุมทั้งสองของชายผ้าขาวม้าเพื่อทำเป็นสะพายใส่ของ"
เชาะหน้าเชาะตา 0,ว.,หน้านิ่วคิ้วขมวด.
เชาะหน้าเชาะตา 1,ลัก.,เรียกสิ่งที่มัดรวมกันเป็นกลุ่ม.
เชิง 0,น.,"เลื่อน, ยานสำหรับบรรทุกของหนัก ใช้วัวควายลาก"
เชิง 1,น.,"ตีนซึ่งเป็นที่ตั้งของบางสิ่งบางอย่าง เช่น เชิงกอน - เชิงตะกอน, ข้องเชิง - เชือกข้องตีนวัว หรือ ควาย."
เชิง 2,น.,เลื่อน (ดู หนวน น. ๑.).
เชิง 3,ก.,กิริยาที่ร้องบอกสัตว์ เช่น วัว ควาย ให้ยกเท้าขึ้น.
เชิง 4,ว.,ชั้นเชิง.
เชิงกราน 0,น.,เตาไฟที่เคลื่อนที่ได้.
เชิงกราน 1,น.,เตาไฟที่ทำด้วยเหล็ก ขดเป็นวงกลม มี ๓ ขา.
เชิงกลอน 0,น.,ไม้คาดที่ปลายกลอนที่สุดของชายคา อยู่เหนือเชิงชาย
เชิงกลอน 1,น.,ไม้คาดที่ปลายกลอนที่สุดของชายคา อยู่เหนือเชิงชาย.
เชิงซัง 0,น.,นาที่เคยทำแล้วเมื่อปีก่อน แต่ยังไม่ได้เผาซังข้าว.
เชิงซัง 1,น.,ซังข้าวที่มีลักษณะเป็นกระเซิง.
เชิงซัง 2,น.,ตอข้าวที่ค้างอยู่ในนา.
เชิงทรง 0,น.,สันทรายริมทะเลที่น้ำสาดขึ้นไม่ถึง.
เชิงราง 0,น.,ร่องน้ำส่วนที่ลึกที่สุดซึ่งใช้สำหรับวิดน้ำ.
เชิด 0,น.,"เทริด, เครื่องสวมศีรษะมโนราห์ รูปมงกุฎอย่างเตี้ย มีกรอบหน้า."
เชิด 1,ก.,"ประโคมดนตรี เช่น เชิดครูหมอ - การเชิดประโคมดนตรี, เชิดเครื่อง - เชิดดนตรี."
เชิดเคย 0,ว.,"มาก, ยิ่ง (ช.พ.)."
เชิ่น 0,ว.,"ชื่น, สดชื่น."
เชิ้ม 0,ก.,ชิ้น (ช.พ.).
เชี้ย 0,น.,"รถ, เกวียน, ล้อเลื่อน (จ., ภ.ก., พ.ง.)."
เชียก 0,น.,"เชือก, สิ่งที่ทำด้วยด้ายหรือป่านปอ มักป่นหรือตีเกลียวสำหรับผูกหรือมัด."
เชียกกำโพน 0,น.,เชือกสำหรับดึงในการไกวชิงช้า (ภ.ก.).
เชียกควาย 0,น.,ชื่อขนมชนิดหนึ่ง มีรูปเป็นเกลียวคล้ายเชือกควั่น
เชียกค่าตัว 0,น.,เชือกที่ต่อจากสนจมูก มีความยาวประมาณเท่าตัววัวหรือควาย.
เชียกน้ำ 0,น.,คลองเล็ก ๆ ที่ขุดขึ้นเพื่อระบายให้น้ำไหลไปที่ใดที่หนึ่ง (ภ.ก.).
เชียกรัดท้อง 0,น.,เชือกที่รัดหน้าท้องของวัว เมื่อล่ามวัวให้เอาเชือกค่าตัวสอดเข้าทางระหว่างขาหน้าของวัวแล้วสอดเข้าในเชือกรัดท้อง เพื่อป้องกันไม่ให้วัวดึงจนขาด.
เชียกร่าย 0,น.,เชือกผูกสำหรับจูง หรือล่าม.
เชียกหมูกวัว 0,น.,เชือกสั้น ๆ ใช้สนตะพาย.
เชียกหัว 0,น.,เชือกเส้นใหญ่ใช้สำหรับจับวัวหรือควายโดยทอดให้สวมหัว.
เชียกเอว 0,น.,"เข็มขัด, เครื่องคาดเอวชนิดหนึ่ง"
เชียง 0,น.,"กรรเชียง, เครื่องพุ้ยน้ำให้เรือเดินรูปคล้ายแจวมีหลักสำหรับพาด ใช้เหนี่ยว."
เชียง 1,น.,ชื่อมีดพกชนิดหนึ่งมีปลายเฉียง.
เชียง 2,ก.,ตีกรรเชียง.
เชียง 3,ก.,ตั้งท้อง (ใช้กับสัตว์โดยเฉพาะช้าง) (ช.พ.).
เชียง 4,ว.,เคียงกัน.
เชียด 0,น.,ชื่อไม้ต้นขนาดกลาง เนื้ออ่อน มียางเป็นเมือก.
เชียด 1,ก.,เชือด เช่น เชียดคอไก่ - เชือดคอไก่.
เชียม 0,ว.,เสียงร้องเช่นนั้น ใช้สั่งให้ควายหยุด
เชี้ยม 0,น.,"ไม้หรือสังกะสีที่ตัดเป็นแผ่น ใช้แทนค่าแรงงานของคนงานเหมืองแร่ (จ., ภ.ก., พ.ง.)."
เชี้ยม 1,ว.,แหลม (ดู เหลี้ยม ว.).
เชี้ยม 0,ว.,"แหลม, มีปลายเสี้ยมคม"
เชี่ยว 0,ว.,"ชำนาญ, คล่อง, แรง."
เชี้ยว 0,ก.,"รื้อ, ค้น, ค้นหา, ตรวจสอบ เช่น เมียเชี้ยวเป้า - ภรรยาค้นกระเป๋า."
เชี้ยว 1,ก.,"กวนเพื่อให้ส่วนผสมเข้ากัน เช่น เชี้ยวปูน - ผสมปูน (จ., ภ.ก., พ.ง.)."
เชียวพี 0,น.,"เทพี, ชื่อไม้เถา ลำต้นมีหนาม ดอกสีเหลือง ออกเป็นช่อสั้น ๆ"
เชื้อ 0,น.,เชื้อสาย เช่น เชื้อโนรา - เชื้อสายของมโนราห์.
เชื้อ 1,น.,"เชื้อโรค, สิ่งมีชีวิต เมื่อเข้าสู่ร่างกายมนุษย์หรือสัตว์แล้วทำให้เกิดโรคได้."
เชื้อ 2,น.,"เชื้อเพลิง, สิ่งที่ทำให้ไฟติดง่าย, สิ่งที่ทำให้เกิดการเผาไหม้."
เชื้อ 3,ก.,เชิญให้เข้าทรง เช่น เชื้อครูหมอ - เชิญครูหมอให้เข้าทรง.
เชื่อง 0,ว.,คุ้นเคย.
เชื่อง 1,ว.,สงบเสงี่ยม เช่น สาวหนี้อยู่เชื่อง - ผู้หญิงคนนี้สงบเสงี่ยมดี.
เชื่อง 2,ว.,ทำตาเป็นมัน.
เชือน 0,ว.,"ช้า, ชักช้า."
เชือน 1,ว.,เฟือน (น.ศ.).
เชือบ 0,ก.,เชื่อมให้ติดกัน.
เชือบ 1,ก.,เคลือบน้ำตาล.
เชือบ 2,ก.,"ล้ำแดน, กินแดน เช่น เขาปักรั้วเชือบเข้ามาในที่ดินเรา – เขาปักรั้วล้ำเข้ามาในที่ดินเรา."
เชือบ 3,ก.,กระเถิบ.
เชื่อม 0,ว.,จวนจะเสียสติ
เชื่อม 1,ว.,ไม่เต็มเต็ง
เชื่อม 2,ก.,กระเถิบ.
เชื่อม 3,ก.,"เชื่อมให้ติดกัน, เคลือบน้ำตาล, ล้ำแดน, กระเถิบ (ดู เชือบ)."
เชื่อม 4,ว.,จวนจะเสียสติ (ดู เคลื่อม ว. ๓.).
เชื่อม 5,ว.,ไม่เต็มเต็ง (ดู ช็อม).
เชื้อย 0,ว.,มาก ใช้ประกอบ ยาว ว่า ยาวเตรื้อย - ยาวมาก
แช 0,ว.,"ช้า, เชือนแช เช่น ไปแล้วอย่าอยู่แชนะ - ไปแล้วอย่าช้านะ."
แช่ 0,ก.,"จุ่มหรือใส่ลงไปในน้ำหรือของเหลวอย่างอื่นชั่วระยะเวลาหนึ่ง เช่น แช่น้ำ, แช่ข้าว, แช่แป้ง"
แช่ 1,ว.,นานเกินควร เช่น ไปนั่งแช่อยู่ได้.
แช็ก 0,น.,"คนจีน, เจ็ก (ช.พ.)."
แช็ก 1,น.,"อาหรือน้องชายฝ่ายพ่อ, คำเรียกผู้ชายที่มีอายุอ่อนกว่าพ่อ เช่น อาแช็ก, อ่าเจก."
แช็ก 2,น.,ผมที่ไว้เป็นหางยาว ๆ.
แชง 0,น.,"กระแชง, เครื่องบังแดด ฝน เย็บด้วยใบไม้บางชนิดหรือใบจาก"
แชง 1,ลัก.,เรียกกระดาษฟุลสแก๊ปคู่หนึ่ง.
แช็ง 0,ว.,ตกจากที่สูงลงมา แล้วปักหรือติดนิ่งอยู่ เช่น โดดแช็งลงบนดิน.
แชงเปิง 0,น.,เพลี้ยชนิดหนึ่ง เกิดกับต้นข้าว
แชงเปิง 1,สำ.,กินอย่างตะกละ เช่น กินเหมือนแชงเปิง.
แชงร้าย 0,สำ.,ใช้ประโยชน์ไม่ได้.
แชงแวง 0,ว.,"เที่ยวแวะเวียน, เถลไถล."
แช่น 0,ว.,"เก่ง, ชำนาญ, สามารถในทางใดทางหนึ่ง, เป็นเช่นนั้นบ่อย ๆ, มักเป็นเช่นนั้น."
แช่น 1,ว.,ฉลาดหลักแหลม.
แช่ล่อง 0,สำ.,"นั่งถ่ายอุจจาระนาน ๆ, ท้องร่วง"
แช่อึ้ม 0,สรรพ.,"คำเรียกแม่ของพี่สะใภ้ (จ., ภ.ก., พ.ง.)."
แชะ 0,ว.,เสียงไล่สุนัข
แชะ 1,ว.,เสียงไล่สุนัข (ดู แฉ ว. ๒.).
โชก 0,ก.,"กรรโชก, ขู่เอาด้วยกิริยาหรือวาจาให้กลัว, การใช้กำลังประทุษร้ายหรือได้ขู่เข็ญว่าจะทำอันตรายต่อชีวิต ร่างกาย เสรีภาพ ชื่อเสียง หรือทรัพย์สินของคนอื่น."
โชก 1,ก.,กระแทกผ้าที่ขยี้แล้วเพื่อให้สิ่งโสโครกออก.
โชก 2,ก.,"กระชาก, ฉุดโดยแรง, กระตุกโดยแรง, ชักเข้ามาโดยเร็วและแรง (ส.ข.)."
โชก 3,ก.,"โยก, เคลื่อนคลอน (ภ.ก.)."
โชก 4,ว.,"ทั่ว, มาก เช่น เปียกโชก."
โช้ง 0,ก.,"พุง, จวง, ถาก"
โช้ง 1,ก.,"พุ่ง, จ้วง, ถาก (ดู โฉ้ง ก. ๑.)."
โชงโลง 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลากด แต่ขนาดเล็กกว่า.
โช่งโล่ง 0,ว.,เป็นคำล้อเลียนหรือยั่วเย้า.
โชน 0,ก.,"ชอน, ไช เช่น แมงชอนต้นมะม่วง - แมงไชต้นมะม่วง"
โชน 1,น.,ต้นคูน (ดู อ้อ น.).
โชน 2,น.,ชื่อเฟินชนิดหนึ่ง.
โชน 0,น.,"คูน, ชื่อไม้ล้มลุกจำพวกบอนขึ้นตามชายน้ำ หรือที่ลุ่มน้ำขัง ก้านใบทำให้สุกแล้วกินได้"
โชนนกเขา 0,น.,ชื่อเฟิน วงศ์ Parkeriaceae ใบประกอบสองถึงสามชั้น ออกเป็นกระจุกที่ยอด
โชนนกเขา 1,น.,ชื่อเฟินชนิดหนึ่ง (ดู เฟินเงิน).
โชนยุ่ง 0,น.,ชื่อเฟิน วงศ์ Parkeriaceae ใบประกอบสองถึงสามชั้น ออกเป็นกระจุกที่ยอด
โชนยุ่ง 1,น.,ชื่อเฟินชนิดหนึ่ง (ดู เฟินเงิน).
โชนยุ่ง 2,ก.,"ชอน, ไช (ดู ชอน ก. ๑.)."
โชนยุ่ง 3,ก.,สุกระอุทั่ว.
โชนยุ่ง 4,ว.,"ร่วนซุย เช่น หัวบอนโชน - เผือกชนิดเนื้อร่วนซุย, ดินโชน - ดินร่วนซุย"
โชนยุ่ง 5,ว.,โชติช่วง.
ใช้ชาติ 0,น.,ผลกรรมที่สนองทันตาเห็น.
ใช้ชาติ 1,ก.,แก้แค้น.
ไช 0,ก.,"เจาะ, ไช เช่น ไชไม้ - เจาะไม้."
ไช 1,ก.,ต่อย เช่น ผึ้งไช - ผึ้งต่อย.
ไช 2,ว.,"เชือนแช, เถลไถล, ไม่ตรงไปตรงมาเที่ยวแวะโน่นแวะนี่, โอ้เอ้."
ไชโขะ 0,น.,ชื่อไม้ต้น มีหนามแหลมยาว ผลขนาดเท่านิ้วมือ ใช้ทำยาได้
ไชโขะ 1,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ชายโค้).
ไชชาย 0,น.,"กระทาชาย, คนผู้ชาย."
ไชไล 0,ว.,เถลไถล.
ไชไล 1,ว.,เถลไถล (ดู ไฉไล)
