คำ,POS,ความหมาย
อำ 2,ก.,กิน เป็นคำที่พ่อแม่หรือผู้ใหญ่พูดชักชวนหรือคะยั้นคะยอให้ลูกหรือเด็กเล็ก ๆ กินข้าวหรืออาหาร
อำ 3,ว.,ชื้น.
อำพรำ 0,ว.,"พรำ, ตกน้อย ๆ เรื่อยไป เช่น ฝนตกอำพรำ."
อำพรำ 1,ว.,อาการป่วยกระเสาะกระแสะ.
อำเภอใจ 0,ว.,ความคิดเห็นโดยเอาแต่ใจตัว.
อำหรำ 0,ว.,บาป
อำหรำ 1,ว.,บาป (ดู อาหรำ).
อำอวม 0,ว.,"กำกวม, เคลือบคลุม, คลุมเครือ, มีความหมายโดยนัย."
อำอุย 0,ว.,"สลัว ๆ, มัว ๆ, ไม่แจ่ม, ไม่กระจ่าง เช่น เดือนอำอุย - แสงจันทร์สลัว ๆ."
อิงนุม 0,ก.,นุ่งผ้ากระโจมอก (ดู โอบตอ).
อิ้งนุม 0,ก.,นุ่งผ้ากระโจมอก
อิชา 0,น.,การละหมาดช่วงเวลา ๑๙.๐๐ นาฬิกา.
อิดตัว 0,ว.,ครั่นเนื้อครั่นตัว (ภ.ก.).
อิดเอื้อน 0,ว.,"พูดอ้อมแอ้ม, ไม่ฉะฉาน."
อิดู 0,ก.,"ฝึกซ้อม, ทดลอง (น.ธ.)."
อิเด 0,ว.,"น่าอยู่น่าอาศัย, พอดีพองาม (น.ธ.)."
อินก่าหลำ 0,น.,อินทผลัม (ดู หลุ้มหมา).
อินก่าหลำ 0,น.,"อินทผลัม, ชื่อปาล์มชนิดหนึ่ง ผลกินได้ (เทียบ ม. kormo, kuruma, อา. khurma)"
อินแก้ว 0,น.,ชื่อตัวตลกหนังตะลุง ทำหน้าที่เฝ้าประตูเมือง รูปร่างผอมบาง ค่อนข้างสูง ฟันล่างครอบฟันบน มีผมเป็นกระจุก นุ่งผ้าลายตาหมากรุก ไม่สวมเสื้อ (น.ธ.).
อินเขี่ยใต้ 0,น.,ชื่อนกทะเลชนิดหนึ่ง ตัวสีดำ.
อินนิน 0,น.,"อินทนิน, ชื่อไม้ต้น ดอกสีม่วงแดงหรือชมพู ออกเป็นช่อตั้งตรง เมล็ดและใบใช้ทำยาได้."
อิ๊นหยี่กี้ 0,น.,"เครื่องพิมพ์ดีด (จ., ภ.ก.)."
อิมสาก 0,น.,เวลาที่เกือบจะหมดเวลารับประทานอาหารในช่วงการถือศีลอดประมาณ ๕ นาที.
อิ้มสี่ 0,น.,"เต้าเจี้ยวทำจากถั่วดำ (จ., ภ.ก.)."
อิ๊วเก้ง 0,น.,"พิธีแห่พระในเทศกาลกินผัก (จ., ภ.ก., พ.ง.)."
อิ๊วจุ้ย 0,น.,"ยาน้ำ (จ., ภ.ก.)."
อิ้วฉ้าง 0,น.,"หอมเจียว (จ., ภ.ก.)."
อิ่วเฉียะโก้ย 0,น.,"ปาท่องโก๋, ชื่อขนมชนิดหนึ่งของจีน ทำด้วยแป้งสาลีตัดเป็นท่อน ๆ แล้วจับเป็นคู่ติดกัน ทอดน้ำมันให้พอง คนจีนฮกเกี้ยน เรียก อิ่วเจียะโก้ย (ภ.ก., พ.ง.)"
อิ่วเฉียะโก้ย 1,น.,ปาท่องโก้ (ดู จาโก้ย).
อิ๊วเต้ง 0,น.,ตะเกียงน้ำมันก๊าด (ดู ถ่ออิ่วเต้ง).
อิ๊วเต้ง . 0,น.,ตะเกียงน้ำมันก๊าด
อิ่วถาว 0,น.,"น้ำมันเบนซิน (จ., ภ.ก.)."
อิ่วปึ่ง 0,น.,"ชื่อขนมชนิดหนึ่งคล้ายบ๊ะจ่าง แต่ไม่ห่อด้วยใบไผ่โรยหน้าด้วยกุ้งแห้งทอดและหอมเจียว มักทำแจกเพื่อนบ้านเมื่อเด็กอายุครบเดือน (จ., ภ.ก., พ.ง.)."
อิ่วส้อม 0,น.,"โสม, ชื่อไม้ล้มลุกมีหัว ๒ ชนิด คือ ชนิดใบอวบน้ำ ใบกินได้และทำยาได้ และอีกชนิดใบและยอดกินได้ (ภ.ก., พ.ง.)."
อิ่วสาย 0,น.,"น้ำมันโซล่า (จ., ภ.ก., พ.ง.)."
อิ่วหล่าว 0,น.,"กระบวย, กระบวยสูบน้ำ (จ., ภ.ก., พ.ง.)."
อิเส 0,น.,ภาษี เช่น อิเสดิน - ภาษีที่ดิน (น.ธ.).
อิหงิด 0,ว.,"หงุดหงิด, มีอารมณ์ฉุนเฉียว"
อิหงิด 1,ว.,"เล็กน้อย, หงุดหงิด (ดู ตะหงิด)."
อี 0,น.,"คำประกอบคำอื่นบอกให้รู้ว่าเป็นเพศหญิงหรือสัตว์ตัวเมีย (ดู อี้ น.). อีลูกหมา, อีหมานุ้ย คำใช้ เรียกลูกผู้หญิงของคนโบราณ."
อี 1,น.,"คำประกอบคำอื่นบอกให้รู้ว่าเป็นเพศหญิง หรือสัตว์ตัวเมีย, คำประกอบหน้าชื่อผู้หญิงที่มีฐานะต่ำกว่า, คำใช้ประกอบหน้าชื่อผู้หญิงแสดงความดูหมิ่นเหยียดหยาม, คำประกอบคำบางคำที่ผู้ใหญ่ใช้เรียกเด็กผู้หญิงหรือผู้หญิงที่มีอายุน้อยกว่ามากด้วยความเอ็นดูหรือสนิทสนมเป็นกันเอง"
อี้ 0,น.,"คำประกอบคำอื่นบอกให้รู้ว่าเป็นเพศหญิง หรือสัตว์ตัวเมีย, คำประกอบหน้าชื่อผู้หญิงที่มีฐานะต่ำกว่า, คำใช้ประกอบหน้าชื่อผู้หญิงแสดงความดูหมิ่นเหยียดหยาม, คำประกอบคำบางคำที่ผู้ใหญ่ใช้เรียกเด็กผู้หญิงหรือผู้หญิงที่มีอายุน้อยกว่ามากด้วยความเอ็นดูหรือสนิทสนมเป็นกันเอง"
อี้ 1,สรรพ.,สรรพนามบุรุษที่ ๒ หมายถึงเขาหรือเธอ.
อี้ 2,ว.,"จะ เช่น อี้ไป - จะไป, อี้มา - จะมา"
อี้ 3,ว.,ยิ่งนัก เช่น แลไอ้โกโด้ทำน้าเกลียดอี้ – ดูไอ้โก (พี่) สิทำน่าเกลียดจัง (ภ.ก.).
อี๋ 0,น.,น้องสาวหรือพี่สาวแม่ (ดู อ่าอี๋).
อี๋ 1,น.,"ชื่อขนมคล้ายขนมบัวลอย ไม่ใส่ไข่ ไม่ใส่กะทิ ต้มกับน้ำตาล (ภ.ก., พ.ง.)"
อี๋ 2,ว.,กลม (ภ.ก.).
อี๋ 0,น.,น้องสาวหรือพี่สาวแม่
อี้กิ้ม 0,น.,ชื่อการเล่นชนิดหนึ่ง คล้ายเล่นแมงมุม มีบทร้องว่า “ อี้กิ้มยิ้มพลู หมากของกู พลูของอี้กิ้ม ”
อี้กุ้งอีปลา 0,น.,"ชื่อการพนันชนิดหนึ่ง ใช้ลูกเต๋าที่มีแกนกลางสำหรับหมุนมี ๔ หน้า ประกอบด้วยรูปกุ้ง ปลา แมงดาทะเล และดอกไม้ ซึ่งเรียกเป็นภาษาจีนว่า หือ แห ฮ่าว ฮั้ว วิธีเล่นจะหมุนลูกเต๋าในจาน ใช้ถ้วยครอบเช่นเดียวกับไฮโล (ภ.ก.,พ.ง.)"
อี้เก็บ 0,น.,"หมากเก็บ, การเล่นของ เด็กใช้เม็ดกรวดหรือลูกไม้ โยนแล้วเก็บมีวิธีการเล่นและกติกาต่าง ๆ."
อี้เกย 0,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นฟัดราว เล่นยิงสะบ้าหรือเล่นอย่างอื่นที่คล้ายคลึงกัน เช่น โลกเกยหนวยนี้ดีจัง - ตัวยิงตัวนี้ใช้ได้ผลดียิ่ง
อี้เกย 1,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น สะบ้า เป็นต้น.
อี้แกะ 0,น.,เม่นชนิดหนึ่ง ขนสั้น ตัวเล็ก จมูกยาวกว่าเม่นทั่วไป (ดู แกะ น. ๒.).
อี้แกะ 0,น.,เม่นชนิดหนึ่ง มีขนสั้นและเล็ก แต่จมูกยาวกว่าเม่นทั่วไป
อี้โก้ง 0,น.,ชื่อนกชนิดหนึ่ง ลำตัวสีม่วงเหลือบน้ำเงิน ปากหนาสีแดง ใต้หางสีขาว ขาและนิ้วยาว วิ่งหากินบนพืชที่ลอยอยู่ในน้ำ กินพืชและสัตว์เล็ก ๆ.
อี้ควม 0,น.,ชื่อนกชนิดหนึ่งคล้ายนกเปล้าแต่ตัวโตกว่า
อี้ควม 1,น.,ชื่อนกชนิดหนึ่งคล้ายนกเปล้า แต่ตัวโตกว่า (ดู ควม น. ๒.).
อี้คุด 0,น.,ชื่อปลาทะเลชนิดหนึ่ง ตัวแบน มีก้างมาก.
อี้คุย 0,น.,ชื่อไม้เถา ผลสีเหลือง มีรสเปรี้ยวหวาน.
อี้คุ่ย 0,น.,เตียงนอนซึ่งมีที่สำหรับวางสิ่งของไว้ข้างใต้ เปิดปิดทางด้านข้าง ด้านอื่นปิดมิดชิด.
อี้เจ่ 0,น.,"อานรถจักรยาน (จ., ภ.ก.)."
อี้ฉุด 0,น.,การเล่นชนิดหนึ่งของเด็กใช้เท้ากระแทกแผ่นกระเบื้องเล็ก ๆ ให้เคลื่อนไปตามช่องที่ขีดกำหนดขึ้นไว้
อี้ฉุด 1,น.,ชื่อการละเล่นของเด็กชนิดหนึ่ง
อี้ฉุด 2,น.,การละเล่นพื้นบ้านของเด็กชนิดหนึ่ง.
อี้โฉ้ง 0,น.,ขวานชนิดหนึ่งคล้ายจอบขนาดเล็ก ใช้ถากไม้ ซึ่งมีผิวแบนราบให้เรียบ หรือโค้งตามต้องการ (น.ธ.)
อี้โฉ้ง 1,น.,ขวานชนิดหนึ่ง (ดู ขวานไต).
อีด 0,ว.,"นิด, เล็กน้อย"
อีด 1,ว.,"นิด, เล็กน้อย (ดู หิด ว. ๑.)."
อีดอุ้ย 0,ว.,"นิด, เล็กน้อย (ดู หิด ว. ๑.)."
อีดอุ้ย 0,ว.,"นิด, เล็กน้อย"
อี้ดีด 0,น.,การพนันเล่นดีดหมากแข่งขันกัน.
อี้เดย 0,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นฟัดราว เล่นยิงสะบ้าหรือเล่นอย่างอื่นที่คล้ายคลึงกัน เช่น โลกเกยหนวยนี้ดีจัง - ตัวยิงตัวนี้ใช้ได้ผลดียิ่ง
อี้เดย 1,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น สะบ้า เป็นต้น.
อี้ตรับ 0,น.,ชื่อปลาน้ำจืดชนิดหนึ่ง คล้ายปลาหมอ แต่ตัวแบนกว่า
อี้ตัก 0,น.,การพนันเล่นดีดหมากแข่งขันกัน.
อีตัว 0,น.,โสเภณี.
อีตัว 1,น.,การพนันเล่นนับคู่คี่.
อี้ตัว 0,น.,"โสเภณี, หญิงที่หาเลี้ยงชี ด้วยการค้าประเวณี"
อี้ติง 0,ก.,วัดระดับในแนวดิ่ง โดยใช้สายดิ่ง.
อี้ติ้งฟัดราว 0,น.,การเล่นแข่งขันขว้างราวไม้ซึ่งมีเม็ดหินเมล็ดมะม่วงหิมพานต์ ลูกสวาด เป็นต้น วางอยู่ ใครขว้างได้มากกว่าเป็นผู้ชนะ
อีโต้ 0,น.,"ยูงชนิดหนึ่ง, ชื่อไม้ต้นขนาดใหญ่ เนื้อไม้ใช้ทำเครื่องเรือนได้"
อี้โต้ 0,น.,ยูงชนิดหนึ่ง (ดู ยูงดำ).
อี้โต้ 1,น.,มีดชนิดหนึ่งใช้ตัดสับ ซึ่งใช้ประจำในการประกอบอาหารวัน.
อี้ไตรกูนิ 0,ว.,"อย่ามายุ่ง, ช่างกูเถอะ"
อี้เท้ 0,น.,เก้าอี้เอนนอน
อีโบย 0,น.,ทรงผมชองผู้หญิง ทำเป็นผมเกล้าติดดอกไม้ หรือเครื่องประดับรูปดอกไม้ (ภ.ก.).
อี้ฝัด 0,น.,"ชื่อการพนันชนิดหนึ่ง ใช้ลูกเต๋าที่มีแกนกลางสำหรับหมุนมี ๔ หน้า ประกอบด้วยรูปกุ้ง ปลา แมงดาทะเล และดอกไม้ ซึ่งเรียกเป็นภาษาจีนว่า หือ แห ฮ่าว ฮั้ว วิธีเล่นจะหมุนลูกเต๋าในจาน ใช้ถ้วยครอบเช่นเดียวกับไฮโล (ภ.ก.,พ.ง.)"
อี้พา 0,น.,ชื่อการพนันชนิดหนึ่ง การเล่นหยอดหลุม.
อีม 0,ก.,"ยืม, ขอสิ่งของหรือเงิน เป็นต้น"
อีมนม 0,ก.,นุ่งผ้ากระโจมอก (ดู โอบตอ).
อีมนม 1,ก.,นุ่งผ้ากระโจมอก
อี้รด 0,น.,ชื่อไม้เถา ผลสีแดง มีรสหวาน
อี้โระ 0,ว.,"ไม่รู้, ไม่ทราบ."
อี้ลามชามแชะ 0,ว.,ไม่ได้เรื่องไม่ได้ราว.
อี้ลูกหมา 0,น.,คำใช้เรียกลูกผู้หญิง
อี้เละ 0,ก.,เลื่อนที่ล่ามสัตว์ (ป.น.).
อี้สาว 0,น.,"คำนำหน้านามเรียกผู้หญิง เช่น สาวแดง - พี่แดง, น้องแดง"
อี้สาว 1,น.,หญิงที่มีอายุพ้นวัยเด็ก มีอายุตั้งแต่ ๑๕ ปีขึ้นไป.
อี่เส้ง 0,น.,"แพทย์ (จ., ภ.ก.)."
อี่เส่งก้วน 0,น.,"โรงพยาบาล (จ., ภ.ก.)."
อี้ไสกูนิ 0,ว.,"อย่ามายุ่ง, ช่างกูเถอะ"
อีหนุ้ย 0,น.,ผีบรรพบุรุษ
อี้หนุ่ย 0,น.,ผีบรรพบุรุษ (ดู หนุ้ย).
อี้หมา 0,น.,คำใช้เรียกลูกผู้หญิง
อี้หมานุ้ย 0,น.,คำใช้เรียกลูกผู้หญิง
อี้หรม 0,น.,ชื่อไม้ต้นชนิดหนึ่งคล้ายพิมเสน.
อี้หรม 1,น.,"หอยนางรม, หอยจำพวกกาบคู่ ใช้เป็นอาหาร."
อี้หรม 2,ว.,"นานมาแล้ว, ก่อนโน้น"
อี้หรมถมกัป 0,ว.,"นานมาแล้ว, ก่อนโน้น"
อี้หรุบ 0,ก.,แลกเงิน (ดู หรบ ก.).
อีหรุบ 0,ก.,แลกเงิน เช่น เอาใบร้อยไปหรุบให้ที - เอาใบร้อยไปแลกเงินย่อยให้หน่อย
อีหลกฉกแฉ็ก 0,ว.,"เบ็ดเตล็ด, เล็กน้อย, นิดหน่อย"
อีหลกฉกแฉ็ก 1,ว.,"เล็ก ๆ น้อย ๆ, เบ็ดเตล็ด, ไม่เป็นชิ้นเป็นอัน"
อี้หลกฉ็อกแฉ็ก 0,ว.,เล็ก ๆ น้อย ๆ (ดู หลกฉกแฉ็ก).
อี้หละ 0,ก.,แต่งตัวให้โก้เพื่อไปเกี้ยวผู้หญิง (ป.น.).
อีหละกั๋น 0,ก.,เกี้ยวพาราสี (น.ธ.).
อี้หลุ้ม 0,น.,นกตะกรุม
อีหลุ้มหัวล้าน 0,น.,นกตะกรุม
อี้หุบ 0,น.,เครื่องกันฝนทำด้วยใบไม้ ใช้คลุมหัวคลุมตัว
อี้แหมะ 0,น.,คำใช้เรียกผู้หญิงอิสลาม.
อี้แหมะ 1,น.,ชื่อจอบชนิดหนึ่ง.
อี้แหมะ 2,น.,คำประกอบหน้าชื่อการเล่นบางอย่าง.
อี้โหรย 0,ว.,"เสีย, ไม่ดี, เน่า เช่น พลูนี้อี้โหรยเสียแล้ว - พลูนี้เน่าเสียแล้ว."
อีโหรยท้ายเน่า 0,สำ.,ไม่เอาถ่าน
อี้โหรยท้ายเน่า 0,สำ.,ไม่เอาถ่าน.
อี้โหลกโขกเขก 0,ว.,ขรุขระ.
อี้โหลกโขกเขก 1,ว.,ไม่เป็นระเบียบ (ดู โขลกเขลก ว. ๓.).
อีโหลกโขลกเขลก 0,ว.,ไม่เป็นระเบียบ
อึก 0,น.,"มะอึก, ชื่อไม้พุ่ม ต้นมีหนาม ใบและผลเป็นขน ผลกลม สุกสีเหลือง ใช้ผสมกับน้ำพริกส้มตำ หรือแกงก็ได้."
อึก 1,ก.,"สะอึก, อาการที่หายใจชะงัก เนื่องจากกระบังลมหดตัว และช่องเส้นเสียงก็ปิด ตามมาทันทีทันใดในเวลาเดียวกัน."
อึก 2,ก.,"นิ่งอึ้ง, ชะงักงัน."
อึก 3,ก.,ทำให้สุกด้วยการตุนหรือนึ่ง เช่น เคยเค็มอึก - เคยเค็มตุ่น (ภ.ก.).
อึ้งอ้าง 0,น.,"อึ่งอ่าง, ชื่อสัตว์ ๔ เท้าสะเทินน้ำสะเทินบก สีน้ำตาลลายขาว มักทำตัวพองเมื่อถูกรบกวน ร้องเสียงดังเมื่อน้ำนองหลังฝนตก."
อึด 0,ก.,เสียงร้องของนกคุ่ม
อึด 1,ก.,เสียงร้องของนกคุ่ม (ดู กืด).
อึ๊ดเชียง 0,อุ.,คำกระตุ้นให้เด็กลุกขึ้นจากนั่งเป็นยืน (ภ.ก.).
อึดอื้อ 0,ว.,แน่นท้อง (ดู อื้ออึง).
อึดอื้อ 0,ว.,"อืดท้อง, อึดอัดห้อง, แน่นท้อง."
อึ้ม 0,น.,ป้าสะใภ้ (ภ.ก.).
อึ่มหลาง 0,น.,"แม่สื่อ, พ่อสื่อ, เถ้าแก่ในการติดต่อทาบทามหรือสู่ขอ (จ., ภ.ก., พ.ง.)."
อึแอะ 0,ว.,"อิ่มมาก, อึดอัด (ช.พ.)"
อืด 0,ว.,"กระตือรือร้น, เห่อ (ช.พ.)."
อืด 1,ว.,"พอง, ขึ้น เช่น พุงอืด - ท้องขึ้น."
อืด 2,ว.,"เฉื่อยชา, ช้า."
อืดอาดยืดยาด 0,ว.,"เชื่องช้า, ไม่ทันใจ"
อืดอาดอืดยาด 0,ว.,เชื่องช้า (ดู ยืดยาด).
อื้อ 0,น.,เรียกข้าวเหนียวที่นึ่งแล้ว ใส่กะทิ นำไปผัด ในกระทะจนแห้งว่า เหนียวอื้อ (น.ศ.)
อื้อ 1,น.,ชื่อแกงไตปลาชนิดหนึ่ง เรียก “ อื้อพุงปลา ”
อื้อ 2,ก.,การทำแกงไตปลาโดยไม่โขลกเครื่องแกง แต่จะใส่เครื่องปรุงหั่นฝอยลงไปแทน.
อื้อ 3,ว.,เสียงดังอึงคะนึง.
อื้อ 4,ว.,ท้องอืด.
อื้อขวัด 0,น.,การเล่นแข่งขันขว้างราวไม้ซึ่งมีเม็ดหินเมล็ดมะม่วงหิมพานต์ ลูกสวาด เป็นต้น วางอยู่ ใครขว้างได้มากกว่าเป็นผู้ชนะ
อื้อขวัด 1,น.,การเล่นแข่งขันขว้างราว (ดู อี้ติ้งฟัดราว).
อื้อพุง 0,ว.,ท้องอืด
อื้อพุง 1,ว.,"อืดท้อง, อึดอัดห้อง, แน่นท้อง."
อื้ออึง 0,ว.,"อืดท้อง, อึดอัดห้อง, แน่นท้อง."
อุ 0,ว.,"ระอุ, ร้อนมาก, คุกรุ่น, ขึ้น."
อุ 1,ว.,บวมพอง เช่น แผลอุขึ้นแล้ว - แผลบวมพองขึ้นแล้ว
อุ 2,ว.,แทงหน่อดันผิวดิน (ใช้กับการเพาะเมล็ดพืช).
อุก 0,น.,ชื่อนกชนิดหนึ่งคล้ายเหยี่ยว แต่ตัวโตกว่า.
อุก 1,ก.,"ปล้น, การที่คนร้ายใช้กำลังหรืออาวุธหักโหม แย่งชิง หรือข่มขู่เอาทรัพย์ต่อหน้าเจ้าของ"
อุกขิด 0,ก.,"ฉุกคิด, คิดขึ้นมาทันทีทันใด, คิดได้ในขณะนั้น."
อุกขิด 1,ก.,"วิตกกังวลใจ, รู้สึกเสียใจในเรื่องที่ผ่านมา."
อุกสวด 0,ก.,การที่พระไปสวดเพื่อความเป็นมงคล แก่บ้านในเวลากลางคืน โดยไม่บอกให้เจ้าของบ้านรู้ตัว เมื่อถึงเวลาก็มาปลุกเจ้าบ้านให้ออกมารับพระเข้าไปสวดในบ้าน (ภ.ก.).
อุง 0,ก.,"อังไฟ, นำไปใกล้ ๆ ไฟเพื่อให้ร้อน หรือบรรเทาความหนาว เป็นต้น, โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น"
อุง 1,น.,"ชันโรง, ชื่อผึ้งขนาดเล็ก อยู่รวมกันเป็นฝูง และแบ่งวรรณะเป็นผึ้งผู้ ผึ้งเมีย และผึ้งงาน ผึ้งงานไม่มีเหล็กในเหมือนผึ้งธรรมดา รังทำจากขี้ผึ้งผสมขี้ดินและยางไม้."
อุง 2,น.,โรคชนิดหนึ่งเกิดจากลำไส้เลื่อนลงสู่ถุงอัณฑะ ทำให้ถุงอัณฑะโต (ดู อุ้ง).
อุง 3,ก.,อังไฟ (ดู อัง ก.).
อุง 4,น.,โรคชนิดหนึ่งของผู้ชาย หรือสัตว์เพศผู้ เกิดจากลำไส้เลื่อนลงสู่ถุงอัณฑะ ทำให้ถุงอัณฑะโต
อุ้ง 0,น.,โรคชนิดหนึ่งของผู้ชาย หรือสัตว์เพศผู้ เกิดจากลำไส้เลื่อนลงสู่ถุงอัณฑะ ทำให้ถุงอัณฑะโต
อุด 0,น.,"จุก หรือสิ่งที่ใช้อุดปากขวด, ดาก หรือไม้สำหรับอุดก้นตะบันหรือสิ่งอื่นที่มีรูปร่างอย่างนั้น เช่น อุดขวด - จุกขวด, อุดปืน – เหล็กอัดกระบอกปืนหลังพวยปีน."
อุดขวด 0,น.,จุกขวด
อุดจาด 0,ว.,หกเรี่ยราด
อุดต้าว 0,น.,"เตารีด, เครื่องทำด้วยโลหะ สำหรับรีดผ้าให้เรียบโดยอาศัยความร้อน เช่น ถ่านหรือไฟฟ้า (จ., ภ.ก.,พ.ง., ก.บ.)"
อุดตุด 0,ว.,อ้วนกลม (ดู อุด ว.).
อุดตุด 0,ว.,อ้วนกลม
อุดโบ้ย 0,น.,การเล่นของเด็กอย่างหนึ่ง.
อุดปืน 0,น.,เหล็กอัดกระบอกปืนหลังพวยปืน
อุดพิน 0,น.,"อุตพิด, ชื่อไม้ล้มลุกมีหัว ดอกบานเวลาเย็น กลิ่นเหม็นเหมือนอุจจาระ และมียางคัน."
อุดยน 0,น.,ดากตะบันหมาก.
อุดยน 1,น.,ก้น เช่น อุดไก - ก้นไก่.
อุดยน 2,ก.,"จุกช่อง, จุกให้แน่น, ปิด เช่น อุดรู - ปิดรู."
อุดยน 3,ก.,ให้สินบน.
อุดยน 4,ว.,อ้วนกลม
อุดยน 0,น.,"ดาก, ไม้สำหรับอุดก้นตะบันหรือสิ่งอื่นที่มีรูปร่างอย่างนั้น เช่น ดันยน - ดากตะบันหมาก"
อุดอิด 0,ว.,"ใจแคบ, ไม่คิดเอื้อเฟื้อเผื่อแผ่ใคร ๆ."
อุดอิด 1,ว.,"กระจุ๋มกระจิ๋ม, คับแค้นใจ, คับแคบ."
อุดอิด 2,ว.,เล็กกะทัดรัด (ช.พ.).
อุดอิด 3,ว.,พูดไม่ชัดเจน
อุดอิด 4,ว.,มีไม่เพียงพอ.
อุโดะ 0,ว.,"ขี้เหร่, ไม่งาม (เทียบ ม. buruk)"
อุโดะ 1,ว.,ขี้เหร่ (ดู โหฺมฺระ).
อุตง 0,น.,"โชค, วาสนา (น.ธ.)."
อุทาม 0,ว.,"ครึ่ง ๆ กลาง ๆ, ไม่พอดี."
อุน 0,ก.,"ทำให้อุ่น เช่น อุนข้าว – ทำข้าวให้อุ่น, อุนแดด - ตากแดดอีกครั้ง."
อุน 1,ว.,"อุ่น, ไม่ร้อนนักไม่หนาวนัก, ค่อนข้างร้อน."
อุน 2,ว.,"อบอุ่น, อุ่นสบาย โดยปริยายหมายความว่า ปราศจากความว้าเหว่."
อุ้น 0,ว.,อ้วนมาก เรียก พีอ้น
อุ้น 1,ว.,อ้วนมาก (ดู อ้น ว.).
อุนต่อง 0,ว.,"รวย, กำไร."
อุนท้อง 0,ก.,กินรองท้อง.
อุ้นเหลี่ยว 0,น.,"น้ำจิ้ม (จ., ภ.ก., พ.ง.)."
อุบ 0,ก.,ทำให้ร้อนหรือสุกด้วยไอน้ำ หรือไอไฟในที่ที่ความร้อนออกไปไม่ได้
อุบ 1,ก.,"กก, แนบไว้กับอก เช่น แม่ไก่อุบลูก."
อุบ 2,ก.,"ถือเอาเป็นสิทธิ์โดยพลการ, เบียดบังเอาเป็นสิทธิ์."
อุบ 3,ก.,"ปกปิด, นิ่งไว้ไม่เปิดเผย."
อุบ 4,ก.,อบ (ดู อบ ๒.).
อุบ 5,ก.,มดกัดกิน เช่น มดอุบหนม - มดกินขนม.
อุบ 6,ก.,หมอบ (ภ.ก.).
อุบลูกไก่ 0,น.,การเล่นของเด็กอย่างหนึ่ง.
อุบสุก 0,ก.,กินสุก ๆ ดิบ ๆ กินอย่างง่าย ๆ.
อุบสุก 1,ว.,สกปรก.
อุบอิบ 0,ว.,พูดไม่ชัดเจน (ดู อุดอิด ว. ๔.).
อุบอิบ 0,ว.,พูดไม่ชัดเจน
อุปเท่ห์ 0,น.,"กลวิธี, วิธีการแนะนำสั่งสอนปฏิบัติงานหรือวิธีการที่จะบอกมนตร์ทางไสยศาสตร์."
อุ้ม 0,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุ้ม 1,ก.,กระเดียด.
อุ้ม 2,ก.,โอบ เช่น ไทรอุ้มโหนด - ต้นไทรโอบต้นโตนด.
อุ้ม 3,ก.,"อุ้มน้ำ, ซับน้ำ, ดูดน้ำ."
อุ้มกะเตียว 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
อุ้มกะเตียว 1,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุ้มกะปะ 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
อุ้มกะปะ 1,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุ้มกะลาปะ 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
อุ้มกะลาปะ 1,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุมคลุม 0,ว.,"คลุมเครือ, ลักษณะที่กํ้ากึ่งเอาแน่นอนทางใดทางหนึ่งไม่ได้."
อุ้มแคระ 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
อุ้มแคระ 1,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุมชุม 0,ว.,มาก หมายถึง ญาติพวกพ้องมาก
อุมชุม 1,ว.,มาก หมายถึง ญาติพวกพ้องมาก (ดู หุมชุม).
อุ้มเดียว 0,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุ้มตอ 0,ก.,นุ่งผ้ากระโจมอก (ดู โอบตอ).
อุ้มตอ 1,ก.,นุ่งผ้ากระโจมอก
อุ้มเตียว 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
อุ้มปะ 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
อุ้มปะ 1,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุ้มลาปะ 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
อุ้มลาปะ 1,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อุเมเอ้ย 0,อุ.,คำที่เปล่งออกมาด้วยความดีใจ
อุแม่ 0,อุ.,คำที่เปล่งออกมาด้วยความดีใจ
อุย 0,น.,เรียกขนอ่อนที่เพิ่งออกว่า “ ขนอุย ”.
อุย 1,ว.,"พอง เน่า, เปื่อย, นิ่ม (ส.ฎ.)."
อุย 2,ว.,เสียงร้องดังเช่นนั้น.
