คำ,POS,ความหมาย
สามโลกควน 1,น.,ชื่อสัตว์จำพวกเรไรขนาดตัวโตกว่า (ดู แหย้งแหย้ว).
สามส้าง 0,น.,เมรุที่สร้างเป็นเสาสี่เสา มีผ้า หรือกระดาษสีขาวทำเป็นเพดาน
สามสิบ 0,น.,ชื่อไม้เถา มีเหง้าและรากใต้ดินคล้ายกระชาย ลำต้นบนดินเลื้อยพัน มีหนามแหลม ใบเดี่ยวเป็นเส้นแคบยาว เรียงสลับ ดอกสีขาว เป็นช่อ ผลค่อนข้างกลมสีแดงหรือสีม่วงแดง.
สามสิบกลีบ 0,น.,กระเพาะย่อยอาหารในสัตว์จำพวกเคี้ยวเอื้อง.
สามสิบสองหาบ 0,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง ใบเดี่ยวมนรียาว ขอบใบเป็นจัก ต้นและใบมีขน ออกดอกเป็นกระจุกสีม่วงอ่อน
สาเมฺล่อ 0,สำ.,สมน้ำหน้า
สาย 0,น.,"สาหร่าย มีหลายชนิด เช่น สายใบ - สาหร่ายใบ, สายหางรอก - สาหร่ายหางกระรอก, สายหางม้า - สาหร่ายหางม้า"
สาย 1,น.,สิ่งที่มีลักษณะเป็นเส้นเป็นแนวยาว.
สาย 2,ก.,"ส่าย, แกว่งไปมา, ย้ายมา."
สาย 3,ว.,"สาย (เวลา), ช้ากว่าเวลาที่กำหนด."
สาย 4,ลัก.,"เส้น, แนว เช่น สายคอ ๒ สาย - สร้อยคอ ๒ เส้น, ลำน้ำ ๒ สาย."
สาย 5,ลัก.,เถา เช่น ชั้น ๒ สาย - ปิ่นโต ๒ เถา.
สายข้าว 0,น.,เชือกสำหรับผูกทุ่นอวนลอย.
สายคอ 0,น.,สร้อยคอ.
สายคะนง 0,น.,"สายซุง, เชือกที่ใช้ผูกว่าว"
สายคัก 0,น.,สายบังเหียน.
สายค่าย 0,น.,รั้ว
สายไค 0,น.,เชือกที่ผูกติดกับกระโจมแห.
สายใจ 0,น.,อวัยวะเพศชาย
สายใจ 1,สำ.,อวัยวะเพศชาย (ดู หัวดอ).
สายดือ 0,น.,สายสะดือ.
สายเดียง 0,น.,"สายราว, เชือกที่ขึงไว้ตากผ้าตามระเบียงบ้าน, ราวตากสบงจีวรของพระสงฆ์ ซึ่งใช้หวายทั้งเส้น"
สายเดียง 1,น.,ราวตากสบงจีวรของภิกษุสามเณร มักใช้หวายทั้งเส้น.
สายเตราะ 0,น.,"ทางน้ำไหล (น.ธ.), ลำธารเล็ก ๆ (ป.น., ย.ล.)"
สายเตราะ 1,น.,ลำธาร.
สายทัด 0,น.,เชือกสำหรับตีบรรทัด
สายทาม 0,น.,เชือกที่ติดกับแอกเพื่อคล้องกับคันไถ.
สายปะทัด 0,น.,เชือกสำหรับตีบรรทัด
สายพาน 0,น.,"สายพาน, สายหนังหรือสายยาง เป็นต้น สำหรับคล้องโยงเครื่องยนต์เพื่อพาให้หมุนไปด้วย."
สายพาน 1,น.,ชื่องูไม่มีพิษชนิดหนึ่ง
สายแพงชง 0,น.,"สายซุง, เชือกที่ใช้ผูกว่าว"
สายมือ 0,น.,สร้อยข้อมือ.
สายยาง 0,น.,ยางวง.
สายยาง 1,น.,ท่อน้ำพลาสติกอ่อน.
สายโยง 0,น.,สายระโยง.
สายโยด 0,น.,"สายโทรเลข, สายโทรศัพท์"
สายรัด 0,น.,"เข็มขัด, เครื่องคาดเอวชนิดหนึ่ง"
สายรัด 1,น.,เข็ดขัด.
สายรั้ว 0,น.,รั้ว.
สายลด 0,น.,สายเชือกสำหรับดึงให้เรือติดลมบน
สายลุด 0,น.,สายเชือกสำหรับดึงให้เรือติดลมบน
สายเลียว 0,น.,สายเชือกที่ผูกปลายเลียว สำหรับรั้งใบเรือให้กินลม.
สายสะเดี๋ยง 0,น.,สายระเดียง (น.ธ.).
สายสิง 0,น.,สายสิญจน์ ทั้งที่ทำด้วยด้ายและหญ้าคาใช้ในพิธีทางศาสนา.
สายสิ้ม 0,น.,ผักกวางตุ้ง.
ส้ายสิ้ม 0,น.,"ผักกาดกวางตุ้ง (จ., ภ.ก., พ.ง.)"
สายหนาม 0,น.,ลวดหนาม.
สายหมอ 0,น.,ชื่อขนมชนิดหนึ่ง มีรูปเป็นเกลียวคล้ายเชือกควั่น
สายหมอ 1,น.,"สายสมอ, โซ่หรือเชือกที่ปลายด้านหนึ่งผูกหรือมัดเข้ากับของหนัก ใช้ทอดลงไปในน้ำให้เกาะพื้นเพื่อไม่ให้เรือเคลื่อนที่ไปที่อื่น ส่วนปลายอีกด้านหนึ่งผูกติดไว้กับตัวเรือ."
สายหมอ 2,น.,ชื่อขนมชนิดหนึ่ง (ดู เชือกควาย).
สายหริง 0,น.,เชือกขึงดึงสัตว์.
ส่ายหู่ 0,น.,เสมียน (ดู จ่ายหู่).
ส่ายหู่ . 0,น.,เสมียน เจ้าหน้าที่เกี่ยวกับหนังสือและการเงิน
สายโหยก 0,น.,"สายโทรเลข, สายโทรศัพท์"
สายเอว 0,น.,"เข็มขัด, เครื่องคาดเอวชนิดหนึ่ง"
สายเอว 1,น.,เข็ดขัด.
สาร 0,น.,"ข้าวสาร, ข้าวที่สีหรือตำเอาเปลือกออกแล้ว."
สาร 1,น.,เรียกสิ่งที่มีลักษณะเป็นเมล็ด หรือเกร็ดเล็ก ๆ.
สาร 2,น.,เม็ดในของผลไม้ปลือกแข็ง เช่น สารบ้า - เม็ดในลูกสะบ้า.
สารกล้อง 0,น.,"ข้าวกล้อง, ข้าวสารที่ถูกขัดสีเนื้อข้าวออกเพียงเล็กน้อย ยังมีเยื่อหุ้มเมล็ดสีแดงติดอยู่."
สารกุ้ง 0,น.,กุ้งแห้ง.
สารเจ้า 0,น.,ข้าวสารเจ้า.
สารถั่ว 0,น.,เมล็ดถั่ว.
สารบ้าน 0,น.,ข้าวที่ผลิตเองในจังหวัด (ภ.ก.)
สารบ้าน 1,น.,ข้าวที่ผลิตเอง ในจังหวัดภูเก็ต (ดู ข้าวบ้าน).
สารเบียง 0,น.,"เสบียงอาหาร, อาหารที่จะเอาไปกินระหว่างเดินทางไกล, อาหารที่เก็บไว้สำหรับบริโภค."
สารเรือ 0,น.,ข้าวจากจังหวัดนครศรีธรรมราช หรือจังหวัดอื่น ๆ ที่ส่งจากท่าเรือกันตังไปภูเก็ต (ภ.ก.)
สารเรือ 1,น.,ข้าวสารของจังหวัดอื่น ๆ ที่ส่งจากท่าเรือกันตังไปภูเก็ต (ดู ข้าวเรือ).
สารส้มโอ 0,น.,เนื้อในส้มโอ.
สารเหนียว 0,น.,ข้าวสารเหนียว.
สาระฆาพุง 0,ก.,รู้สึกสบายท้อง (น.ธ.).
สาระเตย 0,น.,ชื่อตะกวดชนิดหนึ่ง มีพิษ กัดถึงตาย (ดู สามควน).
สาระเตย 0,น.,ชื่อตะกวดชนิดหนึ่ง มีพิษ กัดถึงตาย
สารือฆา 0,ก.,รู้สึกคล่องตัว (น.ธ.).
สาลาทาใจ 0,สำ.,รู้สึกสังหรณ์ใจว่าจะมีสิ่งไม่ดีเกิดขึ้นกับคนที่เราคิดถึง.
สาลี 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
สาว 0,น.,หญิงที่มีอายุพ้นวัยเด็ก นับตามความนิยมตั้งแต่ ๑๕ ปีขึ้นไป.
สาว 1,น.,"คำนำหน้านามเรียกผู้หญิง เช่น สาวแดง - พี่แดง, น้องแดง"
สาว 2,ก.,ชักหรือดึงสิ่งที่เป็นเส้นยาวๆ ออกจากที่เข้าหาตัว เช่น สาวเชือก เป็นต้น.
สาว 3,ก.,นับญาติ.
สาวฉิ้ว 0,น.,"ไม้กวาด (จ., ภ.ก.)."
สาวย่าน 0,ก.,สืบหาญาติ.
สาวย่าน 1,ว.,"คำใช้เรียกพืชหรือสัตว์ที่อยู่ในระยะเพิ่งเจริญพันธุ์ เช่น เรียนสาว - ทุเรียนที่เพิ่งจะมีผล, ไกสาว - ไก่รุ่นหรือไก่กระทงหรือไก่ที่เพิ่งให้ไข่."
สาวว่า 0,ก.,"คิดว่า, รู้สึกว่า"
สาวว่า 1,ว.,คิดว่า (ดู สาว่า).
สาวเหล้า 0,น.,สายหยุด (ดู สาเหล้า น. ๑.).
สาวเหล้า 1,น.,"กระดังงาป่า, สายหยุด"
สาว่า 0,ก.,"คิดว่า, รู้สึกว่า"
สาว่า 1,ว.,"ดูเหมือน, เข้าใจว่า, คะเนว่า, เห็นจะ, คลับคล้ายคลับคลา, ข่าวว่า, ร่ำลือ"
สาวาน 0,ก.,"ไม่ยี่หระ, ไม่รู้สึกอะไร"
สาวุ่น 0,น.,สบู่ (ดู ส้าบู).
ส้าวุ่น 0,น.,สบู่
สาสม 0,ว.,"สมน้ำหน้า, เป็นคำแดกดันหรือซ้ำเติมว่าควรได้รับผลร้ายเช่นนั้น"
สาสา 0,ก.,"เกรงว่า, หวั่น ไปว่า."
สาหงำ 0,ก.,รู้สึกง่วงนอน (น.ธ.).
สาหญาบ 0,ก.,รู้สึกไม่พอใจขึ้นมาทันที.
สาหด 0,ว.,"สาหัส, เหี้ยมโหด."
ส้าหม้อ 0,น.,ชื่อรูปตัวตลกหนังตะลุง
สาหลา 0,น.,"ศาลา, อาคารทรงไทยหรืออาคารที่ปล่อยโถงไม่กั้นฝา ใช้เป็นที่พักหรือเพื่อประโยชน์การงานอย่างใดอย่างหนึ่ง."
สาหวางใจ 0,ก.,หมดกังวล สว่างอารมณ์
สาหวางใจ 1,ก.,หมดกังวล (ดู หวางใจ).
สาเหล้า 0,น.,"กระดังงาป่า, สายหยุด"
สาเหล้า 1,น.,"ส่าเหล้า, สิ่งที่เป็นเชื้อทำให้ปรากฏเป็นฟอง รา หรือเม็ดผื่นเป็นต้นแก่สิ่งอื่นบางลักษณะ."
สาไหล 0,น.,ศาลา ใชัในบทขับหนังตะลุง มโนราห์.
สำ 0,ก.,เดาสุ่ม (ดู ซำ ก.).
สำ 1,ก.,สิง เช่น ผีสำ - ผีเข้าสิง.
สำ 0,ก.,เดาสุ่ม
สำคัญ 0,ก.,แสดงออกเพื่อผลประโยชน์ส่วนตนเป็นสำคัญ เช่น ใฝ่รู้สู้ชีวิต คิดปฏิบัติดี.
สำดีสำร้าย 0,ว.,"คุ้มดีคุ้มร้าย, ประเดี๋ยวดีประเดี๋ยวร้าย (ส.ฎ.)."
สำตัว 0,ว.,"ตรากตรำ, ทนทำอย่างไม่คิดถึงความยากลำบาก."
สำตัว 1,ว.,"วางตัวต่ำกว่าฐานะ, ทำตัวให้เสื่อม."
สำทำ 0,ก.,พูดพร่ำเพรื่อ (ดู สำพรำ).
สำทำ 1,ก.,พูดพร่ำเพรื่อ (ส.ฎ.)
สำใบงา 0,น.,"ต้นสำมะงา, ชื่อไม้พุ่ม ขึ้นตาป่าชายเลน ใช้ทำยาได้"
สำปราว 0,ว.,ไร้เหตุผล เช่น เชื่อไหรคนจำปราว - เชื่ออะไรกับคนไร้เหตุผล
สำปราว 1,ว.,ไร้เหตุผล (ดู จำปราว).
สำปาว 0,ว.,ไร้เหตุผล เช่น เชื่อไหรคนจำปราว - เชื่ออะไรกับคนไร้เหตุผล
สำปาว 1,ก.,พูดเดาหรือคาดคะเน (ส.ฎ.).
สำปาว 2,ว.,ไร้เหตุผล (ดู จำปราว).
สำพรำ 0,ก.,พูดพร่ำเพรื่อ (ส.ฎ.)
สำมฺราน 0,ก.,"สำราญ, สุขสบาย, อยู่ดีกินดี,"
สำมฺรุด 0,น.,ชีปะขาว
สำล็อง 0,ว.,"ทะลึ่ง, หยาบโลน (น.ศ.)."
ส้ำสาม 0,น.,พันธุ์ผสม เช่น ไก่สำสาม – ไก่พันธุ์ผสมระหว่างไก่แจ้กับไก่อู.
ส้ำสาม 1,ว.,"ไม่ค่อยเต็มเต็ง, คุ้มดีคุ้มร้าย."
ส้ำสาม 2,ว.,ฉุนเฉียว.
ส้ำสาม 3,ว.,ลามก (ดู สัมสาม).
ส้ำสาม 0,ว.,อารมณ์ไม่สมํ่าเสมอบางครั้งดีบางทีร้าย
สำสำ 0,ก.,"เดาสุ่ม, เลี่ยง."
สำสำ 1,ก.,ปะปนกัน เช่น ใช้ของสำสำกัน - ใช้ของปะปนกัน.
สำหนวน 0,ก.,เล่นลิ้น เช่น มึงอย่ามาตีสำหนวนกับกู - มึงอย่ามาเล่นลิ้นกับกู (ภ.ก.).
สำหราว 0,ว.,ไร้เหตุผล เช่น เชื่อไหรคนจำปราว - เชื่ออะไรกับคนไร้เหตุผล
สำหราว 1,ว.,ไร้เหตุผล (ดู จำปราว).
สำหรุด 0,น.,ชีปะขาว
สำหรุด 1,น.,ชีปะขาว (ดู สำมฺรุด).
สำหฺมฺริด 0,น.,สำริด (ดู หฺมฺริด).
สำหฺมฺริด 0,น.,"สำริด, โลหะผสมชนิดหนึ่ง ส่วนใหญ่ประกอบด้วยทองแดงกับดีบุก"
สิก 0,ก.,ลาสิกขา (ดู สึก).
สิก 1,ก.,"ลาสิกขา, ลาจากสมณเพศ"
สิกทิก 0,สำ.,พรสวรรค์ (น.ธ.).
สิกสี่ 0,ว.,"ละเอียด, ถี่ถ้วน, พิถีพิถัน, จุกจิก (ภ.ก.)"
สิง 0,น.,ชื่องูชนิดหนึ่ง ตาโต เลื้อยเร็ว ออกหากิน เวลากลางวัน ส่วนมากจะหากินตามพื้นดินไม่มีพิษ.
สิง 1,น.,ปีมะเส็ง.
สิง 2,น.,สิ่งของ.
สิง 3,น.,ชื่อแมลงประเภทมวนชนิดหนึ่ง ดูดกินเมล็ดอ่อนในรวงข้าว ทำให้ข้าวลีบลำตัวแคบยาวประมาณ ๑ - ๕ เซนติเมตร สีน้ำตาล
สิง 4,น.,ชนพื้นเมือง (ชาวเล) เผ่ามาชิง (ภ.ก.).
สิง 5,ก.,"อยู่, อาศัย, เขาแทรกอยู่."
สิง 6,ลัก.,สิ่ง.
สิดสี่ 0,ว.,"ละเอียด, ถี่ถ้วน, พิถีพิถัน, จุกจิก (ภ.ก.)"
สิดสี่ 1,ว.,พิถีพิถัน (ดู สิกสี่).
สิ้น 0,ก.,"ตาย, หมด, จบ."
สิ่นแซ้ 0,น.,"หมอ, ครู (ภ.ก., พ.ง.)."
สิ่นเต่งป๋าง 0,น.,"สำนักงาน (จ., ภ.ก.)."
สิ้นเตียว 0,สำ.,"ที่พึ่ง มักใช้ในทางปฏิเสธ เช่น ไม่ได้เตียว - ไม่ได้พึ่ง, ไม่เตียว - ไม่มีที่พึ่ง"
สิ้นเตียว 1,ก.,สิ้นท่า จนปัญญา เช่น ฉานสิ้นเตียวแหล่ว - ฉันจนปัญญาแล้ว.
สิ้นนั้นต่อนั้น 0,สำ.,การมีเรื่องเดือดร้อนที่ไม่รู้จักเสร็จสิ้น.
สิ้นบุญ 0,ก.,มรณภาพ.
สิ้นปลี 0,น.,ชื่อกล้วยพันธุ์หนึ่ง ออกผลตลอดทั้งปี เครือยาว.
สิ้นปลี 1,ก.,ลักษณะที่กล้วยตกหวีจนสุดเครือ.
สิ้นยัง 0,ว.,"หมดสิ้น, หมดตัว, การอธิบายจนเสร็จสิ้นสมบูรณ์"
สิ้นสวย 0,ก.,สวยจนไม่มีใครเทียบแล้ว.
สิ้นสวย 1,ว.,หมดสิ้นความสวย.
สิ่นเส่เหนียว 0,น.,"แพทย์หญิง, ครูผู้หญิง, นางผดุงครรภ์ (จ., ภ.ก.)."
สิ้นหยัง 0,ว.,"หมดสิ้น, หมดตัว, การอธิบายจนเสร็จสิ้นสมบูรณ์"
สิ่นเหนียว 0,น.,"เจ้าสาว (จ., ภ.ก.)."
สิ้นเหฺมง 0,ว.,สิ้นเนื้อสิ้นตัว.
สิเน 0,ก.,ลักษณะการพูดของคนใต้ที่ดัดจริตพูดภาษากลาง
สิเน 1,ก.,"ด่า, ขึ้นเสียง."
สิแน 0,ก.,ลักษณะการพูดของคนใต้ที่ดัดจริตพูดภาษากลาง
สิแน 1,ก.,ลักษณะการพูดของคนใต้ที่ดัดจริตพูดภาษากลาง (ดู สิเน).
สิบน้ำไม่เปื่อย 0,สำ.,เชื่องช้า (ดู สามน้ำไม่เปื่อย).
สิบน้ำไม่เปื่อย 0,สำ.,เชื่องช้า อืดอาดยืดยาด
สิบปันหนา 0,น.,กุญแจเลื่อน (ดู สิปันหนา).
สิบปันหนา 1,น.,กุญแจเลื่อน หรือกุญแจปากตาย (เทียบ อ. spanner ; ภ.ก.)
สิบปิง 0,น.,สปริง (อ. spring).
สิบแป้ 0,น.,สำรองไว้ (เทียบ อ. spare ; ภ.ก.).
สิปันหนา 0,น.,กุญแจเลื่อน หรือกุญแจปากตาย (เทียบ อ. spanner ; ภ.ก.)
สิ่ม 0,ว.,นิ่ง เช่น ลูกก่าหลกหนวยนี้ไม่สิ่ม - ลูกข่างลูกนี้หมุนไม่นิ่ง (ภ.ก.).
สิ้ม 0,น.,หัวใจ (ภ.ก.).
สิ่มปู่ 0,น.,ลูกสะใภ้ (ภ.ก.).
สิ้มหลัง 0,น.,ปลาดุกทะเล (ม. Semilang)
สิ้มหลัง 1,น.,ปลาดุกทะเล (ดู มี้หลัง).
สิละ 0,น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม อาจใช้มือเปล่าหรือใช้กริช มีดนตรีประกอบ
สิละ 1,น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม (ดู ซีละ).
สิว 0,น.,"สิ่ว, เครื่องมือของช่างไม้ช่างทอง เป็นต้น มีทั้งชนิดมีคมและไม่มีคม สำหรับใช้ตอก เจาะ สลัก เซาะ ดุน แร เป็นต้น."
สิว 1,น.,"สิว, ตุ่มเม็ดเล็ก ๆ ที่มีหนองเป็นไตสีขาว ๆ อยู่ข้างในมักขึ้นตามหน้า เช่น สิวเสี้ยน - สิวเม็ดเล็ก ๆ ."
สิวลี่ 0,ก.,ซ่อมแซม (ภ.ก.).
สิวเวียน 0,น.,ตัวหนอนชนิดหนึ่ง ชอบกัดกินต้นไม้ผลไม้
สิวเวียน 1,น.,ตัวหนอนชนิดหนึ่ง ชอบกินต้นไม้ ผลไม้ (ดู โม่ น. ๑.).
สิ่วห้อง 0,น.,รางวัล (ภ.ก.)
สิวหัวช้าง 0,น.,สิวที่เป็นตุ่มใหญ่ มีสีแดง เพราะอักเสบค่อนข้างรุนแรงจากเชื้อแบคทีเรีย อาจมีหนองและปวด มักขึ้นบริเวณแก้มและจมูก.
สิหราด 0,น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม อาจใช้มือเปล่าหรือใช้กริช มีดนตรีประกอบ
สิหราด 1,น.,ศิลปะการต่อสู้ของชาวไทยมุสลิม (ดู ซีละ).
สิเหนงนายพราน 0,น.,หม้อข้าวหม้อแกงลิง (ดู หม้อข้าวหม้อแกงลิง).
สิเหนงนายพราน 0,น.,"หม้อข้าวหม้อแกงลิง, ชื่อไม้เถาชนิดหนึ่ง ปลายใบเป็นถุง มีฝาปิดสำหรับดักจับสัตว์กินเป็นอาหาร"
สิเหรง 0,น.,ชื่อปาล์มชนิดหนึ่ง ใบใช้เย็บมุงหลังคา
สี 0,น.,ลักษณะของแสงสว่าง ปรากฏใหัเห็นเป็น ขาว ดำ เขียวแดง เป็นต้น มีหลายสี.
สี 1,น.,"สี่, จำนวนสามบวกหนึ่ง"
สี 2,ก.,"ถู เช่น สีขี้ไค - ถูขี้ไคล, สีซ้าบุ๋น - ถูตัวด้วยสบู่."
สี 3,ก.,"ยกเลิก, บอกเลิก (ภ.ก., พ.ง)."
สีกก 0,น.,เรือโล้แบบจีนหัวแหลมท้ายตัด (ส.ข.).
สีกก 1,น.,การเล่นการพนันชนิดหนึ่ง.
สีกบ 0,ก.,ไสกบ.
สีกบ 0,ก.,ไสกบ
สีกบ 1,ก.,"ไสกบ, ถูกบ"
สีกัก 0,น.,ถนนสี่แยกโดยทั่วไป
สีกัก 1,น.,ชื่อเฉพาะตัวเมืองพัทลุง.
สีกั๊กหล่อ 0,น.,ถนนสี่แยกโดยทั่วไป
สี้กู๋ 0,น.,ไม้ฉาก (น.ธ.)
สี่เกี๋ย 0,ว.,เป็นที่นิยม (ภ.ก.)
สีแก้ว 0,น.,ชื่อตัวตลกหนังตะลุงตัวหนึ่ง เป็นตัวเสนาของพระเอกหรือนางเอก มักคู่กับตัวตลกอีกตัวหนึ่ง ซึ่งชื่อ “ ยอดทอง ”.
สีแก้วตียักษ์ตาย 0,สำ.,ชุบมือเปิบ (ภ.ก.).
สีขา 0,น.,ชื่อขนมชนิดหนึ่ง คล้ายปาท่องโก๋ แต่ไส้จะแน่นกว่า ไม่กลวง เมื่อทอดเสร็จจะชุบด้วยน้ำตาลทราย. (ภ.ก.).
สีขี้เถ้า 0,ว.,สีเทา.
สีขี้หมิ้น 0,ว.,"สีเหลืองแก่, สีขมิ้น."
สีเขียว 0,ว.,สีน้ำเงิน (ภ.ก.).
สีเขียว 1,ว.,สีอย่างใบไม้สด.
สีไข่ไก่ 0,ว.,สีเหลืองอ่อน.
สีซอ 0,น.,"หีบเพลงปาก, เครื่องดนตรีประเภทเครื่องลม ใช้ปากเป่า ลักษณะแบนยาว ประกอบด้วยลิ้นเสียง ๒ แถว แถวหนึ่งดังเมื่อเป่าลมออก อีกแถวหนึ่งดังเมื่อดูดลมเข้า"
สีซอ 1,น.,หีบเพลงปาก (ดู หีบเพลง).
สีดดีด 0,ว.,"ละเอียดลออ, พิถีพิถัน"
สีดอกมะยู 0,ว.,สีชมพู (น.ธ.)
สีโต 0,น.,ชื่อไม้ล้มลุกชนิดหนึ่งจำพวกอ้อ คล้ายต้นเลา.
สีโต 1,น.,บทร้องมโนราห์ ประกอบท่ารำตามบท เรียกว่า “ รำท่ำบทสีโต ”.
สีน 0,ก.,โค่น เช่น ค่อนไม้ - โค่นไม้
สีน 1,ก.,โค่น (ดู ค่อน ก. ๑.).
สี๋น 0,น.,"วิญญาณ เช่น กิ่มสี๋น - ป้ายสถิตวิญญาณ, เจี่ยสี๋น - พระที่มาเข้าทรงเป็นพระแท้, เก๊สี๋น - คนทรงแกล้งทำเป็นพระเข้าทรง ถือว่าเป็นพระปลอม (ภ.ก.)."
สีนทุ่ม 0,ก.,ตัดทิ้ง.
สีนหัว 0,ก.,วิธีทำปลาโดยวิธีตัดหัวปลา.
สีนาง 0,น.,"ตุ๊กตา, เด็กผู้หญิงที่น่ารักคล้ายตุ๊กตา."
สีนาง 1,น.,ชื่อการเล่นของเด็กอย่างหนึ่งโดยใช้ตุ๊กตาเป็นตัวประกอบ.
สีน้ำตาลไหม้ 0,ว.,สีน้ำตาลแก่.
สีน้ำผึ้ง 0,ว.,สีน้ำตาล.
สีน้ำเล 0,ว.,สีน้ำเงินอ่อน.
สีนิล 0,ว.,สีดำ.
สีบานค่ำ 0,ว.,สีดอกบานเย็น (น.ธ.)
สีบานเช้า 0,ว.,สีขาว (น.ธ.)
สีบานเย็น 0,ว.,สีดอกบานเย็น (น.ธ.)
สีปูนแห้ง 0,ว.,"สีชมพูอ่อนเกือบขาว, สีชมพูอมส้ม."
สีเปลือกหมากสุก 0,ว.,สีส้ม.
สีพัน 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง ดอกสีแดง ผลเป็นพวง รสเปรี้ยว กินได้
สีพุด 0,น.,จระเข้ (น.ธ.).
สีโพตาน 0,ว.,สีดอกพุดตาน.
สีฟัน 0,น.,ชื่อไม้พุ่มชนิดหนึ่ง (ดู แตดลีง น. ๑.).
สีฟันนางแอ 0,น.,ชื่อไม้ต้นขนาดใหญ่ ผลขนาดลูกหว้า เมื่อสุกจะมีสีแดง นกชอบกิน เนื้อไม้ใช้ทำเครื่องเรือน
สีฟันนางแอ 1,น.,ชื่อไม้ต้นขนาดใหญ่ (ดู คอแห้ง น.).
สีมายัง 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
สีมีดหม้อ 0,ว.,สีดำ.
สีมือ 0,น.,"ฝีมือ, ความสามารถหรือทักษะและชั้นเชิงในการปฏิบัติการใด ๆ."
สีแม็ดปริง 0,ว.,สีม่วงเข้ม.
สียอดกล้วย 0,ว.,สีเขียวอ่อน.
สีรัก 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
สีลังสาด 0,ว.,สีนวลคล้ายสีลางสาดสุก.
สีสุก 0,น.,ชื่อไม้ไผ่ชนิดหนึ่ง มีหนาม นิยมนำไปใช้ทำกระบอกข้าวหลาม
สีเสียด 0,น.,"สีเสียด, สารที่สกัดจากเนื้อไม้ของต้นสีเสียด ใช้ผสมปูนกินกับหมาก"
สีเสียด 1,น.,สีเสียด (ดู ขี้เสียด น. ๒.).
สีหมัน 0,น.,ชื่ออาหารอย่างหนึ่งทำด้วยมะพร้าวคั่วกุ้งฝอย เป็นต้น.
สีหมากสุก 0,ว.,สีแดง.
สีหมึง 0,ก.,"บ้าบิ่น, ไม่ยับยั้งชั่งใจ."
สีหรง 0,ก.,"ส่ง, ดัน เช่น สีหรงหนังสือให้ที - ส่งหนังสือมาให้หน่อย."
สีหู 0,ว.,สีเม็ดมะปราง (น.ธ.).
สีหูสีตา 0,สำ.,สี่หูสี่ตา หมายถึง ผู้หญิงมีครรภ์.
สีเหรา 0,น.,"สุเหร่า, ที่ประชุมทำศาสนกิจของมุสลิม (ม. surau)."
สีโหนด 0,ว.,สีดำอมน้ำตาลเหมือนเปลือกตาลสุก.
สีอาน 0,น.,ชื่อกล้วยไม้ดินพันธุ์หนึ่ง.
สีอิฐ 0,ว.,สีส้มคล้ายแผ่นอิฐดินเผา.
สีอิด 0,ว.,เหนียวเหนอะหนะ (น.ธ.)
สึก 0,ก.,"ลาสิกขา, ลาจากสมณเพศ"
สึกสึก 0,ว.,เปียกโชก
สึกสึก 1,ว.,เปียกโชก (ดู สก ว.).
สึเก็ด 0,ว.,"ขี้เหนียว, ตระหนี่"
สึง 0,น.,ลังถึง
สึง 1,น.,ลังถึง (ดู ซึ่ง น. ๑.).
สึ่งก๊าม 0,น.,มะนาว (ภ.ก.).
สึ่งปั่ว 0,น.,ลูกคิด (ภ.ก.)
สึดาย 0,ว.,"ขี้เหนียว, ตระหนี่"
สึนะ 0,ก.,"อาการท้องอืด, จุกแน่น"
สึนะพุง 0,ว.,ท้องอืด
สึนะพุง 1,ว.,ท้องอืด.
สึแมะ 0,ก.,ฆ่าโดยวิธีเชือดคอ (น.ธ.)
สึหงัน 0,ก.,หมั่นไส้ (น.ธ.).
สึหมัก 0,ก.,สำลัก (ดู หฺมฺลัก).
สึหมัก 0,ก.,สำลัก
สึเหลียบ 0,น.,ภาชนะสานด้วยใบไม้ ใช้สำหรับใส่อาหาร (ดู เตียบ น. ๑.).
สึเหลียบ 0,น.,ภาชนะสานด้วยใบไม้ เช่น ใบตาล ใบเตย ใช้สำหรับใส่อาหาร
สึเหลือด 0,ก.,"ลื่น, อาการที่พลาดไถลหรือเคลื่อนไปได้คล่องบนพื้นที่เรียบเกลี้ยง ซึ่งมีลักษณะเป็นมันเป็นเมือก"
สึเหลือด 1,ก.,ลื่น (ดู มฺลื่น).
สึโอะ 0,ว.,"ร้อน, อบอ้าว (น.ธ.)"
สืด 0,ก.,สูด เช่น สืดขี้มูก - สูดน้ำมูก
สืบ 0,ก.,ต่อเนื่องเป็นลำดับ.
สืบ 1,ก.,"เสาะหา, แสวงหา."
สืบโยด 0,ก.,สืบหาตระกูล.
สืบหูก 0,ก.,ต่อเส้นด้ายที่จะทอผ้ากับเส้นด้ายที่ติดอยู่กับฟืม.
สือ 0,ว.,แตกเนื้อหนุ่ม ใช้กับสัตว์ (ดู เสอ).
